<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDEGP,D,19951116,000000,2.2007,2.2007,2.2007,2.2007,0,0
NZDEGP,D,19951117,000000,2.2019,2.2019,2.2019,2.2019,0,0
NZDEGP,D,19951120,000000,2.2084,2.2084,2.2084,2.2084,0,0
NZDEGP,D,19951121,000000,2.2213,2.2213,2.2213,2.2213,0,0
NZDEGP,D,19951122,000000,2.2183,2.2183,2.2183,2.2183,0,0
NZDEGP,D,19951123,000000,2.2178,2.2178,2.2178,2.2178,0,0
NZDEGP,D,19951124,000000,2.2144,2.2144,2.2144,2.2144,0,0
NZDEGP,D,19951127,000000,2.2147,2.2147,2.2147,2.2147,0,0
NZDEGP,D,19951128,000000,2.2309,2.2309,2.2309,2.2309,0,0
NZDEGP,D,19951129,000000,2.2288,2.2288,2.2288,2.2288,0,0
NZDEGP,D,19951130,000000,2.2201,2.2201,2.2201,2.2201,0,0
NZDEGP,D,19951201,000000,2.2062,2.2062,2.2062,2.2062,0,0
NZDEGP,D,19951204,000000,2.2037,2.2037,2.2037,2.2037,0,0
NZDEGP,D,19951205,000000,2.1995,2.1995,2.1995,2.1995,0,0
NZDEGP,D,19951206,000000,2.2002,2.2002,2.2002,2.2002,0,0
NZDEGP,D,19951207,000000,2.2008,2.2008,2.2008,2.2008,0,0
NZDEGP,D,19951208,000000,2.1904,2.1904,2.1904,2.1904,0,0
NZDEGP,D,19951211,000000,2.1916,2.1916,2.1916,2.1916,0,0
NZDEGP,D,19951212,000000,2.1872,2.1872,2.1872,2.1872,0,0
NZDEGP,D,19951213,000000,2.1931,2.1931,2.1931,2.1931,0,0
NZDEGP,D,19951214,000000,2.2154,2.2154,2.2154,2.2154,0,0
NZDEGP,D,19951215,000000,2.2103,2.2103,2.2103,2.2103,0,0
NZDEGP,D,19951218,000000,2.2132,2.2132,2.2132,2.2132,0,0
NZDEGP,D,19951219,000000,2.2115,2.2115,2.2115,2.2115,0,0
NZDEGP,D,19951220,000000,2.2116,2.2116,2.2116,2.2116,0,0
NZDEGP,D,19951221,000000,2.2118,2.2118,2.2118,2.2118,0,0
NZDEGP,D,19951222,000000,2.2074,2.2074,2.2074,2.2074,0,0
NZDEGP,D,19951227,000000,2.2193,2.2193,2.2193,2.2193,0,0
NZDEGP,D,19951228,000000,2.2186,2.2186,2.2186,2.2186,0,0
NZDEGP,D,19951229,000000,2.2167,2.2167,2.2167,2.2167,0,0
