<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPDHRK,D,19951023,000000,713.98,713.98,713.98,713.98,0,0
XPDHRK,D,19951024,000000,716.08,716.08,716.08,716.08,0,0
XPDHRK,D,19951025,000000,706.28,706.28,706.28,706.28,0,0
XPDHRK,D,19951026,000000,695.59,695.59,695.59,695.59,0,0
XPDHRK,D,19951027,000000,704.34,704.34,704.34,704.34,0,0
XPDHRK,D,19951030,000000,707.41,707.41,707.41,707.41,0,0
XPDHRK,D,19951031,000000,717.21,717.21,717.21,717.21,0,0
XPDHRK,D,19951102,000000,710.3,710.3,710.3,710.3,0,0
XPDHRK,D,19951103,000000,714.99,714.99,714.99,714.99,0,0
XPDHRK,D,19951106,000000,703.44,703.44,703.44,703.44,0,0
XPDHRK,D,19951107,000000,709.23,709.23,709.23,709.23,0,0
XPDHRK,D,19951108,000000,709.22,709.22,709.22,709.22,0,0
XPDHRK,D,19951109,000000,718.37,718.37,718.37,718.37,0,0
XPDHRK,D,19951110,000000,718.37,718.37,718.37,718.37,0,0
XPDHRK,D,19951113,000000,718.36,718.36,718.36,718.36,0,0
XPDHRK,D,19951114,000000,714.16,714.16,714.16,714.16,0,0
XPDHRK,D,19951115,000000,717.31,717.31,717.31,717.31,0,0
XPDHRK,D,19951116,000000,709.43,709.43,709.43,709.43,0,0
XPDHRK,D,19951117,000000,712.59,712.59,712.59,712.59,0,0
XPDHRK,D,19951120,000000,714.16,714.16,714.16,714.16,0,0
XPDHRK,D,19951121,000000,711,711,711,711,0,0
XPDHRK,D,19951122,000000,707.85,707.85,707.85,707.85,0,0
XPDHRK,D,19951123,000000,707.84,707.84,707.84,707.84,0,0
XPDHRK,D,19951124,000000,707.84,707.84,707.84,707.84,0,0
XPDHRK,D,19951127,000000,712.58,712.58,712.58,712.58,0,0
XPDHRK,D,19951128,000000,714.29,714.29,714.29,714.29,0,0
XPDHRK,D,19951129,000000,705.33,705.33,705.33,705.33,0,0
XPDHRK,D,19951130,000000,706.21,706.21,706.21,706.21,0,0
XPDHRK,D,19951201,000000,696.13,696.13,696.13,696.13,0,0
XPDHRK,D,19951204,000000,713.66,713.66,713.66,713.66,0,0
XPDHRK,D,19951205,000000,717.95,717.95,717.95,717.95,0,0
XPDHRK,D,19951206,000000,713.18,713.18,713.18,713.18,0,0
XPDHRK,D,19951207,000000,714.23,714.23,714.23,714.23,0,0
XPDHRK,D,19951208,000000,720.08,720.08,720.08,720.08,0,0
XPDHRK,D,19951211,000000,740.96,740.96,740.96,740.96,0,0
XPDHRK,D,19951212,000000,735.08,735.08,735.08,735.08,0,0
XPDHRK,D,19951213,000000,725.98,725.98,725.98,725.98,0,0
XPDHRK,D,19951214,000000,723.85,723.85,723.85,723.85,0,0
XPDHRK,D,19951215,000000,711.92,711.92,711.92,711.92,0,0
XPDHRK,D,19951218,000000,722.66,722.66,722.66,722.66,0,0
XPDHRK,D,19951219,000000,704.95,704.95,704.95,704.95,0,0
XPDHRK,D,19951220,000000,706.56,706.56,706.56,706.56,0,0
XPDHRK,D,19951221,000000,716.75,716.75,716.75,716.75,0,0
XPDHRK,D,19951222,000000,714.61,714.61,714.61,714.61,0,0
XPDHRK,D,19951227,000000,703.34,703.34,703.34,703.34,0,0
XPDHRK,D,19951228,000000,681.98,681.98,681.98,681.98,0,0
XPDHRK,D,19951229,000000,685.69,685.69,685.69,685.69,0,0
XPDHRK,D,19960102,000000,706.82,706.82,706.82,706.82,0,0
XPDHRK,D,19960103,000000,709.15,709.15,709.15,709.15,0,0
XPDHRK,D,19960104,000000,708.95,708.95,708.95,708.95,0,0
XPDHRK,D,19960105,000000,716.81,716.81,716.81,716.81,0,0
XPDHRK,D,19960108,000000,716.25,716.25,716.25,716.25,0,0
XPDHRK,D,19960109,000000,694.88,694.88,694.88,694.88,0,0
XPDHRK,D,19960110,000000,706.58,706.58,706.58,706.58,0,0
XPDHRK,D,19960111,000000,694.56,694.56,694.56,694.56,0,0
XPDHRK,D,19960112,000000,693.51,693.51,693.51,693.51,0,0
XPDHRK,D,19960115,000000,700.95,700.95,700.95,700.95,0,0
XPDHRK,D,19960116,000000,707.13,707.13,707.13,707.13,0,0
XPDHRK,D,19960117,000000,706.6,706.6,706.6,706.6,0,0
XPDHRK,D,19960118,000000,710.68,710.68,710.68,710.68,0,0
XPDHRK,D,19960119,000000,714.47,714.47,714.47,714.47,0,0
XPDHRK,D,19960122,000000,723.68,723.68,723.68,723.68,0,0
XPDHRK,D,19960123,000000,722.07,722.07,722.07,722.07,0,0
XPDHRK,D,19960124,000000,705.34,705.34,705.34,705.34,0,0
XPDHRK,D,19960125,000000,717.58,717.58,717.58,717.58,0,0
XPDHRK,D,19960126,000000,701.15,701.15,701.15,701.15,0,0
XPDHRK,D,19960129,000000,712.77,712.77,712.77,712.77,0,0
XPDHRK,D,19960130,000000,709.52,709.52,709.52,709.52,0,0
XPDHRK,D,19960131,000000,713.03,713.03,713.03,713.03,0,0
XPDHRK,D,19960201,000000,742.06,742.06,742.06,742.06,0,0
XPDHRK,D,19960202,000000,766.69,766.69,766.69,766.69,0,0
XPDHRK,D,19960205,000000,788.41,788.41,788.41,788.41,0,0
XPDHRK,D,19960206,000000,779.07,779.07,779.07,779.07,0,0
XPDHRK,D,19960207,000000,764.37,764.37,764.37,764.37,0,0
XPDHRK,D,19960208,000000,774.39,774.39,774.39,774.39,0,0
