<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RUBZAR,D,19951023,000000,0.8067,0.8067,0.8067,0.8067,0,0
RUBZAR,D,19951024,000000,0.8067,0.8067,0.8067,0.8067,0,0
RUBZAR,D,19951025,000000,0.8069,0.8069,0.8069,0.8069,0,0
RUBZAR,D,19951026,000000,0.8064,0.8064,0.8064,0.8064,0,0
RUBZAR,D,19951027,000000,0.8057,0.8057,0.8057,0.8057,0,0
RUBZAR,D,19951030,000000,0.809,0.809,0.809,0.809,0,0
RUBZAR,D,19951031,000000,0.8092,0.8092,0.8092,0.8092,0,0
RUBZAR,D,19951102,000000,0.806,0.806,0.806,0.806,0,0
RUBZAR,D,19951103,000000,0.806,0.806,0.806,0.806,0,0
RUBZAR,D,19951106,000000,0.8046,0.8046,0.8046,0.8046,0,0
RUBZAR,D,19951107,000000,0.8045,0.8045,0.8045,0.8045,0,0
RUBZAR,D,19951108,000000,0.805,0.805,0.805,0.805,0,0
RUBZAR,D,19951109,000000,0.8048,0.8048,0.8048,0.8048,0,0
RUBZAR,D,19951110,000000,0.8043,0.8043,0.8043,0.8043,0,0
RUBZAR,D,19951113,000000,0.8027,0.8027,0.8027,0.8027,0,0
RUBZAR,D,19951114,000000,0.8021,0.8021,0.8021,0.8021,0,0
RUBZAR,D,19951115,000000,0.8023,0.8023,0.8023,0.8023,0,0
RUBZAR,D,19951116,000000,0.8048,0.8048,0.8048,0.8048,0,0
RUBZAR,D,19951117,000000,0.8009,0.8009,0.8009,0.8009,0,0
RUBZAR,D,19951120,000000,0.7997,0.7997,0.7997,0.7997,0,0
RUBZAR,D,19951121,000000,0.8,0.8,0.8,0.8,0,0
RUBZAR,D,19951122,000000,0.7976,0.7976,0.7976,0.7976,0,0
RUBZAR,D,19951123,000000,0.7979,0.7979,0.7979,0.7979,0,0
RUBZAR,D,19951124,000000,0.7982,0.7982,0.7982,0.7982,0,0
RUBZAR,D,19951127,000000,0.7982,0.7982,0.7982,0.7982,0,0
RUBZAR,D,19951128,000000,0.7988,0.7988,0.7988,0.7988,0,0
RUBZAR,D,19951129,000000,0.7997,0.7997,0.7997,0.7997,0,0
RUBZAR,D,19951130,000000,0.8,0.8,0.8,0.8,0,0
RUBZAR,D,19951201,000000,0.7997,0.7997,0.7997,0.7997,0,0
RUBZAR,D,19951204,000000,0.8021,0.8021,0.8021,0.8021,0,0
RUBZAR,D,19951205,000000,0.7979,0.7979,0.7979,0.7979,0,0
RUBZAR,D,19951206,000000,0.7997,0.7997,0.7997,0.7997,0,0
RUBZAR,D,19951207,000000,0.7982,0.7982,0.7982,0.7982,0,0
RUBZAR,D,19951208,000000,0.8009,0.8009,0.8009,0.8009,0,0
RUBZAR,D,19951211,000000,0.8008,0.8008,0.8008,0.8008,0,0
RUBZAR,D,19951212,000000,0.8009,0.8009,0.8009,0.8009,0,0
RUBZAR,D,19951213,000000,0.7935,0.7935,0.7935,0.7935,0,0
RUBZAR,D,19951214,000000,0.7923,0.7923,0.7923,0.7923,0,0
