<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGNRUB,D,19951023,000000,65.846,65.846,65.846,65.846,0,0
BGNRUB,D,19951024,000000,65.791,65.791,65.791,65.791,0,0
BGNRUB,D,19951025,000000,65.781,65.781,65.781,65.781,0,0
BGNRUB,D,19951026,000000,65.758,65.758,65.758,65.758,0,0
BGNRUB,D,19951027,000000,65.778,65.778,65.778,65.778,0,0
BGNRUB,D,19951030,000000,65.714,65.714,65.714,65.714,0,0
BGNRUB,D,19951031,000000,65.705,65.705,65.705,65.705,0,0
BGNRUB,D,19951102,000000,65.832,65.832,65.832,65.832,0,0
BGNRUB,D,19951103,000000,65.813,65.813,65.813,65.813,0,0
BGNRUB,D,19951106,000000,65.852,65.852,65.852,65.852,0,0
BGNRUB,D,19951107,000000,65.852,65.852,65.852,65.852,0,0
BGNRUB,D,19951108,000000,65.765,65.765,65.765,65.765,0,0
BGNRUB,D,19951109,000000,65.655,65.655,65.655,65.655,0,0
BGNRUB,D,19951110,000000,65.631,65.631,65.631,65.631,0,0
BGNRUB,D,19951113,000000,65.657,65.657,65.657,65.657,0,0
BGNRUB,D,19951114,000000,65.779,65.779,65.779,65.779,0,0
BGNRUB,D,19951115,000000,65.725,65.725,65.725,65.725,0,0
BGNRUB,D,19951116,000000,65.528,65.528,65.528,65.528,0,0
BGNRUB,D,19951117,000000,65.817,65.817,65.817,65.817,0,0
BGNRUB,D,19951120,000000,65.946,65.946,65.946,65.946,0,0
BGNRUB,D,19951121,000000,65.705,65.705,65.705,65.705,0,0
BGNRUB,D,19951122,000000,65.909,65.909,65.909,65.909,0,0
BGNRUB,D,19951123,000000,65.85,65.85,65.85,65.85,0,0
BGNRUB,D,19951124,000000,65.749,65.749,65.749,65.749,0,0
BGNRUB,D,19951127,000000,65.743,65.743,65.743,65.743,0,0
BGNRUB,D,19951128,000000,65.672,65.672,65.672,65.672,0,0
BGNRUB,D,19951129,000000,65.589,65.589,65.589,65.589,0,0
BGNRUB,D,19951130,000000,65.528,65.528,65.528,65.528,0,0
BGNRUB,D,19951201,000000,65.606,65.606,65.606,65.606,0,0
BGNRUB,D,19951204,000000,65.558,65.558,65.558,65.558,0,0
BGNRUB,D,19951205,000000,65.578,65.578,65.578,65.578,0,0
BGNRUB,D,19951206,000000,65.463,65.463,65.463,65.463,0,0
BGNRUB,D,19951207,000000,65.514,65.514,65.514,65.514,0,0
BGNRUB,D,19951208,000000,65.072,65.072,65.072,65.072,0,0
BGNRUB,D,19951211,000000,65.276,65.276,65.276,65.276,0,0
BGNRUB,D,19951212,000000,65.313,65.313,65.313,65.313,0,0
BGNRUB,D,19951213,000000,65.887,65.887,65.887,65.887,0,0
BGNRUB,D,19951214,000000,65.856,65.856,65.856,65.856,0,0
BGNRUB,D,19951215,000000,65.833,65.833,65.833,65.833,0,0
BGNRUB,D,19951218,000000,65.929,65.929,65.929,65.929,0,0
BGNRUB,D,19951219,000000,65.996,65.996,65.996,65.996,0,0
BGNRUB,D,19951220,000000,65.939,65.939,65.939,65.939,0,0
BGNRUB,D,19951221,000000,65.743,65.743,65.743,65.743,0,0
BGNRUB,D,19951222,000000,65.669,65.669,65.669,65.669,0,0
BGNRUB,D,19951227,000000,65.618,65.618,65.618,65.618,0,0
BGNRUB,D,19951228,000000,65.5,65.5,65.5,65.5,0,0
BGNRUB,D,19951229,000000,65.509,65.509,65.509,65.509,0,0
BGNRUB,D,19960102,000000,65.472,65.472,65.472,65.472,0,0
BGNRUB,D,19960103,000000,65.196,65.196,65.196,65.196,0,0
BGNRUB,D,19960104,000000,64.85,64.85,64.85,64.85,0,0
BGNRUB,D,19960105,000000,64.562,64.562,64.562,64.562,0,0
BGNRUB,D,19960108,000000,64.204,64.204,64.204,64.204,0,0
BGNRUB,D,19960109,000000,64.19,64.19,64.19,64.19,0,0
BGNRUB,D,19960110,000000,64.644,64.644,64.644,64.644,0,0
BGNRUB,D,19960111,000000,64.51,64.51,64.51,64.51,0,0
BGNRUB,D,19960112,000000,64.312,64.312,64.312,64.312,0,0
BGNRUB,D,19960115,000000,64.211,64.211,64.211,64.211,0,0
BGNRUB,D,19960116,000000,64.165,64.165,64.165,64.165,0,0
BGNRUB,D,19960117,000000,64.21,64.21,64.21,64.21,0,0
BGNRUB,D,19960118,000000,64.355,64.355,64.355,64.355,0,0
BGNRUB,D,19960119,000000,64.323,64.323,64.323,64.323,0,0
BGNRUB,D,19960122,000000,63.975,63.975,63.975,63.975,0,0
BGNRUB,D,19960123,000000,64,64,64,64,0,0
BGNRUB,D,19960124,000000,64.379,64.379,64.379,64.379,0,0
BGNRUB,D,19960125,000000,64.064,64.064,64.064,64.064,0,0
BGNRUB,D,19960126,000000,63.952,63.952,63.952,63.952,0,0
BGNRUB,D,19960129,000000,63.999,63.999,63.999,63.999,0,0
BGNRUB,D,19960130,000000,64.035,64.035,64.035,64.035,0,0
BGNRUB,D,19960131,000000,64.073,64.073,64.073,64.073,0,0
BGNRUB,D,19960201,000000,63.915,63.915,63.915,63.915,0,0
BGNRUB,D,19960202,000000,64.304,64.304,64.304,64.304,0,0
BGNRUB,D,19960205,000000,64.152,64.152,64.152,64.152,0,0
