<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NADSGD,D,19840109,000000,1.7244,1.7244,1.7244,1.7244,0,0
NADSGD,D,19840116,000000,1.7465,1.7465,1.7465,1.7465,0,0
NADSGD,D,19840123,000000,1.7465,1.7465,1.7465,1.7465,0,0
NADSGD,D,19840130,000000,1.7244,1.7244,1.7244,1.7244,0,0
NADSGD,D,19840206,000000,1.7687,1.7687,1.7687,1.7687,0,0
NADSGD,D,19840213,000000,1.7687,1.7687,1.7687,1.7687,0,0
NADSGD,D,19840220,000000,1.7465,1.7465,1.7465,1.7465,0,0
NADSGD,D,19840301,000000,1.7798,1.7798,1.7798,1.7798,0,0
NADSGD,D,19840305,000000,1.7462,1.7462,1.7462,1.7462,0,0
NADSGD,D,19840312,000000,1.7406,1.7406,1.7406,1.7406,0,0
NADSGD,D,19840319,000000,1.7015,1.7015,1.7015,1.7015,0,0
NADSGD,D,19840326,000000,1.721,1.721,1.721,1.721,0,0
NADSGD,D,19840402,000000,1.721,1.721,1.721,1.721,0,0
NADSGD,D,19840409,000000,1.7015,1.7015,1.7015,1.7015,0,0
NADSGD,D,19840416,000000,1.721,1.721,1.721,1.721,0,0
NADSGD,D,19840424,000000,1.6885,1.6885,1.6885,1.6885,0,0
NADSGD,D,19840502,000000,1.6885,1.6885,1.6885,1.6885,0,0
NADSGD,D,19840507,000000,1.6885,1.6885,1.6885,1.6885,0,0
NADSGD,D,19840514,000000,1.6502,1.6502,1.6502,1.6502,0,0
NADSGD,D,19840521,000000,1.6694,1.6694,1.6694,1.6694,0,0
NADSGD,D,19840528,000000,1.6694,1.6694,1.6694,1.6694,0,0
NADSGD,D,19840604,000000,1.6885,1.6885,1.6885,1.6885,0,0
NADSGD,D,19840611,000000,1.6623,1.6623,1.6623,1.6623,0,0
NADSGD,D,19840618,000000,1.6623,1.6623,1.6623,1.6623,0,0
NADSGD,D,19840625,000000,1.6037,1.6037,1.6037,1.6037,0,0
NADSGD,D,19840702,000000,1.6037,1.6037,1.6037,1.6037,0,0
NADSGD,D,19840709,000000,1.4864,1.4864,1.4864,1.4864,0,0
NADSGD,D,19840716,000000,1.4864,1.4864,1.4864,1.4864,0,0
NADSGD,D,19840723,000000,1.4277,1.4277,1.4277,1.4277,0,0
NADSGD,D,19840730,000000,1.324,1.324,1.324,1.324,0,0
NADSGD,D,19840806,000000,1.3815,1.3815,1.3815,1.3815,0,0
NADSGD,D,19840813,000000,1.3432,1.3432,1.3432,1.3432,0,0
NADSGD,D,19840820,000000,1.4008,1.4008,1.4008,1.4008,0,0
NADSGD,D,19840827,000000,1.4008,1.4008,1.4008,1.4008,0,0
NADSGD,D,19840901,000000,1.4095,1.4095,1.4095,1.4095,0,0
NADSGD,D,19840910,000000,1.3381,1.3381,1.3381,1.3381,0,0
NADSGD,D,19840917,000000,1.2976,1.2976,1.2976,1.2976,0,0
NADSGD,D,19840924,000000,1.3326,1.3326,1.3326,1.3326,0,0
NADSGD,D,19841001,000000,1.315,1.315,1.315,1.315,0,0
NADSGD,D,19841008,000000,1.2976,1.2976,1.2976,1.2976,0,0
NADSGD,D,19841015,000000,1.245,1.245,1.245,1.245,0,0
NADSGD,D,19841022,000000,1.2239,1.2239,1.2239,1.2239,0,0
NADSGD,D,19841029,000000,1.1397,1.1397,1.1397,1.1397,0,0
NADSGD,D,19841105,000000,1.2066,1.2066,1.2066,1.2066,0,0
NADSGD,D,19841112,000000,1.2098,1.2098,1.2098,1.2098,0,0
NADSGD,D,19841119,000000,1.2098,1.2098,1.2098,1.2098,0,0
NADSGD,D,19841126,000000,1.2098,1.2098,1.2098,1.2098,0,0
NADSGD,D,19841201,000000,1.2098,1.2098,1.2098,1.2098,0,0
NADSGD,D,19841210,000000,1.2098,1.2098,1.2098,1.2098,0,0
NADSGD,D,19841217,000000,1.1572,1.1572,1.1572,1.1572,0,0
NADSGD,D,19841224,000000,1.1222,1.1222,1.1222,1.1222,0,0
NADSGD,D,19850101,000000,1.13,1.13,1.13,1.13,0,0
NADSGD,D,19850107,000000,1.0654,1.0654,1.0654,1.0654,0,0
NADSGD,D,19850114,000000,0.9848,0.9848,0.9848,0.9848,0,0
NADSGD,D,19850121,000000,1.0008,1.0008,1.0008,1.0008,0,0
NADSGD,D,19850128,000000,1.0492,1.0492,1.0492,1.0492,0,0
NADSGD,D,19850204,000000,1.1318,1.1318,1.1318,1.1318,0,0
NADSGD,D,19850211,000000,1.2139,1.2139,1.2139,1.2139,0,0
NADSGD,D,19850218,000000,1.2302,1.2302,1.2302,1.2302,0,0
NADSGD,D,19850225,000000,1.0661,1.0661,1.0661,1.0661,0,0
NADSGD,D,19850304,000000,1.1153,1.1153,1.1153,1.1153,0,0
NADSGD,D,19850311,000000,1.1462,1.1462,1.1462,1.1462,0,0
NADSGD,D,19850318,000000,1.1482,1.1482,1.1482,1.1482,0,0
