<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RONISK,D,19951023,000000,288.46,288.46,288.46,288.46,0,0
RONISK,D,19951024,000000,287.96,287.96,287.96,287.96,0,0
RONISK,D,19951025,000000,286.71,286.71,286.71,286.71,0,0
RONISK,D,19951026,000000,286.85,286.85,286.85,286.85,0,0
RONISK,D,19951027,000000,286.62,286.62,286.62,286.62,0,0
RONISK,D,19951030,000000,287.99,287.99,287.99,287.99,0,0
RONISK,D,19951031,000000,287.72,287.72,287.72,287.72,0,0
RONISK,D,19951102,000000,285.02,285.02,285.02,285.02,0,0
RONISK,D,19951103,000000,282.05,282.05,282.05,282.05,0,0
RONISK,D,19951106,000000,280.43,280.43,280.43,280.43,0,0
RONISK,D,19951107,000000,274.89,274.89,274.89,274.89,0,0
RONISK,D,19951108,000000,276.91,276.91,276.91,276.91,0,0
RONISK,D,19951109,000000,275.53,275.53,275.53,275.53,0,0
RONISK,D,19951110,000000,271.48,271.48,271.48,271.48,0,0
RONISK,D,19951113,000000,271.01,271.01,271.01,271.01,0,0
RONISK,D,19951114,000000,272.21,272.21,272.21,272.21,0,0
RONISK,D,19951115,000000,270.13,270.13,270.13,270.13,0,0
RONISK,D,19951116,000000,262.58,262.58,262.58,262.58,0,0
RONISK,D,19951117,000000,252.64,252.64,252.64,252.64,0,0
RONISK,D,19951120,000000,253.78,253.78,253.78,253.78,0,0
RONISK,D,19951121,000000,252.98,252.98,252.98,252.98,0,0
RONISK,D,19951122,000000,252.75,252.75,252.75,252.75,0,0
RONISK,D,19951123,000000,252.71,252.71,252.71,252.71,0,0
RONISK,D,19951124,000000,252.9,252.9,252.9,252.9,0,0
RONISK,D,19951127,000000,254.5,254.5,254.5,254.5,0,0
RONISK,D,19951128,000000,252.44,252.44,252.44,252.44,0,0
RONISK,D,19951129,000000,256.11,256.11,256.11,256.11,0,0
RONISK,D,19951130,000000,256.6,256.6,256.6,256.6,0,0
RONISK,D,19951201,000000,258.16,258.16,258.16,258.16,0,0
RONISK,D,19951204,000000,254.16,254.16,254.16,254.16,0,0
RONISK,D,19951205,000000,251.43,251.43,251.43,251.43,0,0
RONISK,D,19951206,000000,253.84,253.84,253.84,253.84,0,0
RONISK,D,19951207,000000,250.42,250.42,250.42,250.42,0,0
RONISK,D,19951208,000000,251.48,251.48,251.48,251.48,0,0
RONISK,D,19951211,000000,251.23,251.23,251.23,251.23,0,0
RONISK,D,19951212,000000,253.46,253.46,253.46,253.46,0,0
RONISK,D,19951213,000000,252.8,252.8,252.8,252.8,0,0
RONISK,D,19951214,000000,253.61,253.61,253.61,253.61,0,0
RONISK,D,19951215,000000,250.85,250.85,250.85,250.85,0,0
RONISK,D,19951218,000000,250.56,250.56,250.56,250.56,0,0
RONISK,D,19951219,000000,250.34,250.34,250.34,250.34,0,0
RONISK,D,19951220,000000,250.34,250.34,250.34,250.34,0,0
RONISK,D,19951221,000000,250.34,250.34,250.34,250.34,0,0
RONISK,D,19951222,000000,250.34,250.34,250.34,250.34,0,0
RONISK,D,19951227,000000,249.82,249.82,249.82,249.82,0,0
RONISK,D,19951228,000000,249.67,249.67,249.67,249.67,0,0
RONISK,D,19951229,000000,248.21,248.21,248.21,248.21,0,0
RONISK,D,19960102,000000,248.27,248.27,248.27,248.27,0,0
RONISK,D,19960103,000000,248.36,248.36,248.36,248.36,0,0
RONISK,D,19960104,000000,248.6,248.6,248.6,248.6,0,0
RONISK,D,19960105,000000,249.09,249.09,249.09,249.09,0,0
RONISK,D,19960108,000000,249.33,249.33,249.33,249.33,0,0
RONISK,D,19960109,000000,248.71,248.71,248.71,248.71,0,0
RONISK,D,19960110,000000,246.06,246.06,246.06,246.06,0,0
RONISK,D,19960111,000000,249.81,249.81,249.81,249.81,0,0
RONISK,D,19960112,000000,248.09,248.09,248.09,248.09,0,0
RONISK,D,19960115,000000,245.16,245.16,245.16,245.16,0,0
RONISK,D,19960116,000000,245.53,245.53,245.53,245.53,0,0
RONISK,D,19960117,000000,247.56,247.56,247.56,247.56,0,0
RONISK,D,19960118,000000,246.18,246.18,246.18,246.18,0,0
RONISK,D,19960119,000000,247.79,247.79,247.79,247.79,0,0
RONISK,D,19960122,000000,248.87,248.87,248.87,248.87,0,0
RONISK,D,19960123,000000,252.64,252.64,252.64,252.64,0,0
RONISK,D,19960124,000000,242.95,242.95,242.95,242.95,0,0
RONISK,D,19960125,000000,236.45,236.45,236.45,236.45,0,0
RONISK,D,19960126,000000,237.13,237.13,237.13,237.13,0,0
RONISK,D,19960129,000000,236.77,236.77,236.77,236.77,0,0
RONISK,D,19960130,000000,240.81,240.81,240.81,240.81,0,0
