<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUFRON,D,19951023,000000,0.17065,0.17065,0.17065,0.17065,0,0
HUFRON,D,19951024,000000,0.17065,0.17065,0.17065,0.17065,0,0
HUFRON,D,19951025,000000,0.17137,0.17137,0.17137,0.17137,0,0
HUFRON,D,19951026,000000,0.17091,0.17091,0.17091,0.17091,0,0
HUFRON,D,19951027,000000,0.17081,0.17081,0.17081,0.17081,0,0
HUFRON,D,19951030,000000,0.17071,0.17071,0.17071,0.17071,0,0
HUFRON,D,19951031,000000,0.17043,0.17043,0.17043,0.17043,0,0
HUFRON,D,19951102,000000,0.17171,0.17171,0.17171,0.17171,0,0
HUFRON,D,19951103,000000,0.17355,0.17355,0.17355,0.17355,0,0
HUFRON,D,19951106,000000,0.17381,0.17381,0.17381,0.17381,0,0
HUFRON,D,19951107,000000,0.17753,0.17753,0.17753,0.17753,0,0
HUFRON,D,19951108,000000,0.17611,0.17611,0.17611,0.17611,0,0
HUFRON,D,19951109,000000,0.17698,0.17698,0.17698,0.17698,0,0
HUFRON,D,19951110,000000,0.17903,0.17903,0.17903,0.17903,0,0
HUFRON,D,19951113,000000,0.179,0.179,0.179,0.179,0,0
HUFRON,D,19951114,000000,0.17879,0.17879,0.17879,0.17879,0,0
HUFRON,D,19951115,000000,0.18019,0.18019,0.18019,0.18019,0,0
HUFRON,D,19951116,000000,0.18526,0.18526,0.18526,0.18526,0,0
HUFRON,D,19951117,000000,0.19261,0.19261,0.19261,0.19261,0,0
HUFRON,D,19951120,000000,0.19154,0.19154,0.19154,0.19154,0,0
HUFRON,D,19951121,000000,0.19171,0.19171,0.19171,0.19171,0,0
HUFRON,D,19951122,000000,0.19225,0.19225,0.19225,0.19225,0,0
HUFRON,D,19951123,000000,0.19193,0.19193,0.19193,0.19193,0,0
HUFRON,D,19951124,000000,0.19157,0.19157,0.19157,0.19157,0,0
HUFRON,D,19951127,000000,0.19053,0.19053,0.19053,0.19053,0,0
HUFRON,D,19951128,000000,0.19274,0.19274,0.19274,0.19274,0,0
HUFRON,D,19951129,000000,0.18977,0.18977,0.18977,0.18977,0,0
HUFRON,D,19951130,000000,0.18736,0.18736,0.18736,0.18736,0,0
HUFRON,D,19951201,000000,0.18729,0.18729,0.18729,0.18729,0,0
HUFRON,D,19951204,000000,0.19014,0.19014,0.19014,0.19014,0,0
HUFRON,D,19951205,000000,0.19249,0.19249,0.19249,0.19249,0,0
HUFRON,D,19951206,000000,0.1903,0.1903,0.1903,0.1903,0,0
HUFRON,D,19951207,000000,0.19318,0.19318,0.19318,0.19318,0,0
HUFRON,D,19951208,000000,0.19164,0.19164,0.19164,0.19164,0,0
HUFRON,D,19951211,000000,0.19239,0.19239,0.19239,0.19239,0,0
HUFRON,D,19951212,000000,0.18995,0.18995,0.18995,0.18995,0,0
HUFRON,D,19951213,000000,0.19007,0.19007,0.19007,0.19007,0,0
HUFRON,D,19951214,000000,0.1898,0.1898,0.1898,0.1898,0,0
HUFRON,D,19951215,000000,0.19143,0.19143,0.19143,0.19143,0,0
HUFRON,D,19951218,000000,0.19235,0.19235,0.19235,0.19235,0,0
HUFRON,D,19951219,000000,0.19204,0.19204,0.19204,0.19204,0,0
HUFRON,D,19951220,000000,0.19194,0.19194,0.19194,0.19194,0,0
HUFRON,D,19951221,000000,0.19184,0.19184,0.19184,0.19184,0,0
HUFRON,D,19951222,000000,0.19176,0.19176,0.19176,0.19176,0,0
HUFRON,D,19951227,000000,0.19008,0.19008,0.19008,0.19008,0,0
HUFRON,D,19951228,000000,0.18991,0.18991,0.18991,0.18991,0,0
HUFRON,D,19951229,000000,0.19059,0.19059,0.19059,0.19059,0,0
HUFRON,D,19960102,000000,0.19174,0.19174,0.19174,0.19174,0,0
HUFRON,D,19960103,000000,0.19157,0.19157,0.19157,0.19157,0,0
HUFRON,D,19960104,000000,0.19129,0.19129,0.19129,0.19129,0,0
HUFRON,D,19960105,000000,0.19403,0.19403,0.19403,0.19403,0,0
HUFRON,D,19960108,000000,0.19292,0.19292,0.19292,0.19292,0,0
HUFRON,D,19960109,000000,0.1936,0.1936,0.1936,0.1936,0,0
HUFRON,D,19960110,000000,0.1955,0.1955,0.1955,0.1955,0,0
HUFRON,D,19960111,000000,0.19246,0.19246,0.19246,0.19246,0,0
HUFRON,D,19960112,000000,0.19204,0.19204,0.19204,0.19204,0,0
HUFRON,D,19960115,000000,0.19418,0.19418,0.19418,0.19418,0,0
HUFRON,D,19960116,000000,0.19452,0.19452,0.19452,0.19452,0,0
HUFRON,D,19960117,000000,0.19283,0.19283,0.19283,0.19283,0,0
HUFRON,D,19960118,000000,0.19351,0.19351,0.19351,0.19351,0,0
HUFRON,D,19960119,000000,0.19104,0.19104,0.19104,0.19104,0,0
HUFRON,D,19960122,000000,0.19196,0.19196,0.19196,0.19196,0,0
HUFRON,D,19960123,000000,0.189,0.189,0.189,0.189,0,0
HUFRON,D,19960124,000000,0.19486,0.19486,0.19486,0.19486,0,0
HUFRON,D,19960125,000000,0.20081,0.20081,0.20081,0.20081,0,0
HUFRON,D,19960126,000000,0.19844,0.19844,0.19844,0.19844,0,0
HUFRON,D,19960129,000000,0.19925,0.19925,0.19925,0.19925,0,0
HUFRON,D,19960130,000000,0.19598,0.19598,0.19598,0.19598,0,0
HUFRON,D,19960131,000000,0.19498,0.19498,0.19498,0.19498,0,0
HUFRON,D,19960201,000000,0.19542,0.19542,0.19542,0.19542,0,0
HUFRON,D,19960202,000000,0.19512,0.19512,0.19512,0.19512,0,0
HUFRON,D,19960205,000000,0.19748,0.19748,0.19748,0.19748,0,0
HUFRON,D,19960206,000000,0.19616,0.19616,0.19616,0.19616,0,0
HUFRON,D,19960207,000000,0.19535,0.19535,0.19535,0.19535,0,0
HUFRON,D,19960208,000000,0.19483,0.19483,0.19483,0.19483,0,0
HUFRON,D,19960209,000000,0.20059,0.20059,0.20059,0.20059,0,0
HUFRON,D,19960212,000000,0.19876,0.19876,0.19876,0.19876,0,0
HUFRON,D,19960213,000000,0.20326,0.20326,0.20326,0.20326,0,0
HUFRON,D,19960214,000000,0.20287,0.20287,0.20287,0.20287,0,0
HUFRON,D,19960215,000000,0.20621,0.20621,0.20621,0.20621,0,0
HUFRON,D,19960216,000000,0.20578,0.20578,0.20578,0.20578,0,0
HUFRON,D,19960219,000000,0.20796,0.20796,0.20796,0.20796,0,0
HUFRON,D,19960220,000000,0.20778,0.20778,0.20778,0.20778,0,0
HUFRON,D,19960221,000000,0.20624,0.20624,0.20624,0.20624,0,0
HUFRON,D,19960222,000000,0.20458,0.20458,0.20458,0.20458,0,0
HUFRON,D,19960223,000000,0.20312,0.20312,0.20312,0.20312,0,0
HUFRON,D,19960226,000000,0.20532,0.20532,0.20532,0.20532,0,0
HUFRON,D,19960227,000000,0.20343,0.20343,0.20343,0.20343,0,0
HUFRON,D,19960228,000000,0.20692,0.20692,0.20692,0.20692,0,0
HUFRON,D,19960229,000000,0.20041,0.20041,0.20041,0.20041,0,0
HUFRON,D,19960301,000000,0.20567,0.20567,0.20567,0.20567,0,0
HUFRON,D,19960304,000000,0.20353,0.20353,0.20353,0.20353,0,0
HUFRON,D,19960305,000000,0.20797,0.20797,0.20797,0.20797,0,0
HUFRON,D,19960306,000000,0.20403,0.20403,0.20403,0.20403,0,0
HUFRON,D,19960307,000000,0.20476,0.20476,0.20476,0.20476,0,0
HUFRON,D,19960308,000000,0.21012,0.21012,0.21012,0.21012,0,0
HUFRON,D,19960311,000000,0.20739,0.20739,0.20739,0.20739,0,0
HUFRON,D,19960312,000000,0.20747,0.20747,0.20747,0.20747,0,0
HUFRON,D,19960313,000000,0.21298,0.21298,0.21298,0.21298,0,0
HUFRON,D,19960314,000000,0.20073,0.20073,0.20073,0.20073,0,0
HUFRON,D,19960315,000000,0.20219,0.20219,0.20219,0.20219,0,0
HUFRON,D,19960318,000000,0.20791,0.20791,0.20791,0.20791,0,0
HUFRON,D,19960319,000000,0.20679,0.20679,0.20679,0.20679,0,0
HUFRON,D,19960320,000000,0.21153,0.21153,0.21153,0.21153,0,0
HUFRON,D,19960321,000000,0.20782,0.20782,0.20782,0.20782,0,0
HUFRON,D,19960322,000000,0.2068,0.2068,0.2068,0.2068,0,0
HUFRON,D,19960325,000000,0.20273,0.20273,0.20273,0.20273,0,0
HUFRON,D,19960326,000000,0.20343,0.20343,0.20343,0.20343,0,0
HUFRON,D,19960327,000000,0.20258,0.20258,0.20258,0.20258,0,0
HUFRON,D,19960328,000000,0.20295,0.20295,0.20295,0.20295,0,0
HUFRON,D,19960329,000000,0.20295,0.20295,0.20295,0.20295,0,0
HUFRON,D,19960401,000000,0.2023,0.2023,0.2023,0.2023,0,0
HUFRON,D,19960402,000000,0.20231,0.20231,0.20231,0.20231,0,0
HUFRON,D,19960403,000000,0.2017,0.2017,0.2017,0.2017,0,0
HUFRON,D,19960404,000000,0.20156,0.20156,0.20156,0.20156,0,0
HUFRON,D,19960405,000000,0.20153,0.20153,0.20153,0.20153,0,0
HUFRON,D,19960409,000000,0.20136,0.20136,0.20136,0.20136,0,0
HUFRON,D,19960410,000000,0.19975,0.19975,0.19975,0.19975,0,0
HUFRON,D,19960411,000000,0.2,0.2,0.2,0.2,0,0
HUFRON,D,19960412,000000,0.20048,0.20048,0.20048,0.20048,0,0
HUFRON,D,19960415,000000,0.1987,0.1987,0.1987,0.1987,0,0
HUFRON,D,19960416,000000,0.20043,0.20043,0.20043,0.20043,0,0
HUFRON,D,19960417,000000,0.20051,0.20051,0.20051,0.20051,0,0
HUFRON,D,19960418,000000,0.19977,0.19977,0.19977,0.19977,0,0
HUFRON,D,19960419,000000,0.19988,0.19988,0.19988,0.19988,0,0
HUFRON,D,19960422,000000,0.19765,0.19765,0.19765,0.19765,0,0
HUFRON,D,19960423,000000,0.19781,0.19781,0.19781,0.19781,0,0
HUFRON,D,19960424,000000,0.19793,0.19793,0.19793,0.19793,0,0
HUFRON,D,19960425,000000,0.19764,0.19764,0.19764,0.19764,0,0
HUFRON,D,19960426,000000,0.19795,0.19795,0.19795,0.19795,0,0
