<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCNZD,D,20100719,000000,0.11435,0.11435,0.11435,0.11435,0,0
BTCNZD,D,20100720,000000,0.10465,0.10465,0.10465,0.10465,0,0
BTCNZD,D,20100721,000000,0.11041,0.11041,0.11041,0.11041,0,0
BTCNZD,D,20100722,000000,0.06967,0.06967,0.06967,0.06967,0,0
BTCNZD,D,20100723,000000,0.08612,0.08612,0.08612,0.08612,0,0
BTCNZD,D,20100726,000000,0.07625,0.07625,0.07625,0.07625,0,0
BTCNZD,D,20100727,000000,0.08186,0.08186,0.08186,0.08186,0,0
BTCNZD,D,20100728,000000,0.08088,0.08088,0.08088,0.08088,0,0
BTCNZD,D,20100729,000000,0.0966,0.0966,0.0966,0.0966,0,0
BTCNZD,D,20100730,000000,0.08656,0.08656,0.08656,0.08656,0,0
BTCNZD,D,20100802,000000,0.08184,0.08184,0.08184,0.08184,0,0
BTCNZD,D,20100803,000000,0.08181,0.08181,0.08181,0.08181,0,0
BTCNZD,D,20100804,000000,0.07766,0.07766,0.07766,0.07766,0,0
BTCNZD,D,20100805,000000,0.0838,0.0838,0.0838,0.0838,0,0
BTCNZD,D,20100806,000000,0.08548,0.08548,0.08548,0.08548,0,0
BTCNZD,D,20100809,000000,0.09741,0.09741,0.09741,0.09741,0,0
BTCNZD,D,20100810,000000,0.09724,0.09724,0.09724,0.09724,0,0
BTCNZD,D,20100811,000000,0.09354,0.09354,0.09354,0.09354,0,0
BTCNZD,D,20100812,000000,0.09858,0.09858,0.09858,0.09858,0,0
BTCNZD,D,20100813,000000,0.09107,0.09107,0.09107,0.09107,0,0
BTCNZD,D,20100816,000000,0.09233,0.09233,0.09233,0.09233,0,0
BTCNZD,D,20100817,000000,0.09812,0.09812,0.09812,0.09812,0,0
BTCNZD,D,20100818,000000,0.09495,0.09495,0.09495,0.09495,0,0
BTCNZD,D,20100819,000000,0.09428,0.09428,0.09428,0.09428,0,0
BTCNZD,D,20100820,000000,0.09281,0.09281,0.09281,0.09281,0,0
BTCNZD,D,20100823,000000,0.09174,0.09174,0.09174,0.09174,0,0
BTCNZD,D,20100824,000000,0.09214,0.09214,0.09214,0.09214,0,0
BTCNZD,D,20100825,000000,0.09289,0.09289,0.09289,0.09289,0,0
BTCNZD,D,20100826,000000,0.09089,0.09089,0.09089,0.09089,0,0
BTCNZD,D,20100827,000000,0.09137,0.09137,0.09137,0.09137,0,0
