<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUDHRK,D,19951023,000000,3.938,3.938,3.938,3.938,0,0
AUDHRK,D,19951024,000000,3.9411,3.9411,3.9411,3.9411,0,0
AUDHRK,D,19951025,000000,3.8548,3.8548,3.8548,3.8548,0,0
AUDHRK,D,19951026,000000,3.9012,3.9012,3.9012,3.9012,0,0
AUDHRK,D,19951027,000000,3.8844,3.8844,3.8844,3.8844,0,0
AUDHRK,D,19951030,000000,3.9167,3.9167,3.9167,3.9167,0,0
AUDHRK,D,19951031,000000,3.9216,3.9216,3.9216,3.9216,0,0
AUDHRK,D,19951102,000000,3.9595,3.9595,3.9595,3.9595,0,0
AUDHRK,D,19951103,000000,3.9742,3.9742,3.9742,3.9742,0,0
AUDHRK,D,19951106,000000,3.97,3.97,3.97,3.97,0,0
AUDHRK,D,19951107,000000,3.9237,3.9237,3.9237,3.9237,0,0
AUDHRK,D,19951108,000000,3.9244,3.9244,3.9244,3.9244,0,0
AUDHRK,D,19951109,000000,3.8836,3.8836,3.8836,3.8836,0,0
AUDHRK,D,19951110,000000,3.8941,3.8941,3.8941,3.8941,0,0
AUDHRK,D,19951113,000000,3.8836,3.8836,3.8836,3.8836,0,0
AUDHRK,D,19951114,000000,3.9027,3.9027,3.9027,3.9027,0,0
AUDHRK,D,19951115,000000,3.8819,3.8819,3.8819,3.8819,0,0
AUDHRK,D,19951116,000000,3.8822,3.8822,3.8822,3.8822,0,0
AUDHRK,D,19951117,000000,3.8871,3.8871,3.8871,3.8871,0,0
AUDHRK,D,19951120,000000,3.9108,3.9108,3.9108,3.9108,0,0
AUDHRK,D,19951121,000000,3.9152,3.9152,3.9152,3.9152,0,0
AUDHRK,D,19951122,000000,3.8981,3.8981,3.8981,3.8981,0,0
AUDHRK,D,19951123,000000,3.8791,3.8791,3.8791,3.8791,0,0
AUDHRK,D,19951124,000000,3.8851,3.8851,3.8851,3.8851,0,0
AUDHRK,D,19951127,000000,3.8891,3.8891,3.8891,3.8891,0,0
AUDHRK,D,19951128,000000,3.9435,3.9435,3.9435,3.9435,0,0
AUDHRK,D,19951129,000000,3.949,3.949,3.949,3.949,0,0
AUDHRK,D,19951130,000000,3.9453,3.9453,3.9453,3.9453,0,0
AUDHRK,D,19951201,000000,3.9289,3.9289,3.9289,3.9289,0,0
AUDHRK,D,19951204,000000,3.9607,3.9607,3.9607,3.9607,0,0
AUDHRK,D,19951205,000000,3.9143,3.9143,3.9143,3.9143,0,0
AUDHRK,D,19951206,000000,3.9356,3.9356,3.9356,3.9356,0,0
AUDHRK,D,19951207,000000,3.9348,3.9348,3.9348,3.9348,0,0
AUDHRK,D,19951208,000000,3.915,3.915,3.915,3.915,0,0
AUDHRK,D,19951211,000000,3.943,3.943,3.943,3.943,0,0
AUDHRK,D,19951212,000000,3.9644,3.9644,3.9644,3.9644,0,0
AUDHRK,D,19951213,000000,3.9764,3.9764,3.9764,3.9764,0,0
AUDHRK,D,19951214,000000,3.9615,3.9615,3.9615,3.9615,0,0
AUDHRK,D,19951215,000000,3.9687,3.9687,3.9687,3.9687,0,0
AUDHRK,D,19951218,000000,3.976,3.976,3.976,3.976,0,0
AUDHRK,D,19951219,000000,3.9781,3.9781,3.9781,3.9781,0,0
AUDHRK,D,19951220,000000,3.9785,3.9785,3.9785,3.9785,0,0
AUDHRK,D,19951221,000000,3.9793,3.9793,3.9793,3.9793,0,0
AUDHRK,D,19951222,000000,3.9753,3.9753,3.9753,3.9753,0,0
AUDHRK,D,19951227,000000,4.0127,4.0127,4.0127,4.0127,0,0
AUDHRK,D,19951228,000000,3.9412,3.9412,3.9412,3.9412,0,0
AUDHRK,D,19951229,000000,3.9448,3.9448,3.9448,3.9448,0,0
AUDHRK,D,19960102,000000,3.9456,3.9456,3.9456,3.9456,0,0
AUDHRK,D,19960103,000000,3.9617,3.9617,3.9617,3.9617,0,0
AUDHRK,D,19960104,000000,3.9684,3.9684,3.9684,3.9684,0,0
AUDHRK,D,19960105,000000,3.9762,3.9762,3.9762,3.9762,0,0
AUDHRK,D,19960108,000000,3.9791,3.9791,3.9791,3.9791,0,0
AUDHRK,D,19960109,000000,3.9482,3.9482,3.9482,3.9482,0,0
AUDHRK,D,19960110,000000,3.9633,3.9633,3.9633,3.9633,0,0
AUDHRK,D,19960111,000000,3.9678,3.9678,3.9678,3.9678,0,0
AUDHRK,D,19960112,000000,3.9567,3.9567,3.9567,3.9567,0,0
AUDHRK,D,19960115,000000,3.9482,3.9482,3.9482,3.9482,0,0
AUDHRK,D,19960116,000000,3.9726,3.9726,3.9726,3.9726,0,0
AUDHRK,D,19960117,000000,3.953,3.953,3.953,3.953,0,0
AUDHRK,D,19960118,000000,4.0024,4.0024,4.0024,4.0024,0,0
AUDHRK,D,19960119,000000,3.9812,3.9812,3.9812,3.9812,0,0
AUDHRK,D,19960122,000000,3.9833,3.9833,3.9833,3.9833,0,0
AUDHRK,D,19960123,000000,3.9917,3.9917,3.9917,3.9917,0,0
AUDHRK,D,19960124,000000,4.0023,4.0023,4.0023,4.0023,0,0
AUDHRK,D,19960125,000000,4.028,4.028,4.028,4.028,0,0
AUDHRK,D,19960126,000000,4.0471,4.0471,4.0471,4.0471,0,0
