<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MYRHUF,D,19951023,000000,51.7,51.7,51.7,51.7,0,0
MYRHUF,D,19951024,000000,51.607,51.607,51.607,51.607,0,0
MYRHUF,D,19951025,000000,51.515,51.515,51.515,51.515,0,0
MYRHUF,D,19951026,000000,51.505,51.505,51.505,51.505,0,0
MYRHUF,D,19951027,000000,51.695,51.695,51.695,51.695,0,0
MYRHUF,D,19951030,000000,51.617,51.617,51.617,51.617,0,0
MYRHUF,D,19951031,000000,51.742,51.742,51.742,51.742,0,0
MYRHUF,D,19951102,000000,51.964,51.964,51.964,51.964,0,0
MYRHUF,D,19951103,000000,52.024,52.024,52.024,52.024,0,0
MYRHUF,D,19951106,000000,52.067,52.067,52.067,52.067,0,0
MYRHUF,D,19951107,000000,52.033,52.033,52.033,52.033,0,0
MYRHUF,D,19951108,000000,52.202,52.202,52.202,52.202,0,0
MYRHUF,D,19951109,000000,52.4,52.4,52.4,52.4,0,0
MYRHUF,D,19951110,000000,52.266,52.266,52.266,52.266,0,0
MYRHUF,D,19951113,000000,52.277,52.277,52.277,52.277,0,0
MYRHUF,D,19951114,000000,52.498,52.498,52.498,52.498,0,0
MYRHUF,D,19951115,000000,52.156,52.156,52.156,52.156,0,0
MYRHUF,D,19951116,000000,52.321,52.321,52.321,52.321,0,0
MYRHUF,D,19951117,000000,52.311,52.311,52.311,52.311,0,0
MYRHUF,D,19951120,000000,52.463,52.463,52.463,52.463,0,0
MYRHUF,D,19951121,000000,52.347,52.347,52.347,52.347,0,0
MYRHUF,D,19951122,000000,52.204,52.204,52.204,52.204,0,0
MYRHUF,D,19951123,000000,52.34,52.34,52.34,52.34,0,0
MYRHUF,D,19951124,000000,52.372,52.372,52.372,52.372,0,0
MYRHUF,D,19951127,000000,52.496,52.496,52.496,52.496,0,0
MYRHUF,D,19951128,000000,52.664,52.664,52.664,52.664,0,0
MYRHUF,D,19951129,000000,52.737,52.737,52.737,52.737,0,0
MYRHUF,D,19951130,000000,53.45,53.45,53.45,53.45,0,0
MYRHUF,D,19951201,000000,53.59,53.59,53.59,53.59,0,0
MYRHUF,D,19951204,000000,53.563,53.563,53.563,53.563,0,0
MYRHUF,D,19951205,000000,53.062,53.062,53.062,53.062,0,0
MYRHUF,D,19951206,000000,53.186,53.186,53.186,53.186,0,0
MYRHUF,D,19951207,000000,53.272,53.272,53.272,53.272,0,0
MYRHUF,D,19951208,000000,53.554,53.554,53.554,53.554,0,0
MYRHUF,D,19951211,000000,53.411,53.411,53.411,53.411,0,0
MYRHUF,D,19951212,000000,53.607,53.607,53.607,53.607,0,0
MYRHUF,D,19951213,000000,53.788,53.788,53.788,53.788,0,0
MYRHUF,D,19951214,000000,53.714,53.714,53.714,53.714,0,0
MYRHUF,D,19951215,000000,53.599,53.599,53.599,53.599,0,0
MYRHUF,D,19951218,000000,53.342,53.342,53.342,53.342,0,0
MYRHUF,D,19951219,000000,53.466,53.466,53.466,53.466,0,0
MYRHUF,D,19951220,000000,53.468,53.468,53.468,53.468,0,0
MYRHUF,D,19951221,000000,53.654,53.654,53.654,53.654,0,0
MYRHUF,D,19951222,000000,53.633,53.633,53.633,53.633,0,0
MYRHUF,D,19951227,000000,54.051,54.051,54.051,54.051,0,0
MYRHUF,D,19951228,000000,54.077,54.077,54.077,54.077,0,0
MYRHUF,D,19951229,000000,54.3,54.3,54.3,54.3,0,0
MYRHUF,D,19960102,000000,53.961,53.961,53.961,53.961,0,0
MYRHUF,D,19960103,000000,53.857,53.857,53.857,53.857,0,0
MYRHUF,D,19960104,000000,53.59,53.59,53.59,53.59,0,0
MYRHUF,D,19960105,000000,53.166,53.166,53.166,53.166,0,0
MYRHUF,D,19960108,000000,53.194,53.194,53.194,53.194,0,0
MYRHUF,D,19960109,000000,53.209,53.209,53.209,53.209,0,0
MYRHUF,D,19960110,000000,53.261,53.261,53.261,53.261,0,0
MYRHUF,D,19960111,000000,53.24,53.24,53.24,53.24,0,0
MYRHUF,D,19960112,000000,53.706,53.706,53.706,53.706,0,0
MYRHUF,D,19960115,000000,53.779,53.779,53.779,53.779,0,0
MYRHUF,D,19960116,000000,53.859,53.859,53.859,53.859,0,0
MYRHUF,D,19960117,000000,54.015,54.015,54.015,54.015,0,0
MYRHUF,D,19960118,000000,54.5,54.5,54.5,54.5,0,0
MYRHUF,D,19960119,000000,55.124,55.124,55.124,55.124,0,0
MYRHUF,D,19960122,000000,54.676,54.676,54.676,54.676,0,0
MYRHUF,D,19960123,000000,54.669,54.669,54.669,54.669,0,0
MYRHUF,D,19960124,000000,55.095,55.095,55.095,55.095,0,0
MYRHUF,D,19960125,000000,54.834,54.834,54.834,54.834,0,0
MYRHUF,D,19960126,000000,55.745,55.745,55.745,55.745,0,0
MYRHUF,D,19960129,000000,55.613,55.613,55.613,55.613,0,0
MYRHUF,D,19960130,000000,55.413,55.413,55.413,55.413,0,0
