<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLPINR,D,19931025,000000,7.6215,7.6215,7.6215,7.6215,0,0
CLPINR,D,19931026,000000,7.6264,7.6264,7.6264,7.6264,0,0
CLPINR,D,19931027,000000,7.6303,7.6303,7.6303,7.6303,0,0
CLPINR,D,19931028,000000,7.6325,7.6325,7.6325,7.6325,0,0
CLPINR,D,19931029,000000,7.6239,7.6239,7.6239,7.6239,0,0
CLPINR,D,19931102,000000,7.6294,7.6294,7.6294,7.6294,0,0
CLPINR,D,19931103,000000,7.6365,7.6365,7.6365,7.6365,0,0
CLPINR,D,19931104,000000,7.6436,7.6436,7.6436,7.6436,0,0
CLPINR,D,19931105,000000,7.6396,7.6396,7.6396,7.6396,0,0
CLPINR,D,19931108,000000,7.6461,7.6461,7.6461,7.6461,0,0
CLPINR,D,19931109,000000,7.6548,7.6548,7.6548,7.6548,0,0
CLPINR,D,19931110,000000,7.6562,7.6562,7.6562,7.6562,0,0
CLPINR,D,19931112,000000,7.6296,7.6296,7.6296,7.6296,0,0
CLPINR,D,19931115,000000,7.6488,7.6488,7.6488,7.6488,0,0
CLPINR,D,19931116,000000,7.662,7.662,7.662,7.662,0,0
CLPINR,D,19931117,000000,7.6574,7.6574,7.6574,7.6574,0,0
CLPINR,D,19931118,000000,7.6529,7.6529,7.6529,7.6529,0,0
CLPINR,D,19931119,000000,7.6105,7.6105,7.6105,7.6105,0,0
CLPINR,D,19931122,000000,7.6204,7.6204,7.6204,7.6204,0,0
CLPINR,D,19931123,000000,7.6155,7.6155,7.6155,7.6155,0,0
CLPINR,D,19931124,000000,7.5921,7.5921,7.5921,7.5921,0,0
CLPINR,D,19931125,000000,7.5993,7.5993,7.5993,7.5993,0,0
CLPINR,D,19931126,000000,7.5449,7.5449,7.5449,7.5449,0,0
CLPINR,D,19931129,000000,7.4705,7.4705,7.4705,7.4705,0,0
CLPINR,D,19931130,000000,7.5018,7.5018,7.5018,7.5018,0,0
CLPINR,D,19931201,000000,7.4999,7.4999,7.4999,7.4999,0,0
CLPINR,D,19931202,000000,7.4648,7.4648,7.4648,7.4648,0,0
CLPINR,D,19931203,000000,7.4134,7.4134,7.4134,7.4134,0,0
CLPINR,D,19931206,000000,7.3735,7.3735,7.3735,7.3735,0,0
CLPINR,D,19931207,000000,7.3298,7.3298,7.3298,7.3298,0,0
CLPINR,D,19931208,000000,7.3452,7.3452,7.3452,7.3452,0,0
CLPINR,D,19931209,000000,7.3909,7.3909,7.3909,7.3909,0,0
CLPINR,D,19931210,000000,7.4363,7.4363,7.4363,7.4363,0,0
CLPINR,D,19931213,000000,7.4243,7.4243,7.4243,7.4243,0,0
CLPINR,D,19931214,000000,7.3749,7.3749,7.3749,7.3749,0,0
CLPINR,D,19931215,000000,7.3752,7.3752,7.3752,7.3752,0,0
CLPINR,D,19931216,000000,7.3941,7.3941,7.3941,7.3941,0,0
CLPINR,D,19931217,000000,7.3873,7.3873,7.3873,7.3873,0,0
CLPINR,D,19931220,000000,7.3968,7.3968,7.3968,7.3968,0,0
CLPINR,D,19931221,000000,7.3818,7.3818,7.3818,7.3818,0,0
CLPINR,D,19931222,000000,7.362,7.362,7.362,7.362,0,0
CLPINR,D,19931223,000000,7.3428,7.3428,7.3428,7.3428,0,0
CLPINR,D,19931224,000000,7.3343,7.3343,7.3343,7.3343,0,0
CLPINR,D,19931227,000000,7.334,7.334,7.334,7.334,0,0
CLPINR,D,19931228,000000,7.3121,7.3121,7.3121,7.3121,0,0
CLPINR,D,19931229,000000,7.3105,7.3105,7.3105,7.3105,0,0
CLPINR,D,19931230,000000,7.3411,7.3411,7.3411,7.3411,0,0
CLPINR,D,19931231,000000,7.3374,7.3374,7.3374,7.3374,0,0
CLPINR,D,19940103,000000,7.3284,7.3284,7.3284,7.3284,0,0
