<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAUINR,D,19840109,000000,39.23,39.23,39.23,39.23,0,0
XAUINR,D,19840116,000000,39.632,39.632,39.632,39.632,0,0
XAUINR,D,19840123,000000,39.243,39.243,39.243,39.243,0,0
XAUINR,D,19840130,000000,40.249,40.249,40.249,40.249,0,0
XAUINR,D,19840206,000000,41.595,41.595,41.595,41.595,0,0
XAUINR,D,19840213,000000,41.243,41.243,41.243,41.243,0,0
XAUINR,D,19840220,000000,40.889,40.889,40.889,40.889,0,0
XAUINR,D,19840301,000000,42.644,42.644,42.644,42.644,0,0
XAUINR,D,19840305,000000,43.542,43.542,43.542,43.542,0,0
XAUINR,D,19840312,000000,42.309,42.309,42.309,42.309,0,0
XAUINR,D,19840319,000000,42.124,42.124,42.124,42.124,0,0
XAUINR,D,19840326,000000,41.598,41.598,41.598,41.598,0,0
XAUINR,D,19840402,000000,41.379,41.379,41.379,41.379,0,0
XAUINR,D,19840409,000000,41.667,41.667,41.667,41.667,0,0
XAUINR,D,19840416,000000,41.291,41.291,41.291,41.291,0,0
XAUINR,D,19840424,000000,41.885,41.885,41.885,41.885,0,0
XAUINR,D,19840502,000000,41.364,41.364,41.364,41.364,0,0
XAUINR,D,19840507,000000,40.996,40.996,40.996,40.996,0,0
XAUINR,D,19840514,000000,41.065,41.065,41.065,41.065,0,0
XAUINR,D,19840521,000000,41.867,41.867,41.867,41.867,0,0
XAUINR,D,19840528,000000,41.909,41.909,41.909,41.909,0,0
XAUINR,D,19840604,000000,44.511,44.511,44.511,44.511,0,0
XAUINR,D,19840611,000000,41.554,41.554,41.554,41.554,0,0
XAUINR,D,19840618,000000,41.454,41.454,41.454,41.454,0,0
XAUINR,D,19840625,000000,41.101,41.101,41.101,41.101,0,0
XAUINR,D,19840702,000000,41.801,41.801,41.801,41.801,0,0
XAUINR,D,19840709,000000,39.256,39.256,39.256,39.256,0,0
XAUINR,D,19840716,000000,39.295,39.295,39.295,39.295,0,0
