<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CZKILS,D,19951023,000000,0.11573,0.11573,0.11573,0.11573,0,0
CZKILS,D,19951024,000000,0.11654,0.11654,0.11654,0.11654,0,0
CZKILS,D,19951025,000000,0.11666,0.11666,0.11666,0.11666,0,0
CZKILS,D,19951026,000000,0.11666,0.11666,0.11666,0.11666,0,0
CZKILS,D,19951027,000000,0.11659,0.11659,0.11659,0.11659,0,0
CZKILS,D,19951030,000000,0.11582,0.11582,0.11582,0.11582,0,0
CZKILS,D,19951031,000000,0.11564,0.11564,0.11564,0.11564,0,0
CZKILS,D,19951102,000000,0.11448,0.11448,0.11448,0.11448,0,0
CZKILS,D,19951103,000000,0.11513,0.11513,0.11513,0.11513,0,0
CZKILS,D,19951106,000000,0.1151,0.1151,0.1151,0.1151,0,0
CZKILS,D,19951107,000000,0.11503,0.11503,0.11503,0.11503,0,0
CZKILS,D,19951108,000000,0.11495,0.11495,0.11495,0.11495,0,0
CZKILS,D,19951109,000000,0.11438,0.11438,0.11438,0.11438,0,0
CZKILS,D,19951110,000000,0.11496,0.11496,0.11496,0.11496,0,0
CZKILS,D,19951113,000000,0.11498,0.11498,0.11498,0.11498,0,0
CZKILS,D,19951114,000000,0.11463,0.11463,0.11463,0.11463,0,0
CZKILS,D,19951115,000000,0.11519,0.11519,0.11519,0.11519,0,0
CZKILS,D,19951116,000000,0.11587,0.11587,0.11587,0.11587,0,0
CZKILS,D,19951117,000000,0.11691,0.11691,0.11691,0.11691,0,0
CZKILS,D,19951120,000000,0.118,0.118,0.118,0.118,0,0
CZKILS,D,19951121,000000,0.11756,0.11756,0.11756,0.11756,0,0
CZKILS,D,19951122,000000,0.1167,0.1167,0.1167,0.1167,0,0
CZKILS,D,19951123,000000,0.11697,0.11697,0.11697,0.11697,0,0
CZKILS,D,19951124,000000,0.11744,0.11744,0.11744,0.11744,0,0
CZKILS,D,19951127,000000,0.11599,0.11599,0.11599,0.11599,0,0
CZKILS,D,19951128,000000,0.11601,0.11601,0.11601,0.11601,0,0
CZKILS,D,19951129,000000,0.11564,0.11564,0.11564,0.11564,0,0
CZKILS,D,19951130,000000,0.11594,0.11594,0.11594,0.11594,0,0
CZKILS,D,19951201,000000,0.11603,0.11603,0.11603,0.11603,0,0
CZKILS,D,19951204,000000,0.11657,0.11657,0.11657,0.11657,0,0
CZKILS,D,19951205,000000,0.11621,0.11621,0.11621,0.11621,0,0
CZKILS,D,19951206,000000,0.11649,0.11649,0.11649,0.11649,0,0
CZKILS,D,19951207,000000,0.11664,0.11664,0.11664,0.11664,0,0
CZKILS,D,19951208,000000,0.11654,0.11654,0.11654,0.11654,0,0
CZKILS,D,19951211,000000,0.11719,0.11719,0.11719,0.11719,0,0
CZKILS,D,19951212,000000,0.11717,0.11717,0.11717,0.11717,0,0
CZKILS,D,19951213,000000,0.11704,0.11704,0.11704,0.11704,0,0
CZKILS,D,19951214,000000,0.11695,0.11695,0.11695,0.11695,0,0
CZKILS,D,19951215,000000,0.11724,0.11724,0.11724,0.11724,0,0
CZKILS,D,19951218,000000,0.11741,0.11741,0.11741,0.11741,0,0
CZKILS,D,19951219,000000,0.11782,0.11782,0.11782,0.11782,0,0
CZKILS,D,19951220,000000,0.11693,0.11693,0.11693,0.11693,0,0
CZKILS,D,19951221,000000,0.11727,0.11727,0.11727,0.11727,0,0
CZKILS,D,19951222,000000,0.11713,0.11713,0.11713,0.11713,0,0
CZKILS,D,19951227,000000,0.11775,0.11775,0.11775,0.11775,0,0
CZKILS,D,19951228,000000,0.11819,0.11819,0.11819,0.11819,0,0
CZKILS,D,19951229,000000,0.11756,0.11756,0.11756,0.11756,0,0
CZKILS,D,19960102,000000,0.11741,0.11741,0.11741,0.11741,0,0
CZKILS,D,19960103,000000,0.11727,0.11727,0.11727,0.11727,0,0
CZKILS,D,19960104,000000,0.11689,0.11689,0.11689,0.11689,0,0
CZKILS,D,19960105,000000,0.11727,0.11727,0.11727,0.11727,0,0
CZKILS,D,19960108,000000,0.11762,0.11762,0.11762,0.11762,0,0
CZKILS,D,19960109,000000,0.11708,0.11708,0.11708,0.11708,0,0
CZKILS,D,19960110,000000,0.11686,0.11686,0.11686,0.11686,0,0
CZKILS,D,19960111,000000,0.11696,0.11696,0.11696,0.11696,0,0
CZKILS,D,19960112,000000,0.11667,0.11667,0.11667,0.11667,0,0
CZKILS,D,19960115,000000,0.11664,0.11664,0.11664,0.11664,0,0
CZKILS,D,19960116,000000,0.11607,0.11607,0.11607,0.11607,0,0
CZKILS,D,19960117,000000,0.11567,0.11567,0.11567,0.11567,0,0
CZKILS,D,19960118,000000,0.11536,0.11536,0.11536,0.11536,0,0
CZKILS,D,19960119,000000,0.11496,0.11496,0.11496,0.11496,0,0
CZKILS,D,19960122,000000,0.11474,0.11474,0.11474,0.11474,0,0
CZKILS,D,19960123,000000,0.11516,0.11516,0.11516,0.11516,0,0
CZKILS,D,19960124,000000,0.11504,0.11504,0.11504,0.11504,0,0
CZKILS,D,19960125,000000,0.11555,0.11555,0.11555,0.11555,0,0
CZKILS,D,19960126,000000,0.1157,0.1157,0.1157,0.1157,0,0
CZKILS,D,19960129,000000,0.11535,0.11535,0.11535,0.11535,0,0
CZKILS,D,19960130,000000,0.11541,0.11541,0.11541,0.11541,0,0
CZKILS,D,19960131,000000,0.11521,0.11521,0.11521,0.11521,0,0
CZKILS,D,19960201,000000,0.11501,0.11501,0.11501,0.11501,0,0
CZKILS,D,19960202,000000,0.11541,0.11541,0.11541,0.11541,0,0
CZKILS,D,19960205,000000,0.11566,0.11566,0.11566,0.11566,0,0
