<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INRXPD,D,19840109,000000,660.07,660.07,660.07,660.07,0,0
INRXPD,D,19840116,000000,608.75,608.75,608.75,608.75,0,0
INRXPD,D,19840123,000000,614.49,614.49,614.49,614.49,0,0
INRXPD,D,19840130,000000,591.32,591.32,591.32,591.32,0,0
INRXPD,D,19840206,000000,595.27,595.27,595.27,595.27,0,0
INRXPD,D,19840213,000000,592.28,592.28,592.28,592.28,0,0
INRXPD,D,19840220,000000,597.41,597.41,597.41,597.41,0,0
INRXPD,D,19840301,000000,593.79,593.79,593.79,593.79,0,0
INRXPD,D,19840305,000000,575.64,575.64,575.64,575.64,0,0
INRXPD,D,19840312,000000,590.22,590.22,590.22,590.22,0,0
INRXPD,D,19840319,000000,593.48,593.48,593.48,593.48,0,0
INRXPD,D,19840326,000000,574.74,574.74,574.74,574.74,0,0
INRXPD,D,19840402,000000,588.45,588.45,588.45,588.45,0,0
INRXPD,D,19840409,000000,584.19,584.19,584.19,584.19,0,0
INRXPD,D,19840416,000000,587.13,587.13,587.13,587.13,0,0
INRXPD,D,19840424,000000,559.7,559.7,559.7,559.7,0,0
INRXPD,D,19840502,000000,584.17,584.17,584.17,584.17,0,0
INRXPD,D,19840507,000000,599.81,599.81,599.81,599.81,0,0
INRXPD,D,19840514,000000,595.71,595.71,595.71,595.71,0,0
INRXPD,D,19840521,000000,587.01,587.01,587.01,587.01,0,0
INRXPD,D,19840528,000000,586.43,586.43,586.43,586.43,0,0
INRXPD,D,19840604,000000,582.22,582.22,582.22,582.22,0,0
INRXPD,D,19840611,000000,611.55,611.55,611.55,611.55,0,0
INRXPD,D,19840618,000000,598.62,598.62,598.62,598.62,0,0
INRXPD,D,19840625,000000,611.96,611.96,611.96,611.96,0,0
INRXPD,D,19840702,000000,605.93,605.93,605.93,605.93,0,0
INRXPD,D,19840709,000000,646.64,646.64,646.64,646.64,0,0
INRXPD,D,19840716,000000,646.46,646.46,646.46,646.46,0,0
INRXPD,D,19840723,000000,690.15,690.15,690.15,690.15,0,0
INRXPD,D,19840730,000000,689.39,689.39,689.39,689.39,0,0
INRXPD,D,19840806,000000,649.01,649.01,649.01,649.01,0,0
INRXPD,D,19840813,000000,646.12,646.12,646.12,646.12,0,0
INRXPD,D,19840820,000000,661.02,661.02,661.02,661.02,0,0
INRXPD,D,19840827,000000,655.67,655.67,655.67,655.67,0,0
INRXPD,D,19840901,000000,656.57,656.57,656.57,656.57,0,0
INRXPD,D,19840910,000000,649.59,649.59,649.59,649.59,0,0
INRXPD,D,19840917,000000,656.24,656.24,656.24,656.24,0,0
INRXPD,D,19840924,000000,618.51,618.51,618.51,618.51,0,0
INRXPD,D,19841001,000000,618.19,618.19,618.19,618.19,0,0
INRXPD,D,19841008,000000,623.08,623.08,623.08,623.08,0,0
INRXPD,D,19841015,000000,601.39,601.39,601.39,601.39,0,0
INRXPD,D,19841022,000000,598.54,598.54,598.54,598.54,0,0
INRXPD,D,19841029,000000,601.72,601.72,601.72,601.72,0,0
INRXPD,D,19841105,000000,554.12,554.12,554.12,554.12,0,0
INRXPD,D,19841112,000000,582.06,582.06,582.06,582.06,0,0
INRXPD,D,19841119,000000,586.36,586.36,586.36,586.36,0,0
INRXPD,D,19841126,000000,596.54,596.54,596.54,596.54,0,0
INRXPD,D,19841201,000000,591.24,591.24,591.24,591.24,0,0
INRXPD,D,19841210,000000,600.77,600.77,600.77,600.77,0,0
INRXPD,D,19841217,000000,643.67,643.67,643.67,643.67,0,0
INRXPD,D,19841224,000000,644.29,644.29,644.29,644.29,0,0
INRXPD,D,19850101,000000,639.62,639.62,639.62,639.62,0,0
INRXPD,D,19850107,000000,728.56,728.56,728.56,728.56,0,0
INRXPD,D,19850114,000000,696.89,696.89,696.89,696.89,0,0
INRXPD,D,19850121,000000,652.2,652.2,652.2,652.2,0,0
INRXPD,D,19850128,000000,640.33,640.33,640.33,640.33,0,0
INRXPD,D,19850204,000000,644.37,644.37,644.37,644.37,0,0
INRXPD,D,19850211,000000,608.2,608.2,608.2,608.2,0,0
INRXPD,D,19850218,000000,601.68,601.68,601.68,601.68,0,0
INRXPD,D,19850225,000000,710.52,710.52,710.52,710.52,0,0
INRXPD,D,19850304,000000,704.72,704.72,704.72,704.72,0,0
INRXPD,D,19850311,000000,696.73,696.73,696.73,696.73,0,0
INRXPD,D,19850318,000000,691.51,691.51,691.51,691.51,0,0
INRXPD,D,19850325,000000,691.96,691.96,691.96,691.96,0,0
