<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INRNAD,D,19840109,000000,0.11699,0.11699,0.11699,0.11699,0,0
INRNAD,D,19840116,000000,0.11538,0.11538,0.11538,0.11538,0,0
INRNAD,D,19840123,000000,0.11501,0.11501,0.11501,0.11501,0,0
INRNAD,D,19840130,000000,0.11648,0.11648,0.11648,0.11648,0,0
INRNAD,D,19840206,000000,0.1132,0.1132,0.1132,0.1132,0,0
INRNAD,D,19840213,000000,0.11259,0.11259,0.11259,0.11259,0,0
INRNAD,D,19840220,000000,0.11389,0.11389,0.11389,0.11389,0,0
INRNAD,D,19840301,000000,0.11086,0.11086,0.11086,0.11086,0,0
INRNAD,D,19840305,000000,0.11022,0.11022,0.11022,0.11022,0,0
INRNAD,D,19840312,000000,0.11236,0.11236,0.11236,0.11236,0,0
INRNAD,D,19840319,000000,0.11461,0.11461,0.11461,0.11461,0,0
INRNAD,D,19840326,000000,0.11375,0.11375,0.11375,0.11375,0,0
INRNAD,D,19840402,000000,0.11353,0.11353,0.11353,0.11353,0,0
INRNAD,D,19840409,000000,0.11472,0.11472,0.11472,0.11472,0,0
INRNAD,D,19840416,000000,0.11341,0.11341,0.11341,0.11341,0,0
INRNAD,D,19840424,000000,0.1133,0.1133,0.1133,0.1133,0,0
INRNAD,D,19840502,000000,0.1133,0.1133,0.1133,0.1133,0,0
INRNAD,D,19840507,000000,0.1133,0.1133,0.1133,0.1133,0,0
INRNAD,D,19840514,000000,0.11605,0.11605,0.11605,0.11605,0,0
INRNAD,D,19840521,000000,0.11393,0.11393,0.11393,0.11393,0,0
INRNAD,D,19840528,000000,0.11381,0.11381,0.11381,0.11381,0,0
INRNAD,D,19840604,000000,0.11207,0.11207,0.11207,0.11207,0,0
INRNAD,D,19840611,000000,0.11603,0.11603,0.11603,0.11603,0,0
INRNAD,D,19840618,000000,0.11638,0.11638,0.11638,0.11638,0,0
INRNAD,D,19840625,000000,0.12063,0.12063,0.12063,0.12063,0,0
INRNAD,D,19840702,000000,0.12003,0.12003,0.12003,0.12003,0,0
INRNAD,D,19840709,000000,0.12912,0.12912,0.12912,0.12912,0,0
INRNAD,D,19840716,000000,0.12899,0.12899,0.12899,0.12899,0,0
INRNAD,D,19840723,000000,0.13362,0.13362,0.13362,0.13362,0,0
INRNAD,D,19840730,000000,0.14065,0.14065,0.14065,0.14065,0,0
INRNAD,D,19840806,000000,0.13411,0.13411,0.13411,0.13411,0,0
INRNAD,D,19840813,000000,0.13794,0.13794,0.13794,0.13794,0,0
