<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HRKHUF,D,19951023,000000,24.714,24.714,24.714,24.714,0,0
HRKHUF,D,19951024,000000,24.742,24.742,24.742,24.742,0,0
HRKHUF,D,19951025,000000,25.39,25.39,25.39,25.39,0,0
HRKHUF,D,19951026,000000,25.38,25.38,25.38,25.38,0,0
HRKHUF,D,19951027,000000,25.396,25.396,25.396,25.396,0,0
HRKHUF,D,19951030,000000,25.45,25.45,25.45,25.45,0,0
HRKHUF,D,19951031,000000,25.49,25.49,25.49,25.49,0,0
HRKHUF,D,19951102,000000,25.331,25.331,25.331,25.331,0,0
HRKHUF,D,19951103,000000,25.218,25.218,25.218,25.218,0,0
HRKHUF,D,19951106,000000,25.197,25.197,25.197,25.197,0,0
HRKHUF,D,19951107,000000,25.3,25.3,25.3,25.3,0,0
HRKHUF,D,19951108,000000,25.314,25.314,25.314,25.314,0,0
HRKHUF,D,19951109,000000,25.222,25.222,25.222,25.222,0,0
HRKHUF,D,19951110,000000,25.172,25.172,25.172,25.172,0,0
HRKHUF,D,19951113,000000,25.23,25.23,25.23,25.23,0,0
HRKHUF,D,19951114,000000,25.275,25.275,25.275,25.275,0,0
HRKHUF,D,19951115,000000,25.116,25.116,25.116,25.116,0,0
HRKHUF,D,19951116,000000,25.199,25.199,25.199,25.199,0,0
HRKHUF,D,19951117,000000,25.174,25.174,25.174,25.174,0,0
HRKHUF,D,19951120,000000,25.315,25.315,25.315,25.315,0,0
HRKHUF,D,19951121,000000,25.292,25.292,25.292,25.292,0,0
HRKHUF,D,19951122,000000,25.222,25.222,25.222,25.222,0,0
HRKHUF,D,19951123,000000,25.264,25.264,25.264,25.264,0,0
HRKHUF,D,19951124,000000,25.312,25.312,25.312,25.312,0,0
HRKHUF,D,19951127,000000,25.374,25.374,25.374,25.374,0,0
HRKHUF,D,19951128,000000,25.431,25.431,25.431,25.431,0,0
HRKHUF,D,19951129,000000,25.479,25.479,25.479,25.479,0,0
HRKHUF,D,19951130,000000,25.57,25.57,25.57,25.57,0,0
HRKHUF,D,19951201,000000,25.58,25.58,25.58,25.58,0,0
HRKHUF,D,19951204,000000,25.326,25.326,25.326,25.326,0,0
HRKHUF,D,19951205,000000,25.387,25.387,25.387,25.387,0,0
HRKHUF,D,19951206,000000,25.432,25.432,25.432,25.432,0,0
HRKHUF,D,19951207,000000,25.462,25.462,25.462,25.462,0,0
HRKHUF,D,19951208,000000,25.597,25.597,25.597,25.597,0,0
HRKHUF,D,19951211,000000,25.333,25.333,25.333,25.333,0,0
HRKHUF,D,19951212,000000,25.462,25.462,25.462,25.462,0,0
HRKHUF,D,19951213,000000,25.569,25.569,25.569,25.569,0,0
HRKHUF,D,19951214,000000,25.507,25.507,25.507,25.507,0,0
HRKHUF,D,19951215,000000,25.413,25.413,25.413,25.413,0,0
HRKHUF,D,19951218,000000,25.292,25.292,25.292,25.292,0,0
HRKHUF,D,19951219,000000,25.333,25.333,25.333,25.333,0,0
HRKHUF,D,19951220,000000,25.346,25.346,25.346,25.346,0,0
HRKHUF,D,19951221,000000,25.359,25.359,25.359,25.359,0,0
HRKHUF,D,19951222,000000,25.37,25.37,25.37,25.37,0,0
HRKHUF,D,19951227,000000,25.594,25.594,25.594,25.594,0,0
HRKHUF,D,19951228,000000,25.935,25.935,25.935,25.935,0,0
HRKHUF,D,19951229,000000,26.022,26.022,26.022,26.022,0,0
HRKHUF,D,19960102,000000,25.79,25.79,25.79,25.79,0,0
HRKHUF,D,19960103,000000,25.854,25.854,25.854,25.854,0,0
HRKHUF,D,19960104,000000,25.797,25.797,25.797,25.797,0,0
HRKHUF,D,19960105,000000,25.406,25.406,25.406,25.406,0,0
HRKHUF,D,19960108,000000,25.495,25.495,25.495,25.495,0,0
HRKHUF,D,19960109,000000,25.644,25.644,25.644,25.644,0,0
HRKHUF,D,19960110,000000,25.534,25.534,25.534,25.534,0,0
HRKHUF,D,19960111,000000,25.617,25.617,25.617,25.617,0,0
HRKHUF,D,19960112,000000,25.893,25.893,25.893,25.893,0,0
HRKHUF,D,19960115,000000,25.923,25.923,25.923,25.923,0,0
HRKHUF,D,19960116,000000,25.883,25.883,25.883,25.883,0,0
HRKHUF,D,19960117,000000,25.896,25.896,25.896,25.896,0,0
HRKHUF,D,19960118,000000,25.736,25.736,25.736,25.736,0,0
HRKHUF,D,19960119,000000,26.016,26.016,26.016,26.016,0,0
HRKHUF,D,19960122,000000,25.658,25.658,25.658,25.658,0,0
HRKHUF,D,19960123,000000,25.67,25.67,25.67,25.67,0,0
HRKHUF,D,19960124,000000,25.971,25.971,25.971,25.971,0,0
HRKHUF,D,19960125,000000,25.637,25.637,25.637,25.637,0,0
HRKHUF,D,19960126,000000,25.989,25.989,25.989,25.989,0,0
HRKHUF,D,19960129,000000,25.83,25.83,25.83,25.83,0,0
HRKHUF,D,19960130,000000,25.81,25.81,25.81,25.81,0,0
HRKHUF,D,19960131,000000,25.847,25.847,25.847,25.847,0,0
HRKHUF,D,19960201,000000,25.836,25.836,25.836,25.836,0,0
HRKHUF,D,19960202,000000,25.853,25.853,25.853,25.853,0,0
HRKHUF,D,19960205,000000,25.576,25.576,25.576,25.576,0,0
HRKHUF,D,19960206,000000,25.749,25.749,25.749,25.749,0,0
HRKHUF,D,19960207,000000,26.055,26.055,26.055,26.055,0,0
HRKHUF,D,19960208,000000,26.154,26.154,26.154,26.154,0,0
HRKHUF,D,19960209,000000,25.872,25.872,25.872,25.872,0,0
HRKHUF,D,19960212,000000,25.881,25.881,25.881,25.881,0,0
HRKHUF,D,19960213,000000,25.93,25.93,25.93,25.93,0,0
HRKHUF,D,19960214,000000,26.116,26.116,26.116,26.116,0,0
HRKHUF,D,19960215,000000,25.863,25.863,25.863,25.863,0,0
HRKHUF,D,19960216,000000,25.982,25.982,25.982,25.982,0,0
HRKHUF,D,19960219,000000,26.063,26.063,26.063,26.063,0,0
HRKHUF,D,19960220,000000,25.971,25.971,25.971,25.971,0,0
HRKHUF,D,19960221,000000,26.309,26.309,26.309,26.309,0,0
HRKHUF,D,19960222,000000,26.496,26.496,26.496,26.496,0,0
HRKHUF,D,19960223,000000,26.483,26.483,26.483,26.483,0,0
HRKHUF,D,19960226,000000,26.148,26.148,26.148,26.148,0,0
HRKHUF,D,19960227,000000,26.548,26.548,26.548,26.548,0,0
HRKHUF,D,19960228,000000,26.459,26.459,26.459,26.459,0,0
HRKHUF,D,19960229,000000,26.666,26.666,26.666,26.666,0,0
HRKHUF,D,19960301,000000,26.411,26.411,26.411,26.411,0,0
HRKHUF,D,19960304,000000,26.429,26.429,26.429,26.429,0,0
HRKHUF,D,19960305,000000,26.328,26.328,26.328,26.328,0,0
HRKHUF,D,19960306,000000,26.202,26.202,26.202,26.202,0,0
HRKHUF,D,19960307,000000,26.225,26.225,26.225,26.225,0,0
HRKHUF,D,19960308,000000,26.048,26.048,26.048,26.048,0,0
HRKHUF,D,19960311,000000,26.078,26.078,26.078,26.078,0,0
HRKHUF,D,19960312,000000,26.092,26.092,26.092,26.092,0,0
HRKHUF,D,19960313,000000,26.073,26.073,26.073,26.073,0,0
HRKHUF,D,19960314,000000,26.075,26.075,26.075,26.075,0,0
HRKHUF,D,19960315,000000,26.541,26.541,26.541,26.541,0,0
HRKHUF,D,19960318,000000,26.458,26.458,26.458,26.458,0,0
HRKHUF,D,19960319,000000,26.445,26.445,26.445,26.445,0,0
HRKHUF,D,19960320,000000,26.465,26.465,26.465,26.465,0,0
HRKHUF,D,19960321,000000,26.491,26.491,26.491,26.491,0,0
HRKHUF,D,19960322,000000,26.509,26.509,26.509,26.509,0,0
HRKHUF,D,19960325,000000,26.517,26.517,26.517,26.517,0,0
HRKHUF,D,19960326,000000,26.539,26.539,26.539,26.539,0,0
HRKHUF,D,19960327,000000,26.535,26.535,26.535,26.535,0,0
HRKHUF,D,19960328,000000,26.534,26.534,26.534,26.534,0,0
HRKHUF,D,19960329,000000,26.534,26.534,26.534,26.534,0,0
HRKHUF,D,19960401,000000,26.619,26.619,26.619,26.619,0,0
HRKHUF,D,19960402,000000,26.636,26.636,26.636,26.636,0,0
HRKHUF,D,19960403,000000,26.661,26.661,26.661,26.661,0,0
HRKHUF,D,19960404,000000,26.684,26.684,26.684,26.684,0,0
HRKHUF,D,19960405,000000,26.696,26.696,26.696,26.696,0,0
HRKHUF,D,19960409,000000,26.697,26.697,26.697,26.697,0,0
HRKHUF,D,19960410,000000,26.912,26.912,26.912,26.912,0,0
HRKHUF,D,19960411,000000,26.925,26.925,26.925,26.925,0,0
HRKHUF,D,19960412,000000,26.906,26.906,26.906,26.906,0,0
HRKHUF,D,19960415,000000,27.147,27.147,27.147,27.147,0,0
HRKHUF,D,19960416,000000,26.917,26.917,26.917,26.917,0,0
HRKHUF,D,19960417,000000,26.902,26.902,26.902,26.902,0,0
HRKHUF,D,19960418,000000,27.003,27.003,27.003,27.003,0,0
HRKHUF,D,19960419,000000,27.001,27.001,27.001,27.001,0,0
HRKHUF,D,19960422,000000,27.273,27.273,27.273,27.273,0,0
HRKHUF,D,19960423,000000,27.27,27.27,27.27,27.27,0,0
HRKHUF,D,19960424,000000,27.262,27.262,27.262,27.262,0,0
HRKHUF,D,19960425,000000,27.312,27.312,27.312,27.312,0,0
HRKHUF,D,19960426,000000,27.279,27.279,27.279,27.279,0,0
HRKHUF,D,19960429,000000,27.278,27.278,27.278,27.278,0,0
HRKHUF,D,19960430,000000,27.255,27.255,27.255,27.255,0,0
HRKHUF,D,19960506,000000,27.336,27.336,27.336,27.336,0,0
HRKHUF,D,19960507,000000,27.355,27.355,27.355,27.355,0,0
HRKHUF,D,19960508,000000,27.136,27.136,27.136,27.136,0,0
HRKHUF,D,19960509,000000,27.123,27.123,27.123,27.123,0,0
HRKHUF,D,19960510,000000,27.099,27.099,27.099,27.099,0,0
HRKHUF,D,19960513,000000,27.393,27.393,27.393,27.393,0,0
HRKHUF,D,19960514,000000,27.681,27.681,27.681,27.681,0,0
HRKHUF,D,19960515,000000,27.394,27.394,27.394,27.394,0,0
HRKHUF,D,19960516,000000,27.386,27.386,27.386,27.386,0,0
HRKHUF,D,19960517,000000,27.399,27.399,27.399,27.399,0,0
HRKHUF,D,19960520,000000,26.724,26.724,26.724,26.724,0,0
HRKHUF,D,19960521,000000,27.303,27.303,27.303,27.303,0,0
HRKHUF,D,19960522,000000,26.962,26.962,26.962,26.962,0,0
HRKHUF,D,19960523,000000,27.001,27.001,27.001,27.001,0,0
HRKHUF,D,19960524,000000,26.984,26.984,26.984,26.984,0,0
HRKHUF,D,19960527,000000,26.994,26.994,26.994,26.994,0,0
HRKHUF,D,19960528,000000,26.993,26.993,26.993,26.993,0,0
HRKHUF,D,19960529,000000,26.923,26.923,26.923,26.923,0,0
