<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGNKRW,D,19951023,000000,11184,11184,11184,11184,0,0
BGNKRW,D,19951024,000000,11181,11181,11181,11181,0,0
BGNKRW,D,19951025,000000,11173,11173,11173,11173,0,0
BGNKRW,D,19951026,000000,11166,11166,11166,11166,0,0
BGNKRW,D,19951027,000000,11161,11161,11161,11161,0,0
BGNKRW,D,19951030,000000,11154,11154,11154,11154,0,0
BGNKRW,D,19951031,000000,11148,11148,11148,11148,0,0
BGNKRW,D,19951102,000000,11202,11202,11202,11202,0,0
BGNKRW,D,19951103,000000,11223,11223,11223,11223,0,0
BGNKRW,D,19951106,000000,11226,11226,11226,11226,0,0
BGNKRW,D,19951107,000000,11229,11229,11229,11229,0,0
BGNKRW,D,19951108,000000,11205,11205,11205,11205,0,0
BGNKRW,D,19951109,000000,11176,11176,11176,11176,0,0
BGNKRW,D,19951110,000000,11164,11164,11164,11164,0,0
BGNKRW,D,19951113,000000,11140,11140,11140,11140,0,0
BGNKRW,D,19951114,000000,11151,11151,11151,11151,0,0
BGNKRW,D,19951115,000000,11132,11132,11132,11132,0,0
BGNKRW,D,19951116,000000,11123,11123,11123,11123,0,0
BGNKRW,D,19951117,000000,11124,11124,11124,11124,0,0
BGNKRW,D,19951120,000000,11176,11176,11176,11176,0,0
BGNKRW,D,19951121,000000,11084,11084,11084,11084,0,0
BGNKRW,D,19951122,000000,11077,11077,11077,11077,0,0
BGNKRW,D,19951123,000000,11056,11056,11056,11056,0,0
BGNKRW,D,19951124,000000,11045,11045,11045,11045,0,0
BGNKRW,D,19951127,000000,11028,11028,11028,11028,0,0
BGNKRW,D,19951128,000000,11013,11013,11013,11013,0,0
BGNKRW,D,19951129,000000,11021,11021,11021,11021,0,0
BGNKRW,D,19951130,000000,11030,11030,11030,11030,0,0
BGNKRW,D,19951201,000000,11006,11006,11006,11006,0,0
BGNKRW,D,19951204,000000,10991,10991,10991,10991,0,0
BGNKRW,D,19951205,000000,10989,10989,10989,10989,0,0
BGNKRW,D,19951206,000000,10980,10980,10980,10980,0,0
BGNKRW,D,19951207,000000,10968,10968,10968,10968,0,0
BGNKRW,D,19951208,000000,10934,10934,10934,10934,0,0
BGNKRW,D,19951211,000000,10959,10959,10959,10959,0,0
BGNKRW,D,19951212,000000,10986,10986,10986,10986,0,0
BGNKRW,D,19951213,000000,10966,10966,10966,10966,0,0
BGNKRW,D,19951214,000000,10963,10963,10963,10963,0,0
BGNKRW,D,19951215,000000,10968,10968,10968,10968,0,0
BGNKRW,D,19951218,000000,10972,10972,10972,10972,0,0
BGNKRW,D,19951219,000000,10972,10972,10972,10972,0,0
BGNKRW,D,19951220,000000,10965,10965,10965,10965,0,0
BGNKRW,D,19951221,000000,10943,10943,10943,10943,0,0
BGNKRW,D,19951222,000000,10934,10934,10934,10934,0,0
BGNKRW,D,19951227,000000,10929,10929,10929,10929,0,0
BGNKRW,D,19951228,000000,10925,10925,10925,10925,0,0
BGNKRW,D,19951229,000000,10951,10951,10951,10951,0,0
BGNKRW,D,19960102,000000,10941,10941,10941,10941,0,0
BGNKRW,D,19960103,000000,10935,10935,10935,10935,0,0
BGNKRW,D,19960104,000000,11001,11001,11001,11001,0,0
BGNKRW,D,19960105,000000,10966,10966,10966,10966,0,0
BGNKRW,D,19960108,000000,10906,10906,10906,10906,0,0
BGNKRW,D,19960109,000000,10851,10851,10851,10851,0,0
BGNKRW,D,19960110,000000,10911,10911,10911,10911,0,0
BGNKRW,D,19960111,000000,10954,10954,10954,10954,0,0
BGNKRW,D,19960112,000000,10912,10912,10912,10912,0,0
BGNKRW,D,19960115,000000,10897,10897,10897,10897,0,0
BGNKRW,D,19960116,000000,10882,10882,10882,10882,0,0
BGNKRW,D,19960117,000000,10874,10874,10874,10874,0,0
BGNKRW,D,19960118,000000,10831,10831,10831,10831,0,0
BGNKRW,D,19960119,000000,10820,10820,10820,10820,0,0
BGNKRW,D,19960122,000000,10786,10786,10786,10786,0,0
BGNKRW,D,19960123,000000,10768,10768,10768,10768,0,0
BGNKRW,D,19960124,000000,10751,10751,10751,10751,0,0
BGNKRW,D,19960125,000000,10697,10697,10697,10697,0,0
BGNKRW,D,19960126,000000,10659,10659,10659,10659,0,0
BGNKRW,D,19960129,000000,10610,10610,10610,10610,0,0
BGNKRW,D,19960130,000000,10607,10607,10607,10607,0,0
BGNKRW,D,19960131,000000,10612,10612,10612,10612,0,0
BGNKRW,D,19960201,000000,10583,10583,10583,10583,0,0
BGNKRW,D,19960202,000000,10645,10645,10645,10645,0,0
BGNKRW,D,19960205,000000,10531,10531,10531,10531,0,0
BGNKRW,D,19960206,000000,10541,10541,10541,10541,0,0
BGNKRW,D,19960207,000000,10578,10578,10578,10578,0,0
BGNKRW,D,19960208,000000,10557,10557,10557,10557,0,0
BGNKRW,D,19960209,000000,10558,10558,10558,10558,0,0
BGNKRW,D,19960212,000000,10481,10481,10481,10481,0,0
BGNKRW,D,19960213,000000,10482,10482,10482,10482,0,0
BGNKRW,D,19960214,000000,10471,10471,10471,10471,0,0
BGNKRW,D,19960215,000000,10434,10434,10434,10434,0,0
BGNKRW,D,19960216,000000,10438,10438,10438,10438,0,0
BGNKRW,D,19960219,000000,10371,10371,10371,10371,0,0
BGNKRW,D,19960220,000000,10344,10344,10344,10344,0,0
BGNKRW,D,19960221,000000,10385,10385,10385,10385,0,0
BGNKRW,D,19960222,000000,10347,10347,10347,10347,0,0
BGNKRW,D,19960223,000000,10350,10350,10350,10350,0,0
BGNKRW,D,19960226,000000,10320,10320,10320,10320,0,0
BGNKRW,D,19960227,000000,10272,10272,10272,10272,0,0
BGNKRW,D,19960228,000000,10290,10290,10290,10290,0,0
BGNKRW,D,19960229,000000,10186,10186,10186,10186,0,0
BGNKRW,D,19960301,000000,10152,10152,10152,10152,0,0
BGNKRW,D,19960304,000000,10088,10088,10088,10088,0,0
BGNKRW,D,19960305,000000,10060,10060,10060,10060,0,0
BGNKRW,D,19960306,000000,9957.46,9957.46,9957.46,9957.46,0,0
BGNKRW,D,19960307,000000,10012,10012,10012,10012,0,0
BGNKRW,D,19960308,000000,10178,10178,10178,10178,0,0
BGNKRW,D,19960311,000000,10014,10014,10014,10014,0,0
BGNKRW,D,19960312,000000,10017,10017,10017,10017,0,0
BGNKRW,D,19960313,000000,10017,10017,10017,10017,0,0
BGNKRW,D,19960314,000000,10011,10011,10011,10011,0,0
BGNKRW,D,19960315,000000,9982.73,9982.73,9982.73,9982.73,0,0
BGNKRW,D,19960318,000000,10008,10008,10008,10008,0,0
BGNKRW,D,19960319,000000,10018,10018,10018,10018,0,0
BGNKRW,D,19960320,000000,10011,10011,10011,10011,0,0
BGNKRW,D,19960321,000000,9999.85,9999.85,9999.85,9999.85,0,0
BGNKRW,D,19960322,000000,9984.29,9984.29,9984.29,9984.29,0,0
BGNKRW,D,19960325,000000,9947.28,9947.28,9947.28,9947.28,0,0
BGNKRW,D,19960326,000000,9951.53,9951.53,9951.53,9951.53,0,0
BGNKRW,D,19960327,000000,9934.21,9934.21,9934.21,9934.21,0,0
BGNKRW,D,19960328,000000,9900.31,9900.31,9900.31,9900.31,0,0
BGNKRW,D,19960329,000000,9910.35,9910.35,9910.35,9910.35,0,0
