<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKDISK,D,19951023,000000,8.2754,8.2754,8.2754,8.2754,0,0
HKDISK,D,19951024,000000,8.2711,8.2711,8.2711,8.2711,0,0
HKDISK,D,19951025,000000,8.2866,8.2866,8.2866,8.2866,0,0
HKDISK,D,19951026,000000,8.2903,8.2903,8.2903,8.2903,0,0
HKDISK,D,19951027,000000,8.2812,8.2812,8.2812,8.2812,0,0
HKDISK,D,19951030,000000,8.3431,8.3431,8.3431,8.3431,0,0
HKDISK,D,19951031,000000,8.3334,8.3334,8.3334,8.3334,0,0
HKDISK,D,19951102,000000,8.3668,8.3668,8.3668,8.3668,0,0
HKDISK,D,19951103,000000,8.3784,8.3784,8.3784,8.3784,0,0
HKDISK,D,19951106,000000,8.3354,8.3354,8.3354,8.3354,0,0
HKDISK,D,19951107,000000,8.3452,8.3452,8.3452,8.3452,0,0
HKDISK,D,19951108,000000,8.3432,8.3432,8.3432,8.3432,0,0
HKDISK,D,19951109,000000,8.3642,8.3642,8.3642,8.3642,0,0
HKDISK,D,19951110,000000,8.3204,8.3204,8.3204,8.3204,0,0
HKDISK,D,19951113,000000,8.3228,8.3228,8.3228,8.3228,0,0
HKDISK,D,19951114,000000,8.3647,8.3647,8.3647,8.3647,0,0
HKDISK,D,19951115,000000,8.3148,8.3148,8.3148,8.3148,0,0
HKDISK,D,19951116,000000,8.3354,8.3354,8.3354,8.3354,0,0
HKDISK,D,19951117,000000,8.3311,8.3311,8.3311,8.3311,0,0
HKDISK,D,19951120,000000,8.3664,8.3664,8.3664,8.3664,0,0
HKDISK,D,19951121,000000,8.341,8.341,8.341,8.341,0,0
HKDISK,D,19951122,000000,8.3321,8.3321,8.3321,8.3321,0,0
HKDISK,D,19951123,000000,8.3301,8.3301,8.3301,8.3301,0,0
HKDISK,D,19951124,000000,8.337,8.337,8.337,8.337,0,0
HKDISK,D,19951127,000000,8.3678,8.3678,8.3678,8.3678,0,0
HKDISK,D,19951128,000000,8.4196,8.4196,8.4196,8.4196,0,0
HKDISK,D,19951129,000000,8.4301,8.4301,8.4301,8.4301,0,0
HKDISK,D,19951130,000000,8.4254,8.4254,8.4254,8.4254,0,0
HKDISK,D,19951201,000000,8.4784,8.4784,8.4784,8.4784,0,0
HKDISK,D,19951204,000000,8.4766,8.4766,8.4766,8.4766,0,0
HKDISK,D,19951205,000000,8.4388,8.4388,8.4388,8.4388,0,0
HKDISK,D,19951206,000000,8.433,8.433,8.433,8.433,0,0
HKDISK,D,19951207,000000,8.4558,8.4558,8.4558,8.4558,0,0
HKDISK,D,19951208,000000,8.4716,8.4716,8.4716,8.4716,0,0
HKDISK,D,19951211,000000,8.4705,8.4705,8.4705,8.4705,0,0
HKDISK,D,19951212,000000,8.4811,8.4811,8.4811,8.4811,0,0
HKDISK,D,19951213,000000,8.4966,8.4966,8.4966,8.4966,0,0
HKDISK,D,19951214,000000,8.4939,8.4939,8.4939,8.4939,0,0
HKDISK,D,19951215,000000,8.4656,8.4656,8.4656,8.4656,0,0
HKDISK,D,19951218,000000,8.4556,8.4556,8.4556,8.4556,0,0
HKDISK,D,19951219,000000,8.4477,8.4477,8.4477,8.4477,0,0
HKDISK,D,19951220,000000,8.4501,8.4501,8.4501,8.4501,0,0
HKDISK,D,19951221,000000,8.4464,8.4464,8.4464,8.4464,0,0
HKDISK,D,19951222,000000,8.4497,8.4497,8.4497,8.4497,0,0
HKDISK,D,19951227,000000,8.4312,8.4312,8.4312,8.4312,0,0
HKDISK,D,19951228,000000,8.4239,8.4239,8.4239,8.4239,0,0
HKDISK,D,19951229,000000,8.4334,8.4334,8.4334,8.4334,0,0
HKDISK,D,19960102,000000,8.438,8.438,8.438,8.438,0,0
HKDISK,D,19960103,000000,8.4372,8.4372,8.4372,8.4372,0,0
HKDISK,D,19960104,000000,8.4338,8.4338,8.4338,8.4338,0,0
HKDISK,D,19960105,000000,8.482,8.482,8.482,8.482,0,0
HKDISK,D,19960108,000000,8.4609,8.4609,8.4609,8.4609,0,0
HKDISK,D,19960109,000000,8.4743,8.4743,8.4743,8.4743,0,0
HKDISK,D,19960110,000000,8.4651,8.4651,8.4651,8.4651,0,0
HKDISK,D,19960111,000000,8.4631,8.4631,8.4631,8.4631,0,0
HKDISK,D,19960112,000000,8.4788,8.4788,8.4788,8.4788,0,0
HKDISK,D,19960115,000000,8.4814,8.4814,8.4814,8.4814,0,0
HKDISK,D,19960116,000000,8.5239,8.5239,8.5239,8.5239,0,0
HKDISK,D,19960117,000000,8.5255,8.5255,8.5255,8.5255,0,0
HKDISK,D,19960118,000000,8.5665,8.5665,8.5665,8.5665,0,0
HKDISK,D,19960119,000000,8.6061,8.6061,8.6061,8.6061,0,0
HKDISK,D,19960122,000000,8.6254,8.6254,8.6254,8.6254,0,0
HKDISK,D,19960123,000000,8.6252,8.6252,8.6252,8.6252,0,0
HKDISK,D,19960124,000000,8.6403,8.6403,8.6403,8.6403,0,0
HKDISK,D,19960125,000000,8.6205,8.6205,8.6205,8.6205,0,0
HKDISK,D,19960126,000000,8.6615,8.6615,8.6615,8.6615,0,0
HKDISK,D,19960129,000000,8.6784,8.6784,8.6784,8.6784,0,0
HKDISK,D,19960130,000000,8.6576,8.6576,8.6576,8.6576,0,0
HKDISK,D,19960131,000000,8.6771,8.6771,8.6771,8.6771,0,0
HKDISK,D,19960201,000000,8.6668,8.6668,8.6668,8.6668,0,0
HKDISK,D,19960202,000000,8.6575,8.6575,8.6575,8.6575,0,0
HKDISK,D,19960205,000000,8.6084,8.6084,8.6084,8.6084,0,0
HKDISK,D,19960206,000000,8.5764,8.5764,8.5764,8.5764,0,0
HKDISK,D,19960207,000000,8.5989,8.5989,8.5989,8.5989,0,0
HKDISK,D,19960208,000000,8.6222,8.6222,8.6222,8.6222,0,0
HKDISK,D,19960209,000000,8.6119,8.6119,8.6119,8.6119,0,0
HKDISK,D,19960212,000000,8.6032,8.6032,8.6032,8.6032,0,0
HKDISK,D,19960213,000000,8.6073,8.6073,8.6073,8.6073,0,0
HKDISK,D,19960214,000000,8.5916,8.5916,8.5916,8.5916,0,0
HKDISK,D,19960215,000000,8.5757,8.5757,8.5757,8.5757,0,0
HKDISK,D,19960216,000000,8.574,8.574,8.574,8.574,0,0
HKDISK,D,19960219,000000,8.57,8.57,8.57,8.57,0,0
HKDISK,D,19960220,000000,8.5336,8.5336,8.5336,8.5336,0,0
HKDISK,D,19960221,000000,8.522,8.522,8.522,8.522,0,0
HKDISK,D,19960222,000000,8.5163,8.5163,8.5163,8.5163,0,0
HKDISK,D,19960223,000000,8.5253,8.5253,8.5253,8.5253,0,0
HKDISK,D,19960226,000000,8.4843,8.4843,8.4843,8.4843,0,0
HKDISK,D,19960227,000000,8.4993,8.4993,8.4993,8.4993,0,0
HKDISK,D,19960228,000000,8.5117,8.5117,8.5117,8.5117,0,0
HKDISK,D,19960229,000000,8.5499,8.5499,8.5499,8.5499,0,0
HKDISK,D,19960301,000000,8.5945,8.5945,8.5945,8.5945,0,0
HKDISK,D,19960304,000000,8.5791,8.5791,8.5791,8.5791,0,0
HKDISK,D,19960305,000000,8.5915,8.5915,8.5915,8.5915,0,0
HKDISK,D,19960306,000000,8.586,8.586,8.586,8.586,0,0
HKDISK,D,19960307,000000,8.6064,8.6064,8.6064,8.6064,0,0
HKDISK,D,19960308,000000,8.5863,8.5863,8.5863,8.5863,0,0
HKDISK,D,19960311,000000,8.6032,8.6032,8.6032,8.6032,0,0
HKDISK,D,19960312,000000,8.6078,8.6078,8.6078,8.6078,0,0
HKDISK,D,19960313,000000,8.5743,8.5743,8.5743,8.5743,0,0
HKDISK,D,19960314,000000,8.5706,8.5706,8.5706,8.5706,0,0
HKDISK,D,19960315,000000,8.5713,8.5713,8.5713,8.5713,0,0
HKDISK,D,19960318,000000,8.5638,8.5638,8.5638,8.5638,0,0
HKDISK,D,19960319,000000,8.5735,8.5735,8.5735,8.5735,0,0
HKDISK,D,19960320,000000,8.5505,8.5505,8.5505,8.5505,0,0
HKDISK,D,19960321,000000,8.5553,8.5553,8.5553,8.5553,0,0
HKDISK,D,19960322,000000,8.5744,8.5744,8.5744,8.5744,0,0
HKDISK,D,19960325,000000,8.5657,8.5657,8.5657,8.5657,0,0
HKDISK,D,19960326,000000,8.5579,8.5579,8.5579,8.5579,0,0
HKDISK,D,19960327,000000,8.5879,8.5879,8.5879,8.5879,0,0
HKDISK,D,19960328,000000,8.5964,8.5964,8.5964,8.5964,0,0
HKDISK,D,19960329,000000,8.5629,8.5629,8.5629,8.5629,0,0
HKDISK,D,19960401,000000,8.5792,8.5792,8.5792,8.5792,0,0
HKDISK,D,19960402,000000,8.5748,8.5748,8.5748,8.5748,0,0
HKDISK,D,19960403,000000,8.5698,8.5698,8.5698,8.5698,0,0
HKDISK,D,19960404,000000,8.5689,8.5689,8.5689,8.5689,0,0
HKDISK,D,19960405,000000,8.5699,8.5699,8.5699,8.5699,0,0
HKDISK,D,19960409,000000,8.591,8.591,8.591,8.591,0,0
HKDISK,D,19960410,000000,8.6328,8.6328,8.6328,8.6328,0,0
HKDISK,D,19960411,000000,8.6299,8.6299,8.6299,8.6299,0,0
HKDISK,D,19960412,000000,8.6406,8.6406,8.6406,8.6406,0,0
HKDISK,D,19960415,000000,8.6696,8.6696,8.6696,8.6696,0,0
HKDISK,D,19960416,000000,8.6626,8.6626,8.6626,8.6626,0,0
HKDISK,D,19960417,000000,8.6668,8.6668,8.6668,8.6668,0,0
HKDISK,D,19960418,000000,8.6483,8.6483,8.6483,8.6483,0,0
HKDISK,D,19960419,000000,8.7962,8.7962,8.7962,8.7962,0,0
HKDISK,D,19960422,000000,8.6531,8.6531,8.6531,8.6531,0,0
HKDISK,D,19960423,000000,8.6616,8.6616,8.6616,8.6616,0,0
HKDISK,D,19960424,000000,8.6706,8.6706,8.6706,8.6706,0,0
HKDISK,D,19960425,000000,8.6716,8.6716,8.6716,8.6716,0,0
HKDISK,D,19960426,000000,8.7066,8.7066,8.7066,8.7066,0,0
HKDISK,D,19960429,000000,8.6554,8.6554,8.6554,8.6554,0,0
HKDISK,D,19960430,000000,8.6818,8.6818,8.6818,8.6818,0,0
HKDISK,D,19960506,000000,8.6763,8.6763,8.6763,8.6763,0,0
HKDISK,D,19960507,000000,8.6775,8.6775,8.6775,8.6775,0,0
HKDISK,D,19960508,000000,8.6803,8.6803,8.6803,8.6803,0,0
HKDISK,D,19960509,000000,8.6493,8.6493,8.6493,8.6493,0,0
HKDISK,D,19960510,000000,8.6438,8.6438,8.6438,8.6438,0,0
HKDISK,D,19960513,000000,8.6929,8.6929,8.6929,8.6929,0,0
HKDISK,D,19960514,000000,8.6931,8.6931,8.6931,8.6931,0,0
HKDISK,D,19960515,000000,8.6929,8.6929,8.6929,8.6929,0,0
HKDISK,D,19960516,000000,8.6881,8.6881,8.6881,8.6881,0,0
HKDISK,D,19960517,000000,8.69,8.69,8.69,8.69,0,0
HKDISK,D,19960520,000000,8.6909,8.6909,8.6909,8.6909,0,0
HKDISK,D,19960521,000000,8.7263,8.7263,8.7263,8.7263,0,0
HKDISK,D,19960522,000000,8.744,8.744,8.744,8.744,0,0
HKDISK,D,19960523,000000,8.75,8.75,8.75,8.75,0,0
HKDISK,D,19960524,000000,8.7506,8.7506,8.7506,8.7506,0,0
HKDISK,D,19960527,000000,8.7434,8.7434,8.7434,8.7434,0,0
HKDISK,D,19960528,000000,8.7636,8.7636,8.7636,8.7636,0,0
HKDISK,D,19960529,000000,8.7594,8.7594,8.7594,8.7594,0,0
HKDISK,D,19960530,000000,8.697,8.697,8.697,8.697,0,0
HKDISK,D,19960531,000000,8.7055,8.7055,8.7055,8.7055,0,0
HKDISK,D,19960603,000000,8.6625,8.6625,8.6625,8.6625,0,0
HKDISK,D,19960604,000000,8.6803,8.6803,8.6803,8.6803,0,0
HKDISK,D,19960605,000000,8.6816,8.6816,8.6816,8.6816,0,0
HKDISK,D,19960607,000000,8.6597,8.6597,8.6597,8.6597,0,0
HKDISK,D,19960610,000000,8.698,8.698,8.698,8.698,0,0
HKDISK,D,19960611,000000,8.6946,8.6946,8.6946,8.6946,0,0
HKDISK,D,19960612,000000,8.6904,8.6904,8.6904,8.6904,0,0
HKDISK,D,19960613,000000,8.6845,8.6845,8.6845,8.6845,0,0
HKDISK,D,19960614,000000,8.6383,8.6383,8.6383,8.6383,0,0
HKDISK,D,19960617,000000,8.6429,8.6429,8.6429,8.6429,0,0
HKDISK,D,19960618,000000,8.6086,8.6086,8.6086,8.6086,0,0
HKDISK,D,19960619,000000,8.6163,8.6163,8.6163,8.6163,0,0
HKDISK,D,19960620,000000,8.6385,8.6385,8.6385,8.6385,0,0
HKDISK,D,19960621,000000,8.6559,8.6559,8.6559,8.6559,0,0
HKDISK,D,19960624,000000,8.6823,8.6823,8.6823,8.6823,0,0
HKDISK,D,19960625,000000,8.6807,8.6807,8.6807,8.6807,0,0
HKDISK,D,19960626,000000,8.6736,8.6736,8.6736,8.6736,0,0
HKDISK,D,19960627,000000,8.6564,8.6564,8.6564,8.6564,0,0
HKDISK,D,19960628,000000,8.6505,8.6505,8.6505,8.6505,0,0
HKDISK,D,19960701,000000,8.6482,8.6482,8.6482,8.6482,0,0
HKDISK,D,19960702,000000,8.6564,8.6564,8.6564,8.6564,0,0
HKDISK,D,19960703,000000,8.6691,8.6691,8.6691,8.6691,0,0
HKDISK,D,19960704,000000,8.641,8.641,8.641,8.641,0,0
HKDISK,D,19960705,000000,8.6623,8.6623,8.6623,8.6623,0,0
HKDISK,D,19960708,000000,8.6841,8.6841,8.6841,8.6841,0,0
HKDISK,D,19960709,000000,8.668,8.668,8.668,8.668,0,0
HKDISK,D,19960710,000000,8.6717,8.6717,8.6717,8.6717,0,0
HKDISK,D,19960711,000000,8.6717,8.6717,8.6717,8.6717,0,0
HKDISK,D,19960712,000000,8.6465,8.6465,8.6465,8.6465,0,0
HKDISK,D,19960715,000000,8.6727,8.6727,8.6727,8.6727,0,0
HKDISK,D,19960716,000000,8.6064,8.6064,8.6064,8.6064,0,0
HKDISK,D,19960717,000000,8.5577,8.5577,8.5577,8.5577,0,0
HKDISK,D,19960718,000000,8.5741,8.5741,8.5741,8.5741,0,0
HKDISK,D,19960719,000000,8.5706,8.5706,8.5706,8.5706,0,0
HKDISK,D,19960722,000000,8.5625,8.5625,8.5625,8.5625,0,0
HKDISK,D,19960723,000000,8.5284,8.5284,8.5284,8.5284,0,0
HKDISK,D,19960724,000000,8.5418,8.5418,8.5418,8.5418,0,0
HKDISK,D,19960725,000000,8.5535,8.5535,8.5535,8.5535,0,0
HKDISK,D,19960726,000000,8.5266,8.5266,8.5266,8.5266,0,0
HKDISK,D,19960729,000000,8.5463,8.5463,8.5463,8.5463,0,0
HKDISK,D,19960730,000000,8.5294,8.5294,8.5294,8.5294,0,0
HKDISK,D,19960731,000000,8.4993,8.4993,8.4993,8.4993,0,0
HKDISK,D,19960801,000000,8.516,8.516,8.516,8.516,0,0
HKDISK,D,19960802,000000,8.5403,8.5403,8.5403,8.5403,0,0
HKDISK,D,19960805,000000,8.5402,8.5402,8.5402,8.5402,0,0
HKDISK,D,19960806,000000,8.5544,8.5544,8.5544,8.5544,0,0
HKDISK,D,19960807,000000,8.5612,8.5612,8.5612,8.5612,0,0
HKDISK,D,19960808,000000,8.5702,8.5702,8.5702,8.5702,0,0
HKDISK,D,19960809,000000,8.5442,8.5442,8.5442,8.5442,0,0
HKDISK,D,19960812,000000,8.5372,8.5372,8.5372,8.5372,0,0
HKDISK,D,19960813,000000,8.5401,8.5401,8.5401,8.5401,0,0
HKDISK,D,19960814,000000,8.557,8.557,8.557,8.557,0,0
