<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CZKBTC,D,20100719,000000,6329.65,6329.65,6329.65,6329.65,0,0
CZKBTC,D,20100720,000000,6813.32,6813.32,6813.32,6813.32,0,0
CZKBTC,D,20100721,000000,6397,6397,6397,6397,0,0
CZKBTC,D,20100722,000000,10156,10156,10156,10156,0,0
CZKBTC,D,20100723,000000,8175.94,8175.94,8175.94,8175.94,0,0
CZKBTC,D,20100726,000000,9240.35,9240.35,9240.35,9240.35,0,0
CZKBTC,D,20100727,000000,8650.99,8650.99,8650.99,8650.99,0,0
CZKBTC,D,20100728,000000,8953.91,8953.91,8953.91,8953.91,0,0
CZKBTC,D,20100729,000000,7557.22,7557.22,7557.22,7557.22,0,0
CZKBTC,D,20100730,000000,8402.66,8402.66,8402.66,8402.66,0,0
CZKBTC,D,20100802,000000,8912.8,8912.8,8912.8,8912.8,0,0
CZKBTC,D,20100803,000000,8903.96,8903.96,8903.96,8903.96,0,0
CZKBTC,D,20100804,000000,9369.2,9369.2,9369.2,9369.2,0,0
CZKBTC,D,20100805,000000,8738.02,8738.02,8738.02,8738.02,0,0
CZKBTC,D,20100806,000000,8573.56,8573.56,8573.56,8573.56,0,0
CZKBTC,D,20100809,000000,7542.91,7542.91,7542.91,7542.91,0,0
CZKBTC,D,20100810,000000,7590.71,7590.71,7590.71,7590.71,0,0
CZKBTC,D,20100811,000000,7757,7757,7757,7757,0,0
CZKBTC,D,20100812,000000,7416.42,7416.42,7416.42,7416.42,0,0
CZKBTC,D,20100813,000000,7990.06,7990.06,7990.06,7990.06,0,0
CZKBTC,D,20100816,000000,7900.58,7900.58,7900.58,7900.58,0,0
CZKBTC,D,20100817,000000,7428.65,7428.65,7428.65,7428.65,0,0
CZKBTC,D,20100818,000000,7651.17,7651.17,7651.17,7651.17,0,0
CZKBTC,D,20100819,000000,7740.84,7740.84,7740.84,7740.84,0,0
CZKBTC,D,20100820,000000,7815.55,7815.55,7815.55,7815.55,0,0
CZKBTC,D,20100823,000000,7873.59,7873.59,7873.59,7873.59,0,0
CZKBTC,D,20100824,000000,7849.15,7849.15,7849.15,7849.15,0,0
CZKBTC,D,20100825,000000,7854.35,7854.35,7854.35,7854.35,0,0
CZKBTC,D,20100826,000000,8002.59,8002.59,8002.59,8002.59,0,0
CZKBTC,D,20100827,000000,7939.1,7939.1,7939.1,7939.1,0,0
CZKBTC,D,20100830,000000,7861.93,7861.93,7861.93,7861.93,0,0
CZKBTC,D,20100831,000000,8556.29,8556.29,8556.29,8556.29,0,0
CZKBTC,D,20100901,000000,8247.85,8247.85,8247.85,8247.85,0,0
CZKBTC,D,20100902,000000,8184.6,8184.6,8184.6,8184.6,0,0
CZKBTC,D,20100903,000000,8581.89,8581.89,8581.89,8581.89,0,0
