<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLNRUB,D,19951023,000000,1.8553,1.8553,1.8553,1.8553,0,0
PLNRUB,D,19951024,000000,1.8543,1.8543,1.8543,1.8543,0,0
PLNRUB,D,19951025,000000,1.8479,1.8479,1.8479,1.8479,0,0
PLNRUB,D,19951026,000000,1.8468,1.8468,1.8468,1.8468,0,0
PLNRUB,D,19951027,000000,1.8549,1.8549,1.8549,1.8549,0,0
PLNRUB,D,19951030,000000,1.84,1.84,1.84,1.84,0,0
PLNRUB,D,19951031,000000,1.8381,1.8381,1.8381,1.8381,0,0
PLNRUB,D,19951102,000000,1.8383,1.8383,1.8383,1.8383,0,0
PLNRUB,D,19951103,000000,1.8364,1.8364,1.8364,1.8364,0,0
PLNRUB,D,19951106,000000,1.8436,1.8436,1.8436,1.8436,0,0
PLNRUB,D,19951107,000000,1.8395,1.8395,1.8395,1.8395,0,0
PLNRUB,D,19951108,000000,1.8363,1.8363,1.8363,1.8363,0,0
PLNRUB,D,19951109,000000,1.8288,1.8288,1.8288,1.8288,0,0
PLNRUB,D,19951110,000000,1.8355,1.8355,1.8355,1.8355,0,0
PLNRUB,D,19951113,000000,1.8396,1.8396,1.8396,1.8396,0,0
PLNRUB,D,19951114,000000,1.8351,1.8351,1.8351,1.8351,0,0
PLNRUB,D,19951115,000000,1.8436,1.8436,1.8436,1.8436,0,0
PLNRUB,D,19951116,000000,1.8358,1.8358,1.8358,1.8358,0,0
PLNRUB,D,19951117,000000,1.8483,1.8483,1.8483,1.8483,0,0
PLNRUB,D,19951120,000000,1.8424,1.8424,1.8424,1.8424,0,0
PLNRUB,D,19951121,000000,1.8419,1.8419,1.8419,1.8419,0,0
PLNRUB,D,19951122,000000,1.8483,1.8483,1.8483,1.8483,0,0
PLNRUB,D,19951123,000000,1.847,1.847,1.847,1.847,0,0
PLNRUB,D,19951124,000000,1.8446,1.8446,1.8446,1.8446,0,0
PLNRUB,D,19951127,000000,1.8377,1.8377,1.8377,1.8377,0,0
PLNRUB,D,19951128,000000,1.8326,1.8326,1.8326,1.8326,0,0
PLNRUB,D,19951129,000000,1.8272,1.8272,1.8272,1.8272,0,0
PLNRUB,D,19951130,000000,1.8238,1.8238,1.8238,1.8238,0,0
PLNRUB,D,19951201,000000,1.8168,1.8168,1.8168,1.8168,0,0
PLNRUB,D,19951204,000000,1.8247,1.8247,1.8247,1.8247,0,0
PLNRUB,D,19951205,000000,1.8256,1.8256,1.8256,1.8256,0,0
PLNRUB,D,19951206,000000,1.8212,1.8212,1.8212,1.8212,0,0
PLNRUB,D,19951207,000000,1.8238,1.8238,1.8238,1.8238,0,0
PLNRUB,D,19951208,000000,1.8107,1.8107,1.8107,1.8107,0,0
PLNRUB,D,19951211,000000,1.8132,1.8132,1.8132,1.8132,0,0
PLNRUB,D,19951212,000000,1.81,1.81,1.81,1.81,0,0
PLNRUB,D,19951213,000000,1.8219,1.8219,1.8219,1.8219,0,0
