<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XPDILS,D,19931025,000000,380.03,380.03,380.03,380.03,0,0
XPDILS,D,19931026,000000,375.48,375.48,375.48,375.48,0,0
XPDILS,D,19931027,000000,377.46,377.46,377.46,377.46,0,0
XPDILS,D,19931028,000000,376.14,376.14,376.14,376.14,0,0
XPDILS,D,19931029,000000,377.17,377.17,377.17,377.17,0,0
XPDILS,D,19931102,000000,373.56,373.56,373.56,373.56,0,0
XPDILS,D,19931103,000000,377.45,377.45,377.45,377.45,0,0
XPDILS,D,19931104,000000,381.63,381.63,381.63,381.63,0,0
XPDILS,D,19931105,000000,376.44,376.44,376.44,376.44,0,0
XPDILS,D,19931108,000000,375.69,375.69,375.69,375.69,0,0
XPDILS,D,19931109,000000,377.65,377.65,377.65,377.65,0,0
XPDILS,D,19931110,000000,378.6,378.6,378.6,378.6,0,0
XPDILS,D,19931112,000000,376.63,376.63,376.63,376.63,0,0
XPDILS,D,19931115,000000,381.07,381.07,381.07,381.07,0,0
XPDILS,D,19931116,000000,382.38,382.38,382.38,382.38,0,0
XPDILS,D,19931117,000000,377.5,377.5,377.5,377.5,0,0
XPDILS,D,19931118,000000,378.72,378.72,378.72,378.72,0,0
XPDILS,D,19931119,000000,377.77,377.77,377.77,377.77,0,0
XPDILS,D,19931122,000000,377.66,377.66,377.66,377.66,0,0
XPDILS,D,19931123,000000,368.33,368.33,368.33,368.33,0,0
XPDILS,D,19931124,000000,367.07,367.07,367.07,367.07,0,0
XPDILS,D,19931125,000000,365.96,365.96,365.96,365.96,0,0
XPDILS,D,19931126,000000,366.77,366.77,366.77,366.77,0,0
XPDILS,D,19931129,000000,358.27,358.27,358.27,358.27,0,0
XPDILS,D,19931130,000000,356.78,356.78,356.78,356.78,0,0
XPDILS,D,19931201,000000,362.17,362.17,362.17,362.17,0,0
XPDILS,D,19931202,000000,365.32,365.32,365.32,365.32,0,0
XPDILS,D,19931203,000000,363.78,363.78,363.78,363.78,0,0
XPDILS,D,19931206,000000,369.25,369.25,369.25,369.25,0,0
XPDILS,D,19931207,000000,375.26,375.26,375.26,375.26,0,0
XPDILS,D,19931208,000000,376.27,376.27,376.27,376.27,0,0
XPDILS,D,19931209,000000,372.15,372.15,372.15,372.15,0,0
XPDILS,D,19931210,000000,373.39,373.39,373.39,373.39,0,0
XPDILS,D,19931213,000000,376.22,376.22,376.22,376.22,0,0
XPDILS,D,19931214,000000,374.32,374.32,374.32,374.32,0,0
XPDILS,D,19931215,000000,372.01,372.01,372.01,372.01,0,0
XPDILS,D,19931216,000000,371.72,371.72,371.72,371.72,0,0
XPDILS,D,19931217,000000,369.6,369.6,369.6,369.6,0,0
XPDILS,D,19931220,000000,371.34,371.34,371.34,371.34,0,0
XPDILS,D,19931221,000000,371.72,371.72,371.72,371.72,0,0
XPDILS,D,19931222,000000,369.53,369.53,369.53,369.53,0,0
XPDILS,D,19931223,000000,370.53,370.53,370.53,370.53,0,0
XPDILS,D,19931224,000000,370.47,370.47,370.47,370.47,0,0
XPDILS,D,19931227,000000,369.21,369.21,369.21,369.21,0,0
XPDILS,D,19931228,000000,370.54,370.54,370.54,370.54,0,0
XPDILS,D,19931229,000000,366.99,366.99,366.99,366.99,0,0
XPDILS,D,19931230,000000,368.81,368.81,368.81,368.81,0,0
XPDILS,D,19931231,000000,368.6,368.6,368.6,368.6,0,0
XPDILS,D,19940103,000000,370.64,370.64,370.64,370.64,0,0
XPDILS,D,19940104,000000,378.64,378.64,378.64,378.64,0,0
XPDILS,D,19940105,000000,374.62,374.62,374.62,374.62,0,0
XPDILS,D,19940106,000000,372.99,372.99,372.99,372.99,0,0
XPDILS,D,19940107,000000,371.64,371.64,371.64,371.64,0,0
XPDILS,D,19940110,000000,364.66,364.66,364.66,364.66,0,0
XPDILS,D,19940111,000000,366.66,366.66,366.66,366.66,0,0
XPDILS,D,19940112,000000,365.77,365.77,365.77,365.77,0,0
XPDILS,D,19940113,000000,364.89,364.89,364.89,364.89,0,0
XPDILS,D,19940114,000000,366.74,366.74,366.74,366.74,0,0
XPDILS,D,19940117,000000,371.78,371.78,371.78,371.78,0,0
XPDILS,D,19940118,000000,372.31,372.31,372.31,372.31,0,0
XPDILS,D,19940119,000000,368.76,368.76,368.76,368.76,0,0
XPDILS,D,19940120,000000,366.47,366.47,366.47,366.47,0,0
XPDILS,D,19940121,000000,364.73,364.73,364.73,364.73,0,0
XPDILS,D,19940124,000000,367.14,367.14,367.14,367.14,0,0
XPDILS,D,19940125,000000,366.48,366.48,366.48,366.48,0,0
XPDILS,D,19940126,000000,367.57,367.57,367.57,367.57,0,0
XPDILS,D,19940127,000000,367.79,367.79,367.79,367.79,0,0
XPDILS,D,19940128,000000,367.67,367.67,367.67,367.67,0,0
XPDILS,D,19940131,000000,370.25,370.25,370.25,370.25,0,0
XPDILS,D,19940201,000000,376.37,376.37,376.37,376.37,0,0
XPDILS,D,19940202,000000,377.59,377.59,377.59,377.59,0,0
XPDILS,D,19940203,000000,379.56,379.56,379.56,379.56,0,0
XPDILS,D,19940204,000000,383.97,383.97,383.97,383.97,0,0
XPDILS,D,19940207,000000,382.17,382.17,382.17,382.17,0,0
XPDILS,D,19940208,000000,390.22,390.22,390.22,390.22,0,0
XPDILS,D,19940209,000000,397.11,397.11,397.11,397.11,0,0
XPDILS,D,19940210,000000,396.65,396.65,396.65,396.65,0,0
XPDILS,D,19940211,000000,393.69,393.69,393.69,393.69,0,0
XPDILS,D,19940214,000000,397.3,397.3,397.3,397.3,0,0
XPDILS,D,19940215,000000,407.61,407.61,407.61,407.61,0,0
XPDILS,D,19940216,000000,400.01,400.01,400.01,400.01,0,0
XPDILS,D,19940217,000000,398.06,398.06,398.06,398.06,0,0
XPDILS,D,19940218,000000,395.35,395.35,395.35,395.35,0,0
XPDILS,D,19940221,000000,396.93,396.93,396.93,396.93,0,0
XPDILS,D,19940222,000000,391.88,391.88,391.88,391.88,0,0
XPDILS,D,19940223,000000,394.61,394.61,394.61,394.61,0,0
XPDILS,D,19940224,000000,399.07,399.07,399.07,399.07,0,0
XPDILS,D,19940225,000000,404.72,404.72,404.72,404.72,0,0
XPDILS,D,19940228,000000,403.96,403.96,403.96,403.96,0,0
XPDILS,D,19940301,000000,400.3,400.3,400.3,400.3,0,0
XPDILS,D,19940302,000000,396.05,396.05,396.05,396.05,0,0
XPDILS,D,19940303,000000,382.2,382.2,382.2,382.2,0,0
XPDILS,D,19940304,000000,383.43,383.43,383.43,383.43,0,0
XPDILS,D,19940307,000000,388.42,388.42,388.42,388.42,0,0
XPDILS,D,19940308,000000,391.86,391.86,391.86,391.86,0,0
XPDILS,D,19940309,000000,390.68,390.68,390.68,390.68,0,0
XPDILS,D,19940310,000000,394.25,394.25,394.25,394.25,0,0
XPDILS,D,19940311,000000,400.75,400.75,400.75,400.75,0,0
XPDILS,D,19940314,000000,395.46,395.46,395.46,395.46,0,0
XPDILS,D,19940315,000000,399.97,399.97,399.97,399.97,0,0
XPDILS,D,19940316,000000,394.37,394.37,394.37,394.37,0,0
XPDILS,D,19940317,000000,393.1,393.1,393.1,393.1,0,0
XPDILS,D,19940318,000000,394.55,394.55,394.55,394.55,0,0
XPDILS,D,19940321,000000,396.58,396.58,396.58,396.58,0,0
XPDILS,D,19940322,000000,399.99,399.99,399.99,399.99,0,0
XPDILS,D,19940323,000000,399.98,399.98,399.98,399.98,0,0
XPDILS,D,19940324,000000,400.32,400.32,400.32,400.32,0,0
XPDILS,D,19940325,000000,400.1,400.1,400.1,400.1,0,0
XPDILS,D,19940328,000000,397.04,397.04,397.04,397.04,0,0
XPDILS,D,19940329,000000,395.17,395.17,395.17,395.17,0,0
XPDILS,D,19940330,000000,392.03,392.03,392.03,392.03,0,0
XPDILS,D,19940331,000000,402.5,402.5,402.5,402.5,0,0
XPDILS,D,19940401,000000,402.01,402.01,402.01,402.01,0,0
XPDILS,D,19940405,000000,402.16,402.16,402.16,402.16,0,0
XPDILS,D,19940406,000000,394.88,394.88,394.88,394.88,0,0
XPDILS,D,19940407,000000,395.25,395.25,395.25,395.25,0,0
XPDILS,D,19940408,000000,397.62,397.62,397.62,397.62,0,0
XPDILS,D,19940411,000000,393.33,393.33,393.33,393.33,0,0
XPDILS,D,19940412,000000,392.6,392.6,392.6,392.6,0,0
XPDILS,D,19940413,000000,393.95,393.95,393.95,393.95,0,0
XPDILS,D,19940414,000000,393.74,393.74,393.74,393.74,0,0
XPDILS,D,19940415,000000,392.09,392.09,392.09,392.09,0,0
XPDILS,D,19940418,000000,389.71,389.71,389.71,389.71,0,0
XPDILS,D,19940419,000000,391.31,391.31,391.31,391.31,0,0
XPDILS,D,19940420,000000,397.51,397.51,397.51,397.51,0,0
XPDILS,D,19940421,000000,397.33,397.33,397.33,397.33,0,0
XPDILS,D,19940422,000000,391.12,391.12,391.12,391.12,0,0
XPDILS,D,19940425,000000,399.15,399.15,399.15,399.15,0,0
XPDILS,D,19940426,000000,404.51,404.51,404.51,404.51,0,0
