<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHPJPY,D,19931025,000000,3.7264,3.7264,3.7264,3.7264,0,0
PHPJPY,D,19931026,000000,3.7475,3.7475,3.7475,3.7475,0,0
PHPJPY,D,19931027,000000,3.7309,3.7309,3.7309,3.7309,0,0
PHPJPY,D,19931028,000000,3.7342,3.7342,3.7342,3.7342,0,0
PHPJPY,D,19931029,000000,3.7923,3.7923,3.7923,3.7923,0,0
PHPJPY,D,19931102,000000,3.7901,3.7901,3.7901,3.7901,0,0
PHPJPY,D,19931103,000000,3.7892,3.7892,3.7892,3.7892,0,0
PHPJPY,D,19931104,000000,3.7729,3.7729,3.7729,3.7729,0,0
PHPJPY,D,19931105,000000,3.8165,3.8165,3.8165,3.8165,0,0
PHPJPY,D,19931108,000000,3.8919,3.8919,3.8919,3.8919,0,0
PHPJPY,D,19931109,000000,3.8964,3.8964,3.8964,3.8964,0,0
PHPJPY,D,19931110,000000,3.8905,3.8905,3.8905,3.8905,0,0
PHPJPY,D,19931112,000000,3.8541,3.8541,3.8541,3.8541,0,0
PHPJPY,D,19931115,000000,3.793,3.793,3.793,3.793,0,0
PHPJPY,D,19931116,000000,3.747,3.747,3.747,3.747,0,0
PHPJPY,D,19931117,000000,3.7596,3.7596,3.7596,3.7596,0,0
PHPJPY,D,19931118,000000,3.7782,3.7782,3.7782,3.7782,0,0
PHPJPY,D,19931119,000000,3.7507,3.7507,3.7507,3.7507,0,0
PHPJPY,D,19931122,000000,3.8055,3.8055,3.8055,3.8055,0,0
PHPJPY,D,19931123,000000,3.8116,3.8116,3.8116,3.8116,0,0
PHPJPY,D,19931124,000000,3.8492,3.8492,3.8492,3.8492,0,0
PHPJPY,D,19931125,000000,3.8527,3.8527,3.8527,3.8527,0,0
PHPJPY,D,19931126,000000,3.8563,3.8563,3.8563,3.8563,0,0
PHPJPY,D,19931129,000000,3.9158,3.9158,3.9158,3.9158,0,0
PHPJPY,D,19931130,000000,3.9281,3.9281,3.9281,3.9281,0,0
PHPJPY,D,19931201,000000,3.9237,3.9237,3.9237,3.9237,0,0
PHPJPY,D,19931202,000000,3.9395,3.9395,3.9395,3.9395,0,0
PHPJPY,D,19931203,000000,3.9411,3.9411,3.9411,3.9411,0,0
PHPJPY,D,19931206,000000,3.9458,3.9458,3.9458,3.9458,0,0
PHPJPY,D,19931207,000000,3.9249,3.9249,3.9249,3.9249,0,0
PHPJPY,D,19931208,000000,3.9142,3.9142,3.9142,3.9142,0,0
PHPJPY,D,19931209,000000,3.9502,3.9502,3.9502,3.9502,0,0
PHPJPY,D,19931210,000000,3.9478,3.9478,3.9478,3.9478,0,0
PHPJPY,D,19931213,000000,3.9525,3.9525,3.9525,3.9525,0,0
PHPJPY,D,19931214,000000,3.9351,3.9351,3.9351,3.9351,0,0
PHPJPY,D,19931215,000000,3.94,3.94,3.94,3.94,0,0
PHPJPY,D,19931216,000000,3.9602,3.9602,3.9602,3.9602,0,0
PHPJPY,D,19931217,000000,3.9742,3.9742,3.9742,3.9742,0,0
