<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CADHKD,D,19840109,000000,6.2173,6.2173,6.2173,6.2173,0,0
CADHKD,D,19840116,000000,6.2425,6.2425,6.2425,6.2425,0,0
CADHKD,D,19840123,000000,6.2347,6.2347,6.2347,6.2347,0,0
CADHKD,D,19840130,000000,6.2606,6.2606,6.2606,6.2606,0,0
CADHKD,D,19840206,000000,6.2433,6.2433,6.2433,6.2433,0,0
CADHKD,D,19840213,000000,6.2276,6.2276,6.2276,6.2276,0,0
CADHKD,D,19840220,000000,6.2524,6.2524,6.2524,6.2524,0,0
CADHKD,D,19840301,000000,6.2539,6.2539,6.2539,6.2539,0,0
CADHKD,D,19840305,000000,6.2186,6.2186,6.2186,6.2186,0,0
CADHKD,D,19840312,000000,6.218,6.218,6.218,6.218,0,0
CADHKD,D,19840319,000000,6.2015,6.2015,6.2015,6.2015,0,0
CADHKD,D,19840326,000000,6.125,6.125,6.125,6.125,0,0
CADHKD,D,19840402,000000,6.0786,6.0786,6.0786,6.0786,0,0
CADHKD,D,19840409,000000,6.115,6.115,6.115,6.115,0,0
CADHKD,D,19840416,000000,6.1114,6.1114,6.1114,6.1114,0,0
CADHKD,D,19840424,000000,6.0766,6.0766,6.0766,6.0766,0,0
CADHKD,D,19840502,000000,6.1106,6.1106,6.1106,6.1106,0,0
CADHKD,D,19840507,000000,6.0331,6.0331,6.0331,6.0331,0,0
CADHKD,D,19840514,000000,6.057,6.057,6.057,6.057,0,0
CADHKD,D,19840521,000000,6.0493,6.0493,6.0493,6.0493,0,0
CADHKD,D,19840528,000000,6.0437,6.0437,6.0437,6.0437,0,0
CADHKD,D,19840604,000000,6.0338,6.0338,6.0338,6.0338,0,0
CADHKD,D,19840611,000000,6.0192,6.0192,6.0192,6.0192,0,0
CADHKD,D,19840618,000000,5.9916,5.9916,5.9916,5.9916,0,0
CADHKD,D,19840625,000000,6.0218,6.0218,6.0218,6.0218,0,0
CADHKD,D,19840702,000000,5.9392,5.9392,5.9392,5.9392,0,0
CADHKD,D,19840709,000000,5.9887,5.9887,5.9887,5.9887,0,0
CADHKD,D,19840716,000000,5.9189,5.9189,5.9189,5.9189,0,0
CADHKD,D,19840723,000000,5.8806,5.8806,5.8806,5.8806,0,0
CADHKD,D,19840730,000000,5.9424,5.9424,5.9424,5.9424,0,0
CADHKD,D,19840806,000000,5.9903,5.9903,5.9903,5.9903,0,0
CADHKD,D,19840813,000000,6.0118,6.0118,6.0118,6.0118,0,0
CADHKD,D,19840820,000000,6.0319,6.0319,6.0319,6.0319,0,0
CADHKD,D,19840827,000000,6.0326,6.0326,6.0326,6.0326,0,0
CADHKD,D,19840901,000000,6.0382,6.0382,6.0382,6.0382,0,0
CADHKD,D,19840910,000000,6.0411,6.0411,6.0411,6.0411,0,0
CADHKD,D,19840917,000000,5.9623,5.9623,5.9623,5.9623,0,0
CADHKD,D,19840924,000000,5.9416,5.9416,5.9416,5.9416,0,0
CADHKD,D,19841001,000000,5.928,5.928,5.928,5.928,0,0
CADHKD,D,19841008,000000,5.9581,5.9581,5.9581,5.9581,0,0
CADHKD,D,19841015,000000,5.923,5.923,5.923,5.923,0,0
CADHKD,D,19841022,000000,5.9062,5.9062,5.9062,5.9062,0,0
CADHKD,D,19841029,000000,5.9311,5.9311,5.9311,5.9311,0,0
CADHKD,D,19841105,000000,5.9236,5.9236,5.9236,5.9236,0,0
CADHKD,D,19841112,000000,5.9522,5.9522,5.9522,5.9522,0,0
CADHKD,D,19841119,000000,5.9614,5.9614,5.9614,5.9614,0,0
CADHKD,D,19841126,000000,5.9194,5.9194,5.9194,5.9194,0,0
CADHKD,D,19841201,000000,5.9118,5.9118,5.9118,5.9118,0,0
