<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MXNXAG,D,19900108,000000,6.9938,6.9938,6.9938,6.9938,0,0
MXNXAG,D,19900115,000000,6.9855,6.9855,6.9855,6.9855,0,0
MXNXAG,D,19900122,000000,6.9693,6.9693,6.9693,6.9693,0,0
MXNXAG,D,19900129,000000,7.0103,7.0103,7.0103,7.0103,0,0
MXNXAG,D,19900205,000000,6.8566,6.8566,6.8566,6.8566,0,0
MXNXAG,D,19900212,000000,6.9239,6.9239,6.9239,6.9239,0,0
MXNXAG,D,19900219,000000,6.9237,6.9237,6.9237,6.9237,0,0
MXNXAG,D,19900226,000000,6.9681,6.9681,6.9681,6.9681,0,0
MXNXAG,D,19900305,000000,7.0013,7.0013,7.0013,7.0013,0,0
MXNXAG,D,19900312,000000,7.1152,7.1152,7.1152,7.1152,0,0
MXNXAG,D,19900319,000000,7.0214,7.0214,7.0214,7.0214,0,0
MXNXAG,D,19900326,000000,7.2162,7.2162,7.2162,7.2162,0,0
MXNXAG,D,19900402,000000,7.2401,7.2401,7.2401,7.2401,0,0
MXNXAG,D,19900409,000000,6.9944,6.9944,6.9944,6.9944,0,0
MXNXAG,D,19900417,000000,7.0067,7.0067,7.0067,7.0067,0,0
MXNXAG,D,19900423,000000,7.0029,7.0029,7.0029,7.0029,0,0
MXNXAG,D,19900430,000000,7.1121,7.1121,7.1121,7.1121,0,0
MXNXAG,D,19900507,000000,6.9815,6.9815,6.9815,6.9815,0,0
MXNXAG,D,19900514,000000,6.926,6.926,6.926,6.926,0,0
MXNXAG,D,19900521,000000,6.824,6.824,6.824,6.824,0,0
MXNXAG,D,19900528,000000,6.8303,6.8303,6.8303,6.8303,0,0
MXNXAG,D,19900604,000000,6.9436,6.9436,6.9436,6.9436,0,0
MXNXAG,D,19900611,000000,6.9864,6.9864,6.9864,6.9864,0,0
MXNXAG,D,19900618,000000,7.2597,7.2597,7.2597,7.2597,0,0
MXNXAG,D,19900625,000000,7.1532,7.1532,7.1532,7.1532,0,0
MXNXAG,D,19900702,000000,6.9778,6.9778,6.9778,6.9778,0,0
MXNXAG,D,19900709,000000,7.1696,7.1696,7.1696,7.1696,0,0
MXNXAG,D,19900716,000000,7.1139,7.1139,7.1139,7.1139,0,0
MXNXAG,D,19900723,000000,7.0652,7.0652,7.0652,7.0652,0,0
MXNXAG,D,19900730,000000,7.194,7.194,7.194,7.194,0,0
MXNXAG,D,19900806,000000,7.0745,7.0745,7.0745,7.0745,0,0
MXNXAG,D,19900813,000000,7.0708,7.0708,7.0708,7.0708,0,0
MXNXAG,D,19900820,000000,6.6072,6.6072,6.6072,6.6072,0,0
