<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USDXAU,D,19840109,000000,27.073,27.073,27.073,27.073,0,0
USDXAU,D,19840116,000000,27.025,27.025,27.025,27.025,0,0
USDXAU,D,19840123,000000,27.19,27.19,27.19,27.19,0,0
USDXAU,D,19840130,000000,26.658,26.658,26.658,26.658,0,0
USDXAU,D,19840206,000000,25.845,25.845,25.845,25.845,0,0
USDXAU,D,19840213,000000,26.065,26.065,26.065,26.065,0,0
USDXAU,D,19840220,000000,26.267,26.267,26.267,26.267,0,0
USDXAU,D,19840301,000000,25.138,25.138,25.138,25.138,0,0
USDXAU,D,19840305,000000,24.552,24.552,24.552,24.552,0,0
USDXAU,D,19840312,000000,25.195,25.195,25.195,25.195,0,0
USDXAU,D,19840319,000000,25.369,25.369,25.369,25.369,0,0
USDXAU,D,19840326,000000,25.83,25.83,25.83,25.83,0,0
USDXAU,D,19840402,000000,25.901,25.901,25.901,25.901,0,0
USDXAU,D,19840409,000000,25.854,25.854,25.854,25.854,0,0
USDXAU,D,19840416,000000,26.125,26.125,26.125,26.125,0,0
USDXAU,D,19840424,000000,25.813,25.813,25.813,25.813,0,0
USDXAU,D,19840502,000000,26.283,26.283,26.283,26.283,0,0
USDXAU,D,19840507,000000,26.673,26.673,26.673,26.673,0,0
USDXAU,D,19840514,000000,26.737,26.737,26.737,26.737,0,0
USDXAU,D,19840521,000000,26.345,26.345,26.345,26.345,0,0
USDXAU,D,19840528,000000,26.309,26.309,26.309,26.309,0,0
USDXAU,D,19840604,000000,24.854,24.854,24.854,24.854,0,0
USDXAU,D,19840611,000000,26.407,26.407,26.407,26.407,0,0
USDXAU,D,19840618,000000,26.552,26.552,26.552,26.552,0,0
USDXAU,D,19840625,000000,26.896,26.896,26.896,26.896,0,0
USDXAU,D,19840702,000000,26.664,26.664,26.664,26.664,0,0
USDXAU,D,19840709,000000,28.598,28.598,28.598,28.598,0,0
USDXAU,D,19840716,000000,28.692,28.692,28.692,28.692,0,0
USDXAU,D,19840723,000000,29.483,29.483,29.483,29.483,0,0
USDXAU,D,19840730,000000,28.171,28.171,28.171,28.171,0,0
USDXAU,D,19840806,000000,27.738,27.738,27.738,27.738,0,0
USDXAU,D,19840813,000000,27.652,27.652,27.652,27.652,0,0
USDXAU,D,19840820,000000,28.245,28.245,28.245,28.245,0,0
USDXAU,D,19840827,000000,27.888,27.888,27.888,27.888,0,0
USDXAU,D,19840901,000000,27.863,27.863,27.863,27.863,0,0
USDXAU,D,19840910,000000,28.728,28.728,28.728,28.728,0,0
USDXAU,D,19840917,000000,29.066,29.066,29.066,29.066,0,0
USDXAU,D,19840924,000000,28.396,28.396,28.396,28.396,0,0
USDXAU,D,19841001,000000,28.417,28.417,28.417,28.417,0,0
USDXAU,D,19841008,000000,28.844,28.844,28.844,28.844,0,0
USDXAU,D,19841015,000000,28.927,28.927,28.927,28.927,0,0
USDXAU,D,19841022,000000,29.194,29.194,29.194,29.194,0,0
USDXAU,D,19841029,000000,29.539,29.539,29.539,29.539,0,0
USDXAU,D,19841105,000000,28.517,28.517,28.517,28.517,0,0
USDXAU,D,19841112,000000,28.6,28.6,28.6,28.6,0,0
USDXAU,D,19841119,000000,29.073,29.073,29.073,29.073,0,0
USDXAU,D,19841126,000000,30.079,30.079,30.079,30.079,0,0
USDXAU,D,19841201,000000,30.068,30.068,30.068,30.068,0,0
USDXAU,D,19841210,000000,30.411,30.411,30.411,30.411,0,0
USDXAU,D,19841217,000000,31.576,31.576,31.576,31.576,0,0
USDXAU,D,19841224,000000,31.616,31.616,31.616,31.616,0,0
USDXAU,D,19850101,000000,31.556,31.556,31.556,31.556,0,0
USDXAU,D,19850107,000000,32.894,32.894,32.894,32.894,0,0
USDXAU,D,19850114,000000,33.02,33.02,33.02,33.02,0,0
USDXAU,D,19850121,000000,32.53,32.53,32.53,32.53,0,0
USDXAU,D,19850128,000000,32.725,32.725,32.725,32.725,0,0
USDXAU,D,19850204,000000,32.756,32.756,32.756,32.756,0,0
USDXAU,D,19850211,000000,32.49,32.49,32.49,32.49,0,0
USDXAU,D,19850218,000000,32.458,32.458,32.458,32.458,0,0
USDXAU,D,19850225,000000,35.241,35.241,35.241,35.241,0,0
USDXAU,D,19850304,000000,34.358,34.358,34.358,34.358,0,0
USDXAU,D,19850311,000000,34.353,34.353,34.353,34.353,0,0
USDXAU,D,19850318,000000,32.933,32.933,32.933,32.933,0,0
USDXAU,D,19850325,000000,31.271,31.271,31.271,31.271,0,0
USDXAU,D,19850329,000000,29.962,29.962,29.962,29.962,0,0
USDXAU,D,19850401,000000,30.959,30.959,30.959,30.959,0,0
USDXAU,D,19850409,000000,30.553,30.553,30.553,30.553,0,0
USDXAU,D,19850415,000000,29.969,29.969,29.969,29.969,0,0
USDXAU,D,19850422,000000,30.249,30.249,30.249,30.249,0,0
USDXAU,D,19850429,000000,30.549,30.549,30.549,30.549,0,0
USDXAU,D,19850506,000000,32.164,32.164,32.164,32.164,0,0
USDXAU,D,19850513,000000,30.541,30.541,30.541,30.541,0,0
USDXAU,D,19850520,000000,31.948,31.948,31.948,31.948,0,0
USDXAU,D,19850527,000000,31.882,31.882,31.882,31.882,0,0
USDXAU,D,19850601,000000,31.847,31.847,31.847,31.847,0,0
USDXAU,D,19850610,000000,31.508,31.508,31.508,31.508,0,0
USDXAU,D,19850617,000000,31.067,31.067,31.067,31.067,0,0
USDXAU,D,19850624,000000,31.47,31.47,31.47,31.47,0,0
USDXAU,D,19850701,000000,32.222,32.222,32.222,32.222,0,0
USDXAU,D,19850708,000000,31.6,31.6,31.6,31.6,0,0
USDXAU,D,19850715,000000,31.347,31.347,31.347,31.347,0,0
USDXAU,D,19850723,000000,31.364,31.364,31.364,31.364,0,0
USDXAU,D,19850729,000000,30.855,30.855,30.855,30.855,0,0
USDXAU,D,19850805,000000,30.207,30.207,30.207,30.207,0,0
USDXAU,D,19850812,000000,29.799,29.799,29.799,29.799,0,0
USDXAU,D,19850819,000000,28.892,28.892,28.892,28.892,0,0
USDXAU,D,19850826,000000,29.104,29.104,29.104,29.104,0,0
USDXAU,D,19850902,000000,29.173,29.173,29.173,29.173,0,0
USDXAU,D,19850909,000000,30.788,30.788,30.788,30.788,0,0
USDXAU,D,19850916,000000,30.85,30.85,30.85,30.85,0,0
USDXAU,D,19850923,000000,29.93,29.93,29.93,29.93,0,0
USDXAU,D,19850930,000000,30.473,30.473,30.473,30.473,0,0
USDXAU,D,19851007,000000,30.247,30.247,30.247,30.247,0,0
USDXAU,D,19851014,000000,30.39,30.39,30.39,30.39,0,0
USDXAU,D,19851021,000000,30.288,30.288,30.288,30.288,0,0
USDXAU,D,19851028,000000,30.451,30.451,30.451,30.451,0,0
USDXAU,D,19851104,000000,30.6,30.6,30.6,30.6,0,0
USDXAU,D,19851111,000000,30.724,30.724,30.724,30.724,0,0
USDXAU,D,19851118,000000,30.796,30.796,30.796,30.796,0,0
USDXAU,D,19851125,000000,29.979,29.979,29.979,29.979,0,0
USDXAU,D,19851202,000000,30.595,30.595,30.595,30.595,0,0
USDXAU,D,19851209,000000,31.221,31.221,31.221,31.221,0,0
USDXAU,D,19851216,000000,30.868,30.868,30.868,30.868,0,0
USDXAU,D,19851223,000000,30.435,30.435,30.435,30.435,0,0
USDXAU,D,19860101,000000,30.479,30.479,30.479,30.479,0,0
USDXAU,D,19860106,000000,30.237,30.237,30.237,30.237,0,0
USDXAU,D,19860113,000000,29.199,29.199,29.199,29.199,0,0
USDXAU,D,19860120,000000,28.217,28.217,28.217,28.217,0,0
USDXAU,D,19860127,000000,28.246,28.246,28.246,28.246,0,0
USDXAU,D,19860201,000000,28.225,28.225,28.225,28.225,0,0
USDXAU,D,19860210,000000,29.358,29.358,29.358,29.358,0,0
USDXAU,D,19860217,000000,29.412,29.412,29.412,29.412,0,0
USDXAU,D,19860224,000000,28.424,28.424,28.424,28.424,0,0
USDXAU,D,19860301,000000,28.442,28.442,28.442,28.442,0,0
USDXAU,D,19860303,000000,29.319,29.319,29.319,29.319,0,0
USDXAU,D,19860310,000000,29.149,29.149,29.149,29.149,0,0
USDXAU,D,19860317,000000,28.44,28.44,28.44,28.44,0,0
USDXAU,D,19860318,000000,28.48,28.48,28.48,28.48,0,0
USDXAU,D,19860324,000000,28.445,28.445,28.445,28.445,0,0
USDXAU,D,19860401,000000,29.734,29.734,29.734,29.734,0,0
USDXAU,D,19860407,000000,29.187,29.187,29.187,29.187,0,0
USDXAU,D,19860409,000000,29.212,29.212,29.212,29.212,0,0
USDXAU,D,19860414,000000,28.972,28.972,28.972,28.972,0,0
USDXAU,D,19860421,000000,28.886,28.886,28.886,28.886,0,0
USDXAU,D,19860428,000000,28.92,28.92,28.92,28.92,0,0
USDXAU,D,19860505,000000,29.01,29.01,29.01,29.01,0,0
USDXAU,D,19860512,000000,28.865,28.865,28.865,28.865,0,0
USDXAU,D,19860519,000000,29.267,29.267,29.267,29.267,0,0
USDXAU,D,19860526,000000,29.277,29.277,29.277,29.277,0,0
USDXAU,D,19860602,000000,29.045,29.045,29.045,29.045,0,0
USDXAU,D,19860609,000000,28.25,28.25,28.25,28.25,0,0
USDXAU,D,19860616,000000,29.64,29.64,29.64,29.64,0,0
USDXAU,D,19860623,000000,29.103,29.103,29.103,29.103,0,0
USDXAU,D,19860630,000000,28.79,28.79,28.79,28.79,0,0
USDXAU,D,19860707,000000,28.915,28.915,28.915,28.915,0,0
USDXAU,D,19860714,000000,28.821,28.821,28.821,28.821,0,0
USDXAU,D,19860721,000000,28.07,28.07,28.07,28.07,0,0
USDXAU,D,19860728,000000,28.166,28.166,28.166,28.166,0,0
USDXAU,D,19860804,000000,27.329,27.329,27.329,27.329,0,0
USDXAU,D,19860811,000000,25.057,25.057,25.057,25.057,0,0
USDXAU,D,19860818,000000,26.143,26.143,26.143,26.143,0,0
USDXAU,D,19860825,000000,25.91,25.91,25.91,25.91,0,0
USDXAU,D,19860901,000000,25.873,25.873,25.873,25.873,0,0
USDXAU,D,19860908,000000,24.071,24.071,24.071,24.071,0,0
USDXAU,D,19860915,000000,23.726,23.726,23.726,23.726,0,0
USDXAU,D,19860922,000000,22.505,22.505,22.505,22.505,0,0
USDXAU,D,19860929,000000,23.363,23.363,23.363,23.363,0,0
USDXAU,D,19861006,000000,22.529,22.529,22.529,22.529,0,0
USDXAU,D,19861013,000000,22.861,22.861,22.861,22.861,0,0
USDXAU,D,19861020,000000,23.258,23.258,23.258,23.258,0,0
USDXAU,D,19861027,000000,24.422,24.422,24.422,24.422,0,0
USDXAU,D,19861101,000000,24.322,24.322,24.322,24.322,0,0
USDXAU,D,19861110,000000,24.487,24.487,24.487,24.487,0,0
USDXAU,D,19861117,000000,25.709,25.709,25.709,25.709,0,0
USDXAU,D,19861124,000000,26.11,26.11,26.11,26.11,0,0
USDXAU,D,19861201,000000,25.184,25.184,25.184,25.184,0,0
USDXAU,D,19861208,000000,25.399,25.399,25.399,25.399,0,0
USDXAU,D,19861215,000000,25.093,25.093,25.093,25.093,0,0
USDXAU,D,19861222,000000,25.182,25.182,25.182,25.182,0,0
USDXAU,D,19861231,000000,24.529,24.529,24.529,24.529,0,0
USDXAU,D,19870112,000000,24.323,24.323,24.323,24.323,0,0
USDXAU,D,19870119,000000,23.663,23.663,23.663,23.663,0,0
USDXAU,D,19870126,000000,24.345,24.345,24.345,24.345,0,0
USDXAU,D,19870201,000000,24.313,24.313,24.313,24.313,0,0
USDXAU,D,19870209,000000,24.541,24.541,24.541,24.541,0,0
USDXAU,D,19870216,000000,24.555,24.555,24.555,24.555,0,0
USDXAU,D,19870223,000000,24.698,24.698,24.698,24.698,0,0
USDXAU,D,19870302,000000,24.626,24.626,24.626,24.626,0,0
USDXAU,D,19870309,000000,24.646,24.646,24.646,24.646,0,0
USDXAU,D,19870316,000000,24.597,24.597,24.597,24.597,0,0
USDXAU,D,19870323,000000,24.387,24.387,24.387,24.387,0,0
USDXAU,D,19870330,000000,23.492,23.492,23.492,23.492,0,0
USDXAU,D,19870406,000000,23.621,23.621,23.621,23.621,0,0
USDXAU,D,19870413,000000,22.69,22.69,22.69,22.69,0,0
USDXAU,D,19870421,000000,22.208,22.208,22.208,22.208,0,0
USDXAU,D,19870427,000000,22.449,22.449,22.449,22.449,0,0
USDXAU,D,19870504,000000,21.468,21.468,21.468,21.468,0,0
USDXAU,D,19870511,000000,21.878,21.878,21.878,21.878,0,0
USDXAU,D,19870518,000000,21.184,21.184,21.184,21.184,0,0
USDXAU,D,19870525,000000,21.152,21.152,21.152,21.152,0,0
USDXAU,D,19870601,000000,22.185,22.185,22.185,22.185,0,0
USDXAU,D,19870608,000000,21.982,21.982,21.982,21.982,0,0
USDXAU,D,19870615,000000,21.931,21.931,21.931,21.931,0,0
USDXAU,D,19870622,000000,22.713,22.713,22.713,22.713,0,0
USDXAU,D,19870629,000000,22.245,22.245,22.245,22.245,0,0
USDXAU,D,19870706,000000,22.232,22.232,22.232,22.232,0,0
USDXAU,D,19870713,000000,22.268,22.268,22.268,22.268,0,0
USDXAU,D,19870720,000000,22.125,22.125,22.125,22.125,0,0
USDXAU,D,19870727,000000,22.049,22.049,22.049,22.049,0,0
USDXAU,D,19870803,000000,20.441,20.441,20.441,20.441,0,0
USDXAU,D,19870810,000000,21.246,21.246,21.246,21.246,0,0
USDXAU,D,19870817,000000,21.582,21.582,21.582,21.582,0,0
USDXAU,D,19870824,000000,21.344,21.344,21.344,21.344,0,0
USDXAU,D,19870831,000000,21.793,21.793,21.793,21.793,0,0
USDXAU,D,19870907,000000,21.835,21.835,21.835,21.835,0,0
USDXAU,D,19870914,000000,21.56,21.56,21.56,21.56,0,0
USDXAU,D,19870921,000000,21.306,21.306,21.306,21.306,0,0
USDXAU,D,19870928,000000,21.425,21.425,21.425,21.425,0,0
USDXAU,D,19871005,000000,21.609,21.609,21.609,21.609,0,0
USDXAU,D,19871012,000000,21.423,21.423,21.423,21.423,0,0
USDXAU,D,19871019,000000,20.56,20.56,20.56,20.56,0,0
USDXAU,D,19871026,000000,20.859,20.859,20.859,20.859,0,0
USDXAU,D,19871102,000000,21.164,21.164,21.164,21.164,0,0
USDXAU,D,19871109,000000,21.584,21.584,21.584,21.584,0,0
USDXAU,D,19871116,000000,21.538,21.538,21.538,21.538,0,0
USDXAU,D,19871123,000000,21.008,21.008,21.008,21.008,0,0
USDXAU,D,19871130,000000,20.113,20.113,20.113,20.113,0,0
USDXAU,D,19871207,000000,20.542,20.542,20.542,20.542,0,0
USDXAU,D,19871214,000000,19.961,19.961,19.961,19.961,0,0
USDXAU,D,19871221,000000,20.66,20.66,20.66,20.66,0,0
USDXAU,D,19871228,000000,20.333,20.333,20.333,20.333,0,0
USDXAU,D,19880104,000000,20.779,20.779,20.779,20.779,0,0
USDXAU,D,19880111,000000,20.659,20.659,20.659,20.659,0,0
USDXAU,D,19880118,000000,20.994,20.994,20.994,20.994,0,0
USDXAU,D,19880125,000000,21.297,21.297,21.297,21.297,0,0
USDXAU,D,19880201,000000,21.815,21.815,21.815,21.815,0,0
USDXAU,D,19880208,000000,22.533,22.533,22.533,22.533,0,0
USDXAU,D,19880215,000000,22.537,22.537,22.537,22.537,0,0
USDXAU,D,19880222,000000,22.353,22.353,22.353,22.353,0,0
USDXAU,D,19880229,000000,23.158,23.158,23.158,23.158,0,0
USDXAU,D,19880307,000000,22.797,22.797,22.797,22.797,0,0
USDXAU,D,19880314,000000,22.577,22.577,22.577,22.577,0,0
USDXAU,D,19880321,000000,22.212,22.212,22.212,22.212,0,0
USDXAU,D,19880328,000000,21.935,21.935,21.935,21.935,0,0
USDXAU,D,19880405,000000,21.919,21.919,21.919,21.919,0,0
USDXAU,D,19880411,000000,21.965,21.965,21.965,21.965,0,0
USDXAU,D,19880418,000000,21.657,21.657,21.657,21.657,0,0
USDXAU,D,19880425,000000,22.199,22.199,22.199,22.199,0,0
USDXAU,D,19880502,000000,22.347,22.347,22.347,22.347,0,0
USDXAU,D,19880509,000000,22.282,22.282,22.282,22.282,0,0
USDXAU,D,19880516,000000,21.919,21.919,21.919,21.919,0,0
USDXAU,D,19880523,000000,21.581,21.581,21.581,21.581,0,0
USDXAU,D,19880530,000000,21.608,21.608,21.608,21.608,0,0
USDXAU,D,19880606,000000,21.363,21.363,21.363,21.363,0,0
USDXAU,D,19880613,000000,22.026,22.026,22.026,22.026,0,0
USDXAU,D,19880620,000000,21.991,21.991,21.991,21.991,0,0
USDXAU,D,19880627,000000,22.427,22.427,22.427,22.427,0,0
USDXAU,D,19880704,000000,22.416,22.416,22.416,22.416,0,0
USDXAU,D,19880711,000000,22.915,22.915,22.915,22.915,0,0
USDXAU,D,19880718,000000,22.765,22.765,22.765,22.765,0,0
USDXAU,D,19880725,000000,23.466,23.466,23.466,23.466,0,0
USDXAU,D,19880801,000000,22.422,22.422,22.422,22.422,0,0
USDXAU,D,19880808,000000,22.679,22.679,22.679,22.679,0,0
USDXAU,D,19880815,000000,22.574,22.574,22.574,22.574,0,0
USDXAU,D,19880822,000000,22.563,22.563,22.563,22.563,0,0
USDXAU,D,19880829,000000,22.8,22.8,22.8,22.8,0,0
USDXAU,D,19880905,000000,22.795,22.795,22.795,22.795,0,0
USDXAU,D,19880912,000000,23.367,23.367,23.367,23.367,0,0
USDXAU,D,19880919,000000,24.056,24.056,24.056,24.056,0,0
USDXAU,D,19880926,000000,24.981,24.981,24.981,24.981,0,0
USDXAU,D,19881003,000000,24.847,24.847,24.847,24.847,0,0
USDXAU,D,19881010,000000,24.23,24.23,24.23,24.23,0,0
USDXAU,D,19881017,000000,24.054,24.054,24.054,24.054,0,0
USDXAU,D,19881024,000000,24.462,24.462,24.462,24.462,0,0
USDXAU,D,19881031,000000,24.097,24.097,24.097,24.097,0,0
USDXAU,D,19881107,000000,23.567,23.567,23.567,23.567,0,0
USDXAU,D,19881114,000000,23.53,23.53,23.53,23.53,0,0
USDXAU,D,19881121,000000,24.01,24.01,24.01,24.01,0,0
USDXAU,D,19881128,000000,23.605,23.605,23.605,23.605,0,0
USDXAU,D,19881205,000000,23.03,23.03,23.03,23.03,0,0
USDXAU,D,19881212,000000,23.54,23.54,23.54,23.54,0,0
USDXAU,D,19881219,000000,23.939,23.939,23.939,23.939,0,0
USDXAU,D,19881227,000000,23.737,23.737,23.737,23.737,0,0
USDXAU,D,19890102,000000,23.749,23.749,23.749,23.749,0,0
USDXAU,D,19890109,000000,24.602,24.602,24.602,24.602,0,0
USDXAU,D,19890116,000000,24.808,24.808,24.808,24.808,0,0
USDXAU,D,19890123,000000,24.475,24.475,24.475,24.475,0,0
USDXAU,D,19890130,000000,25.019,25.019,25.019,25.019,0,0
USDXAU,D,19890206,000000,25.206,25.206,25.206,25.206,0,0
USDXAU,D,19890213,000000,25.642,25.642,25.642,25.642,0,0
USDXAU,D,19890220,000000,25.661,25.661,25.661,25.661,0,0
USDXAU,D,19890227,000000,25.654,25.654,25.654,25.654,0,0
USDXAU,D,19890306,000000,25.612,25.612,25.612,25.612,0,0
USDXAU,D,19890313,000000,25.227,25.227,25.227,25.227,0,0
USDXAU,D,19890320,000000,25.185,25.185,25.185,25.185,0,0
USDXAU,D,19890328,000000,25.753,25.753,25.753,25.753,0,0
USDXAU,D,19890403,000000,25.569,25.569,25.569,25.569,0,0
USDXAU,D,19890410,000000,25.621,25.621,25.621,25.621,0,0
USDXAU,D,19890417,000000,25.63,25.63,25.63,25.63,0,0
USDXAU,D,19890424,000000,25.575,25.575,25.575,25.575,0,0
USDXAU,D,19890502,000000,26.318,26.318,26.318,26.318,0,0
USDXAU,D,19890508,000000,26.427,26.427,26.427,26.427,0,0
USDXAU,D,19890515,000000,26.56,26.56,26.56,26.56,0,0
USDXAU,D,19890522,000000,27.495,27.495,27.495,27.495,0,0
USDXAU,D,19890529,000000,27.495,27.495,27.495,27.495,0,0
USDXAU,D,19890605,000000,26.967,26.967,26.967,26.967,0,0
USDXAU,D,19890612,000000,27.321,27.321,27.321,27.321,0,0
USDXAU,D,19890619,000000,26.982,26.982,26.982,26.982,0,0
USDXAU,D,19890626,000000,26.422,26.422,26.422,26.422,0,0
USDXAU,D,19890703,000000,26.246,26.246,26.246,26.246,0,0
USDXAU,D,19890710,000000,25.868,25.868,25.868,25.868,0,0
USDXAU,D,19890717,000000,26.872,26.872,26.872,26.872,0,0
USDXAU,D,19890724,000000,26.738,26.738,26.738,26.738,0,0
USDXAU,D,19890731,000000,26.401,26.401,26.401,26.401,0,0
USDXAU,D,19890807,000000,26.781,26.781,26.781,26.781,0,0
USDXAU,D,19890814,000000,26.807,26.807,26.807,26.807,0,0
USDXAU,D,19890821,000000,26.702,26.702,26.702,26.702,0,0
USDXAU,D,19890828,000000,27.332,27.332,27.332,27.332,0,0
USDXAU,D,19890904,000000,27.322,27.322,27.322,27.322,0,0
USDXAU,D,19890911,000000,27.427,27.427,27.427,27.427,0,0
USDXAU,D,19890918,000000,27.285,27.285,27.285,27.285,0,0
USDXAU,D,19890925,000000,26.696,26.696,26.696,26.696,0,0
USDXAU,D,19890928,000000,26.824,26.824,26.824,26.824,0,0
USDXAU,D,19891002,000000,26.872,26.872,26.872,26.872,0,0
