<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLNSGD,D,19840109,000000,215.52,215.52,215.52,215.52,0,0
PLNSGD,D,19840116,000000,215.05,215.05,215.05,215.05,0,0
PLNSGD,D,19840123,000000,215.05,215.05,215.05,215.05,0,0
PLNSGD,D,19840130,000000,215.05,215.05,215.05,215.05,0,0
PLNSGD,D,19840206,000000,215.05,215.05,215.05,215.05,0,0
PLNSGD,D,19840213,000000,215.05,215.05,215.05,215.05,0,0
PLNSGD,D,19840220,000000,217.39,217.39,217.39,217.39,0,0
PLNSGD,D,19840301,000000,193.05,193.05,193.05,193.05,0,0
PLNSGD,D,19840305,000000,190.48,190.48,190.48,190.48,0,0
PLNSGD,D,19840312,000000,193.42,193.42,193.42,193.42,0,0
PLNSGD,D,19840319,000000,193.8,193.8,193.8,193.8,0,0
PLNSGD,D,19840326,000000,191.21,191.21,191.21,191.21,0,0
PLNSGD,D,19840402,000000,191.21,191.21,191.21,191.21,0,0
PLNSGD,D,19840409,000000,191.94,191.94,191.94,191.94,0,0
PLNSGD,D,19840416,000000,191.21,191.21,191.21,191.21,0,0
PLNSGD,D,19840424,000000,189.75,189.75,189.75,189.75,0,0
PLNSGD,D,19840502,000000,189.75,189.75,189.75,189.75,0,0
PLNSGD,D,19840507,000000,188.68,188.68,188.68,188.68,0,0
PLNSGD,D,19840514,000000,189.39,189.39,189.39,189.39,0,0
PLNSGD,D,19840521,000000,190.48,190.48,190.48,190.48,0,0
PLNSGD,D,19840528,000000,190.48,190.48,190.48,190.48,0,0
PLNSGD,D,19840604,000000,188.68,188.68,188.68,188.68,0,0
PLNSGD,D,19840611,000000,191.57,191.57,191.57,191.57,0,0
PLNSGD,D,19840618,000000,190.84,190.84,190.84,190.84,0,0
PLNSGD,D,19840625,000000,191.94,191.94,191.94,191.94,0,0
PLNSGD,D,19840702,000000,190.84,190.84,190.84,190.84,0,0
PLNSGD,D,19840709,000000,191.94,191.94,191.94,191.94,0,0
PLNSGD,D,19840716,000000,190.84,190.84,190.84,190.84,0,0
PLNSGD,D,19840723,000000,190.84,190.84,190.84,190.84,0,0
PLNSGD,D,19840730,000000,190.48,190.48,190.48,190.48,0,0
PLNSGD,D,19840806,000000,189.75,189.75,189.75,189.75,0,0
PLNSGD,D,19840813,000000,190.11,190.11,190.11,190.11,0,0
PLNSGD,D,19840820,000000,189.75,189.75,189.75,189.75,0,0
PLNSGD,D,19840827,000000,189.75,189.75,189.75,189.75,0,0
PLNSGD,D,19840901,000000,174.22,174.22,174.22,174.22,0,0
PLNSGD,D,19840910,000000,174.22,174.22,174.22,174.22,0,0
PLNSGD,D,19840917,000000,173.61,173.61,173.61,173.61,0,0
PLNSGD,D,19840924,000000,171.23,171.23,171.23,171.23,0,0
PLNSGD,D,19841001,000000,172.12,172.12,172.12,172.12,0,0
PLNSGD,D,19841008,000000,173.31,173.31,173.31,173.31,0,0
PLNSGD,D,19841015,000000,172.41,172.41,172.41,172.41,0,0
PLNSGD,D,19841022,000000,170.65,170.65,170.65,170.65,0,0
PLNSGD,D,19841029,000000,171.82,171.82,171.82,171.82,0,0
PLNSGD,D,19841105,000000,170.94,170.94,170.94,170.94,0,0
PLNSGD,D,19841112,000000,173.61,173.61,173.61,173.61,0,0
PLNSGD,D,19841119,000000,173.61,173.61,173.61,173.61,0,0
PLNSGD,D,19841126,000000,173.61,173.61,173.61,173.61,0,0
PLNSGD,D,19841201,000000,172.12,172.12,172.12,172.12,0,0
PLNSGD,D,19841210,000000,172.12,172.12,172.12,172.12,0,0
PLNSGD,D,19841217,000000,172.71,172.71,172.71,172.71,0,0
PLNSGD,D,19841224,000000,172.71,172.71,172.71,172.71,0,0
PLNSGD,D,19850101,000000,157.73,157.73,157.73,157.73,0,0
PLNSGD,D,19850107,000000,158.73,158.73,158.73,158.73,0,0
PLNSGD,D,19850114,000000,159.74,159.74,159.74,159.74,0,0
PLNSGD,D,19850121,000000,158.48,158.48,158.48,158.48,0,0
PLNSGD,D,19850128,000000,158.73,158.73,158.73,158.73,0,0
PLNSGD,D,19850204,000000,160.51,160.51,160.51,160.51,0,0
PLNSGD,D,19850211,000000,161.81,161.81,161.81,161.81,0,0
PLNSGD,D,19850218,000000,160.77,160.77,160.77,160.77,0,0
PLNSGD,D,19850225,000000,161.55,161.55,161.55,161.55,0,0
PLNSGD,D,19850304,000000,161.29,161.29,161.29,161.29,0,0
PLNSGD,D,19850311,000000,158.48,158.48,158.48,158.48,0,0
PLNSGD,D,19850318,000000,161.03,161.03,161.03,161.03,0,0
PLNSGD,D,19850325,000000,160.77,160.77,160.77,160.77,0,0
PLNSGD,D,19850329,000000,159.74,159.74,159.74,159.74,0,0
PLNSGD,D,19850401,000000,161.29,161.29,161.29,161.29,0,0
PLNSGD,D,19850409,000000,163.4,163.4,163.4,163.4,0,0
PLNSGD,D,19850415,000000,159.49,159.49,159.49,159.49,0,0
PLNSGD,D,19850422,000000,161.81,161.81,161.81,161.81,0,0
PLNSGD,D,19850429,000000,163.67,163.67,163.67,163.67,0,0
PLNSGD,D,19850506,000000,163.4,163.4,163.4,163.4,0,0
PLNSGD,D,19850513,000000,159.74,159.74,159.74,159.74,0,0
PLNSGD,D,19850520,000000,161.81,161.81,161.81,161.81,0,0
PLNSGD,D,19850527,000000,161.81,161.81,161.81,161.81,0,0
PLNSGD,D,19850601,000000,138.5,138.5,138.5,138.5,0,0
PLNSGD,D,19850610,000000,141.04,141.04,141.04,141.04,0,0
PLNSGD,D,19850617,000000,140.06,140.06,140.06,140.06,0,0
PLNSGD,D,19850624,000000,141.84,141.84,141.84,141.84,0,0
PLNSGD,D,19850701,000000,141.04,141.04,141.04,141.04,0,0
PLNSGD,D,19850708,000000,141.04,141.04,141.04,141.04,0,0
PLNSGD,D,19850715,000000,140.65,140.65,140.65,140.65,0,0
PLNSGD,D,19850723,000000,142.05,142.05,142.05,142.05,0,0
PLNSGD,D,19850729,000000,143.06,143.06,143.06,143.06,0,0
PLNSGD,D,19850805,000000,142.45,142.45,142.45,142.45,0,0
PLNSGD,D,19850812,000000,141.84,141.84,141.84,141.84,0,0
PLNSGD,D,19850819,000000,145.14,145.14,145.14,145.14,0,0
PLNSGD,D,19850826,000000,145.77,145.77,145.77,145.77,0,0
PLNSGD,D,19850902,000000,145.77,145.77,145.77,145.77,0,0
PLNSGD,D,19850909,000000,149.03,149.03,149.03,149.03,0,0
PLNSGD,D,19850916,000000,144.3,144.3,144.3,144.3,0,0
PLNSGD,D,19850923,000000,138.12,138.12,138.12,138.12,0,0
PLNSGD,D,19850930,000000,140.85,140.85,140.85,140.85,0,0
PLNSGD,D,19851007,000000,142.05,142.05,142.05,142.05,0,0
PLNSGD,D,19851014,000000,143.06,143.06,143.06,143.06,0,0
PLNSGD,D,19851021,000000,141.24,141.24,141.24,141.24,0,0
PLNSGD,D,19851028,000000,142.65,142.65,142.65,142.65,0,0
PLNSGD,D,19851104,000000,141.04,141.04,141.04,141.04,0,0
PLNSGD,D,19851111,000000,141.04,141.04,141.04,141.04,0,0
PLNSGD,D,19851118,000000,141.04,141.04,141.04,141.04,0,0
PLNSGD,D,19851125,000000,139.08,139.08,139.08,139.08,0,0
PLNSGD,D,19851202,000000,143.47,143.47,143.47,143.47,0,0
PLNSGD,D,19851209,000000,143.47,143.47,143.47,143.47,0,0
PLNSGD,D,19851216,000000,143.47,143.47,143.47,143.47,0,0
PLNSGD,D,19851223,000000,143.06,143.06,143.06,143.06,0,0
PLNSGD,D,19860101,000000,143.06,143.06,143.06,143.06,0,0
PLNSGD,D,19860106,000000,144.09,144.09,144.09,144.09,0,0
PLNSGD,D,19860113,000000,144.93,144.93,144.93,144.93,0,0
PLNSGD,D,19860120,000000,144.93,144.93,144.93,144.93,0,0
PLNSGD,D,19860127,000000,144.93,144.93,144.93,144.93,0,0
PLNSGD,D,19860201,000000,125.31,125.31,125.31,125.31,0,0
PLNSGD,D,19860210,000000,125.16,125.16,125.16,125.16,0,0
PLNSGD,D,19860217,000000,125.79,125.79,125.79,125.79,0,0
PLNSGD,D,19860224,000000,127.07,127.07,127.07,127.07,0,0
PLNSGD,D,19860301,000000,129.37,129.37,129.37,129.37,0,0
PLNSGD,D,19860303,000000,129.7,129.7,129.7,129.7,0,0
PLNSGD,D,19860310,000000,131.23,131.23,131.23,131.23,0,0
PLNSGD,D,19860317,000000,129.53,129.53,129.53,129.53,0,0
PLNSGD,D,19860318,000000,129.37,129.37,129.37,129.37,0,0
PLNSGD,D,19860324,000000,130.72,130.72,130.72,130.72,0,0
PLNSGD,D,19860401,000000,130.38,130.38,130.38,130.38,0,0
PLNSGD,D,19860407,000000,131.41,131.41,131.41,131.41,0,0
PLNSGD,D,19860409,000000,130.89,130.89,130.89,130.89,0,0
PLNSGD,D,19860414,000000,129.53,129.53,129.53,129.53,0,0
PLNSGD,D,19860421,000000,129.7,129.7,129.7,129.7,0,0
PLNSGD,D,19860428,000000,133.69,133.69,133.69,133.69,0,0
PLNSGD,D,19860505,000000,133.87,133.87,133.87,133.87,0,0
PLNSGD,D,19860512,000000,133.69,133.69,133.69,133.69,0,0
PLNSGD,D,19860519,000000,135.87,135.87,135.87,135.87,0,0
PLNSGD,D,19860526,000000,134.95,134.95,134.95,134.95,0,0
PLNSGD,D,19860602,000000,136.8,136.8,136.8,136.8,0,0
PLNSGD,D,19860609,000000,134.41,134.41,134.41,134.41,0,0
PLNSGD,D,19860616,000000,134.41,134.41,134.41,134.41,0,0
PLNSGD,D,19860623,000000,134.95,134.95,134.95,134.95,0,0
PLNSGD,D,19860630,000000,132.63,132.63,132.63,132.63,0,0
PLNSGD,D,19860707,000000,133.16,133.16,133.16,133.16,0,0
PLNSGD,D,19860714,000000,133.69,133.69,133.69,133.69,0,0
PLNSGD,D,19860721,000000,133.16,133.16,133.16,133.16,0,0
PLNSGD,D,19860728,000000,133.87,133.87,133.87,133.87,0,0
PLNSGD,D,19860804,000000,134.05,134.05,134.05,134.05,0,0
PLNSGD,D,19860811,000000,132.98,132.98,132.98,132.98,0,0
PLNSGD,D,19860818,000000,133.87,133.87,133.87,133.87,0,0
