<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IDRCHF,D,19931025,000000,6.9878,6.9878,6.9878,6.9878,0,0
IDRCHF,D,19931026,000000,7.0296,7.0296,7.0296,7.0296,0,0
IDRCHF,D,19931027,000000,7.0648,7.0648,7.0648,7.0648,0,0
IDRCHF,D,19931028,000000,7.0256,7.0256,7.0256,7.0256,0,0
IDRCHF,D,19931029,000000,7.0587,7.0587,7.0587,7.0587,0,0
IDRCHF,D,19931102,000000,7.0444,7.0444,7.0444,7.0444,0,0
IDRCHF,D,19931103,000000,7.1771,7.1771,7.1771,7.1771,0,0
IDRCHF,D,19931104,000000,7.1534,7.1534,7.1534,7.1534,0,0
IDRCHF,D,19931105,000000,7.1487,7.1487,7.1487,7.1487,0,0
IDRCHF,D,19931108,000000,7.1671,7.1671,7.1671,7.1671,0,0
IDRCHF,D,19931109,000000,7.1206,7.1206,7.1206,7.1206,0,0
IDRCHF,D,19931110,000000,7.0947,7.0947,7.0947,7.0947,0,0
IDRCHF,D,19931112,000000,7.1304,7.1304,7.1304,7.1304,0,0
IDRCHF,D,19931115,000000,7.2013,7.2013,7.2013,7.2013,0,0
IDRCHF,D,19931116,000000,7.1261,7.1261,7.1261,7.1261,0,0
IDRCHF,D,19931117,000000,7.1378,7.1378,7.1378,7.1378,0,0
IDRCHF,D,19931118,000000,7.1893,7.1893,7.1893,7.1893,0,0
IDRCHF,D,19931119,000000,7.1466,7.1466,7.1466,7.1466,0,0
IDRCHF,D,19931122,000000,7.1523,7.1523,7.1523,7.1523,0,0
IDRCHF,D,19931123,000000,7.1269,7.1269,7.1269,7.1269,0,0
IDRCHF,D,19931124,000000,7.1301,7.1301,7.1301,7.1301,0,0
IDRCHF,D,19931125,000000,7.1062,7.1062,7.1062,7.1062,0,0
IDRCHF,D,19931126,000000,7.1305,7.1305,7.1305,7.1305,0,0
IDRCHF,D,19931129,000000,7.1505,7.1505,7.1505,7.1505,0,0
IDRCHF,D,19931130,000000,7.1362,7.1362,7.1362,7.1362,0,0
IDRCHF,D,19931201,000000,7.0931,7.0931,7.0931,7.0931,0,0
IDRCHF,D,19931202,000000,7.139,7.139,7.139,7.139,0,0
IDRCHF,D,19931203,000000,7.1172,7.1172,7.1172,7.1172,0,0
IDRCHF,D,19931206,000000,7.1173,7.1173,7.1173,7.1173,0,0
IDRCHF,D,19931207,000000,7.0093,7.0093,7.0093,7.0093,0,0
IDRCHF,D,19931208,000000,6.9594,6.9594,6.9594,6.9594,0,0
IDRCHF,D,19931209,000000,6.9871,6.9871,6.9871,6.9871,0,0
IDRCHF,D,19931210,000000,6.9861,6.9861,6.9861,6.9861,0,0
IDRCHF,D,19931213,000000,6.928,6.928,6.928,6.928,0,0
IDRCHF,D,19931214,000000,6.9252,6.9252,6.9252,6.9252,0,0
IDRCHF,D,19931215,000000,6.9857,6.9857,6.9857,6.9857,0,0
IDRCHF,D,19931216,000000,6.9702,6.9702,6.9702,6.9702,0,0
IDRCHF,D,19931217,000000,6.9713,6.9713,6.9713,6.9713,0,0
IDRCHF,D,19931220,000000,6.9334,6.9334,6.9334,6.9334,0,0
IDRCHF,D,19931221,000000,6.9409,6.9409,6.9409,6.9409,0,0
IDRCHF,D,19931222,000000,6.8898,6.8898,6.8898,6.8898,0,0
IDRCHF,D,19931223,000000,6.8871,6.8871,6.8871,6.8871,0,0
IDRCHF,D,19931224,000000,6.8339,6.8339,6.8339,6.8339,0,0
IDRCHF,D,19931227,000000,6.8285,6.8285,6.8285,6.8285,0,0
IDRCHF,D,19931228,000000,6.8688,6.8688,6.8688,6.8688,0,0
IDRCHF,D,19931229,000000,6.8637,6.8637,6.8637,6.8637,0,0
IDRCHF,D,19931230,000000,6.8516,6.8516,6.8516,6.8516,0,0
IDRCHF,D,19931231,000000,6.9526,6.9526,6.9526,6.9526,0,0
IDRCHF,D,19940103,000000,7.0202,7.0202,7.0202,7.0202,0,0
IDRCHF,D,19940104,000000,7.0287,7.0287,7.0287,7.0287,0,0
IDRCHF,D,19940105,000000,7.0684,7.0684,7.0684,7.0684,0,0
IDRCHF,D,19940106,000000,7.0366,7.0366,7.0366,7.0366,0,0
IDRCHF,D,19940107,000000,7.0246,7.0246,7.0246,7.0246,0,0
