<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CADXAG,D,19840109,000000,10.045,10.045,10.045,10.045,0,0
CADXAG,D,19840116,000000,9.814,9.814,9.814,9.814,0,0
CADXAG,D,19840123,000000,9.85,9.85,9.85,9.85,0,0
CADXAG,D,19840130,000000,9.538,9.538,9.538,9.538,0,0
CADXAG,D,19840206,000000,9.0908,9.0908,9.0908,9.0908,0,0
CADXAG,D,19840213,000000,9.1402,9.1402,9.1402,9.1402,0,0
CADXAG,D,19840220,000000,9.1979,9.1979,9.1979,9.1979,0,0
CADXAG,D,19840301,000000,8.1716,8.1716,8.1716,8.1716,0,0
CADXAG,D,19840305,000000,7.8228,7.8228,7.8228,7.8228,0,0
CADXAG,D,19840312,000000,8.1492,8.1492,8.1492,8.1492,0,0
CADXAG,D,19840319,000000,8.1692,8.1692,8.1692,8.1692,0,0
CADXAG,D,19840326,000000,8.1862,8.1862,8.1862,8.1862,0,0
CADXAG,D,19840402,000000,8.3057,8.3057,8.3057,8.3057,0,0
CADXAG,D,19840409,000000,8.4362,8.4362,8.4362,8.4362,0,0
CADXAG,D,19840416,000000,8.5228,8.5228,8.5228,8.5228,0,0
CADXAG,D,19840424,000000,8.4025,8.4025,8.4025,8.4025,0,0
CADXAG,D,19840502,000000,8.4954,8.4954,8.4954,8.4954,0,0
CADXAG,D,19840507,000000,8.8201,8.8201,8.8201,8.8201,0,0
CADXAG,D,19840514,000000,8.6477,8.6477,8.6477,8.6477,0,0
CADXAG,D,19840521,000000,8.4117,8.4117,8.4117,8.4117,0,0
CADXAG,D,19840528,000000,8.4038,8.4038,8.4038,8.4038,0,0
CADXAG,D,19840604,000000,8.1507,8.1507,8.1507,8.1507,0,0
CADXAG,D,19840611,000000,8.8888,8.8888,8.8888,8.8888,0,0
CADXAG,D,19840618,000000,8.8819,8.8819,8.8819,8.8819,0,0
CADXAG,D,19840625,000000,9.2254,9.2254,9.2254,9.2254,0,0
CADXAG,D,19840702,000000,8.974,8.974,8.974,8.974,0,0
CADXAG,D,19840709,000000,9.759,9.759,9.759,9.759,0,0
CADXAG,D,19840716,000000,9.944,9.944,9.944,9.944,0,0
CADXAG,D,19840723,000000,10.336,10.336,10.336,10.336,0,0
CADXAG,D,19840730,000000,10.562,10.562,10.562,10.562,0,0
CADXAG,D,19840806,000000,10.005,10.005,10.005,10.005,0,0
CADXAG,D,19840813,000000,9.686,9.686,9.686,9.686,0,0
CADXAG,D,19840820,000000,10.262,10.262,10.262,10.262,0,0
CADXAG,D,19840827,000000,10.075,10.075,10.075,10.075,0,0
CADXAG,D,19840901,000000,10.101,10.101,10.101,10.101,0,0
CADXAG,D,19840910,000000,10.402,10.402,10.402,10.402,0,0
CADXAG,D,19840917,000000,10.563,10.563,10.563,10.563,0,0
CADXAG,D,19840924,000000,9.771,9.771,9.771,9.771,0,0
CADXAG,D,19841001,000000,9.876,9.876,9.876,9.876,0,0
CADXAG,D,19841008,000000,10.278,10.278,10.278,10.278,0,0
CADXAG,D,19841015,000000,10.213,10.213,10.213,10.213,0,0
CADXAG,D,19841022,000000,10.32,10.32,10.32,10.32,0,0
CADXAG,D,19841029,000000,10.482,10.482,10.482,10.482,0,0
CADXAG,D,19841105,000000,9.792,9.792,9.792,9.792,0,0
CADXAG,D,19841112,000000,9.836,9.836,9.836,9.836,0,0
CADXAG,D,19841119,000000,10.074,10.074,10.074,10.074,0,0
CADXAG,D,19841126,000000,10.295,10.295,10.295,10.295,0,0
CADXAG,D,19841201,000000,10.263,10.263,10.263,10.263,0,0
CADXAG,D,19841210,000000,10.937,10.937,10.937,10.937,0,0
CADXAG,D,19841217,000000,11.613,11.613,11.613,11.613,0,0
CADXAG,D,19841224,000000,11.621,11.621,11.621,11.621,0,0
CADXAG,D,19850101,000000,11.646,11.646,11.646,11.646,0,0
CADXAG,D,19850107,000000,12.338,12.338,12.338,12.338,0,0
CADXAG,D,19850114,000000,12.519,12.519,12.519,12.519,0,0
CADXAG,D,19850121,000000,11.97,11.97,11.97,11.97,0,0
CADXAG,D,19850128,000000,11.939,11.939,11.939,11.939,0,0
CADXAG,D,19850204,000000,12.171,12.171,12.171,12.171,0,0
CADXAG,D,19850211,000000,11.873,11.873,11.873,11.873,0,0
CADXAG,D,19850218,000000,11.821,11.821,11.821,11.821,0,0
CADXAG,D,19850225,000000,13.475,13.475,13.475,13.475,0,0
CADXAG,D,19850304,000000,12.418,12.418,12.418,12.418,0,0
CADXAG,D,19850311,000000,12.712,12.712,12.712,12.712,0,0
CADXAG,D,19850318,000000,11.968,11.968,11.968,11.968,0,0
CADXAG,D,19850325,000000,11.486,11.486,11.486,11.486,0,0
CADXAG,D,19850329,000000,10.88,10.88,10.88,10.88,0,0
CADXAG,D,19850401,000000,11.304,11.304,11.304,11.304,0,0
CADXAG,D,19850409,000000,11.004,11.004,11.004,11.004,0,0
CADXAG,D,19850415,000000,11.039,11.039,11.039,11.039,0,0
CADXAG,D,19850422,000000,11.436,11.436,11.436,11.436,0,0
CADXAG,D,19850429,000000,11.45,11.45,11.45,11.45,0,0
CADXAG,D,19850506,000000,11.82,11.82,11.82,11.82,0,0
CADXAG,D,19850513,000000,10.806,10.806,10.806,10.806,0,0
CADXAG,D,19850520,000000,11.885,11.885,11.885,11.885,0,0
CADXAG,D,19850527,000000,11.915,11.915,11.915,11.915,0,0
CADXAG,D,19850601,000000,11.84,11.84,11.84,11.84,0,0
CADXAG,D,19850610,000000,11.819,11.819,11.819,11.819,0,0
CADXAG,D,19850617,000000,11.655,11.655,11.655,11.655,0,0
CADXAG,D,19850624,000000,11.898,11.898,11.898,11.898,0,0
CADXAG,D,19850701,000000,12.251,12.251,12.251,12.251,0,0
CADXAG,D,19850708,000000,12.091,12.091,12.091,12.091,0,0
CADXAG,D,19850715,000000,11.918,11.918,11.918,11.918,0,0
CADXAG,D,19850723,000000,12.037,12.037,12.037,12.037,0,0
CADXAG,D,19850729,000000,11.789,11.789,11.789,11.789,0,0
CADXAG,D,19850805,000000,11.927,11.927,11.927,11.927,0,0
CADXAG,D,19850812,000000,11.596,11.596,11.596,11.596,0,0
CADXAG,D,19850819,000000,11.64,11.64,11.64,11.64,0,0
CADXAG,D,19850826,000000,11.414,11.414,11.414,11.414,0,0
CADXAG,D,19850902,000000,11.407,11.407,11.407,11.407,0,0
CADXAG,D,19850909,000000,11.919,11.919,11.919,11.919,0,0
CADXAG,D,19850916,000000,11.927,11.927,11.927,11.927,0,0
CADXAG,D,19850923,000000,11.6,11.6,11.6,11.6,0,0
CADXAG,D,19850930,000000,12.013,12.013,12.013,12.013,0,0
CADXAG,D,19851007,000000,11.356,11.356,11.356,11.356,0,0
CADXAG,D,19851014,000000,11.596,11.596,11.596,11.596,0,0
CADXAG,D,19851021,000000,11.736,11.736,11.736,11.736,0,0
CADXAG,D,19851028,000000,11.805,11.805,11.805,11.805,0,0
CADXAG,D,19851104,000000,11.973,11.973,11.973,11.973,0,0
CADXAG,D,19851111,000000,11.889,11.889,11.889,11.889,0,0
CADXAG,D,19851118,000000,11.877,11.877,11.877,11.877,0,0
CADXAG,D,19851125,000000,11.283,11.283,11.283,11.283,0,0
CADXAG,D,19851202,000000,11.631,11.631,11.631,11.631,0,0
CADXAG,D,19851209,000000,12.109,12.109,12.109,12.109,0,0
CADXAG,D,19851216,000000,11.916,11.916,11.916,11.916,0,0
CADXAG,D,19851223,000000,12.234,12.234,12.234,12.234,0,0
CADXAG,D,19860101,000000,12.233,12.233,12.233,12.233,0,0
CADXAG,D,19860106,000000,11.403,11.403,11.403,11.403,0,0
CADXAG,D,19860113,000000,10.979,10.979,10.979,10.979,0,0
CADXAG,D,19860120,000000,10.835,10.835,10.835,10.835,0,0
CADXAG,D,19860127,000000,10.815,10.815,10.815,10.815,0,0
CADXAG,D,19860201,000000,10.731,10.731,10.731,10.731,0,0
CADXAG,D,19860210,000000,11.012,11.012,11.012,11.012,0,0
CADXAG,D,19860217,000000,11.391,11.391,11.391,11.391,0,0
CADXAG,D,19860224,000000,11.633,11.633,11.633,11.633,0,0
CADXAG,D,19860301,000000,11.72,11.72,11.72,11.72,0,0
CADXAG,D,19860303,000000,12.537,12.537,12.537,12.537,0,0
CADXAG,D,19860310,000000,12.186,12.186,12.186,12.186,0,0
CADXAG,D,19860317,000000,12.096,12.096,12.096,12.096,0,0
CADXAG,D,19860318,000000,12.241,12.241,12.241,12.241,0,0
CADXAG,D,19860324,000000,12.373,12.373,12.373,12.373,0,0
CADXAG,D,19860401,000000,13.908,13.908,13.908,13.908,0,0
CADXAG,D,19860407,000000,13.211,13.211,13.211,13.211,0,0
CADXAG,D,19860409,000000,13.162,13.162,13.162,13.162,0,0
CADXAG,D,19860414,000000,13.149,13.149,13.149,13.149,0,0
CADXAG,D,19860421,000000,14.001,14.001,14.001,14.001,0,0
CADXAG,D,19860428,000000,14.195,14.195,14.195,14.195,0,0
CADXAG,D,19860505,000000,13.851,13.851,13.851,13.851,0,0
CADXAG,D,19860512,000000,13.9,13.9,13.9,13.9,0,0
CADXAG,D,19860519,000000,14.787,14.787,14.787,14.787,0,0
CADXAG,D,19860526,000000,14.828,14.828,14.828,14.828,0,0
CADXAG,D,19860602,000000,14.126,14.126,14.126,14.126,0,0
CADXAG,D,19860609,000000,13.345,13.345,13.345,13.345,0,0
CADXAG,D,19860616,000000,14.185,14.185,14.185,14.185,0,0
CADXAG,D,19860623,000000,14.202,14.202,14.202,14.202,0,0
CADXAG,D,19860630,000000,13.969,13.969,13.969,13.969,0,0
CADXAG,D,19860707,000000,14.14,14.14,14.14,14.14,0,0
CADXAG,D,19860714,000000,14.272,14.272,14.272,14.272,0,0
CADXAG,D,19860721,000000,14.312,14.312,14.312,14.312,0,0
CADXAG,D,19860728,000000,14.252,14.252,14.252,14.252,0,0
CADXAG,D,19860804,000000,13.878,13.878,13.878,13.878,0,0
CADXAG,D,19860811,000000,12.933,12.933,12.933,12.933,0,0
CADXAG,D,19860818,000000,14.075,14.075,14.075,14.075,0,0
CADXAG,D,19860825,000000,13.797,13.797,13.797,13.797,0,0
CADXAG,D,19860901,000000,13.767,13.767,13.767,13.767,0,0
CADXAG,D,19860908,000000,12.567,12.567,12.567,12.567,0,0
CADXAG,D,19860915,000000,12.168,12.168,12.168,12.168,0,0
CADXAG,D,19860922,000000,11.96,11.96,11.96,11.96,0,0
CADXAG,D,19860929,000000,12.969,12.969,12.969,12.969,0,0
CADXAG,D,19861006,000000,12.361,12.361,12.361,12.361,0,0
CADXAG,D,19861013,000000,12.618,12.618,12.618,12.618,0,0
CADXAG,D,19861020,000000,12.31,12.31,12.31,12.31,0,0
CADXAG,D,19861027,000000,12.698,12.698,12.698,12.698,0,0
CADXAG,D,19861101,000000,12.691,12.691,12.691,12.691,0,0
CADXAG,D,19861110,000000,12.461,12.461,12.461,12.461,0,0
CADXAG,D,19861117,000000,13.093,13.093,13.093,13.093,0,0
CADXAG,D,19861124,000000,13.483,13.483,13.483,13.483,0,0
CADXAG,D,19861201,000000,13.045,13.045,13.045,13.045,0,0
CADXAG,D,19861208,000000,13.252,13.252,13.252,13.252,0,0
CADXAG,D,19861215,000000,13.073,13.073,13.073,13.073,0,0
CADXAG,D,19861222,000000,13.291,13.291,13.291,13.291,0,0
CADXAG,D,19861231,000000,13.239,13.239,13.239,13.239,0,0
CADXAG,D,19870112,000000,12.974,12.974,12.974,12.974,0,0
CADXAG,D,19870119,000000,12.84,12.84,12.84,12.84,0,0
CADXAG,D,19870126,000000,12.94,12.94,12.94,12.94,0,0
CADXAG,D,19870201,000000,13.023,13.023,13.023,13.023,0,0
CADXAG,D,19870209,000000,13.438,13.438,13.438,13.438,0,0
CADXAG,D,19870216,000000,13.416,13.416,13.416,13.416,0,0
CADXAG,D,19870223,000000,13.517,13.517,13.517,13.517,0,0
CADXAG,D,19870302,000000,13.547,13.547,13.547,13.547,0,0
CADXAG,D,19870309,000000,13.399,13.399,13.399,13.399,0,0
CADXAG,D,19870316,000000,13.324,13.324,13.324,13.324,0,0
CADXAG,D,19870323,000000,13.198,13.198,13.198,13.198,0,0
CADXAG,D,19870330,000000,12.107,12.107,12.107,12.107,0,0
CADXAG,D,19870406,000000,11.562,11.562,11.562,11.562,0,0
CADXAG,D,19870413,000000,11.137,11.137,11.137,11.137,0,0
CADXAG,D,19870421,000000,9.722,9.722,9.722,9.722,0,0
CADXAG,D,19870427,000000,9.024,9.024,9.024,9.024,0,0
CADXAG,D,19870504,000000,8.5205,8.5205,8.5205,8.5205,0,0
CADXAG,D,19870511,000000,8.6107,8.6107,8.6107,8.6107,0,0
CADXAG,D,19870518,000000,8.2082,8.2082,8.2082,8.2082,0,0
CADXAG,D,19870525,000000,8.1682,8.1682,8.1682,8.1682,0,0
CADXAG,D,19870601,000000,9.993,9.993,9.993,9.993,0,0
CADXAG,D,19870608,000000,9.762,9.762,9.762,9.762,0,0
CADXAG,D,19870615,000000,9.717,9.717,9.717,9.717,0,0
CADXAG,D,19870622,000000,11.106,11.106,11.106,11.106,0,0
CADXAG,D,19870629,000000,10.408,10.408,10.408,10.408,0,0
CADXAG,D,19870706,000000,9.805,9.805,9.805,9.805,0,0
CADXAG,D,19870713,000000,9.796,9.796,9.796,9.796,0,0
CADXAG,D,19870720,000000,9.844,9.844,9.844,9.844,0,0
CADXAG,D,19870727,000000,9.759,9.759,9.759,9.759,0,0
CADXAG,D,19870803,000000,8.4979,8.4979,8.4979,8.4979,0,0
CADXAG,D,19870810,000000,9.727,9.727,9.727,9.727,0,0
CADXAG,D,19870817,000000,9.922,9.922,9.922,9.922,0,0
CADXAG,D,19870824,000000,9.4765,9.4765,9.4765,9.4765,0,0
CADXAG,D,19870831,000000,10.067,10.067,10.067,10.067,0,0
CADXAG,D,19870907,000000,10.073,10.073,10.073,10.073,0,0
CADXAG,D,19870914,000000,9.813,9.813,9.813,9.813,0,0
CADXAG,D,19870921,000000,9.746,9.746,9.746,9.746,0,0
CADXAG,D,19870928,000000,9.841,9.841,9.841,9.841,0,0
CADXAG,D,19871005,000000,9.885,9.885,9.885,9.885,0,0
CADXAG,D,19871012,000000,9.707,9.707,9.707,9.707,0,0
CADXAG,D,19871019,000000,9.2623,9.2623,9.2623,9.2623,0,0
CADXAG,D,19871026,000000,10.256,10.256,10.256,10.256,0,0
CADXAG,D,19871102,000000,10.901,10.901,10.901,10.901,0,0
CADXAG,D,19871109,000000,11.619,11.619,11.619,11.619,0,0
CADXAG,D,19871116,000000,11.444,11.444,11.444,11.444,0,0
CADXAG,D,19871123,000000,10.929,10.929,10.929,10.929,0,0
CADXAG,D,19871130,000000,10.601,10.601,10.601,10.601,0,0
CADXAG,D,19871207,000000,11.215,11.215,11.215,11.215,0,0
CADXAG,D,19871214,000000,10.728,10.728,10.728,10.728,0,0
