<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGNXAG,D,19951023,000000,273.11,273.11,273.11,273.11,0,0
BGNXAG,D,19951024,000000,272.91,272.91,272.91,272.91,0,0
BGNXAG,D,19951025,000000,268.85,268.85,268.85,268.85,0,0
BGNXAG,D,19951026,000000,269.07,269.07,269.07,269.07,0,0
BGNXAG,D,19951027,000000,274.49,274.49,274.49,274.49,0,0
BGNXAG,D,19951030,000000,273.5,273.5,273.5,273.5,0,0
BGNXAG,D,19951031,000000,272.94,272.94,272.94,272.94,0,0
BGNXAG,D,19951102,000000,273.02,273.02,273.02,273.02,0,0
BGNXAG,D,19951103,000000,275,275,275,275,0,0
BGNXAG,D,19951106,000000,275.56,275.56,275.56,275.56,0,0
BGNXAG,D,19951107,000000,271.45,271.45,271.45,271.45,0,0
BGNXAG,D,19951108,000000,271.45,271.45,271.45,271.45,0,0
BGNXAG,D,19951109,000000,270.05,270.05,270.05,270.05,0,0
BGNXAG,D,19951110,000000,266.91,266.91,266.91,266.91,0,0
BGNXAG,D,19951113,000000,272.38,272.38,272.38,272.38,0,0
BGNXAG,D,19951114,000000,272.34,272.34,272.34,272.34,0,0
BGNXAG,D,19951115,000000,271.28,271.28,271.28,271.28,0,0
BGNXAG,D,19951116,000000,272.03,272.03,272.03,272.03,0,0
BGNXAG,D,19951117,000000,269.57,269.57,269.57,269.57,0,0
BGNXAG,D,19951120,000000,269.88,269.88,269.88,269.88,0,0
BGNXAG,D,19951121,000000,272.46,272.46,272.46,272.46,0,0
BGNXAG,D,19951122,000000,277.71,277.71,277.71,277.71,0,0
BGNXAG,D,19951123,000000,276.21,276.21,276.21,276.21,0,0
BGNXAG,D,19951124,000000,274.24,274.24,274.24,274.24,0,0
BGNXAG,D,19951127,000000,274.85,274.85,274.85,274.85,0,0
BGNXAG,D,19951128,000000,273.97,273.97,273.97,273.97,0,0
BGNXAG,D,19951129,000000,276.58,276.58,276.58,276.58,0,0
BGNXAG,D,19951130,000000,273.7,273.7,273.7,273.7,0,0
BGNXAG,D,19951201,000000,274.92,274.92,274.92,274.92,0,0
BGNXAG,D,19951204,000000,274.73,274.73,274.73,274.73,0,0
BGNXAG,D,19951205,000000,272.47,272.47,272.47,272.47,0,0
BGNXAG,D,19951206,000000,271.8,271.8,271.8,271.8,0,0
BGNXAG,D,19951207,000000,271.93,271.93,271.93,271.93,0,0
BGNXAG,D,19951208,000000,272.12,272.12,272.12,272.12,0,0
BGNXAG,D,19951211,000000,273.49,273.49,273.49,273.49,0,0
BGNXAG,D,19951212,000000,275.77,275.77,275.77,275.77,0,0
BGNXAG,D,19951213,000000,278.3,278.3,278.3,278.3,0,0
BGNXAG,D,19951214,000000,276.67,276.67,276.67,276.67,0,0
BGNXAG,D,19951215,000000,277.09,277.09,277.09,277.09,0,0
BGNXAG,D,19951218,000000,275.02,275.02,275.02,275.02,0,0
BGNXAG,D,19951219,000000,276.75,276.75,276.75,276.75,0,0
BGNXAG,D,19951220,000000,274.91,274.91,274.91,274.91,0,0
BGNXAG,D,19951221,000000,275.15,275.15,275.15,275.15,0,0
BGNXAG,D,19951222,000000,274.31,274.31,274.31,274.31,0,0
BGNXAG,D,19951227,000000,274.84,274.84,274.84,274.84,0,0
BGNXAG,D,19951228,000000,274.1,274.1,274.1,274.1,0,0
BGNXAG,D,19951229,000000,272.56,272.56,272.56,272.56,0,0
BGNXAG,D,19960102,000000,264.24,264.24,264.24,264.24,0,0
BGNXAG,D,19960103,000000,262.63,262.63,262.63,262.63,0,0
BGNXAG,D,19960104,000000,259.78,259.78,259.78,259.78,0,0
BGNXAG,D,19960105,000000,252.07,252.07,252.07,252.07,0,0
BGNXAG,D,19960108,000000,250.22,250.22,250.22,250.22,0,0
BGNXAG,D,19960109,000000,249.32,249.32,249.32,249.32,0,0
BGNXAG,D,19960110,000000,247.33,247.33,247.33,247.33,0,0
BGNXAG,D,19960111,000000,251.3,251.3,251.3,251.3,0,0
BGNXAG,D,19960112,000000,250.5,250.5,250.5,250.5,0,0
BGNXAG,D,19960115,000000,253.03,253.03,253.03,253.03,0,0
BGNXAG,D,19960116,000000,250.98,250.98,250.98,250.98,0,0
BGNXAG,D,19960117,000000,249.78,249.78,249.78,249.78,0,0
BGNXAG,D,19960118,000000,252.19,252.19,252.19,252.19,0,0
BGNXAG,D,19960119,000000,251.35,251.35,251.35,251.35,0,0
BGNXAG,D,19960122,000000,244.49,244.49,244.49,244.49,0,0
BGNXAG,D,19960123,000000,245.91,245.91,245.91,245.91,0,0
BGNXAG,D,19960124,000000,248.33,248.33,248.33,248.33,0,0
BGNXAG,D,19960125,000000,244.26,244.26,244.26,244.26,0,0
BGNXAG,D,19960126,000000,244.94,244.94,244.94,244.94,0,0
BGNXAG,D,19960129,000000,244.52,244.52,244.52,244.52,0,0
BGNXAG,D,19960130,000000,243.1,243.1,243.1,243.1,0,0
BGNXAG,D,19960131,000000,242.18,242.18,242.18,242.18,0,0
BGNXAG,D,19960201,000000,233.33,233.33,233.33,233.33,0,0
BGNXAG,D,19960202,000000,232.58,232.58,232.58,232.58,0,0
BGNXAG,D,19960205,000000,233,233,233,233,0,0
BGNXAG,D,19960206,000000,235.03,235.03,235.03,235.03,0,0
BGNXAG,D,19960207,000000,237.79,237.79,237.79,237.79,0,0
BGNXAG,D,19960208,000000,236.38,236.38,236.38,236.38,0,0
BGNXAG,D,19960209,000000,238.46,238.46,238.46,238.46,0,0
BGNXAG,D,19960212,000000,237.44,237.44,237.44,237.44,0,0
BGNXAG,D,19960213,000000,236.44,236.44,236.44,236.44,0,0
BGNXAG,D,19960214,000000,234.73,234.73,234.73,234.73,0,0
BGNXAG,D,19960215,000000,237.38,237.38,237.38,237.38,0,0
BGNXAG,D,19960216,000000,236.1,236.1,236.1,236.1,0,0
BGNXAG,D,19960219,000000,232.89,232.89,232.89,232.89,0,0
BGNXAG,D,19960220,000000,234.32,234.32,234.32,234.32,0,0
