<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARSHUF,D,19960806,000000,157.47,157.47,157.47,157.47,0,0
ARSHUF,D,19960807,000000,158.65,158.65,158.65,158.65,0,0
ARSHUF,D,19960808,000000,158.67,158.67,158.67,158.67,0,0
ARSHUF,D,19960809,000000,157.13,157.13,157.13,157.13,0,0
ARSHUF,D,19960812,000000,158.56,158.56,158.56,158.56,0,0
ARSHUF,D,19960813,000000,157.51,157.51,157.51,157.51,0,0
ARSHUF,D,19960814,000000,158.94,158.94,158.94,158.94,0,0
ARSHUF,D,19960815,000000,157.82,157.82,157.82,157.82,0,0
ARSHUF,D,19960816,000000,158.87,158.87,158.87,158.87,0,0
ARSHUF,D,19960819,000000,158.83,158.83,158.83,158.83,0,0
ARSHUF,D,19960820,000000,158.8,158.8,158.8,158.8,0,0
ARSHUF,D,19960821,000000,158.89,158.89,158.89,158.89,0,0
ARSHUF,D,19960822,000000,158.58,158.58,158.58,158.58,0,0
ARSHUF,D,19960823,000000,158.39,158.39,158.39,158.39,0,0
ARSHUF,D,19960826,000000,158.5,158.5,158.5,158.5,0,0
ARSHUF,D,19960827,000000,158.14,158.14,158.14,158.14,0,0
ARSHUF,D,19960828,000000,157.98,157.98,157.98,157.98,0,0
ARSHUF,D,19960829,000000,159.47,159.47,159.47,159.47,0,0
ARSHUF,D,19960830,000000,158.23,158.23,158.23,158.23,0,0
ARSHUF,D,19960902,000000,158.23,158.23,158.23,158.23,0,0
ARSHUF,D,19960903,000000,158.4,158.4,158.4,158.4,0,0
ARSHUF,D,19960904,000000,158.42,158.42,158.42,158.42,0,0
ARSHUF,D,19960905,000000,159.86,159.86,159.86,159.86,0,0
ARSHUF,D,19960906,000000,160.27,160.27,160.27,160.27,0,0
ARSHUF,D,19960909,000000,160.16,160.16,160.16,160.16,0,0
ARSHUF,D,19960910,000000,161.4,161.4,161.4,161.4,0,0
ARSHUF,D,19960911,000000,161.49,161.49,161.49,161.49,0,0
ARSHUF,D,19960912,000000,161.45,161.45,161.45,161.45,0,0
ARSHUF,D,19960913,000000,161.33,161.33,161.33,161.33,0,0
ARSHUF,D,19960916,000000,161.36,161.36,161.36,161.36,0,0
ARSHUF,D,19960917,000000,161.41,161.41,161.41,161.41,0,0
ARSHUF,D,19960918,000000,161.52,161.52,161.52,161.52,0,0
ARSHUF,D,19960919,000000,161.42,161.42,161.42,161.42,0,0
ARSHUF,D,19960920,000000,162.48,162.48,162.48,162.48,0,0
ARSHUF,D,19960923,000000,160.85,160.85,160.85,160.85,0,0
ARSHUF,D,19960924,000000,161.01,161.01,161.01,161.01,0,0
ARSHUF,D,19960925,000000,160.9,160.9,160.9,160.9,0,0
ARSHUF,D,19960926,000000,162.46,162.46,162.46,162.46,0,0
ARSHUF,D,19960927,000000,161.94,161.94,161.94,161.94,0,0
ARSHUF,D,19960930,000000,163.25,163.25,163.25,163.25,0,0
ARSHUF,D,19961001,000000,163.23,163.23,163.23,163.23,0,0
ARSHUF,D,19961002,000000,163.19,163.19,163.19,163.19,0,0
ARSHUF,D,19961003,000000,163.08,163.08,163.08,163.08,0,0
ARSHUF,D,19961004,000000,163.85,163.85,163.85,163.85,0,0
ARSHUF,D,19961007,000000,163.63,163.63,163.63,163.63,0,0
ARSHUF,D,19961008,000000,163.78,163.78,163.78,163.78,0,0
ARSHUF,D,19961009,000000,163.75,163.75,163.75,163.75,0,0
ARSHUF,D,19961010,000000,163.36,163.36,163.36,163.36,0,0
ARSHUF,D,19961011,000000,163.52,163.52,163.52,163.52,0,0
ARSHUF,D,19961014,000000,163.52,163.52,163.52,163.52,0,0
ARSHUF,D,19961015,000000,163.68,163.68,163.68,163.68,0,0
ARSHUF,D,19961016,000000,163.86,163.86,163.86,163.86,0,0
ARSHUF,D,19961017,000000,164.89,164.89,164.89,164.89,0,0
ARSHUF,D,19961018,000000,164.52,164.52,164.52,164.52,0,0
ARSHUF,D,19961021,000000,164.27,164.27,164.27,164.27,0,0
ARSHUF,D,19961022,000000,163.97,163.97,163.97,163.97,0,0
ARSHUF,D,19961023,000000,163.87,163.87,163.87,163.87,0,0
ARSHUF,D,19961024,000000,162.67,162.67,162.67,162.67,0,0
ARSHUF,D,19961025,000000,162.5,162.5,162.5,162.5,0,0
ARSHUF,D,19961028,000000,162.57,162.57,162.57,162.57,0,0
ARSHUF,D,19961029,000000,162.62,162.62,162.62,162.62,0,0
ARSHUF,D,19961030,000000,163.55,163.55,163.55,163.55,0,0
ARSHUF,D,19961031,000000,163.5,163.5,163.5,163.5,0,0
ARSHUF,D,19961101,000000,162.79,162.79,162.79,162.79,0,0
ARSHUF,D,19961104,000000,162.88,162.88,162.88,162.88,0,0
ARSHUF,D,19961105,000000,163.94,163.94,163.94,163.94,0,0
ARSHUF,D,19961106,000000,163.65,163.65,163.65,163.65,0,0
ARSHUF,D,19961107,000000,163.85,163.85,163.85,163.85,0,0
ARSHUF,D,19961108,000000,163.78,163.78,163.78,163.78,0,0
ARSHUF,D,19961112,000000,162.74,162.74,162.74,162.74,0,0
ARSHUF,D,19961113,000000,164.02,164.02,164.02,164.02,0,0
ARSHUF,D,19961114,000000,164.05,164.05,164.05,164.05,0,0
ARSHUF,D,19961115,000000,163.09,163.09,163.09,163.09,0,0
ARSHUF,D,19961118,000000,163.61,163.61,163.61,163.61,0,0
ARSHUF,D,19961119,000000,163.66,163.66,163.66,163.66,0,0
ARSHUF,D,19961120,000000,162.27,162.27,162.27,162.27,0,0
ARSHUF,D,19961121,000000,163.28,163.28,163.28,163.28,0,0
ARSHUF,D,19961122,000000,163.32,163.32,163.32,163.32,0,0
ARSHUF,D,19961125,000000,164.94,164.94,164.94,164.94,0,0
ARSHUF,D,19961126,000000,165.08,165.08,165.08,165.08,0,0
ARSHUF,D,19961127,000000,165.63,165.63,165.63,165.63,0,0
ARSHUF,D,19961128,000000,165.69,165.69,165.69,165.69,0,0
