<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XDRCNY,D,19910102,000000,11.175,11.175,11.175,11.175,0,0
XDRCNY,D,19910103,000000,11.194,11.194,11.194,11.194,0,0
XDRCNY,D,19910104,000000,11.126,11.126,11.126,11.126,0,0
XDRCNY,D,19910107,000000,11.027,11.027,11.027,11.027,0,0
XDRCNY,D,19910108,000000,11.034,11.034,11.034,11.034,0,0
XDRCNY,D,19910109,000000,11.119,11.119,11.119,11.119,0,0
XDRCNY,D,19910110,000000,11.056,11.056,11.056,11.056,0,0
XDRCNY,D,19910111,000000,11.06,11.06,11.06,11.06,0,0
XDRCNY,D,19910114,000000,11.023,11.023,11.023,11.023,0,0
XDRCNY,D,19910115,000000,11.008,11.008,11.008,11.008,0,0
XDRCNY,D,19910116,000000,10.995,10.995,10.995,10.995,0,0
XDRCNY,D,19910117,000000,11.13,11.13,11.13,11.13,0,0
XDRCNY,D,19910118,000000,11.172,11.172,11.172,11.172,0,0
XDRCNY,D,19910121,000000,11.21,11.21,11.21,11.21,0,0
XDRCNY,D,19910122,000000,11.21,11.21,11.21,11.21,0,0
XDRCNY,D,19910123,000000,11.224,11.224,11.224,11.224,0,0
XDRCNY,D,19910124,000000,11.233,11.233,11.233,11.233,0,0
XDRCNY,D,19910125,000000,11.219,11.219,11.219,11.219,0,0
XDRCNY,D,19910128,000000,11.229,11.229,11.229,11.229,0,0
XDRCNY,D,19910129,000000,11.244,11.244,11.244,11.244,0,0
XDRCNY,D,19910130,000000,11.227,11.227,11.227,11.227,0,0
XDRCNY,D,19910131,000000,11.264,11.264,11.264,11.264,0,0
XDRCNY,D,19910201,000000,11.296,11.296,11.296,11.296,0,0
XDRCNY,D,19910204,000000,11.311,11.311,11.311,11.311,0,0
XDRCNY,D,19910205,000000,11.338,11.338,11.338,11.338,0,0
XDRCNY,D,19910206,000000,11.399,11.399,11.399,11.399,0,0
XDRCNY,D,19910207,000000,11.401,11.401,11.401,11.401,0,0
XDRCNY,D,19910208,000000,11.383,11.383,11.383,11.383,0,0
