<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHFSGD,D,19840109,000000,0.9532,0.9532,0.9532,0.9532,0,0
CHFSGD,D,19840116,000000,0.9473,0.9473,0.9473,0.9473,0,0
CHFSGD,D,19840123,000000,0.9553,0.9553,0.9553,0.9553,0,0
CHFSGD,D,19840130,000000,0.9488,0.9488,0.9488,0.9488,0,0
CHFSGD,D,19840206,000000,0.949,0.949,0.949,0.949,0,0
CHFSGD,D,19840213,000000,0.9488,0.9488,0.9488,0.9488,0,0
CHFSGD,D,19840220,000000,0.9539,0.9539,0.9539,0.9539,0,0
CHFSGD,D,19840301,000000,0.9664,0.9664,0.9664,0.9664,0,0
CHFSGD,D,19840305,000000,0.9608,0.9608,0.9608,0.9608,0,0
CHFSGD,D,19840312,000000,0.9954,0.9954,0.9954,0.9954,0,0
CHFSGD,D,19840319,000000,0.9936,0.9936,0.9936,0.9936,0,0
CHFSGD,D,19840326,000000,0.9702,0.9702,0.9702,0.9702,0,0
CHFSGD,D,19840402,000000,0.9692,0.9692,0.9692,0.9692,0,0
CHFSGD,D,19840409,000000,0.9701,0.9701,0.9701,0.9701,0,0
CHFSGD,D,19840416,000000,0.9614,0.9614,0.9614,0.9614,0,0
CHFSGD,D,19840424,000000,0.9516,0.9516,0.9516,0.9516,0,0
CHFSGD,D,19840502,000000,0.9436,0.9436,0.9436,0.9436,0,0
CHFSGD,D,19840507,000000,0.9315,0.9315,0.9315,0.9315,0,0
CHFSGD,D,19840514,000000,0.9242,0.9242,0.9242,0.9242,0,0
CHFSGD,D,19840521,000000,0.9291,0.9291,0.9291,0.9291,0,0
CHFSGD,D,19840528,000000,0.9322,0.9322,0.9322,0.9322,0,0
CHFSGD,D,19840604,000000,0.9277,0.9277,0.9277,0.9277,0,0
CHFSGD,D,19840611,000000,0.9487,0.9487,0.9487,0.9487,0,0
CHFSGD,D,19840618,000000,0.9326,0.9326,0.9326,0.9326,0,0
CHFSGD,D,19840625,000000,0.9328,0.9328,0.9328,0.9328,0,0
CHFSGD,D,19840702,000000,0.9189,0.9189,0.9189,0.9189,0,0
CHFSGD,D,19840709,000000,0.9127,0.9127,0.9127,0.9127,0,0
CHFSGD,D,19840716,000000,0.9002,0.9002,0.9002,0.9002,0,0
CHFSGD,D,19840723,000000,0.8935,0.8935,0.8935,0.8935,0,0
CHFSGD,D,19840730,000000,0.8783,0.8783,0.8783,0.8783,0,0
CHFSGD,D,19840806,000000,0.8731,0.8731,0.8731,0.8731,0,0
CHFSGD,D,19840813,000000,0.8812,0.8812,0.8812,0.8812,0,0
CHFSGD,D,19840820,000000,0.8818,0.8818,0.8818,0.8818,0,0
CHFSGD,D,19840827,000000,0.8903,0.8903,0.8903,0.8903,0,0
CHFSGD,D,19840901,000000,0.8955,0.8955,0.8955,0.8955,0,0
CHFSGD,D,19840910,000000,0.8836,0.8836,0.8836,0.8836,0,0
CHFSGD,D,19840917,000000,0.8684,0.8684,0.8684,0.8684,0,0
CHFSGD,D,19840924,000000,0.8495,0.8495,0.8495,0.8495,0,0
CHFSGD,D,19841001,000000,0.8578,0.8578,0.8578,0.8578,0,0
CHFSGD,D,19841008,000000,0.8657,0.8657,0.8657,0.8657,0,0
CHFSGD,D,19841015,000000,0.8571,0.8571,0.8571,0.8571,0,0
CHFSGD,D,19841022,000000,0.8408,0.8408,0.8408,0.8408,0,0
CHFSGD,D,19841029,000000,0.8572,0.8572,0.8572,0.8572,0,0
CHFSGD,D,19841105,000000,0.8549,0.8549,0.8549,0.8549,0,0
CHFSGD,D,19841112,000000,0.8906,0.8906,0.8906,0.8906,0,0
CHFSGD,D,19841119,000000,0.8918,0.8918,0.8918,0.8918,0,0
CHFSGD,D,19841126,000000,0.8771,0.8771,0.8771,0.8771,0,0
CHFSGD,D,19841201,000000,0.8589,0.8589,0.8589,0.8589,0,0
CHFSGD,D,19841210,000000,0.852,0.852,0.852,0.852,0,0
CHFSGD,D,19841217,000000,0.8548,0.8548,0.8548,0.8548,0,0
CHFSGD,D,19841224,000000,0.8544,0.8544,0.8544,0.8544,0,0
CHFSGD,D,19850101,000000,0.8483,0.8483,0.8483,0.8483,0,0
CHFSGD,D,19850107,000000,0.8432,0.8432,0.8432,0.8432,0,0
CHFSGD,D,19850114,000000,0.8438,0.8438,0.8438,0.8438,0,0
CHFSGD,D,19850121,000000,0.8249,0.8249,0.8249,0.8249,0,0
CHFSGD,D,19850128,000000,0.8256,0.8256,0.8256,0.8256,0,0
CHFSGD,D,19850204,000000,0.8397,0.8397,0.8397,0.8397,0,0
CHFSGD,D,19850211,000000,0.8264,0.8264,0.8264,0.8264,0,0
CHFSGD,D,19850218,000000,0.8113,0.8113,0.8113,0.8113,0,0
CHFSGD,D,19850225,000000,0.812,0.812,0.812,0.812,0,0
CHFSGD,D,19850304,000000,0.7976,0.7976,0.7976,0.7976,0,0
CHFSGD,D,19850311,000000,0.7686,0.7686,0.7686,0.7686,0,0
CHFSGD,D,19850318,000000,0.8027,0.8027,0.8027,0.8027,0,0
CHFSGD,D,19850325,000000,0.8016,0.8016,0.8016,0.8016,0,0
CHFSGD,D,19850329,000000,0.8249,0.8249,0.8249,0.8249,0,0
CHFSGD,D,19850401,000000,0.8355,0.8355,0.8355,0.8355,0,0
CHFSGD,D,19850409,000000,0.8523,0.8523,0.8523,0.8523,0,0
CHFSGD,D,19850415,000000,0.8268,0.8268,0.8268,0.8268,0,0
CHFSGD,D,19850422,000000,0.8764,0.8764,0.8764,0.8764,0,0
CHFSGD,D,19850429,000000,0.8871,0.8871,0.8871,0.8871,0,0
CHFSGD,D,19850506,000000,0.866,0.866,0.866,0.866,0,0
CHFSGD,D,19850513,000000,0.8272,0.8272,0.8272,0.8272,0,0
CHFSGD,D,19850520,000000,0.8545,0.8545,0.8545,0.8545,0,0
CHFSGD,D,19850527,000000,0.8581,0.8581,0.8581,0.8581,0,0
CHFSGD,D,19850601,000000,0.8454,0.8454,0.8454,0.8454,0,0
CHFSGD,D,19850610,000000,0.8705,0.8705,0.8705,0.8705,0,0
CHFSGD,D,19850617,000000,0.8548,0.8548,0.8548,0.8548,0,0
CHFSGD,D,19850624,000000,0.8762,0.8762,0.8762,0.8762,0,0
CHFSGD,D,19850701,000000,0.8722,0.8722,0.8722,0.8722,0,0
CHFSGD,D,19850708,000000,0.8718,0.8718,0.8718,0.8718,0,0
CHFSGD,D,19850715,000000,0.8812,0.8812,0.8812,0.8812,0,0
CHFSGD,D,19850723,000000,0.9179,0.9179,0.9179,0.9179,0,0
CHFSGD,D,19850729,000000,0.9435,0.9435,0.9435,0.9435,0,0
CHFSGD,D,19850805,000000,0.9499,0.9499,0.9499,0.9499,0,0
CHFSGD,D,19850812,000000,0.9304,0.9304,0.9304,0.9304,0,0
CHFSGD,D,19850819,000000,0.9717,0.9717,0.9717,0.9717,0,0
CHFSGD,D,19850826,000000,0.9838,0.9838,0.9838,0.9838,0,0
CHFSGD,D,19850902,000000,0.9802,0.9802,0.9802,0.9802,0,0
CHFSGD,D,19850909,000000,0.9817,0.9817,0.9817,0.9817,0,0
CHFSGD,D,19850916,000000,0.9279,0.9279,0.9279,0.9279,0,0
CHFSGD,D,19850923,000000,0.9017,0.9017,0.9017,0.9017,0,0
CHFSGD,D,19850930,000000,0.9601,0.9601,0.9601,0.9601,0,0
CHFSGD,D,19851007,000000,0.9811,0.9811,0.9811,0.9811,0,0
CHFSGD,D,19851014,000000,0.9921,0.9921,0.9921,0.9921,0,0
CHFSGD,D,19851021,000000,0.9747,0.9747,0.9747,0.9747,0,0
CHFSGD,D,19851028,000000,0.9882,0.9882,0.9882,0.9882,0,0
CHFSGD,D,19851104,000000,0.9808,0.9808,0.9808,0.9808,0,0
CHFSGD,D,19851111,000000,0.9821,0.9821,0.9821,0.9821,0,0
CHFSGD,D,19851118,000000,0.9815,0.9815,0.9815,0.9815,0,0
CHFSGD,D,19851125,000000,0.974,0.974,0.974,0.974,0,0
CHFSGD,D,19851202,000000,1.0132,1.0132,1.0132,1.0132,0,0
CHFSGD,D,19851209,000000,1.0034,1.0034,1.0034,1.0034,0,0
CHFSGD,D,19851216,000000,1.0032,1.0032,1.0032,1.0032,0,0
CHFSGD,D,19851223,000000,1.0064,1.0064,1.0064,1.0064,0,0
CHFSGD,D,19860101,000000,1.0011,1.0011,1.0011,1.0011,0,0
CHFSGD,D,19860106,000000,1.02,1.02,1.02,1.02,0,0
CHFSGD,D,19860113,000000,1.0283,1.0283,1.0283,1.0283,0,0
CHFSGD,D,19860120,000000,1.0183,1.0183,1.0183,1.0183,0,0
CHFSGD,D,19860127,000000,1.0219,1.0219,1.0219,1.0219,0,0
CHFSGD,D,19860201,000000,1.0486,1.0486,1.0486,1.0486,0,0
CHFSGD,D,19860210,000000,1.0444,1.0444,1.0444,1.0444,0,0
CHFSGD,D,19860217,000000,1.0657,1.0657,1.0657,1.0657,0,0
CHFSGD,D,19860224,000000,1.1018,1.1018,1.1018,1.1018,0,0
CHFSGD,D,19860301,000000,1.1373,1.1373,1.1373,1.1373,0,0
CHFSGD,D,19860303,000000,1.1402,1.1402,1.1402,1.1402,0,0
CHFSGD,D,19860310,000000,1.1579,1.1579,1.1579,1.1579,0,0
