<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARSMYR,D,19960806,000000,2.6122,2.6122,2.6122,2.6122,0,0
ARSMYR,D,19960807,000000,2.6175,2.6175,2.6175,2.6175,0,0
ARSMYR,D,19960808,000000,2.6129,2.6129,2.6129,2.6129,0,0
ARSMYR,D,19960809,000000,2.615,2.615,2.615,2.615,0,0
ARSMYR,D,19960812,000000,2.6182,2.6182,2.6182,2.6182,0,0
ARSMYR,D,19960813,000000,2.6196,2.6196,2.6196,2.6196,0,0
ARSMYR,D,19960814,000000,2.624,2.624,2.624,2.624,0,0
ARSMYR,D,19960816,000000,2.6212,2.6212,2.6212,2.6212,0,0
ARSMYR,D,19960819,000000,2.6155,2.6155,2.6155,2.6155,0,0
ARSMYR,D,19960820,000000,2.6174,2.6174,2.6174,2.6174,0,0
ARSMYR,D,19960821,000000,2.6184,2.6184,2.6184,2.6184,0,0
ARSMYR,D,19960822,000000,2.6177,2.6177,2.6177,2.6177,0,0
ARSMYR,D,19960823,000000,2.6118,2.6118,2.6118,2.6118,0,0
ARSMYR,D,19960826,000000,2.6188,2.6188,2.6188,2.6188,0,0
ARSMYR,D,19960827,000000,2.6193,2.6193,2.6193,2.6193,0,0
ARSMYR,D,19960828,000000,2.6185,2.6185,2.6185,2.6185,0,0
ARSMYR,D,19960829,000000,2.6198,2.6198,2.6198,2.6198,0,0
ARSMYR,D,19960830,000000,2.6168,2.6168,2.6168,2.6168,0,0
ARSMYR,D,19960902,000000,2.6223,2.6223,2.6223,2.6223,0,0
ARSMYR,D,19960903,000000,2.6245,2.6245,2.6245,2.6245,0,0
ARSMYR,D,19960904,000000,2.6224,2.6224,2.6224,2.6224,0,0
ARSMYR,D,19960905,000000,2.6273,2.6273,2.6273,2.6273,0,0
ARSMYR,D,19960906,000000,2.6308,2.6308,2.6308,2.6308,0,0
ARSMYR,D,19960909,000000,2.6355,2.6355,2.6355,2.6355,0,0
ARSMYR,D,19960910,000000,2.6361,2.6361,2.6361,2.6361,0,0
ARSMYR,D,19960911,000000,2.6282,2.6282,2.6282,2.6282,0,0
ARSMYR,D,19960912,000000,2.6268,2.6268,2.6268,2.6268,0,0
ARSMYR,D,19960913,000000,2.626,2.626,2.626,2.626,0,0
ARSMYR,D,19960916,000000,2.6215,2.6215,2.6215,2.6215,0,0
ARSMYR,D,19960917,000000,2.6235,2.6235,2.6235,2.6235,0,0
