<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLPNOK,D,19931025,000000,1.7632,1.7632,1.7632,1.7632,0,0
CLPNOK,D,19931026,000000,1.7698,1.7698,1.7698,1.7698,0,0
CLPNOK,D,19931027,000000,1.7783,1.7783,1.7783,1.7783,0,0
CLPNOK,D,19931028,000000,1.7732,1.7732,1.7732,1.7732,0,0
CLPNOK,D,19931029,000000,1.7802,1.7802,1.7802,1.7802,0,0
CLPNOK,D,19931102,000000,1.7763,1.7763,1.7763,1.7763,0,0
CLPNOK,D,19931103,000000,1.7965,1.7965,1.7965,1.7965,0,0
CLPNOK,D,19931104,000000,1.7924,1.7924,1.7924,1.7924,0,0
CLPNOK,D,19931105,000000,1.7872,1.7872,1.7872,1.7872,0,0
CLPNOK,D,19931108,000000,1.7941,1.7941,1.7941,1.7941,0,0
CLPNOK,D,19931109,000000,1.7888,1.7888,1.7888,1.7888,0,0
CLPNOK,D,19931110,000000,1.7861,1.7861,1.7861,1.7861,0,0
CLPNOK,D,19931112,000000,1.7914,1.7914,1.7914,1.7914,0,0
CLPNOK,D,19931115,000000,1.7957,1.7957,1.7957,1.7957,0,0
CLPNOK,D,19931116,000000,1.7876,1.7876,1.7876,1.7876,0,0
CLPNOK,D,19931117,000000,1.7938,1.7938,1.7938,1.7938,0,0
CLPNOK,D,19931118,000000,1.8053,1.8053,1.8053,1.8053,0,0
CLPNOK,D,19931119,000000,1.7931,1.7931,1.7931,1.7931,0,0
CLPNOK,D,19931122,000000,1.8018,1.8018,1.8018,1.8018,0,0
CLPNOK,D,19931123,000000,1.7995,1.7995,1.7995,1.7995,0,0
CLPNOK,D,19931124,000000,1.7966,1.7966,1.7966,1.7966,0,0
CLPNOK,D,19931125,000000,1.7815,1.7815,1.7815,1.7815,0,0
CLPNOK,D,19931126,000000,1.783,1.783,1.783,1.783,0,0
CLPNOK,D,19931129,000000,1.7683,1.7683,1.7683,1.7683,0,0
CLPNOK,D,19931130,000000,1.7785,1.7785,1.7785,1.7785,0,0
CLPNOK,D,19931201,000000,1.7747,1.7747,1.7747,1.7747,0,0
CLPNOK,D,19931202,000000,1.7765,1.7765,1.7765,1.7765,0,0
CLPNOK,D,19931203,000000,1.7633,1.7633,1.7633,1.7633,0,0
CLPNOK,D,19931206,000000,1.7535,1.7535,1.7535,1.7535,0,0
CLPNOK,D,19931207,000000,1.7283,1.7283,1.7283,1.7283,0,0
CLPNOK,D,19931208,000000,1.7234,1.7234,1.7234,1.7234,0,0
CLPNOK,D,19931209,000000,1.7422,1.7422,1.7422,1.7422,0,0
CLPNOK,D,19931210,000000,1.7546,1.7546,1.7546,1.7546,0,0
CLPNOK,D,19931213,000000,1.7403,1.7403,1.7403,1.7403,0,0
CLPNOK,D,19931214,000000,1.7289,1.7289,1.7289,1.7289,0,0
CLPNOK,D,19931215,000000,1.7455,1.7455,1.7455,1.7455,0,0
CLPNOK,D,19931216,000000,1.7526,1.7526,1.7526,1.7526,0,0
CLPNOK,D,19931217,000000,1.7494,1.7494,1.7494,1.7494,0,0
CLPNOK,D,19931220,000000,1.7447,1.7447,1.7447,1.7447,0,0
CLPNOK,D,19931221,000000,1.7453,1.7453,1.7453,1.7453,0,0
CLPNOK,D,19931222,000000,1.7358,1.7358,1.7358,1.7358,0,0
CLPNOK,D,19931223,000000,1.7278,1.7278,1.7278,1.7278,0,0
CLPNOK,D,19931224,000000,1.7192,1.7192,1.7192,1.7192,0,0
CLPNOK,D,19931227,000000,1.7143,1.7143,1.7143,1.7143,0,0
CLPNOK,D,19931228,000000,1.7189,1.7189,1.7189,1.7189,0,0
CLPNOK,D,19931229,000000,1.7168,1.7168,1.7168,1.7168,0,0
CLPNOK,D,19931230,000000,1.7345,1.7345,1.7345,1.7345,0,0
CLPNOK,D,19931231,000000,1.7486,1.7486,1.7486,1.7486,0,0
CLPNOK,D,19940103,000000,1.7519,1.7519,1.7519,1.7519,0,0
CLPNOK,D,19940104,000000,1.7449,1.7449,1.7449,1.7449,0,0
CLPNOK,D,19940105,000000,1.7472,1.7472,1.7472,1.7472,0,0
CLPNOK,D,19940106,000000,1.7401,1.7401,1.7401,1.7401,0,0
CLPNOK,D,19940107,000000,1.7462,1.7462,1.7462,1.7462,0,0
CLPNOK,D,19940110,000000,1.7471,1.7471,1.7471,1.7471,0,0
CLPNOK,D,19940111,000000,1.7429,1.7429,1.7429,1.7429,0,0
CLPNOK,D,19940112,000000,1.7532,1.7532,1.7532,1.7532,0,0
CLPNOK,D,19940113,000000,1.746,1.746,1.746,1.746,0,0
CLPNOK,D,19940114,000000,1.749,1.749,1.749,1.749,0,0
CLPNOK,D,19940117,000000,1.7543,1.7543,1.7543,1.7543,0,0
CLPNOK,D,19940118,000000,1.7547,1.7547,1.7547,1.7547,0,0
CLPNOK,D,19940119,000000,1.749,1.749,1.749,1.749,0,0
CLPNOK,D,19940120,000000,1.7426,1.7426,1.7426,1.7426,0,0
CLPNOK,D,19940121,000000,1.74,1.74,1.74,1.74,0,0
CLPNOK,D,19940124,000000,1.7268,1.7268,1.7268,1.7268,0,0
CLPNOK,D,19940125,000000,1.7494,1.7494,1.7494,1.7494,0,0
CLPNOK,D,19940126,000000,1.7517,1.7517,1.7517,1.7517,0,0
CLPNOK,D,19940127,000000,1.7475,1.7475,1.7475,1.7475,0,0
CLPNOK,D,19940128,000000,1.7439,1.7439,1.7439,1.7439,0,0
CLPNOK,D,19940131,000000,1.7293,1.7293,1.7293,1.7293,0,0
CLPNOK,D,19940201,000000,1.7375,1.7375,1.7375,1.7375,0,0
CLPNOK,D,19940202,000000,1.7336,1.7336,1.7336,1.7336,0,0
CLPNOK,D,19940203,000000,1.7344,1.7344,1.7344,1.7344,0,0
CLPNOK,D,19940204,000000,1.7402,1.7402,1.7402,1.7402,0,0
CLPNOK,D,19940207,000000,1.7465,1.7465,1.7465,1.7465,0,0
CLPNOK,D,19940208,000000,1.7625,1.7625,1.7625,1.7625,0,0
CLPNOK,D,19940209,000000,1.7668,1.7668,1.7668,1.7668,0,0
CLPNOK,D,19940210,000000,1.7734,1.7734,1.7734,1.7734,0,0
CLPNOK,D,19940211,000000,1.7718,1.7718,1.7718,1.7718,0,0
CLPNOK,D,19940214,000000,1.7683,1.7683,1.7683,1.7683,0,0
CLPNOK,D,19940215,000000,1.7605,1.7605,1.7605,1.7605,0,0
CLPNOK,D,19940216,000000,1.7552,1.7552,1.7552,1.7552,0,0
CLPNOK,D,19940217,000000,1.7499,1.7499,1.7499,1.7499,0,0
CLPNOK,D,19940218,000000,1.7468,1.7468,1.7468,1.7468,0,0
CLPNOK,D,19940221,000000,1.745,1.745,1.745,1.745,0,0
CLPNOK,D,19940222,000000,1.7489,1.7489,1.7489,1.7489,0,0
CLPNOK,D,19940223,000000,1.748,1.748,1.748,1.748,0,0
CLPNOK,D,19940224,000000,1.7438,1.7438,1.7438,1.7438,0,0
CLPNOK,D,19940225,000000,1.7463,1.7463,1.7463,1.7463,0,0
CLPNOK,D,19940228,000000,1.7351,1.7351,1.7351,1.7351,0,0
CLPNOK,D,19940301,000000,1.7324,1.7324,1.7324,1.7324,0,0
CLPNOK,D,19940302,000000,1.7161,1.7161,1.7161,1.7161,0,0
CLPNOK,D,19940303,000000,1.7068,1.7068,1.7068,1.7068,0,0
CLPNOK,D,19940304,000000,1.7149,1.7149,1.7149,1.7149,0,0
CLPNOK,D,19940307,000000,1.7203,1.7203,1.7203,1.7203,0,0
CLPNOK,D,19940308,000000,1.7287,1.7287,1.7287,1.7287,0,0
CLPNOK,D,19940309,000000,1.7259,1.7259,1.7259,1.7259,0,0
CLPNOK,D,19940310,000000,1.7164,1.7164,1.7164,1.7164,0,0
CLPNOK,D,19940311,000000,1.7016,1.7016,1.7016,1.7016,0,0
CLPNOK,D,19940314,000000,1.6924,1.6924,1.6924,1.6924,0,0
CLPNOK,D,19940315,000000,1.6968,1.6968,1.6968,1.6968,0,0
CLPNOK,D,19940316,000000,1.7054,1.7054,1.7054,1.7054,0,0
CLPNOK,D,19940317,000000,1.7079,1.7079,1.7079,1.7079,0,0
CLPNOK,D,19940318,000000,1.7056,1.7056,1.7056,1.7056,0,0
CLPNOK,D,19940321,000000,1.7082,1.7082,1.7082,1.7082,0,0
CLPNOK,D,19940322,000000,1.7144,1.7144,1.7144,1.7144,0,0
CLPNOK,D,19940323,000000,1.7064,1.7064,1.7064,1.7064,0,0
