<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EURISK,D,19951023,000000,83.969,83.969,83.969,83.969,0,0
EURISK,D,19951024,000000,83.84,83.84,83.84,83.84,0,0
EURISK,D,19951025,000000,83.742,83.742,83.742,83.742,0,0
EURISK,D,19951026,000000,83.499,83.499,83.499,83.499,0,0
EURISK,D,19951027,000000,84.3,84.3,84.3,84.3,0,0
EURISK,D,19951030,000000,83.966,83.966,83.966,83.966,0,0
EURISK,D,19951031,000000,83.82,83.82,83.82,83.82,0,0
EURISK,D,19951102,000000,83.582,83.582,83.582,83.582,0,0
EURISK,D,19951103,000000,83.623,83.623,83.623,83.623,0,0
EURISK,D,19951106,000000,83.533,83.533,83.533,83.533,0,0
EURISK,D,19951107,000000,83.523,83.523,83.523,83.523,0,0
EURISK,D,19951108,000000,83.704,83.704,83.704,83.704,0,0
EURISK,D,19951109,000000,83.555,83.555,83.555,83.555,0,0
EURISK,D,19951110,000000,83.343,83.343,83.343,83.343,0,0
EURISK,D,19951113,000000,83.57,83.57,83.57,83.57,0,0
EURISK,D,19951114,000000,83.611,83.611,83.611,83.611,0,0
EURISK,D,19951115,000000,83.875,83.875,83.875,83.875,0,0
EURISK,D,19951116,000000,83.936,83.936,83.936,83.936,0,0
EURISK,D,19951117,000000,84.079,84.079,84.079,84.079,0,0
EURISK,D,19951120,000000,83.773,83.773,83.773,83.773,0,0
EURISK,D,19951121,000000,83.845,83.845,83.845,83.845,0,0
EURISK,D,19951122,000000,83.9,83.9,83.9,83.9,0,0
EURISK,D,19951123,000000,83.907,83.907,83.907,83.907,0,0
EURISK,D,19951124,000000,83.896,83.896,83.896,83.896,0,0
EURISK,D,19951127,000000,83.655,83.655,83.655,83.655,0,0
EURISK,D,19951128,000000,84.178,84.178,84.178,84.178,0,0
EURISK,D,19951129,000000,83.833,83.833,83.833,83.833,0,0
EURISK,D,19951130,000000,83.581,83.581,83.581,83.581,0,0
EURISK,D,19951201,000000,83.478,83.478,83.478,83.478,0,0
EURISK,D,19951204,000000,84.044,84.044,84.044,84.044,0,0
EURISK,D,19951205,000000,83.703,83.703,83.703,83.703,0,0
EURISK,D,19951206,000000,83.574,83.574,83.574,83.574,0,0
EURISK,D,19951207,000000,83.666,83.666,83.666,83.666,0,0
EURISK,D,19951208,000000,83.411,83.411,83.411,83.411,0,0
EURISK,D,19951211,000000,83.396,83.396,83.396,83.396,0,0
EURISK,D,19951212,000000,83.215,83.215,83.215,83.215,0,0
EURISK,D,19951213,000000,82.977,82.977,82.977,82.977,0,0
EURISK,D,19951214,000000,83.062,83.062,83.062,83.062,0,0
EURISK,D,19951215,000000,83.339,83.339,83.339,83.339,0,0
EURISK,D,19951218,000000,83.508,83.508,83.508,83.508,0,0
EURISK,D,19951219,000000,83.554,83.554,83.554,83.554,0,0
EURISK,D,19951220,000000,83.106,83.106,83.106,83.106,0,0
EURISK,D,19951221,000000,83.287,83.287,83.287,83.287,0,0
EURISK,D,19951222,000000,83.161,83.161,83.161,83.161,0,0
EURISK,D,19951227,000000,83.198,83.198,83.198,83.198,0,0
EURISK,D,19951228,000000,83.351,83.351,83.351,83.351,0,0
EURISK,D,19951229,000000,83.575,83.575,83.575,83.575,0,0
EURISK,D,19960102,000000,83.788,83.788,83.788,83.788,0,0
EURISK,D,19960103,000000,83.563,83.563,83.563,83.563,0,0
EURISK,D,19960104,000000,83.147,83.147,83.147,83.147,0,0
EURISK,D,19960105,000000,84.137,84.137,84.137,84.137,0,0
EURISK,D,19960108,000000,84.18,84.18,84.18,84.18,0,0
EURISK,D,19960109,000000,84.327,84.327,84.327,84.327,0,0
EURISK,D,19960110,000000,84.561,84.561,84.561,84.561,0,0
EURISK,D,19960111,000000,84.649,84.649,84.649,84.649,0,0
EURISK,D,19960112,000000,84.008,84.008,84.008,84.008,0,0
EURISK,D,19960115,000000,83.928,83.928,83.928,83.928,0,0
EURISK,D,19960116,000000,83.64,83.64,83.64,83.64,0,0
EURISK,D,19960117,000000,83.248,83.248,83.248,83.248,0,0
EURISK,D,19960118,000000,83.407,83.407,83.407,83.407,0,0
EURISK,D,19960119,000000,83.258,83.258,83.258,83.258,0,0
EURISK,D,19960122,000000,83.1,83.1,83.1,83.1,0,0
EURISK,D,19960123,000000,83.237,83.237,83.237,83.237,0,0
EURISK,D,19960124,000000,82.678,82.678,82.678,82.678,0,0
EURISK,D,19960125,000000,82.77,82.77,82.77,82.77,0,0
EURISK,D,19960126,000000,82.409,82.409,82.409,82.409,0,0
EURISK,D,19960129,000000,82.179,82.179,82.179,82.179,0,0
EURISK,D,19960130,000000,82.477,82.477,82.477,82.477,0,0
EURISK,D,19960131,000000,82.653,82.653,82.653,82.653,0,0
EURISK,D,19960201,000000,82.772,82.772,82.772,82.772,0,0
EURISK,D,19960202,000000,82.691,82.691,82.691,82.691,0,0
EURISK,D,19960205,000000,82.837,82.837,82.837,82.837,0,0
