<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUDXDR,D,19910102,000000,0.54,0.54,0.54,0.54,0,0
AUDXDR,D,19910103,000000,0.5412,0.5412,0.5412,0.5412,0,0
AUDXDR,D,19910104,000000,0.5448,0.5448,0.5448,0.5448,0,0
AUDXDR,D,19910107,000000,0.5536,0.5536,0.5536,0.5536,0,0
AUDXDR,D,19910108,000000,0.5493,0.5493,0.5493,0.5493,0,0
AUDXDR,D,19910109,000000,0.5465,0.5465,0.5465,0.5465,0,0
AUDXDR,D,19910110,000000,0.5453,0.5453,0.5453,0.5453,0,0
AUDXDR,D,19910111,000000,0.5476,0.5476,0.5476,0.5476,0,0
AUDXDR,D,19910114,000000,0.5507,0.5507,0.5507,0.5507,0,0
AUDXDR,D,19910115,000000,0.5499,0.5499,0.5499,0.5499,0,0
AUDXDR,D,19910116,000000,0.5538,0.5538,0.5538,0.5538,0,0
AUDXDR,D,19910117,000000,0.5524,0.5524,0.5524,0.5524,0,0
AUDXDR,D,19910118,000000,0.5478,0.5478,0.5478,0.5478,0,0
AUDXDR,D,19910121,000000,0.546,0.546,0.546,0.546,0,0
AUDXDR,D,19910122,000000,0.5452,0.5452,0.5452,0.5452,0,0
AUDXDR,D,19910123,000000,0.5476,0.5476,0.5476,0.5476,0,0
AUDXDR,D,19910124,000000,0.546,0.546,0.546,0.546,0,0
AUDXDR,D,19910125,000000,0.5453,0.5453,0.5453,0.5453,0,0
AUDXDR,D,19910128,000000,0.5413,0.5413,0.5413,0.5413,0,0
AUDXDR,D,19910129,000000,0.5448,0.5448,0.5448,0.5448,0,0
AUDXDR,D,19910130,000000,0.5461,0.5461,0.5461,0.5461,0,0
AUDXDR,D,19910131,000000,0.5469,0.5469,0.5469,0.5469,0,0
AUDXDR,D,19910201,000000,0.541,0.541,0.541,0.541,0,0
AUDXDR,D,19910204,000000,0.5402,0.5402,0.5402,0.5402,0,0
AUDXDR,D,19910205,000000,0.5403,0.5403,0.5403,0.5403,0,0
AUDXDR,D,19910206,000000,0.5342,0.5342,0.5342,0.5342,0,0
AUDXDR,D,19910207,000000,0.534,0.534,0.534,0.534,0,0
