<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MYRXPD,D,19900108,000000,27.123,27.123,27.123,27.123,0,0
MYRXPD,D,19900115,000000,26.713,26.713,26.713,26.713,0,0
MYRXPD,D,19900122,000000,27.393,27.393,27.393,27.393,0,0
MYRXPD,D,19900129,000000,26.926,26.926,26.926,26.926,0,0
MYRXPD,D,19900205,000000,27.104,27.104,27.104,27.104,0,0
MYRXPD,D,19900212,000000,27.111,27.111,27.111,27.111,0,0
MYRXPD,D,19900219,000000,27.128,27.128,27.128,27.128,0,0
MYRXPD,D,19900226,000000,28.641,28.641,28.641,28.641,0,0
MYRXPD,D,19900305,000000,27.961,27.961,27.961,27.961,0,0
MYRXPD,D,19900312,000000,28.039,28.039,28.039,28.039,0,0
MYRXPD,D,19900319,000000,27.916,27.916,27.916,27.916,0,0
MYRXPD,D,19900326,000000,28.461,28.461,28.461,28.461,0,0
MYRXPD,D,19900402,000000,28.379,28.379,28.379,28.379,0,0
MYRXPD,D,19900409,000000,28.391,28.391,28.391,28.391,0,0
MYRXPD,D,19900417,000000,28.408,28.408,28.408,28.408,0,0
MYRXPD,D,19900423,000000,28.862,28.862,28.862,28.862,0,0
MYRXPD,D,19900430,000000,31.439,31.439,31.439,31.439,0,0
MYRXPD,D,19900507,000000,31.006,31.006,31.006,31.006,0,0
MYRXPD,D,19900514,000000,31.129,31.129,31.129,31.129,0,0
MYRXPD,D,19900521,000000,30.557,30.557,30.557,30.557,0,0
MYRXPD,D,19900528,000000,30.629,30.629,30.629,30.629,0,0
MYRXPD,D,19900604,000000,31.146,31.146,31.146,31.146,0,0
MYRXPD,D,19900611,000000,31.253,31.253,31.253,31.253,0,0
MYRXPD,D,19900618,000000,32.133,32.133,32.133,32.133,0,0
MYRXPD,D,19900625,000000,32.215,32.215,32.215,32.215,0,0
MYRXPD,D,19900702,000000,31.736,31.736,31.736,31.736,0,0
MYRXPD,D,19900709,000000,31.624,31.624,31.624,31.624,0,0
MYRXPD,D,19900716,000000,31.62,31.62,31.62,31.62,0,0
MYRXPD,D,19900723,000000,31.104,31.104,31.104,31.104,0,0
MYRXPD,D,19900730,000000,32.182,32.182,32.182,32.182,0,0
MYRXPD,D,19900806,000000,32.704,32.704,32.704,32.704,0,0
MYRXPD,D,19900813,000000,32.732,32.732,32.732,32.732,0,0
MYRXPD,D,19900820,000000,31.519,31.519,31.519,31.519,0,0
MYRXPD,D,19900827,000000,33.041,33.041,33.041,33.041,0,0
MYRXPD,D,19900903,000000,33.127,33.127,33.127,33.127,0,0
MYRXPD,D,19900910,000000,35.565,35.565,35.565,35.565,0,0
MYRXPD,D,19900917,000000,35.098,35.098,35.098,35.098,0,0
MYRXPD,D,19900924,000000,36.403,36.403,36.403,36.403,0,0
MYRXPD,D,19901001,000000,38.631,38.631,38.631,38.631,0,0
MYRXPD,D,19901008,000000,37.134,37.134,37.134,37.134,0,0
MYRXPD,D,19901010,000000,37.633,37.633,37.633,37.633,0,0
MYRXPD,D,19901015,000000,41.933,41.933,41.933,41.933,0,0
MYRXPD,D,19901022,000000,38.914,38.914,38.914,38.914,0,0
MYRXPD,D,19901029,000000,38.908,38.908,38.908,38.908,0,0
MYRXPD,D,19901105,000000,39.485,39.485,39.485,39.485,0,0
MYRXPD,D,19901112,000000,40.135,40.135,40.135,40.135,0,0
MYRXPD,D,19901119,000000,39.343,39.343,39.343,39.343,0,0
MYRXPD,D,19901126,000000,39.487,39.487,39.487,39.487,0,0
MYRXPD,D,19901203,000000,40.537,40.537,40.537,40.537,0,0
MYRXPD,D,19901210,000000,40.239,40.239,40.239,40.239,0,0
MYRXPD,D,19901217,000000,42.311,42.311,42.311,42.311,0,0
MYRXPD,D,19901224,000000,42.147,42.147,42.147,42.147,0,0
MYRXPD,D,19910102,000000,45.288,45.288,45.288,45.288,0,0
MYRXPD,D,19910103,000000,44.803,44.803,44.803,44.803,0,0
MYRXPD,D,19910104,000000,44.188,44.188,44.188,44.188,0,0
