<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
THBUSD,D,19930104,000000,3.5087,3.5087,3.5087,3.5087,0,0
THBUSD,D,19930105,000000,3.5014,3.5014,3.5014,3.5014,0,0
THBUSD,D,19930106,000000,3.5076,3.5076,3.5076,3.5076,0,0
THBUSD,D,19930107,000000,3.5069,3.5069,3.5069,3.5069,0,0
THBUSD,D,19930108,000000,3.5094,3.5094,3.5094,3.5094,0,0
THBUSD,D,19930111,000000,3.5068,3.5068,3.5068,3.5068,0,0
THBUSD,D,19930112,000000,3.5122,3.5122,3.5122,3.5122,0,0
THBUSD,D,19930113,000000,3.5064,3.5064,3.5064,3.5064,0,0
THBUSD,D,19930114,000000,3.5071,3.5071,3.5071,3.5071,0,0
THBUSD,D,19930115,000000,3.5072,3.5072,3.5072,3.5072,0,0
THBUSD,D,19930118,000000,3.5043,3.5043,3.5043,3.5043,0,0
THBUSD,D,19930119,000000,3.5089,3.5089,3.5089,3.5089,0,0
THBUSD,D,19930120,000000,3.5122,3.5122,3.5122,3.5122,0,0
THBUSD,D,19930121,000000,3.5126,3.5126,3.5126,3.5126,0,0
THBUSD,D,19930122,000000,3.5089,3.5089,3.5089,3.5089,0,0
THBUSD,D,19930125,000000,3.5173,3.5173,3.5173,3.5173,0,0
THBUSD,D,19930126,000000,3.5221,3.5221,3.5221,3.5221,0,0
THBUSD,D,19930127,000000,3.5174,3.5174,3.5174,3.5174,0,0
THBUSD,D,19930128,000000,3.5155,3.5155,3.5155,3.5155,0,0
THBUSD,D,19930129,000000,3.5136,3.5136,3.5136,3.5136,0,0
THBUSD,D,19930201,000000,3.5067,3.5067,3.5067,3.5067,0,0
THBUSD,D,19930202,000000,3.5055,3.5055,3.5055,3.5055,0,0
THBUSD,D,19930203,000000,3.5076,3.5076,3.5076,3.5076,0,0
THBUSD,D,19930204,000000,3.5051,3.5051,3.5051,3.5051,0,0
THBUSD,D,19930205,000000,3.4965,3.4965,3.4965,3.4965,0,0
THBUSD,D,19930208,000000,3.502,3.502,3.502,3.502,0,0
THBUSD,D,19930209,000000,3.5014,3.5014,3.5014,3.5014,0,0
THBUSD,D,19930210,000000,3.5076,3.5076,3.5076,3.5076,0,0
THBUSD,D,19930211,000000,3.5048,3.5048,3.5048,3.5048,0,0
THBUSD,D,19930212,000000,3.5104,3.5104,3.5104,3.5104,0,0
THBUSD,D,19930215,000000,3.5137,3.5137,3.5137,3.5137,0,0
THBUSD,D,19930216,000000,3.5084,3.5084,3.5084,3.5084,0,0
THBUSD,D,19930217,000000,3.5196,3.5196,3.5196,3.5196,0,0
THBUSD,D,19930218,000000,3.5161,3.5161,3.5161,3.5161,0,0
THBUSD,D,19930219,000000,3.5204,3.5204,3.5204,3.5204,0,0
THBUSD,D,19930222,000000,3.5243,3.5243,3.5243,3.5243,0,0
THBUSD,D,19930223,000000,3.5327,3.5327,3.5327,3.5327,0,0
THBUSD,D,19930224,000000,3.5275,3.5275,3.5275,3.5275,0,0
THBUSD,D,19930225,000000,3.5203,3.5203,3.5203,3.5203,0,0
THBUSD,D,19930226,000000,3.5223,3.5223,3.5223,3.5223,0,0
THBUSD,D,19930301,000000,3.5207,3.5207,3.5207,3.5207,0,0
THBUSD,D,19930302,000000,3.5168,3.5168,3.5168,3.5168,0,0
THBUSD,D,19930303,000000,3.5239,3.5239,3.5239,3.5239,0,0
THBUSD,D,19930304,000000,3.5279,3.5279,3.5279,3.5279,0,0
THBUSD,D,19930305,000000,3.5283,3.5283,3.5283,3.5283,0,0
THBUSD,D,19930308,000000,3.5151,3.5151,3.5151,3.5151,0,0
THBUSD,D,19930309,000000,3.5273,3.5273,3.5273,3.5273,0,0
THBUSD,D,19930310,000000,3.5158,3.5158,3.5158,3.5158,0,0
THBUSD,D,19930311,000000,3.5174,3.5174,3.5174,3.5174,0,0
THBUSD,D,19930312,000000,3.5216,3.5216,3.5216,3.5216,0,0
THBUSD,D,19930315,000000,3.5161,3.5161,3.5161,3.5161,0,0
THBUSD,D,19930316,000000,3.5199,3.5199,3.5199,3.5199,0,0
THBUSD,D,19930317,000000,3.5215,3.5215,3.5215,3.5215,0,0
THBUSD,D,19930318,000000,3.5229,3.5229,3.5229,3.5229,0,0
THBUSD,D,19930319,000000,3.5282,3.5282,3.5282,3.5282,0,0
THBUSD,D,19930322,000000,3.5298,3.5298,3.5298,3.5298,0,0
THBUSD,D,19930323,000000,3.5319,3.5319,3.5319,3.5319,0,0
THBUSD,D,19930324,000000,3.5299,3.5299,3.5299,3.5299,0,0
THBUSD,D,19930325,000000,3.5276,3.5276,3.5276,3.5276,0,0
THBUSD,D,19930326,000000,3.5229,3.5229,3.5229,3.5229,0,0
THBUSD,D,19930329,000000,3.5327,3.5327,3.5327,3.5327,0,0
