<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CADXAU,D,19840109,000000,21.691,21.691,21.691,21.691,0,0
CADXAU,D,19840116,000000,21.568,21.568,21.568,21.568,0,0
CADXAU,D,19840123,000000,21.835,21.835,21.835,21.835,0,0
CADXAU,D,19840130,000000,21.371,21.371,21.371,21.371,0,0
CADXAU,D,19840206,000000,20.695,20.695,20.695,20.695,0,0
CADXAU,D,19840213,000000,20.924,20.924,20.924,20.924,0,0
CADXAU,D,19840220,000000,21.055,21.055,21.055,21.055,0,0
CADXAU,D,19840301,000000,20.152,20.152,20.152,20.152,0,0
CADXAU,D,19840305,000000,19.61,19.61,19.61,19.61,0,0
CADXAU,D,19840312,000000,20.092,20.092,20.092,20.092,0,0
CADXAU,D,19840319,000000,20.036,20.036,20.036,20.036,0,0
CADXAU,D,19840326,000000,20.25,20.25,20.25,20.25,0,0
CADXAU,D,19840402,000000,20.242,20.242,20.242,20.242,0,0
CADXAU,D,19840409,000000,20.243,20.243,20.243,20.243,0,0
CADXAU,D,19840416,000000,20.415,20.415,20.415,20.415,0,0
CADXAU,D,19840424,000000,20.174,20.174,20.174,20.174,0,0
CADXAU,D,19840502,000000,20.542,20.542,20.542,20.542,0,0
CADXAU,D,19840507,000000,20.609,20.609,20.609,20.609,0,0
CADXAU,D,19840514,000000,20.636,20.636,20.636,20.636,0,0
CADXAU,D,19840521,000000,20.354,20.354,20.354,20.354,0,0
CADXAU,D,19840528,000000,20.335,20.335,20.335,20.335,0,0
CADXAU,D,19840604,000000,19.192,19.192,19.192,19.192,0,0
CADXAU,D,19840611,000000,20.363,20.363,20.363,20.363,0,0
CADXAU,D,19840618,000000,20.402,20.402,20.402,20.402,0,0
CADXAU,D,19840625,000000,20.681,20.681,20.681,20.681,0,0
CADXAU,D,19840702,000000,20.297,20.297,20.297,20.297,0,0
CADXAU,D,19840709,000000,21.706,21.706,21.706,21.706,0,0
CADXAU,D,19840716,000000,21.604,21.604,21.604,21.604,0,0
CADXAU,D,19840723,000000,22.184,22.184,22.184,22.184,0,0
CADXAU,D,19840730,000000,21.325,21.325,21.325,21.325,0,0
CADXAU,D,19840806,000000,21.117,21.117,21.117,21.117,0,0
CADXAU,D,19840813,000000,21.122,21.122,21.122,21.122,0,0
CADXAU,D,19840820,000000,21.665,21.665,21.665,21.665,0,0
CADXAU,D,19840827,000000,21.42,21.42,21.42,21.42,0,0
CADXAU,D,19840901,000000,21.475,21.475,21.475,21.475,0,0
CADXAU,D,19840910,000000,22.171,22.171,22.171,22.171,0,0
CADXAU,D,19840917,000000,22.079,22.079,22.079,22.079,0,0
CADXAU,D,19840924,000000,21.55,21.55,21.55,21.55,0,0
CADXAU,D,19841001,000000,21.586,21.586,21.586,21.586,0,0
CADXAU,D,19841008,000000,21.928,21.928,21.928,21.928,0,0
CADXAU,D,19841015,000000,21.924,21.924,21.924,21.924,0,0
CADXAU,D,19841022,000000,22.029,22.029,22.029,22.029,0,0
CADXAU,D,19841029,000000,22.422,22.422,22.422,22.422,0,0
CADXAU,D,19841105,000000,21.638,21.638,21.638,21.638,0,0
CADXAU,D,19841112,000000,21.856,21.856,21.856,21.856,0,0
CADXAU,D,19841119,000000,22.126,22.126,22.126,22.126,0,0
CADXAU,D,19841126,000000,22.856,22.856,22.856,22.856,0,0
CADXAU,D,19841201,000000,22.787,22.787,22.787,22.787,0,0
CADXAU,D,19841210,000000,22.976,22.976,22.976,22.976,0,0
CADXAU,D,19841217,000000,23.93,23.93,23.93,23.93,0,0
CADXAU,D,19841224,000000,23.947,23.947,23.947,23.947,0,0
CADXAU,D,19850101,000000,23.996,23.996,23.996,23.996,0,0
CADXAU,D,19850107,000000,24.864,24.864,24.864,24.864,0,0
CADXAU,D,19850114,000000,25.044,25.044,25.044,25.044,0,0
CADXAU,D,19850121,000000,24.569,24.569,24.569,24.569,0,0
CADXAU,D,19850128,000000,24.714,24.714,24.714,24.714,0,0
CADXAU,D,19850204,000000,24.709,24.709,24.709,24.709,0,0
CADXAU,D,19850211,000000,24.365,24.365,24.365,24.365,0,0
CADXAU,D,19850218,000000,24.257,24.257,24.257,24.257,0,0
CADXAU,D,19850225,000000,26.274,26.274,26.274,26.274,0,0
CADXAU,D,19850304,000000,24.843,24.843,24.843,24.843,0,0
CADXAU,D,19850311,000000,24.45,24.45,24.45,24.45,0,0
CADXAU,D,19850318,000000,23.754,23.754,23.754,23.754,0,0
CADXAU,D,19850325,000000,22.693,22.693,22.693,22.693,0,0
CADXAU,D,19850329,000000,21.884,21.884,21.884,21.884,0,0
CADXAU,D,19850401,000000,22.664,22.664,22.664,22.664,0,0
CADXAU,D,19850409,000000,22.319,22.319,22.319,22.319,0,0
CADXAU,D,19850415,000000,21.833,21.833,21.833,21.833,0,0
CADXAU,D,19850422,000000,22.103,22.103,22.103,22.103,0,0
CADXAU,D,19850429,000000,22.535,22.535,22.535,22.535,0,0
CADXAU,D,19850506,000000,23.562,23.562,23.562,23.562,0,0
CADXAU,D,19850513,000000,22.088,22.088,22.088,22.088,0,0
CADXAU,D,19850520,000000,23.239,23.239,23.239,23.239,0,0
CADXAU,D,19850527,000000,23.298,23.298,23.298,23.298,0,0
CADXAU,D,19850601,000000,23.152,23.152,23.152,23.152,0,0
CADXAU,D,19850610,000000,22.99,22.99,22.99,22.99,0,0
CADXAU,D,19850617,000000,22.638,22.638,22.638,22.638,0,0
CADXAU,D,19850624,000000,22.979,22.979,22.979,22.979,0,0
CADXAU,D,19850701,000000,23.651,23.651,23.651,23.651,0,0
CADXAU,D,19850708,000000,23.257,23.257,23.257,23.257,0,0
CADXAU,D,19850715,000000,23.133,23.133,23.133,23.133,0,0
CADXAU,D,19850723,000000,23.259,23.259,23.259,23.259,0,0
CADXAU,D,19850729,000000,22.944,22.944,22.944,22.944,0,0
CADXAU,D,19850805,000000,22.368,22.368,22.368,22.368,0,0
CADXAU,D,19850812,000000,21.932,21.932,21.932,21.932,0,0
CADXAU,D,19850819,000000,21.307,21.307,21.307,21.307,0,0
CADXAU,D,19850826,000000,21.47,21.47,21.47,21.47,0,0
CADXAU,D,19850902,000000,21.459,21.459,21.459,21.459,0,0
CADXAU,D,19850909,000000,22.432,22.432,22.432,22.432,0,0
CADXAU,D,19850916,000000,22.494,22.494,22.494,22.494,0,0
CADXAU,D,19850923,000000,21.76,21.76,21.76,21.76,0,0
CADXAU,D,19850930,000000,22.366,22.366,22.366,22.366,0,0
CADXAU,D,19851007,000000,22.024,22.024,22.024,22.024,0,0
CADXAU,D,19851014,000000,22.256,22.256,22.256,22.256,0,0
CADXAU,D,19851021,000000,22.125,22.125,22.125,22.125,0,0
CADXAU,D,19851028,000000,22.325,22.325,22.325,22.325,0,0
CADXAU,D,19851104,000000,22.401,22.401,22.401,22.401,0,0
CADXAU,D,19851111,000000,22.385,22.385,22.385,22.385,0,0
CADXAU,D,19851118,000000,22.349,22.349,22.349,22.349,0,0
CADXAU,D,19851125,000000,21.771,21.771,21.771,21.771,0,0
CADXAU,D,19851202,000000,22.194,22.194,22.194,22.194,0,0
CADXAU,D,19851209,000000,22.453,22.453,22.453,22.453,0,0
CADXAU,D,19851216,000000,22.042,22.042,22.042,22.042,0,0
CADXAU,D,19851223,000000,21.799,21.799,21.799,21.799,0,0
CADXAU,D,19860101,000000,21.797,21.797,21.797,21.797,0,0
CADXAU,D,19860106,000000,21.62,21.62,21.62,21.62,0,0
CADXAU,D,19860113,000000,20.769,20.769,20.769,20.769,0,0
CADXAU,D,19860120,000000,20.169,20.169,20.169,20.169,0,0
CADXAU,D,19860127,000000,20.147,20.147,20.147,20.147,0,0
CADXAU,D,19860201,000000,19.99,19.99,19.99,19.99,0,0
CADXAU,D,19860210,000000,20.324,20.324,20.324,20.324,0,0
CADXAU,D,19860217,000000,21.024,21.024,21.024,21.024,0,0
CADXAU,D,19860224,000000,20.351,20.351,20.351,20.351,0,0
CADXAU,D,19860301,000000,20.501,20.501,20.501,20.501,0,0
CADXAU,D,19860303,000000,21.133,21.133,21.133,21.133,0,0
CADXAU,D,19860310,000000,20.341,20.341,20.341,20.341,0,0
CADXAU,D,19860317,000000,20.344,20.344,20.344,20.344,0,0
CADXAU,D,19860318,000000,20.373,20.373,20.373,20.373,0,0
CADXAU,D,19860324,000000,20.428,20.428,20.428,20.428,0,0
CADXAU,D,19860401,000000,21.171,21.171,21.171,21.171,0,0
CADXAU,D,19860407,000000,20.944,20.944,20.944,20.944,0,0
CADXAU,D,19860409,000000,20.962,20.962,20.962,20.962,0,0
CADXAU,D,19860414,000000,20.934,20.934,20.934,20.934,0,0
CADXAU,D,19860421,000000,20.655,20.655,20.655,20.655,0,0
CADXAU,D,19860428,000000,20.895,20.895,20.895,20.895,0,0
CADXAU,D,19860505,000000,21.007,21.007,21.007,21.007,0,0
CADXAU,D,19860512,000000,20.962,20.962,20.962,20.962,0,0
CADXAU,D,19860519,000000,21.224,21.224,21.224,21.224,0,0
CADXAU,D,19860526,000000,21.284,21.284,21.284,21.284,0,0
CADXAU,D,19860602,000000,21.162,21.162,21.162,21.162,0,0
CADXAU,D,19860609,000000,20.345,20.345,20.345,20.345,0,0
CADXAU,D,19860616,000000,21.31,21.31,21.31,21.31,0,0
CADXAU,D,19860623,000000,20.975,20.975,20.975,20.975,0,0
CADXAU,D,19860630,000000,20.772,20.772,20.772,20.772,0,0
CADXAU,D,19860707,000000,20.93,20.93,20.93,20.93,0,0
CADXAU,D,19860714,000000,20.889,20.889,20.889,20.889,0,0
CADXAU,D,19860721,000000,20.445,20.445,20.445,20.445,0,0
CADXAU,D,19860728,000000,20.349,20.349,20.349,20.349,0,0
CADXAU,D,19860804,000000,19.701,19.701,19.701,19.701,0,0
CADXAU,D,19860811,000000,18.142,18.142,18.142,18.142,0,0
CADXAU,D,19860818,000000,18.825,18.825,18.825,18.825,0,0
CADXAU,D,19860825,000000,18.598,18.598,18.598,18.598,0,0
CADXAU,D,19860901,000000,18.558,18.558,18.558,18.558,0,0
CADXAU,D,19860908,000000,17.354,17.354,17.354,17.354,0,0
CADXAU,D,19860915,000000,17.144,17.144,17.144,17.144,0,0
CADXAU,D,19860922,000000,16.252,16.252,16.252,16.252,0,0
CADXAU,D,19860929,000000,16.852,16.852,16.852,16.852,0,0
CADXAU,D,19861006,000000,16.247,16.247,16.247,16.247,0,0
CADXAU,D,19861013,000000,16.509,16.509,16.509,16.509,0,0
CADXAU,D,19861020,000000,16.763,16.763,16.763,16.763,0,0
CADXAU,D,19861027,000000,17.548,17.548,17.548,17.548,0,0
CADXAU,D,19861101,000000,17.537,17.537,17.537,17.537,0,0
CADXAU,D,19861110,000000,17.614,17.614,17.614,17.614,0,0
CADXAU,D,19861117,000000,18.531,18.531,18.531,18.531,0,0
CADXAU,D,19861124,000000,18.864,18.864,18.864,18.864,0,0
CADXAU,D,19861201,000000,18.182,18.182,18.182,18.182,0,0
CADXAU,D,19861208,000000,18.379,18.379,18.379,18.379,0,0
CADXAU,D,19861215,000000,18.244,18.244,18.244,18.244,0,0
CADXAU,D,19861222,000000,18.245,18.245,18.245,18.245,0,0
CADXAU,D,19861231,000000,17.766,17.766,17.766,17.766,0,0
CADXAU,D,19870112,000000,17.712,17.712,17.712,17.712,0,0
CADXAU,D,19870119,000000,17.321,17.321,17.321,17.321,0,0
CADXAU,D,19870126,000000,17.902,17.902,17.902,17.902,0,0
CADXAU,D,19870201,000000,18.016,18.016,18.016,18.016,0,0
CADXAU,D,19870209,000000,18.414,18.414,18.414,18.414,0,0
CADXAU,D,19870216,000000,18.385,18.385,18.385,18.385,0,0
CADXAU,D,19870223,000000,18.508,18.508,18.508,18.508,0,0
CADXAU,D,19870302,000000,18.503,18.503,18.503,18.503,0,0
CADXAU,D,19870309,000000,18.492,18.492,18.492,18.492,0,0
CADXAU,D,19870316,000000,18.416,18.416,18.416,18.416,0,0
