<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBPXAG,D,19840109,000000,17.82,17.82,17.82,17.82,0,0
GBPXAG,D,19840116,000000,17.16,17.16,17.16,17.16,0,0
GBPXAG,D,19840123,000000,17.481,17.481,17.481,17.481,0,0
GBPXAG,D,19840130,000000,16.634,16.634,16.634,16.634,0,0
GBPXAG,D,19840206,000000,15.959,15.959,15.959,15.959,0,0
GBPXAG,D,19840213,000000,16.082,16.082,16.082,16.082,0,0
GBPXAG,D,19840220,000000,16.161,16.161,16.161,16.161,0,0
GBPXAG,D,19840301,000000,14.798,14.798,14.798,14.798,0,0
GBPXAG,D,19840305,000000,14.564,14.564,14.564,14.564,0,0
GBPXAG,D,19840312,000000,15.175,15.175,15.175,15.175,0,0
GBPXAG,D,19840319,000000,15.262,15.262,15.262,15.262,0,0
GBPXAG,D,19840326,000000,15.048,15.048,15.048,15.048,0,0
GBPXAG,D,19840402,000000,15.404,15.404,15.404,15.404,0,0
GBPXAG,D,19840409,000000,15.386,15.386,15.386,15.386,0,0
GBPXAG,D,19840416,000000,15.574,15.574,15.574,15.574,0,0
GBPXAG,D,19840424,000000,15.286,15.286,15.286,15.286,0,0
GBPXAG,D,19840502,000000,15.318,15.318,15.318,15.318,0,0
GBPXAG,D,19840507,000000,15.948,15.948,15.948,15.948,0,0
GBPXAG,D,19840514,000000,15.563,15.563,15.563,15.563,0,0
GBPXAG,D,19840521,000000,15.093,15.093,15.093,15.093,0,0
GBPXAG,D,19840528,000000,15.142,15.142,15.142,15.142,0,0
GBPXAG,D,19840604,000000,14.598,14.598,14.598,14.598,0,0
GBPXAG,D,19840611,000000,16.147,16.147,16.147,16.147,0,0
GBPXAG,D,19840618,000000,16.005,16.005,16.005,16.005,0,0
GBPXAG,D,19840625,000000,16.534,16.534,16.534,16.534,0,0
GBPXAG,D,19840702,000000,15.971,15.971,15.971,15.971,0,0
GBPXAG,D,19840709,000000,17.223,17.223,17.223,17.223,0,0
GBPXAG,D,19840716,000000,17.286,17.286,17.286,17.286,0,0
GBPXAG,D,19840723,000000,18.194,18.194,18.194,18.194,0,0
GBPXAG,D,19840730,000000,18.408,18.408,18.408,18.408,0,0
GBPXAG,D,19840806,000000,17.164,17.164,17.164,17.164,0,0
GBPXAG,D,19840813,000000,16.641,16.641,16.641,16.641,0,0
GBPXAG,D,19840820,000000,17.587,17.587,17.587,17.587,0,0
GBPXAG,D,19840827,000000,17.243,17.243,17.243,17.243,0,0
GBPXAG,D,19840901,000000,17.104,17.104,17.104,17.104,0,0
GBPXAG,D,19840910,000000,17.464,17.464,17.464,17.464,0,0
GBPXAG,D,19840917,000000,17.734,17.734,17.734,17.734,0,0
GBPXAG,D,19840924,000000,15.817,15.817,15.817,15.817,0,0
GBPXAG,D,19841001,000000,16.108,16.108,16.108,16.108,0,0
GBPXAG,D,19841008,000000,16.772,16.772,16.772,16.772,0,0
GBPXAG,D,19841015,000000,16.602,16.602,16.602,16.602,0,0
GBPXAG,D,19841022,000000,16.433,16.433,16.433,16.433,0,0
GBPXAG,D,19841029,000000,16.627,16.627,16.627,16.627,0,0
GBPXAG,D,19841105,000000,15.602,15.602,15.602,15.602,0,0
GBPXAG,D,19841112,000000,16.358,16.358,16.358,16.358,0,0
GBPXAG,D,19841119,000000,16.89,16.89,16.89,16.89,0,0
GBPXAG,D,19841126,000000,16.942,16.942,16.942,16.942,0,0
GBPXAG,D,19841201,000000,16.318,16.318,16.318,16.318,0,0
GBPXAG,D,19841210,000000,17.37,17.37,17.37,17.37,0,0
GBPXAG,D,19841217,000000,18.447,18.447,18.447,18.447,0,0
GBPXAG,D,19841224,000000,18.205,18.205,18.205,18.205,0,0
GBPXAG,D,19850101,000000,17.907,17.907,17.907,17.907,0,0
GBPXAG,D,19850107,000000,18.788,18.788,18.788,18.788,0,0
GBPXAG,D,19850114,000000,19.078,19.078,19.078,19.078,0,0
GBPXAG,D,19850121,000000,17.713,17.713,17.713,17.713,0,0
GBPXAG,D,19850128,000000,17.663,17.663,17.663,17.663,0,0
GBPXAG,D,19850204,000000,18.015,18.015,18.015,18.015,0,0
GBPXAG,D,19850211,000000,17.622,17.622,17.622,17.622,0,0
