<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EGPBGN,D,19951116,000000,0.02031,0.02031,0.02031,0.02031,0,0
EGPBGN,D,19951117,000000,0.02035,0.02035,0.02035,0.02035,0,0
EGPBGN,D,19951120,000000,0.0204,0.0204,0.0204,0.0204,0,0
EGPBGN,D,19951121,000000,0.02041,0.02041,0.02041,0.02041,0,0
EGPBGN,D,19951122,000000,0.02037,0.02037,0.02037,0.02037,0,0
EGPBGN,D,19951123,000000,0.02044,0.02044,0.02044,0.02044,0,0
EGPBGN,D,19951124,000000,0.02049,0.02049,0.02049,0.02049,0,0
EGPBGN,D,19951127,000000,0.02054,0.02054,0.02054,0.02054,0,0
EGPBGN,D,19951128,000000,0.02052,0.02052,0.02052,0.02052,0,0
EGPBGN,D,19951129,000000,0.02054,0.02054,0.02054,0.02054,0,0
EGPBGN,D,19951130,000000,0.02063,0.02063,0.02063,0.02063,0,0
EGPBGN,D,19951201,000000,0.02053,0.02053,0.02053,0.02053,0,0
EGPBGN,D,19951204,000000,0.0206,0.0206,0.0206,0.0206,0,0
EGPBGN,D,19951205,000000,0.02059,0.02059,0.02059,0.02059,0,0
EGPBGN,D,19951206,000000,0.02063,0.02063,0.02063,0.02063,0,0
EGPBGN,D,19951207,000000,0.02064,0.02064,0.02064,0.02064,0,0
EGPBGN,D,19951208,000000,0.02078,0.02078,0.02078,0.02078,0,0
EGPBGN,D,19951211,000000,0.02069,0.02069,0.02069,0.02069,0,0
EGPBGN,D,19951212,000000,0.02071,0.02071,0.02071,0.02071,0,0
EGPBGN,D,19951213,000000,0.0207,0.0207,0.0207,0.0207,0,0
EGPBGN,D,19951214,000000,0.02069,0.02069,0.02069,0.02069,0,0
EGPBGN,D,19951215,000000,0.02076,0.02076,0.02076,0.02076,0,0
EGPBGN,D,19951218,000000,0.02068,0.02068,0.02068,0.02068,0,0
EGPBGN,D,19951219,000000,0.02073,0.02073,0.02073,0.02073,0,0
EGPBGN,D,19951220,000000,0.02077,0.02077,0.02077,0.02077,0,0
EGPBGN,D,19951221,000000,0.02082,0.02082,0.02082,0.02082,0,0
EGPBGN,D,19951222,000000,0.0208,0.0208,0.0208,0.0208,0,0
EGPBGN,D,19951227,000000,0.02082,0.02082,0.02082,0.02082,0,0
EGPBGN,D,19951228,000000,0.02088,0.02088,0.02088,0.02088,0,0
EGPBGN,D,19951229,000000,0.02086,0.02086,0.02086,0.02086,0,0
