<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INRUSD,D,19840102,000000,9.515,9.515,9.515,9.515,0,0
INRUSD,D,19840109,000000,9.4158,9.4158,9.4158,9.4158,0,0
INRUSD,D,19840116,000000,9.3366,9.3366,9.3366,9.3366,0,0
INRUSD,D,19840123,000000,9.372,9.372,9.372,9.372,0,0
INRUSD,D,19840130,000000,9.3199,9.3199,9.3199,9.3199,0,0
INRUSD,D,19840206,000000,9.3022,9.3022,9.3022,9.3022,0,0
INRUSD,D,19840213,000000,9.3025,9.3025,9.3025,9.3025,0,0
INRUSD,D,19840220,000000,9.311,9.311,9.311,9.311,0,0
INRUSD,D,19840301,000000,9.3284,9.3284,9.3284,9.3284,0,0
INRUSD,D,19840305,000000,9.3542,9.3542,9.3542,9.3542,0,0
INRUSD,D,19840312,000000,9.3811,9.3811,9.3811,9.3811,0,0
INRUSD,D,19840319,000000,9.3577,9.3577,9.3577,9.3577,0,0
INRUSD,D,19840326,000000,9.307,9.307,9.307,9.307,0,0
INRUSD,D,19840402,000000,9.3305,9.3305,9.3305,9.3305,0,0
INRUSD,D,19840409,000000,9.283,9.283,9.283,9.283,0,0
INRUSD,D,19840416,000000,9.2703,9.2703,9.2703,9.2703,0,0
INRUSD,D,19840424,000000,9.2493,9.2493,9.2493,9.2493,0,0
INRUSD,D,19840502,000000,9.1981,9.1981,9.1981,9.1981,0,0
INRUSD,D,19840507,000000,9.145,9.145,9.145,9.145,0,0
INRUSD,D,19840514,000000,9.108,9.108,9.108,9.108,0,0
INRUSD,D,19840521,000000,9.0664,9.0664,9.0664,9.0664,0,0
INRUSD,D,19840528,000000,9.0696,9.0696,9.0696,9.0696,0,0
INRUSD,D,19840604,000000,9.0393,9.0393,9.0393,9.0393,0,0
INRUSD,D,19840611,000000,9.1132,9.1132,9.1132,9.1132,0,0
INRUSD,D,19840618,000000,9.0852,9.0852,9.0852,9.0852,0,0
INRUSD,D,19840625,000000,9.046,9.046,9.046,9.046,0,0
INRUSD,D,19840702,000000,8.972,8.972,8.972,8.972,0,0
INRUSD,D,19840709,000000,8.9075,8.9075,8.9075,8.9075,0,0
INRUSD,D,19840716,000000,8.8693,8.8693,8.8693,8.8693,0,0
INRUSD,D,19840723,000000,8.8146,8.8146,8.8146,8.8146,0,0
INRUSD,D,19840730,000000,8.7314,8.7314,8.7314,8.7314,0,0
INRUSD,D,19840806,000000,8.6665,8.6665,8.6665,8.6665,0,0
INRUSD,D,19840813,000000,8.665,8.665,8.665,8.665,0,0
INRUSD,D,19840820,000000,8.6542,8.6542,8.6542,8.6542,0,0
INRUSD,D,19840827,000000,8.6472,8.6472,8.6472,8.6472,0,0
INRUSD,D,19840901,000000,8.6667,8.6667,8.6667,8.6667,0,0
