<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DKKUAH,D,19960902,000000,0.30732,0.30732,0.30732,0.30732,0,0
DKKUAH,D,19960903,000000,0.30642,0.30642,0.30642,0.30642,0,0
DKKUAH,D,19960904,000000,0.30666,0.30666,0.30666,0.30666,0,0
DKKUAH,D,19960905,000000,0.3077,0.3077,0.3077,0.3077,0,0
DKKUAH,D,19960906,000000,0.30707,0.30707,0.30707,0.30707,0,0
DKKUAH,D,19960909,000000,0.30612,0.30612,0.30612,0.30612,0,0
DKKUAH,D,19960910,000000,0.30363,0.30363,0.30363,0.30363,0,0
DKKUAH,D,19960911,000000,0.3024,0.3024,0.3024,0.3024,0,0
DKKUAH,D,19960912,000000,0.30197,0.30197,0.30197,0.30197,0,0
DKKUAH,D,19960913,000000,0.30207,0.30207,0.30207,0.30207,0,0
DKKUAH,D,19960916,000000,0.30215,0.30215,0.30215,0.30215,0,0
DKKUAH,D,19960917,000000,0.30229,0.30229,0.30229,0.30229,0,0
DKKUAH,D,19960918,000000,0.30222,0.30222,0.30222,0.30222,0,0
DKKUAH,D,19960919,000000,0.3028,0.3028,0.3028,0.3028,0,0
DKKUAH,D,19960920,000000,0.30171,0.30171,0.30171,0.30171,0,0
DKKUAH,D,19960923,000000,0.30209,0.30209,0.30209,0.30209,0,0
DKKUAH,D,19960924,000000,0.30267,0.30267,0.30267,0.30267,0,0
DKKUAH,D,19960925,000000,0.30348,0.30348,0.30348,0.30348,0,0
DKKUAH,D,19960926,000000,0.30072,0.30072,0.30072,0.30072,0,0
DKKUAH,D,19960927,000000,0.30022,0.30022,0.30022,0.30022,0,0
DKKUAH,D,19960930,000000,0.29997,0.29997,0.29997,0.29997,0,0
DKKUAH,D,19961001,000000,0.30071,0.30071,0.30071,0.30071,0,0
DKKUAH,D,19961002,000000,0.30067,0.30067,0.30067,0.30067,0,0
DKKUAH,D,19961003,000000,0.29984,0.29984,0.29984,0.29984,0,0
DKKUAH,D,19961004,000000,0.29966,0.29966,0.29966,0.29966,0,0
DKKUAH,D,19961007,000000,0.30001,0.30001,0.30001,0.30001,0,0
DKKUAH,D,19961008,000000,0.30256,0.30256,0.30256,0.30256,0,0
DKKUAH,D,19961009,000000,0.30174,0.30174,0.30174,0.30174,0,0
DKKUAH,D,19961010,000000,0.30131,0.30131,0.30131,0.30131,0,0
DKKUAH,D,19961011,000000,0.30187,0.30187,0.30187,0.30187,0,0
DKKUAH,D,19961014,000000,0.30162,0.30162,0.30162,0.30162,0,0
DKKUAH,D,19961015,000000,0.30004,0.30004,0.30004,0.30004,0,0
DKKUAH,D,19961016,000000,0.30056,0.30056,0.30056,0.30056,0,0
DKKUAH,D,19961017,000000,0.30045,0.30045,0.30045,0.30045,0,0
DKKUAH,D,19961018,000000,0.30089,0.30089,0.30089,0.30089,0,0
DKKUAH,D,19961021,000000,0.30178,0.30178,0.30178,0.30178,0,0
DKKUAH,D,19961022,000000,0.3033,0.3033,0.3033,0.3033,0,0
DKKUAH,D,19961023,000000,0.30515,0.30515,0.30515,0.30515,0,0
DKKUAH,D,19961024,000000,0.3052,0.3052,0.3052,0.3052,0,0
DKKUAH,D,19961025,000000,0.30519,0.30519,0.30519,0.30519,0,0
DKKUAH,D,19961028,000000,0.30558,0.30558,0.30558,0.30558,0,0
DKKUAH,D,19961029,000000,0.309,0.309,0.309,0.309,0,0
DKKUAH,D,19961030,000000,0.31048,0.31048,0.31048,0.31048,0,0
DKKUAH,D,19961031,000000,0.31138,0.31138,0.31138,0.31138,0,0
DKKUAH,D,19961104,000000,0.31121,0.31121,0.31121,0.31121,0,0
DKKUAH,D,19961105,000000,0.31529,0.31529,0.31529,0.31529,0,0
DKKUAH,D,19961106,000000,0.31609,0.31609,0.31609,0.31609,0,0
DKKUAH,D,19961107,000000,0.32007,0.32007,0.32007,0.32007,0,0
DKKUAH,D,19961108,000000,0.31925,0.31925,0.31925,0.31925,0,0
DKKUAH,D,19961112,000000,0.32305,0.32305,0.32305,0.32305,0,0
DKKUAH,D,19961113,000000,0.323,0.323,0.323,0.323,0,0
DKKUAH,D,19961114,000000,0.32341,0.32341,0.32341,0.32341,0,0
DKKUAH,D,19961115,000000,0.32339,0.32339,0.32339,0.32339,0,0
DKKUAH,D,19961118,000000,0.32343,0.32343,0.32343,0.32343,0,0
DKKUAH,D,19961119,000000,0.32393,0.32393,0.32393,0.32393,0,0
DKKUAH,D,19961120,000000,0.3245,0.3245,0.3245,0.3245,0,0
DKKUAH,D,19961121,000000,0.324,0.324,0.324,0.324,0,0
DKKUAH,D,19961122,000000,0.32433,0.32433,0.32433,0.32433,0,0
DKKUAH,D,19961125,000000,0.32194,0.32194,0.32194,0.32194,0,0
DKKUAH,D,19961126,000000,0.31933,0.31933,0.31933,0.31933,0,0
DKKUAH,D,19961127,000000,0.31982,0.31982,0.31982,0.31982,0,0
DKKUAH,D,19961128,000000,0.31849,0.31849,0.31849,0.31849,0,0
DKKUAH,D,19961129,000000,0.31809,0.31809,0.31809,0.31809,0,0
DKKUAH,D,19961202,000000,0.31691,0.31691,0.31691,0.31691,0,0
DKKUAH,D,19961203,000000,0.314,0.314,0.314,0.314,0,0
DKKUAH,D,19961204,000000,0.31481,0.31481,0.31481,0.31481,0,0
DKKUAH,D,19961205,000000,0.31544,0.31544,0.31544,0.31544,0,0
DKKUAH,D,19961206,000000,0.32087,0.32087,0.32087,0.32087,0,0
DKKUAH,D,19961209,000000,0.31661,0.31661,0.31661,0.31661,0,0
DKKUAH,D,19961210,000000,0.31671,0.31671,0.31671,0.31671,0,0
DKKUAH,D,19961211,000000,0.31868,0.31868,0.31868,0.31868,0,0
DKKUAH,D,19961212,000000,0.31847,0.31847,0.31847,0.31847,0,0
DKKUAH,D,19961213,000000,0.31956,0.31956,0.31956,0.31956,0,0
DKKUAH,D,19961216,000000,0.31666,0.31666,0.31666,0.31666,0,0
DKKUAH,D,19961217,000000,0.31813,0.31813,0.31813,0.31813,0,0
DKKUAH,D,19961218,000000,0.31717,0.31717,0.31717,0.31717,0,0
DKKUAH,D,19961219,000000,0.31697,0.31697,0.31697,0.31697,0,0
DKKUAH,D,19961220,000000,0.3163,0.3163,0.3163,0.3163,0,0
DKKUAH,D,19961223,000000,0.31709,0.31709,0.31709,0.31709,0,0
DKKUAH,D,19961224,000000,0.31718,0.31718,0.31718,0.31718,0,0
DKKUAH,D,19961230,000000,0.31673,0.31673,0.31673,0.31673,0,0
DKKUAH,D,19961231,000000,0.31782,0.31782,0.31782,0.31782,0,0
DKKUAH,D,19970102,000000,0.31924,0.31924,0.31924,0.31924,0,0
DKKUAH,D,19970103,000000,0.31856,0.31856,0.31856,0.31856,0,0
DKKUAH,D,19970106,000000,0.31595,0.31595,0.31595,0.31595,0,0
DKKUAH,D,19970107,000000,0.31698,0.31698,0.31698,0.31698,0,0
DKKUAH,D,19970108,000000,0.31478,0.31478,0.31478,0.31478,0,0
DKKUAH,D,19970109,000000,0.31472,0.31472,0.31472,0.31472,0,0
DKKUAH,D,19970110,000000,0.31511,0.31511,0.31511,0.31511,0,0
DKKUAH,D,19970113,000000,0.31309,0.31309,0.31309,0.31309,0,0
DKKUAH,D,19970114,000000,0.31316,0.31316,0.31316,0.31316,0,0
DKKUAH,D,19970115,000000,0.31101,0.31101,0.31101,0.31101,0,0
DKKUAH,D,19970116,000000,0.31133,0.31133,0.31133,0.31133,0,0
DKKUAH,D,19970117,000000,0.30943,0.30943,0.30943,0.30943,0,0
DKKUAH,D,19970120,000000,0.30554,0.30554,0.30554,0.30554,0,0
DKKUAH,D,19970121,000000,0.3057,0.3057,0.3057,0.3057,0,0
DKKUAH,D,19970122,000000,0.30256,0.30256,0.30256,0.30256,0,0
DKKUAH,D,19970123,000000,0.30245,0.30245,0.30245,0.30245,0,0
DKKUAH,D,19970124,000000,0.3052,0.3052,0.3052,0.3052,0,0
DKKUAH,D,19970127,000000,0.30352,0.30352,0.30352,0.30352,0,0
DKKUAH,D,19970128,000000,0.29948,0.29948,0.29948,0.29948,0,0
DKKUAH,D,19970129,000000,0.30092,0.30092,0.30092,0.30092,0,0
DKKUAH,D,19970130,000000,0.30066,0.30066,0.30066,0.30066,0,0
DKKUAH,D,19970131,000000,0.30144,0.30144,0.30144,0.30144,0,0
DKKUAH,D,19970203,000000,0.29903,0.29903,0.29903,0.29903,0,0
DKKUAH,D,19970204,000000,0.29888,0.29888,0.29888,0.29888,0,0
DKKUAH,D,19970205,000000,0.29735,0.29735,0.29735,0.29735,0,0
DKKUAH,D,19970206,000000,0.29744,0.29744,0.29744,0.29744,0,0
DKKUAH,D,19970207,000000,0.29484,0.29484,0.29484,0.29484,0,0
