<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XSR.V,D,20200606,000000,0.0113,0.01247,0.01051,0.01125,0,0
XSR.V,D,20200607,000000,0.01125,0.01311,0.01014,0.01117,0,0
XSR.V,D,20200608,000000,0.01117,0.01125,0.009749,0.01098,0,0
XSR.V,D,20200609,000000,0.01097,0.01115,0.01,0.01012,0,0
XSR.V,D,20200610,000000,0.01012,0.01074,0.009742,0.009854,0,0
XSR.V,D,20200611,000000,0.009855,0.01011,0.007733,0.008598,0,0
XSR.V,D,20200612,000000,0.008598,0.009474,0.008293,0.008495,0,0
XSR.V,D,20200613,000000,0.008496,0.009169,0.008173,0.008482,0,0
XSR.V,D,20200614,000000,0.008483,0.009698,0.008473,0.009432,0,0
XSR.V,D,20200615,000000,0.009434,0.009494,0.008226,0.008588,0,0
XSR.V,D,20200616,000000,0.008589,0.009774,0.008334,0.009318,0,0
XSR.V,D,20200617,000000,0.009316,0.009319,0.008327,0.008469,0,0
XSR.V,D,20200618,000000,0.008469,0.09431,0.007405,0.00768,0,0
XSR.V,D,20200619,000000,0.007679,0.00933,0.006766,0.007925,0,0
XSR.V,D,20200620,000000,0.007926,0.01302,0.007924,0.01009,0,0
XSR.V,D,20200621,000000,0.01009,0.01014,0.008325,0.009235,0,0
XSR.V,D,20200622,000000,0.009235,0.01039,0.008214,0.01037,0,0
XSR.V,D,20200623,000000,0.01037,0.0104,0.008643,0.008685,0,0
XSR.V,D,20200624,000000,0.008684,0.01093,0.007784,0.009359,0,0
XSR.V,D,20200625,000000,0.009358,0.01015,0.008434,0.00893,0,0
XSR.V,D,20200626,000000,0.00893,0.009076,0.007187,0.008074,0,0
XSR.V,D,20200627,000000,0.008074,0.008336,0.007255,0.007518,0,0
XSR.V,D,20200628,000000,0.007518,0.007995,0.007457,0.007938,0,0
XSR.V,D,20200629,000000,0.007939,0.008038,0.00728,0.00737,0,0
XSR.V,D,20200630,000000,0.007369,0.008343,0.007296,0.008247,0,0
XSR.V,D,20200701,000000,0.008247,0.008427,0.007202,0.00795,0,0
XSR.V,D,20200702,000000,0.00795,0.008425,0.007895,0.008144,0,0
XSR.V,D,20200703,000000,0.00813,0.008206,0.007352,0.007462,0,0
XSR.V,D,20200704,000000,0.007463,0.007908,0.007343,0.007483,0,0
XSR.V,D,20200705,000000,0.007483,0.007785,0.007387,0.007775,0,0
XSR.V,D,20200706,000000,0.007774,0.008228,0.00698,0.00752,0,0
XSR.V,D,20200707,000000,0.007517,0.007797,0.007459,0.007491,0,0
XSR.V,D,20200708,000000,0.00749,0.008428,0.007482,0.008396,0,0
XSR.V,D,20200709,000000,0.008397,0.008488,0.007613,0.007865,0,0
XSR.V,D,20200710,000000,0.007866,0.008311,0.007701,0.007834,0,0
XSR.V,D,20200711,000000,0.007836,0.008259,0.007729,0.007749,0,0
XSR.V,D,20200712,000000,0.007749,0.007843,0.007703,0.007787,0,0
XSR.V,D,20200713,000000,0.007786,0.007834,0.007455,0.007492,0,0
XSR.V,D,20200714,000000,0.007492,0.007516,0.007381,0.007488,0,0
XSR.V,D,20200715,000000,0.007487,0.01752,0.006823,0.007566,0,0
XSR.V,D,20200716,000000,0.007566,0.01916,0.00662,0.006936,0,0
XSR.V,D,20200717,000000,0.006936,0.006949,0.006372,0.006408,0,0
XSR.V,D,20200718,000000,0.006405,0.006718,0.006388,0.006702,0,0
XSR.V,D,20200719,000000,0.006702,0.006706,0.00586,0.005873,0,0
XSR.V,D,20200720,000000,0.005873,0.006095,0.005868,0.006055,0,0
XSR.V,D,20200721,000000,0.006055,0.006676,0.005519,0.005818,0,0
XSR.V,D,20200722,000000,0.005817,0.005824,0.005805,0.005809,0,0
