<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRPT.V,D,20200509,000000,0.4727,0.5086,0.4622,0.482,0,0
CRPT.V,D,20200510,000000,0.4825,0.5047,0.4204,0.4997,0,0
CRPT.V,D,20200511,000000,0.4995,0.5973,0.4934,0.5894,0,0
CRPT.V,D,20200512,000000,0.5893,0.6017,0.4147,0.4266,0,0
CRPT.V,D,20200513,000000,0.4266,0.4411,0.378,0.4258,0,0
CRPT.V,D,20200514,000000,0.4258,0.5393,0.4185,0.4967,0,0
CRPT.V,D,20200515,000000,0.4945,0.4947,0.4485,0.476,0,0
CRPT.V,D,20200516,000000,0.4761,0.496,0.4632,0.466,0,0
CRPT.V,D,20200517,000000,0.466,0.5851,0.4552,0.4944,0,0
CRPT.V,D,20200518,000000,0.4944,0.521,0.4556,0.4835,0,0
CRPT.V,D,20200519,000000,0.4833,0.5196,0.4509,0.4791,0,0
CRPT.V,D,20200520,000000,0.4792,0.5146,0.4729,0.4759,0,0
CRPT.V,D,20200521,000000,0.4755,0.4898,0.4084,0.4502,0,0
CRPT.V,D,20200522,000000,0.4487,0.4597,0.4354,0.4581,0,0
CRPT.V,D,20200523,000000,0.4581,0.4656,0.4431,0.4576,0,0
CRPT.V,D,20200524,000000,0.4576,0.4867,0.4326,0.4432,0,0
CRPT.V,D,20200525,000000,0.4433,0.4555,0.4178,0.4371,0,0
CRPT.V,D,20200526,000000,0.4372,0.4546,0.4199,0.4416,0,0
CRPT.V,D,20200527,000000,0.4415,0.4677,0.4319,0.4592,0,0
CRPT.V,D,20200528,000000,0.4592,0.477,0.4486,0.4615,0,0
CRPT.V,D,20200529,000000,0.4614,0.482,0.4402,0.4502,0,0
CRPT.V,D,20200530,000000,0.4503,0.4695,0.4407,0.4561,0,0
CRPT.V,D,20200531,000000,0.4561,0.469,0.4369,0.4531,0,0
CRPT.V,D,20200601,000000,0.4531,0.5245,0.4338,0.4522,0,0
CRPT.V,D,20200602,000000,0.4523,0.4788,0.4345,0.4527,0,0
CRPT.V,D,20200603,000000,0.4527,0.4829,0.4366,0.4414,0,0
CRPT.V,D,20200604,000000,0.4415,0.4846,0.4076,0.4326,0,0
CRPT.V,D,20200605,000000,0.4326,0.444,0.3936,0.4158,0,0
CRPT.V,D,20200606,000000,0.4159,0.4175,0.3933,0.4115,0,0
