<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RLC.V,D,20200704,000000,0.7154,0.7659,0.708,0.7458,0,0
RLC.V,D,20200705,000000,0.7458,0.7579,0.6789,0.6981,0,0
RLC.V,D,20200706,000000,0.698,0.8023,0.698,0.7948,0,0
RLC.V,D,20200707,000000,0.7945,0.8455,0.7649,0.8423,0,0
RLC.V,D,20200708,000000,0.8422,0.8961,0.7965,0.8958,0,0
RLC.V,D,20200709,000000,0.8959,0.9733,0.8474,0.9457,0,0
RLC.V,D,20200710,000000,0.9458,0.9516,0.8348,0.8634,0,0
RLC.V,D,20200711,000000,0.8636,0.9318,0.8557,0.8944,0,0
RLC.V,D,20200712,000000,0.8975,1.084,0.8898,1.035,0,0
RLC.V,D,20200713,000000,1.033,1.102,0.9827,1.029,0,0
RLC.V,D,20200714,000000,1.03,1.222,0.9239,1.115,0,0
RLC.V,D,20200715,000000,1.111,1.115,0.9892,1.041,0,0
RLC.V,D,20200716,000000,1.041,1.28,1.041,1.191,0,0
RLC.V,D,20200717,000000,1.191,1.572,1.18,1.402,0,0
RLC.V,D,20200718,000000,1.431,1.935,1.431,1.73,0,0
RLC.V,D,20200719,000000,1.73,1.834,1.48,1.486,0,0
RLC.V,D,20200720,000000,1.486,1.785,1.36,1.386,0,0
RLC.V,D,20200721,000000,1.377,1.556,1.316,1.526,0,0
RLC.V,D,20200722,000000,1.484,1.561,1.347,1.395,0,0
RLC.V,D,20200723,000000,1.394,1.394,1.22,1.255,0,0
RLC.V,D,20200724,000000,1.259,1.296,1.106,1.107,0,0
RLC.V,D,20200725,000000,1.107,1.309,1.1,1.157,0,0
RLC.V,D,20200726,000000,1.159,1.245,1.051,1.217,0,0
RLC.V,D,20200727,000000,1.217,1.233,0.9534,0.9876,0,0
RLC.V,D,20200728,000000,0.9874,1.22,0.9738,1.168,0,0
RLC.V,D,20200729,000000,1.167,1.241,1.096,1.126,0,0
