<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HIVE.V,D,20200427,000000,0.6711,0.6771,0.5013,0.5309,0,0
HIVE.V,D,20200428,000000,0.5286,0.5295,0.4326,0.4389,0,0
HIVE.V,D,20200429,000000,0.4387,0.5004,0.3972,0.4562,0,0
HIVE.V,D,20200430,000000,0.4561,0.4903,0.4232,0.4333,0,0
HIVE.V,D,20200501,000000,0.4331,0.4333,0.371,0.3764,0,0
HIVE.V,D,20200502,000000,0.3764,0.3904,0.3384,0.3457,0,0
HIVE.V,D,20200503,000000,0.3459,0.3891,0.3049,0.3816,0,0
HIVE.V,D,20200504,000000,0.3815,0.4738,0.363,0.4418,0,0
HIVE.V,D,20200505,000000,0.4416,0.4468,0.3909,0.4035,0,0
HIVE.V,D,20200506,000000,0.4035,0.4091,0.3705,0.3716,0,0
HIVE.V,D,20200507,000000,0.3716,0.3877,0.3535,0.3683,0,0
HIVE.V,D,20200508,000000,0.368,0.3963,0.3615,0.3649,0,0
HIVE.V,D,20200509,000000,0.3658,0.374,0.3489,0.3514,0,0
HIVE.V,D,20200510,000000,0.3514,0.3534,0.2922,0.3088,0,0
HIVE.V,D,20200511,000000,0.3088,0.3552,0.3011,0.3244,0,0
HIVE.V,D,20200512,000000,0.3244,0.3403,0.3185,0.3223,0,0
HIVE.V,D,20200513,000000,0.3224,0.3295,0.3198,0.3266,0,0
HIVE.V,D,20200514,000000,0.3265,0.3398,0.3184,0.3307,0,0
HIVE.V,D,20200515,000000,0.3297,0.3376,0.3144,0.3164,0,0
HIVE.V,D,20200516,000000,0.3165,0.3179,0.3055,0.3076,0,0
HIVE.V,D,20200517,000000,0.3076,0.3243,0.3039,0.3231,0,0
HIVE.V,D,20200518,000000,0.3237,0.3577,0.3192,0.3236,0,0
HIVE.V,D,20200519,000000,0.3236,0.3561,0.3142,0.3148,0,0
HIVE.V,D,20200520,000000,0.3148,0.3367,0.3123,0.3183,0,0
HIVE.V,D,20200521,000000,0.3183,0.3215,0.2864,0.2954,0,0
HIVE.V,D,20200522,000000,0.2954,0.3058,0.2877,0.2978,0,0
HIVE.V,D,20200523,000000,0.2971,0.302,0.291,0.2979,0,0
HIVE.V,D,20200524,000000,0.2979,0.2992,0.2743,0.2787,0,0
HIVE.V,D,20200525,000000,0.2789,0.2918,0.2632,0.2819,0,0
HIVE.V,D,20200526,000000,0.2813,0.2825,0.2681,0.273,0,0
HIVE.V,D,20200527,000000,0.2729,0.2873,0.2709,0.2741,0,0
HIVE.V,D,20200528,000000,0.2741,0.278,0.271,0.2735,0,0
HIVE.V,D,20200529,000000,0.2734,0.2753,0.2666,0.2689,0,0
HIVE.V,D,20200530,000000,0.269,0.2714,0.2568,0.2576,0,0
HIVE.V,D,20200531,000000,0.2577,0.2625,0.2432,0.2433,0,0
HIVE.V,D,20200601,000000,0.2432,0.2713,0.234,0.2703,0,0
HIVE.V,D,20200602,000000,0.2703,0.2738,0.2368,0.2423,0,0
HIVE.V,D,20200603,000000,0.2423,0.2524,0.2383,0.2453,0,0
HIVE.V,D,20200604,000000,0.2454,0.2619,0.2445,0.2564,0,0
HIVE.V,D,20200605,000000,0.2562,0.269,0.2562,0.2618,0,0
HIVE.V,D,20200606,000000,0.2619,0.2622,0.2502,0.2531,0,0
HIVE.V,D,20200607,000000,0.2531,0.2597,0.2474,0.2528,0,0
HIVE.V,D,20200608,000000,0.2528,0.2537,0.2492,0.2505,0,0
HIVE.V,D,20200609,000000,0.2505,0.2542,0.2463,0.2513,0,0
HIVE.V,D,20200610,000000,0.2513,0.2518,0.2443,0.2471,0,0
HIVE.V,D,20200611,000000,0.2472,0.2609,0.2389,0.2485,0,0
HIVE.V,D,20200612,000000,0.2485,0.2579,0.2405,0.256,0,0
HIVE.V,D,20200613,000000,0.256,0.2567,0.2488,0.2567,0,0
HIVE.V,D,20200614,000000,0.2567,0.2754,0.2567,0.2648,0,0
HIVE.V,D,20200615,000000,0.2649,0.2649,0.2399,0.2518,0,0
HIVE.V,D,20200616,000000,0.2518,0.2547,0.2466,0.252,0,0
HIVE.V,D,20200617,000000,0.2519,0.2597,0.2477,0.251,0,0
HIVE.V,D,20200618,000000,0.251,0.2522,0.2418,0.2423,0,0
HIVE.V,D,20200619,000000,0.2432,0.2474,0.24,0.2412,0,0
HIVE.V,D,20200620,000000,0.2413,0.2563,0.2402,0.2534,0,0
