<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RIF.V,D,20200413,000000,0.04987,0.05212,0.04971,0.0514,0,0
RIF.V,D,20200414,000000,0.05141,0.05317,0.0496,0.05043,0,0
RIF.V,D,20200415,000000,0.05045,0.05165,0.04973,0.05111,0,0
RIF.V,D,20200416,000000,0.05111,0.05347,0.04883,0.0519,0,0
RIF.V,D,20200417,000000,0.0519,0.05313,0.04944,0.0505,0,0
RIF.V,D,20200418,000000,0.0505,0.054,0.05015,0.05192,0,0
RIF.V,D,20200419,000000,0.05192,0.1317,0.04932,0.05224,0,0
RIF.V,D,20200420,000000,0.0522,0.1314,0.04748,0.0483,0,0
RIF.V,D,20200421,000000,0.0483,0.05159,0.04774,0.04894,0,0
RIF.V,D,20200422,000000,0.04894,0.0523,0.04839,0.04979,0,0
RIF.V,D,20200423,000000,0.04979,0.0548,0.04961,0.05093,0,0
RIF.V,D,20200424,000000,0.05093,0.05494,0.04934,0.05261,0,0
RIF.V,D,20200425,000000,0.05259,0.05446,0.05128,0.0528,0,0
RIF.V,D,20200426,000000,0.05279,0.0549,0.05214,0.05374,0,0
RIF.V,D,20200427,000000,0.05375,0.05514,0.05271,0.05448,0,0
RIF.V,D,20200428,000000,0.05447,0.05654,0.05395,0.05449,0,0
RIF.V,D,20200429,000000,0.05447,0.0636,0.05428,0.06305,0,0
RIF.V,D,20200430,000000,0.06305,0.06778,0.05999,0.06188,0,0
RIF.V,D,20200501,000000,0.06188,0.06374,0.0601,0.06176,0,0
RIF.V,D,20200502,000000,0.06177,0.0643,0.06117,0.06264,0,0
RIF.V,D,20200503,000000,0.06265,0.06519,0.05995,0.06,0,0
RIF.V,D,20200504,000000,0.05998,0.06277,0.05688,0.0624,0,0
RIF.V,D,20200505,000000,0.0624,0.06355,0.06006,0.06218,0,0
RIF.V,D,20200506,000000,0.06218,0.06523,0.06036,0.06357,0,0
RIF.V,D,20200507,000000,0.06357,0.06981,0.06184,0.068,0,0
RIF.V,D,20200508,000000,0.06799,0.07131,0.06685,0.06908,0,0
RIF.V,D,20200509,000000,0.06909,0.0699,0.06568,0.06659,0,0
RIF.V,D,20200510,000000,0.06658,0.06825,0.05762,0.06125,0,0
RIF.V,D,20200511,000000,0.06125,0.06643,0.05885,0.06099,0,0
RIF.V,D,20200512,000000,0.06101,0.06473,0.05982,0.0603,0,0
RIF.V,D,20200513,000000,0.0604,0.06377,0.05642,0.06199,0,0
RIF.V,D,20200514,000000,0.06197,0.06781,0.06113,0.06377,0,0
RIF.V,D,20200515,000000,0.06376,0.06626,0.05944,0.06402,0,0
RIF.V,D,20200516,000000,0.06404,0.06572,0.06129,0.06268,0,0
RIF.V,D,20200517,000000,0.06268,0.0682,0.06189,0.06695,0,0
RIF.V,D,20200518,000000,0.06696,0.06941,0.06437,0.06624,0,0
RIF.V,D,20200519,000000,0.06623,0.06977,0.06438,0.06692,0,0
RIF.V,D,20200520,000000,0.06692,0.07002,0.06533,0.06647,0,0
RIF.V,D,20200521,000000,0.06647,0.06779,0.06068,0.06262,0,0
RIF.V,D,20200522,000000,0.06262,0.06575,0.06137,0.06389,0,0
RIF.V,D,20200523,000000,0.06388,0.06561,0.06276,0.06377,0,0
RIF.V,D,20200524,000000,0.06377,0.06546,0.06147,0.06239,0,0
RIF.V,D,20200525,000000,0.06241,0.06257,0.05968,0.06151,0,0
RIF.V,D,20200526,000000,0.06151,0.06248,0.06029,0.06124,0,0
RIF.V,D,20200527,000000,0.06122,0.06473,0.06099,0.06265,0,0
RIF.V,D,20200528,000000,0.06265,0.06767,0.06255,0.06683,0,0
RIF.V,D,20200529,000000,0.06683,0.06795,0.06572,0.06583,0,0
RIF.V,D,20200530,000000,0.06584,0.06772,0.06529,0.0659,0,0
RIF.V,D,20200531,000000,0.06591,0.06802,0.06558,0.06587,0,0
RIF.V,D,20200601,000000,0.06586,0.06724,0.06544,0.06621,0,0
RIF.V,D,20200602,000000,0.06623,0.07136,0.06466,0.06629,0,0
RIF.V,D,20200603,000000,0.06629,0.06716,0.06565,0.06661,0,0
RIF.V,D,20200604,000000,0.06661,0.07072,0.06639,0.06951,0,0
RIF.V,D,20200605,000000,0.06943,0.07184,0.06824,0.07023,0,0
