<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AE.V,D,20170530,000000,0.2434,0.4166,0.2434,0.4166,0,0
AE.V,D,20170531,000000,0.4376,0.668,0.4376,0.668,0,0
AE.V,D,20170601,000000,0.6997,0.6997,0.6973,0.6997,0,0
AE.V,D,20170602,000000,0.7229,0.8475,0.7204,0.7478,0,0
AE.V,D,20170603,000000,0.7636,0.8654,0.7585,0.8654,0,0
AE.V,D,20170604,000000,0.8582,0.8582,0.7295,0.737,0,0
AE.V,D,20170605,000000,0.7898,1.22,0.7817,1.08,0,0
AE.V,D,20170606,000000,1.15,1.44,0.8611,1.43,0,0
AE.V,D,20170607,000000,1.34,1.35,0.864,1.33,0,0
AE.V,D,20170608,000000,1.38,1.4,0.8956,1.4,0,0
AE.V,D,20170609,000000,1.41,1.41,1.11,1.41,0,0
AE.V,D,20170610,000000,1.45,1.45,1.25,1.31,0,0
AE.V,D,20170611,000000,1.35,2.38,1.35,2.38,0,0
AE.V,D,20170612,000000,2.12,3.19,2.12,3.19,0,0
AE.V,D,20170613,000000,3.26,3.26,2.44,3.26,0,0
AE.V,D,20170614,000000,2.96,2.96,2.25,2.96,0,0
AE.V,D,20170615,000000,2.93,2.93,2.2,2.69,0,0
AE.V,D,20170616,000000,2.76,3.01,2.51,2.88,0,0
AE.V,D,20170617,000000,3.05,3.98,2.66,3.24,0,0
AE.V,D,20170618,000000,3.1,3.8,2.54,3.8,0,0
AE.V,D,20170619,000000,3.91,3.93,2.36,2.5,0,0
AE.V,D,20170620,000000,2.63,3.31,1.29,2.48,0,0
AE.V,D,20170621,000000,2.41,3.21,2.41,3.08,0,0
AE.V,D,20170622,000000,3.13,3.13,1.33,2.29,0,0
AE.V,D,20170623,000000,2.28,2.28,1.36,1.92,0,0
AE.V,D,20170624,000000,1.84,1.87,1.54,1.87,0,0
AE.V,D,20170625,000000,1.84,1.87,1.65,1.87,0,0
AE.V,D,20170626,000000,1.8,1.8,0.636,0.9784,0,0
AE.V,D,20170627,000000,1.03,1.59,0.8165,1.59,0,0
AE.V,D,20170628,000000,1.58,1.59,0.4459,0.464,0,0
AE.V,D,20170629,000000,0.4605,0.6882,0.4145,0.5884,0,0
AE.V,D,20170630,000000,0.5705,0.9724,0.4961,0.769,0,0
AE.V,D,20170701,000000,0.7516,0.8486,0.3661,0.4995,0,0
AE.V,D,20170702,000000,0.5225,0.837,0.5225,0.832,0,0
AE.V,D,20170703,000000,0.8438,0.939,0.6431,0.9364,0,0
AE.V,D,20170704,000000,0.9527,0.9946,0.5549,0.6674,0,0
AE.V,D,20170705,000000,0.6701,0.9119,0.657,0.7752,0,0
AE.V,D,20170706,000000,0.7712,0.9071,0.6039,0.6666,0,0
AE.V,D,20170707,000000,0.641,0.641,0.4852,0.5078,0,0
AE.V,D,20170708,000000,0.5181,0.6515,0.5155,0.5848,0,0
AE.V,D,20170709,000000,0.5726,0.5751,0.4998,0.5425,0,0
AE.V,D,20170710,000000,0.5063,0.5157,0.4102,0.4993,0,0
AE.V,D,20170711,000000,0.4951,0.4951,0.4951,0.4951,0,0
AE.V,D,20170712,000000,0.5239,0.5287,0.2643,0.5046,0,0
AE.V,D,20170713,000000,0.4961,0.515,0.2811,0.3284,0,0
AE.V,D,20170714,000000,0.3105,0.3351,0.2815,0.3351,0,0
AE.V,D,20170715,000000,0.2963,0.3713,0.2607,0.3713,0,0
AE.V,D,20170716,000000,0.3598,0.4,0.3177,0.3713,0,0
AE.V,D,20170717,000000,0.4333,0.4846,0.3752,0.4578,0,0
AE.V,D,20170718,000000,0.4756,0.6241,0.4733,0.536,0,0
AE.V,D,20170719,000000,0.5273,0.6163,0.4771,0.4908,0,0
AE.V,D,20170720,000000,0.6162,0.6563,0.5589,0.5761,0,0
AE.V,D,20170721,000000,0.5377,0.5484,0.519,0.5484,0,0
AE.V,D,20170722,000000,0.5673,0.6155,0.5673,0.573,0,0
AE.V,D,20170723,000000,0.5568,0.6892,0.5513,0.6258,0,0
AE.V,D,20170724,000000,0.6273,0.9119,0.4173,0.4891,0,0
AE.V,D,20170725,000000,0.4571,0.4597,0.3099,0.4158,0,0
AE.V,D,20170726,000000,0.412,0.412,0.3173,0.389,0,0
AE.V,D,20170727,000000,0.4092,0.4253,0.3123,0.3203,0,0
AE.V,D,20170728,000000,0.334,0.5614,0.3087,0.3649,0,0
AE.V,D,20170729,000000,0.3554,0.3964,0.3007,0.3936,0,0
AE.V,D,20170730,000000,0.3984,0.4011,0.3735,0.3735,0,0
AE.V,D,20170731,000000,0.3892,0.4469,0.3518,0.3546,0,0
AE.V,D,20170801,000000,0.3379,0.4093,0.3324,0.3406,0,0
AE.V,D,20170802,000000,0.3373,0.4135,0.3346,0.3591,0,0
AE.V,D,20170803,000000,0.3709,0.4468,0.3709,0.4046,0,0
AE.V,D,20170804,000000,0.4145,0.4577,0.3915,0.4087,0,0
AE.V,D,20170805,000000,0.4633,0.6004,0.4568,0.5938,0,0
AE.V,D,20170806,000000,0.5882,0.9664,0.4751,0.5107,0,0
AE.V,D,20170807,000000,0.5375,0.66,0.4967,0.5647,0,0
AE.V,D,20170808,000000,0.5693,0.679,0.5693,0.5864,0,0
AE.V,D,20170809,000000,0.5726,0.864,0.5693,0.6832,0,0
AE.V,D,20170810,000000,0.6988,1.02,0.6612,1.02,0,0
AE.V,D,20170811,000000,1.09,1.1,0.7747,1.03,0,0
AE.V,D,20170812,000000,1.09,1.5,0.9098,1.43,0,0
AE.V,D,20170813,000000,1.5,1.54,1.16,1.34,0,0
AE.V,D,20170814,000000,1.43,1.58,1.26,1.35,0,0
AE.V,D,20170815,000000,1.29,1.46,0.9031,1.32,0,0
AE.V,D,20170816,000000,1.39,1.49,1.01,1.49,0,0
AE.V,D,20170817,000000,1.45,1.45,0.8643,1.28,0,0
AE.V,D,20170818,000000,1.23,1.23,0.4516,0.7677,0,0
AE.V,D,20170819,000000,0.7761,1.1,0.6101,1.01,0,0
AE.V,D,20170820,000000,0.9923,1.09,0.8459,1.05,0,0
AE.V,D,20170821,000000,1.04,1.04,0.7209,0.809,0,0
AE.V,D,20170822,000000,0.8261,1.04,0.6135,0.9529,0,0
AE.V,D,20170823,000000,0.9649,1.06,0.7164,0.8655,0,0
AE.V,D,20170824,000000,0.9025,0.9241,0.76,0.8205,0,0
AE.V,D,20170825,000000,0.8292,0.9253,0.79,0.8292,0,0
AE.V,D,20170826,000000,0.8269,0.9488,0.8269,0.9096,0,0
AE.V,D,20170827,000000,0.9083,0.9561,0.8474,0.8822,0,0
AE.V,D,20170828,000000,0.8912,1.1,0.8693,0.9659,0,0
AE.V,D,20170829,000000,1.01,1.05,0.9838,1.03,0,0
AE.V,D,20170830,000000,1.03,1.16,0.9166,1.07,0,0
AE.V,D,20170831,000000,1.11,1.53,1.04,1.11,0,0
AE.V,D,20170901,000000,1.16,1.62,1.16,1.29,0,0
AE.V,D,20170902,000000,1.2,1.29,0.8096,0.9285,0,0
AE.V,D,20170903,000000,0.9595,1.48,0.9549,1.18,0,0
AE.V,D,20170904,000000,1.09,1.35,0.8834,0.909,0,0
AE.V,D,20170905,000000,0.9391,0.9391,0.3527,0.5291,0,0
AE.V,D,20170906,000000,0.4434,0.8309,0.4388,0.557,0,0
AE.V,D,20170907,000000,0.5591,0.63,0.4719,0.5669,0,0
AE.V,D,20170908,000000,0.5291,0.5434,0.393,0.4286,0,0
AE.V,D,20170909,000000,0.4294,0.4955,0.3902,0.4348,0,0
AE.V,D,20170910,000000,0.4259,0.4662,0.3695,0.3799,0,0
AE.V,D,20170911,000000,0.3774,0.4006,0.3419,0.3648,0,0
AE.V,D,20170912,000000,0.3597,0.519,0.3581,0.4334,0,0
AE.V,D,20170913,000000,0.4033,0.4962,0.3128,0.3679,0,0
AE.V,D,20170914,000000,0.3083,0.3399,0.2678,0.3026,0,0
AE.V,D,20170915,000000,0.3465,0.433,0.3131,0.3443,0,0
AE.V,D,20170916,000000,0.3429,0.4028,0.3186,0.3596,0,0
AE.V,D,20170917,000000,0.3587,0.3745,0.3246,0.3421,0,0
AE.V,D,20170918,000000,0.3802,0.4502,0.3791,0.3991,0,0
AE.V,D,20170919,000000,0.3804,0.3986,0.3695,0.3749,0,0
AE.V,D,20170920,000000,0.3724,0.3913,0.3602,0.3716,0,0
AE.V,D,20170921,000000,0.3462,0.3587,0.3134,0.3221,0,0
AE.V,D,20170922,000000,0.3206,0.3421,0.3186,0.3295,0,0
AE.V,D,20170923,000000,0.3467,0.3563,0.3361,0.3402,0,0
