<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^AEX,D,19830103,000000,45.38,45.38,45.38,45.38,0,0
^AEX,D,19830104,000000,45.15,45.15,45.15,45.15,0,0
^AEX,D,19830105,000000,46.74,46.74,46.74,46.74,0,0
^AEX,D,19830106,000000,47.26,47.26,47.26,47.26,0,0
^AEX,D,19830107,000000,47.9,47.9,47.9,47.9,0,0
^AEX,D,19830110,000000,48.52,48.52,48.52,48.52,0,0
^AEX,D,19830111,000000,48.67,48.67,48.67,48.67,0,0
^AEX,D,19830112,000000,48.33,48.33,48.33,48.33,0,0
^AEX,D,19830113,000000,48.66,48.66,48.66,48.66,0,0
^AEX,D,19830114,000000,47.93,47.93,47.93,47.93,0,0
^AEX,D,19830117,000000,48.08,48.08,48.08,48.08,0,0
^AEX,D,19830118,000000,47.27,47.27,47.27,47.27,0,0
^AEX,D,19830119,000000,47.21,47.21,47.21,47.21,0,0
^AEX,D,19830120,000000,47.37,47.37,47.37,47.37,0,0
^AEX,D,19830121,000000,47.67,47.67,47.67,47.67,0,0
^AEX,D,19830124,000000,46.06,46.06,46.06,46.06,0,0
^AEX,D,19830125,000000,46.8,46.8,46.8,46.8,0,0
^AEX,D,19830126,000000,47.28,47.28,47.28,47.28,0,0
^AEX,D,19830127,000000,46.89,46.89,46.89,46.89,0,0
^AEX,D,19830128,000000,48.18,48.18,48.18,48.18,0,0
^AEX,D,19830131,000000,48.37,48.37,48.37,48.37,0,0
^AEX,D,19830201,000000,48.07,48.07,48.07,48.07,0,0
^AEX,D,19830202,000000,47.52,47.52,47.52,47.52,0,0
^AEX,D,19830203,000000,47.82,47.82,47.82,47.82,0,0
^AEX,D,19830204,000000,47.84,47.84,47.84,47.84,0,0
^AEX,D,19830207,000000,48.13,48.13,48.13,48.13,0,0
^AEX,D,19830208,000000,48.47,48.47,48.47,48.47,0,0
^AEX,D,19830209,000000,48.6,48.6,48.6,48.6,0,0
^AEX,D,19830210,000000,48.83,48.83,48.83,48.83,0,0
^AEX,D,19830211,000000,49.76,49.76,49.76,49.76,0,0
^AEX,D,19830214,000000,49.86,49.86,49.86,49.86,0,0
^AEX,D,19830215,000000,50.89,50.89,50.89,50.89,0,0
^AEX,D,19830216,000000,51.79,51.79,51.79,51.79,0,0
^AEX,D,19830217,000000,51.12,51.12,51.12,51.12,0,0
^AEX,D,19830218,000000,50.92,50.92,50.92,50.92,0,0
^AEX,D,19830221,000000,51.02,51.02,51.02,51.02,0,0
^AEX,D,19830222,000000,51.09,51.09,51.09,51.09,0,0
^AEX,D,19830223,000000,50.99,50.99,50.99,50.99,0,0
^AEX,D,19830224,000000,51.29,51.29,51.29,51.29,0,0
^AEX,D,19830225,000000,51.34,51.34,51.34,51.34,0,0
^AEX,D,19830228,000000,51.26,51.26,51.26,51.26,0,0
^AEX,D,19830301,000000,51.61,51.61,51.61,51.61,0,0
^AEX,D,19830302,000000,52.81,52.81,52.81,52.81,0,0
^AEX,D,19830303,000000,53.56,53.56,53.56,53.56,0,0
^AEX,D,19830304,000000,54.53,54.53,54.53,54.53,0,0
^AEX,D,19830307,000000,55.77,55.77,55.77,55.77,0,0
^AEX,D,19830308,000000,55.43,55.43,55.43,55.43,0,0
^AEX,D,19830309,000000,55.01,55.01,55.01,55.01,0,0
^AEX,D,19830310,000000,55.93,55.93,55.93,55.93,0,0
^AEX,D,19830311,000000,55.33,55.33,55.33,55.33,0,0
^AEX,D,19830314,000000,55.57,55.57,55.57,55.57,0,0
^AEX,D,19830315,000000,55.23,55.23,55.23,55.23,0,0
^AEX,D,19830316,000000,55.84,55.84,55.84,55.84,0,0
^AEX,D,19830317,000000,55.82,55.82,55.82,55.82,0,0
^AEX,D,19830318,000000,56.06,56.06,56.06,56.06,0,0
^AEX,D,19830321,000000,55.54,55.54,55.54,55.54,0,0
^AEX,D,19830322,000000,56.55,56.55,56.55,56.55,0,0
