<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^BEL20,D,19910102,000000,984.31,984.31,984.31,984.31,0,0
^BEL20,D,19910103,000000,989.93,989.93,989.93,989.93,0,0
^BEL20,D,19910104,000000,980.22,980.22,980.22,980.22,0,0
^BEL20,D,19910107,000000,964.62,964.62,964.62,964.62,0,0
^BEL20,D,19910108,000000,953.17,953.17,953.17,953.17,0,0
^BEL20,D,19910109,000000,982.33,982.33,982.33,982.33,0,0
^BEL20,D,19910110,000000,957.12,957.12,957.12,957.12,0,0
^BEL20,D,19910111,000000,959.15,959.15,959.15,959.15,0,0
^BEL20,D,19910114,000000,931.98,931.98,931.98,931.98,0,0
^BEL20,D,19910115,000000,932.84,932.84,932.84,932.84,0,0
^BEL20,D,19910116,000000,928.57,928.57,928.57,928.57,0,0
^BEL20,D,19910117,000000,988.17,988.17,988.17,988.17,0,0
^BEL20,D,19910118,000000,975.67,975.67,975.67,975.67,0,0
^BEL20,D,19910121,000000,969.24,969.24,969.24,969.24,0,0
^BEL20,D,19910122,000000,960.03,960.03,960.03,960.03,0,0
^BEL20,D,19910123,000000,946.89,946.89,946.89,946.89,0,0
^BEL20,D,19910124,000000,958.18,958.18,958.18,958.18,0,0
^BEL20,D,19910125,000000,960.47,960.47,960.47,960.47,0,0
^BEL20,D,19910128,000000,956.82,956.82,956.82,956.82,0,0
^BEL20,D,19910129,000000,956.47,956.47,956.47,956.47,0,0
^BEL20,D,19910130,000000,967.21,967.21,967.21,967.21,0,0
^BEL20,D,19910131,000000,974.86,974.86,974.86,974.86,0,0
^BEL20,D,19910201,000000,978.18,978.18,978.18,978.18,0,0
^BEL20,D,19910204,000000,979.58,979.58,979.58,979.58,0,0
^BEL20,D,19910205,000000,1001.03,1001.03,1001.03,1001.03,0,0
^BEL20,D,19910206,000000,1006.93,1006.93,1006.93,1006.93,0,0
^BEL20,D,19910207,000000,1017.02,1017.02,1017.02,1017.02,0,0
^BEL20,D,19910208,000000,1029.28,1029.28,1029.28,1029.28,0,0
^BEL20,D,19910211,000000,1047.82,1047.82,1047.82,1047.82,0,0
^BEL20,D,19910212,000000,1057.41,1057.41,1057.41,1057.41,0,0
^BEL20,D,19910213,000000,1055.45,1055.45,1055.45,1055.45,0,0
^BEL20,D,19910214,000000,1059.22,1059.22,1059.22,1059.22,0,0
^BEL20,D,19910215,000000,1080.14,1080.14,1080.14,1080.14,0,0
^BEL20,D,19910218,000000,1098.65,1098.65,1098.65,1098.65,0,0
^BEL20,D,19910219,000000,1125.5,1125.5,1125.5,1125.5,0,0
^BEL20,D,19910220,000000,1103.69,1103.69,1103.69,1103.69,0,0
^BEL20,D,19910221,000000,1114.21,1114.21,1114.21,1114.21,0,0
^BEL20,D,19910222,000000,1115.22,1115.22,1115.22,1115.22,0,0
^BEL20,D,19910225,000000,1136.42,1136.42,1136.42,1136.42,0,0
^BEL20,D,19910226,000000,1120.33,1120.33,1120.33,1120.33,0,0
^BEL20,D,19910227,000000,1120.81,1120.81,1120.81,1120.81,0,0
^BEL20,D,19910228,000000,1141.83,1141.83,1141.83,1141.83,0,0
^BEL20,D,19910301,000000,1127.36,1127.36,1127.36,1127.36,0,0
^BEL20,D,19910304,000000,1139.87,1139.87,1139.87,1139.87,0,0
^BEL20,D,19910305,000000,1154.41,1154.41,1154.41,1154.41,0,0
^BEL20,D,19910306,000000,1182.87,1182.87,1182.87,1182.87,0,0
^BEL20,D,19910307,000000,1181.11,1181.11,1181.11,1181.11,0,0
^BEL20,D,19910308,000000,1197.96,1197.96,1197.96,1197.96,0,0
^BEL20,D,19910311,000000,1193.75,1193.75,1193.75,1193.75,0,0
^BEL20,D,19910312,000000,1188.88,1188.88,1188.88,1188.88,0,0
^BEL20,D,19910313,000000,1177.12,1177.12,1177.12,1177.12,0,0
^BEL20,D,19910314,000000,1183.77,1183.77,1183.77,1183.77,0,0
^BEL20,D,19910315,000000,1184.28,1184.28,1184.28,1184.28,0,0
^BEL20,D,19910318,000000,1180.47,1180.47,1180.47,1180.47,0,0
^BEL20,D,19910319,000000,1171.44,1171.44,1171.44,1171.44,0,0
^BEL20,D,19910320,000000,1162.7,1162.7,1162.7,1162.7,0,0
^BEL20,D,19910321,000000,1176.61,1176.61,1176.61,1176.61,0,0
^BEL20,D,19910322,000000,1178.38,1178.38,1178.38,1178.38,0,0
^BEL20,D,19910325,000000,1184.11,1184.11,1184.11,1184.11,0,0
^BEL20,D,19910326,000000,1190.26,1190.26,1190.26,1190.26,0,0
^BEL20,D,19910327,000000,1200.85,1200.85,1200.85,1200.85,0,0
^BEL20,D,19910328,000000,1197.55,1197.55,1197.55,1197.55,0,0
^BEL20,D,19910402,000000,1193.91,1193.91,1193.91,1193.91,0,0
^BEL20,D,19910403,000000,1202.31,1202.31,1202.31,1202.31,0,0
^BEL20,D,19910404,000000,1198.59,1198.59,1198.59,1198.59,0,0
^BEL20,D,19910405,000000,1200.52,1200.52,1200.52,1200.52,0,0
^BEL20,D,19910408,000000,1199.19,1199.19,1199.19,1199.19,0,0
^BEL20,D,19910409,000000,1201.7,1201.72,1201.7,1201.72,0,0
^BEL20,D,19910410,000000,1197.6,1197.6,1197.58,1197.58,0,0
^BEL20,D,19910411,000000,1198.9,1198.93,1198.9,1198.93,0,0
^BEL20,D,19910412,000000,1206.6,1206.6,1206.56,1206.56,0,0
^BEL20,D,19910415,000000,1208.1,1208.1,1208.07,1208.07,0,0
^BEL20,D,19910416,000000,1209.4,1209.4,1209.4,1209.4,0,0
^BEL20,D,19910417,000000,1212.2,1212.2,1212.15,1212.15,0,0
^BEL20,D,19910418,000000,1211.4,1211.41,1211.4,1211.41,0,0
^BEL20,D,19910419,000000,1210.8,1210.83,1210.8,1210.83,0,0
^BEL20,D,19910422,000000,1203.3,1203.3,1203.29,1203.29,0,0
^BEL20,D,19910423,000000,1209,1209.04,1209,1209.04,0,0
^BEL20,D,19910424,000000,1208.5,1208.5,1208.5,1208.5,0,0
^BEL20,D,19910425,000000,1208.9,1208.9,1208.88,1208.88,0,0
^BEL20,D,19910426,000000,1202.9,1202.9,1202.85,1202.85,0,0
^BEL20,D,19910429,000000,1199,1199,1198.99,1198.99,0,0
^BEL20,D,19910430,000000,1188.4,1188.4,1188.35,1188.35,0,0
^BEL20,D,19910502,000000,1192.5,1192.54,1192.5,1192.54,0,0
^BEL20,D,19910503,000000,1185.1,1185.1,1185.07,1185.07,0,0
^BEL20,D,19910506,000000,1177.3,1177.3,1177.27,1177.27,0,0
^BEL20,D,19910507,000000,1176,1176,1176,1176,0,0
^BEL20,D,19910508,000000,1174.7,1174.71,1174.7,1174.71,0,0
^BEL20,D,19910513,000000,1179.4,1179.4,1179.4,1179.4,0,0
^BEL20,D,19910514,000000,1181.8,1181.8,1181.76,1181.76,0,0
^BEL20,D,19910515,000000,1178.2,1178.2,1178.19,1178.19,0,0
^BEL20,D,19910516,000000,1175.5,1175.52,1175.5,1175.52,0,0
^BEL20,D,19910517,000000,1171.8,1171.8,1171.8,1171.8,0,0
^BEL20,D,19910521,000000,1171.1,1171.1,1171.1,1171.1,0,0
^BEL20,D,19910522,000000,1172.3,1172.3,1172.27,1172.27,0,0
^BEL20,D,19910523,000000,1167.8,1167.82,1167.8,1167.82,0,0
^BEL20,D,19910524,000000,1166.6,1166.6,1166.56,1166.56,0,0
^BEL20,D,19910527,000000,1163.9,1163.94,1163.9,1163.94,0,0
^BEL20,D,19910528,000000,1158.9,1158.9,1158.89,1158.89,0,0
^BEL20,D,19910529,000000,1163.2,1163.22,1163.2,1163.22,0,0
^BEL20,D,19910530,000000,1163.8,1163.8,1163.75,1163.75,0,0
^BEL20,D,19910531,000000,1171.7,1171.7,1171.68,1171.68,0,0
^BEL20,D,19910603,000000,1175.9,1175.92,1175.9,1175.92,0,0
^BEL20,D,19910604,000000,1176.8,1176.84,1176.8,1176.84,0,0
^BEL20,D,19910605,000000,1181.4,1181.4,1181.32,1181.32,0,0
^BEL20,D,19910606,000000,1186.6,1186.6,1186.58,1186.58,0,0
^BEL20,D,19910607,000000,1184.3,1184.31,1184.3,1184.31,0,0
^BEL20,D,19910610,000000,1178.8,1178.83,1178.8,1178.83,0,0
^BEL20,D,19910611,000000,1181.3,1181.3,1181.28,1181.28,0,0
^BEL20,D,19910612,000000,1181.1,1181.12,1181.1,1181.12,0,0
^BEL20,D,19910613,000000,1180.8,1180.83,1180.8,1180.83,0,0
^BEL20,D,19910614,000000,1186,1186,1185.95,1185.95,0,0
^BEL20,D,19910617,000000,1184.3,1184.3,1184.2,1184.2,0,0
^BEL20,D,19910618,000000,1180.6,1180.63,1180.6,1180.63,0,0
^BEL20,D,19910619,000000,1171.8,1171.8,1171.76,1171.76,0,0
^BEL20,D,19910620,000000,1169.1,1169.14,1169.1,1169.14,0,0
^BEL20,D,19910621,000000,1166.3,1166.3,1166.3,1166.3,0,0
^BEL20,D,19910624,000000,1159.2,1159.2,1159.2,1159.2,0,0
^BEL20,D,19910625,000000,1155.9,1155.93,1155.9,1155.93,0,0
^BEL20,D,19910626,000000,1160.3,1160.32,1160.3,1160.32,0,0
^BEL20,D,19910627,000000,1159.9,1159.9,1159.86,1159.86,0,0
^BEL20,D,19910628,000000,1162.5,1162.54,1162.5,1162.54,0,0
^BEL20,D,19910701,000000,1160.3,1160.3,1160.28,1160.28,0,0
^BEL20,D,19910702,000000,1158.4,1158.4,1158.4,1158.4,0,0
^BEL20,D,19910703,000000,1152.6,1152.6,1152.6,1152.6,0,0
^BEL20,D,19910704,000000,1155,1155,1154.98,1154.98,0,0
^BEL20,D,19910705,000000,1150.2,1150.2,1150.15,1150.15,0,0
^BEL20,D,19910708,000000,1142,1142,1141.95,1141.95,0,0
^BEL20,D,19910709,000000,1146.6,1146.6,1146.59,1146.59,0,0
^BEL20,D,19910710,000000,1147.4,1147.4,1147.37,1147.37,0,0
^BEL20,D,19910711,000000,1148.9,1148.92,1148.9,1148.92,0,0
^BEL20,D,19910712,000000,1150.2,1150.24,1150.2,1150.24,0,0
^BEL20,D,19910715,000000,1146.8,1146.82,1146.8,1146.82,0,0
^BEL20,D,19910716,000000,1146.5,1146.5,1146.47,1146.47,0,0
^BEL20,D,19910717,000000,1143.3,1143.31,1143.3,1143.31,0,0
^BEL20,D,19910718,000000,1140.1,1140.14,1140.1,1140.14,0,0
^BEL20,D,19910719,000000,1139.3,1139.33,1139.3,1139.33,0,0
^BEL20,D,19910723,000000,1135.9,1135.92,1135.9,1135.92,0,0
