<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^CDAX,D,20040315,000000,342.66,344.39,335.93,335.97,93719421,0
^CDAX,D,20040316,000000,336.74,338.67,332.93,336.6,104636132,0
^CDAX,D,20040317,000000,337.2,343.35,337.2,342.93,102094814,0
^CDAX,D,20040318,000000,343.18,343.49,336.95,337.34,90205793,0
^CDAX,D,20040319,000000,339.51,340.22,335.58,336.59,164592799,0
^CDAX,D,20040322,000000,333.15,333.41,326.1,328.7,95007664,0
^CDAX,D,20040323,000000,328.94,332.2,327.69,328.86,88829599,0
^CDAX,D,20040324,000000,329.22,331.27,326.21,328.78,94176910,0
^CDAX,D,20040325,000000,331.76,336.13,331.76,336.13,98724796,0
^CDAX,D,20040326,000000,337.59,339.37,335.53,337.15,70892993,0
^CDAX,D,20040329,000000,338.03,342.39,337.33,342.11,56725641,0
^CDAX,D,20040330,000000,342.2,342.2,339.23,341.45,63555601,0
^CDAX,D,20040331,000000,342.06,343.7,339.18,340.35,71184879,0
^CDAX,D,20040401,000000,341.95,346.23,340.55,346.04,82432700,0
^CDAX,D,20040402,000000,346.61,352.73,345.86,352.73,97317228,0
^CDAX,D,20040405,000000,354.06,356.61,352.59,356.06,75481270,0
^CDAX,D,20040406,000000,356.94,356.94,353.09,353.91,82701852,0
^CDAX,D,20040407,000000,353.82,356.04,352.38,352.47,72824377,0
^CDAX,D,20040408,000000,354.73,356.89,352.82,353.5,64974017,0
^CDAX,D,20040413,000000,355.35,359.82,355.35,358.1,67788754,0
^CDAX,D,20040414,000000,354.87,355.13,349.89,353.25,89404433,0
^CDAX,D,20040415,000000,352.24,354.98,351.5,352.59,67740450,0
^CDAX,D,20040416,000000,351.26,355.62,351.26,355.01,83782980,0
^CDAX,D,20040419,000000,354.39,355.6,352.27,354.52,51544741,0
^CDAX,D,20040420,000000,356.6,359.24,356.6,357.64,68097200,0
^CDAX,D,20040421,000000,354.84,357.1,353.97,354.93,86864139,0
^CDAX,D,20040422,000000,356.21,357.78,353.12,357.58,90149467,0
^CDAX,D,20040423,000000,359.54,363.14,359.34,361.49,102246423,0
^CDAX,D,20040426,000000,362.17,365.48,361.74,363.1,73651996,0
^CDAX,D,20040427,000000,363.02,364.81,361.92,363.64,75495646,0
^CDAX,D,20040428,000000,363.44,363.44,357.71,357.9,98938903,0
^CDAX,D,20040429,000000,356.81,357.44,351.47,353.03,117873596,0
^CDAX,D,20040430,000000,351.12,352.89,349.91,351.43,88855871,0
^CDAX,D,20040503,000000,349.44,353.56,348.46,353.37,47044619,0
^CDAX,D,20040504,000000,352.96,354.36,351.1,352.2,67434098,0
^CDAX,D,20040505,000000,350.64,354.94,350.35,354.56,78570456,0
^CDAX,D,20040506,000000,353.53,353.7,344.61,345.19,102472374,0
^CDAX,D,20040507,000000,344.71,346.23,340.6,343.98,96033655,0
^CDAX,D,20040510,000000,343.81,343.81,333.85,334.02,98253130,0
^CDAX,D,20040511,000000,335.79,339.5,335.79,339.49,73883352,0
^CDAX,D,20040512,000000,339.55,339.74,333.38,333.82,79494793,0
^CDAX,D,20040513,000000,334.95,337.99,334.36,337.93,77120540,0
^CDAX,D,20040514,000000,337.29,338.34,333.56,336.13,72359287,0
^CDAX,D,20040517,000000,335.08,335.08,328.09,331.32,81542002,0
^CDAX,D,20040518,000000,332.64,334.9,331.54,334.49,65645187,0
^CDAX,D,20040519,000000,336.95,342.32,336.95,341.57,80669491,0
^CDAX,D,20040520,000000,338.82,339.2,336.63,338.76,38245348,0
^CDAX,D,20040521,000000,339.85,341.2,336.6,338.42,58671684,0
^CDAX,D,20040524,000000,339.94,343.92,339.66,341.41,51451204,0
^CDAX,D,20040525,000000,339.11,339.42,336.82,338.17,59323415,0
^CDAX,D,20040526,000000,338.68,343.89,338.68,341.5,64285747,0
^CDAX,D,20040527,000000,343.07,346.13,342.61,345.19,73056353,0
^CDAX,D,20040528,000000,346.84,347.21,343.67,344.55,61152415,0
^CDAX,D,20040531,000000,344.53,346.57,344.15,346.25,10040091,0
^CDAX,D,20040601,000000,346.74,346.74,341.05,341.62,53056028,0
^CDAX,D,20040602,000000,343.61,345.79,342.8,343.48,58202220,0
^CDAX,D,20040603,000000,343.82,345.73,342.04,345.72,61525601,0
^CDAX,D,20040604,000000,345.78,350.38,345.52,349.56,69893211,0
^CDAX,D,20040607,000000,352.24,354.6,352.24,354.13,65325864,0
^CDAX,D,20040608,000000,355.8,355.88,352.98,354.27,70848461,0
^CDAX,D,20040609,000000,354.87,355.57,352.08,352.54,62328229,0
^CDAX,D,20040610,000000,352.45,354.8,352.13,354.48,36704612,0
^CDAX,D,20040611,000000,354.04,354.21,352.16,353.85,32877147,0
^CDAX,D,20040614,000000,352.59,352.98,347.86,348.63,55923735,0
^CDAX,D,20040615,000000,348.31,352.16,347.28,351.65,63035255,0
^CDAX,D,20040616,000000,352.99,353.62,352.17,353.09,62734211,0
^CDAX,D,20040617,000000,352.6,354.21,350.71,351.76,57436598,0
^CDAX,D,20040618,000000,351.02,353.03,350.19,352.77,115705435,0
^CDAX,D,20040621,000000,354.67,354.95,351.13,352.02,55239037,0
^CDAX,D,20040622,000000,350.91,351.55,346.55,347.28,69423127,0
^CDAX,D,20040623,000000,349.28,350.25,348.01,348.63,56818159,0
^CDAX,D,20040624,000000,350.75,353.89,350.75,353.44,73473326,0
^CDAX,D,20040625,000000,353.01,354.38,351.87,353.86,55563657,0
^CDAX,D,20040628,000000,354.18,358.73,353.23,358.42,68118249,0
^CDAX,D,20040629,000000,357.67,359.64,356.96,358.61,66240876,0
^CDAX,D,20040630,000000,359.27,360.2,357.49,357.49,59964023,0
^CDAX,D,20040701,000000,360.07,361.33,355.64,356.12,74154553,0
^CDAX,D,20040702,000000,355.03,355.64,352.5,353.13,62183424,0
^CDAX,D,20040705,000000,352.81,354.04,352.51,352.83,28847662,0
^CDAX,D,20040706,000000,353.73,353.73,347.9,348.57,62254666,0
^CDAX,D,20040707,000000,348.56,349.68,346.9,347.48,74867149,0
^CDAX,D,20040708,000000,346.34,347.9,344.68,347.72,79322897,0
^CDAX,D,20040709,000000,345.67,347.39,343.63,346.88,70178406,0
^CDAX,D,20040712,000000,344.96,346.93,343.44,344.06,52118915,0
^CDAX,D,20040713,000000,345.56,345.94,343.99,344.84,55047936,0
^CDAX,D,20040714,000000,342.19,344.25,340.51,344.25,66820864,0
^CDAX,D,20040715,000000,343.44,343.66,340.16,340.16,60724759,0
^CDAX,D,20040716,000000,340.97,342.89,339.71,340.19,68334552,0
^CDAX,D,20040719,000000,339.49,340.15,337.51,337.51,55258004,0
^CDAX,D,20040720,000000,336.6,339.63,335.22,339.51,71986239,0
^CDAX,D,20040721,000000,341.37,344.73,341.22,342.97,73043251,0
^CDAX,D,20040722,000000,340.85,340.85,336.42,336.7,69098997,0
^CDAX,D,20040723,000000,337.82,338.6,335.53,336.41,56026266,0
^CDAX,D,20040726,000000,336.07,337.48,332.45,332.73,52965956,0
^CDAX,D,20040727,000000,333.68,337.59,333.68,337.53,70746687,0
^CDAX,D,20040728,000000,339.25,341.13,336.61,337.3,77131611,0
^CDAX,D,20040729,000000,338.36,344.01,338.35,343.62,88114904,0
^CDAX,D,20040730,000000,344.41,345.26,341.78,344.07,65966194,0
^CDAX,D,20040802,000000,342.3,342.54,339.82,341.36,51276009,0
^CDAX,D,20040803,000000,342.65,343.63,341.57,342.53,56751002,0
^CDAX,D,20040804,000000,340.28,340.34,336.58,337.75,74964554,0
^CDAX,D,20040805,000000,339.21,340.57,338.31,338.35,61762509,0
^CDAX,D,20040806,000000,336.05,336.05,329.11,329.71,89595233,0
^CDAX,D,20040809,000000,329.78,330.33,324.28,325.83,67986216,0
^CDAX,D,20040810,000000,326.46,328.49,325.58,328.48,56853982,0
^CDAX,D,20040811,000000,329.3,329.3,321.85,325.09,76650849,0
^CDAX,D,20040812,000000,325.8,327.41,321.57,323.32,86746385,0
^CDAX,D,20040813,000000,321.15,323.56,320.12,322.47,72576489,0
^CDAX,D,20040816,000000,321.48,327.02,320.24,326.81,60223016,0
^CDAX,D,20040817,000000,326.14,329.97,325.48,327.72,65039167,0
^CDAX,D,20040818,000000,327.38,329.39,325.65,329.33,55637686,0
^CDAX,D,20040819,000000,331.39,331.94,327.77,329.07,57781487,0
^CDAX,D,20040820,000000,328.4,328.83,326.36,328.18,46992822,0
^CDAX,D,20040823,000000,330.68,333.63,330.09,332.93,48071071,0
^CDAX,D,20040824,000000,332.75,335.16,332.61,332.99,53057923,0
^CDAX,D,20040825,000000,335.21,335.35,332.93,334.33,46766700,0
^CDAX,D,20040826,000000,337.01,338.26,336.47,337.81,53357352,0
^CDAX,D,20040827,000000,338.21,339.67,336.25,339.32,46181828,0
^CDAX,D,20040830,000000,339,339.37,336.81,338.36,34081545,0
^CDAX,D,20040831,000000,336.93,337.09,333.63,334.07,63299977,0
^CDAX,D,20040901,000000,336.19,337.21,334.85,336.57,56990805,0
^CDAX,D,20040902,000000,336.03,338.65,335.03,337.89,55142531,0
^CDAX,D,20040903,000000,337.98,341.63,337.06,340.47,64660361,0
^CDAX,D,20040906,000000,341.16,342.5,340.96,342.29,38971452,0
^CDAX,D,20040907,000000,342.55,343.93,341.56,342.76,58649025,0
^CDAX,D,20040908,000000,342.88,343.24,341.61,342.28,54690378,0
^CDAX,D,20040909,000000,340.92,340.94,338.61,339.69,63146081,0
^CDAX,D,20040910,000000,340.53,343.06,340.53,342.65,55874122,0
^CDAX,D,20040913,000000,343.99,348.19,343.99,348.19,65493771,0
^CDAX,D,20040914,000000,347.76,348.28,346.64,347.72,65955880,0
^CDAX,D,20040915,000000,347.72,349.51,346.08,347.12,80497374,0
^CDAX,D,20040916,000000,347.46,349.37,347.14,349.04,59578317,0
^CDAX,D,20040917,000000,348.85,352.02,348.47,351.08,116339837,0
^CDAX,D,20040920,000000,350.35,350.5,348.3,350.15,49908167,0
^CDAX,D,20040921,000000,349.56,351.75,349.53,351.31,61145714,0
^CDAX,D,20040922,000000,351.15,351.99,347.11,347.59,87599184,0
^CDAX,D,20040923,000000,346.5,346.5,343.69,344.56,68432242,0
^CDAX,D,20040924,000000,344.09,345.45,343.1,344.94,48395566,0
^CDAX,D,20040927,000000,344.2,344.2,340.73,341.83,46982702,0
^CDAX,D,20040928,000000,340.34,342.92,339.69,342.56,57891374,0
^CDAX,D,20040929,000000,343.58,347.44,343.34,345.68,78166653,0
^CDAX,D,20040930,000000,347.73,348.11,343.29,343.65,65874870,0
^CDAX,D,20041001,000000,344.49,351.85,344.49,351.8,80429187,0
^CDAX,D,20041004,000000,354.15,357.07,354.15,355.12,83869173,0
^CDAX,D,20041005,000000,355.43,358.6,354.33,356.32,81111495,0
^CDAX,D,20041006,000000,356.01,357.34,354.93,356.39,76965342,0
^CDAX,D,20041007,000000,357.82,358.52,355.2,355.88,76921719,0
^CDAX,D,20041008,000000,354.19,357.49,352.57,353.69,77762964,0
^CDAX,D,20041011,000000,353.53,354.57,352.94,353.92,65500882,0
^CDAX,D,20041012,000000,353.23,353.23,348.04,349.02,87804638,0
^CDAX,D,20041013,000000,351.13,353.66,350.08,350.64,75205166,0
^CDAX,D,20041014,000000,348.46,349.1,346.99,347.76,74807694,0
^CDAX,D,20041015,000000,346.63,346.77,344.31,346.37,96534016,0
^CDAX,D,20041018,000000,347.1,347.42,344.39,345.65,63863654,0
^CDAX,D,20041019,000000,347.54,351.03,347.54,349.62,81131412,0
^CDAX,D,20041020,000000,348.62,348.68,343.73,345.46,72024832,0
^CDAX,D,20041021,000000,346.97,348.08,344.1,347.16,71515494,0
^CDAX,D,20041022,000000,347.09,349.66,346.38,347.28,62489372,0
^CDAX,D,20041025,000000,347.14,347.14,339.49,340.51,75201326,0
^CDAX,D,20041026,000000,341.29,341.75,340.02,341.16,57516988,0
^CDAX,D,20041027,000000,342.66,346.57,341.67,346.57,71178906,0
^CDAX,D,20041028,000000,348.3,350.33,348.14,349.05,101249161,0
^CDAX,D,20041029,000000,349.32,351.37,348.26,348.94,74552121,0
^CDAX,D,20041101,000000,349.31,353.64,348.92,353.3,51846559,0
^CDAX,D,20041102,000000,354.16,355.7,353.22,355.43,70588302,0
^CDAX,D,20041103,000000,357.19,358.11,354.86,355.58,93006143,0
^CDAX,D,20041104,000000,354.85,355.69,353.61,355.69,66276050,0
^CDAX,D,20041105,000000,357.5,361.29,356.46,357.65,105661019,0
^CDAX,D,20041108,000000,357.57,358.99,356.84,358.21,71221202,0
^CDAX,D,20041109,000000,358.75,359.39,357.46,357.92,71656050,0
^CDAX,D,20041110,000000,358.96,360.94,358.96,360,72909574,0
^CDAX,D,20041111,000000,359.39,363.95,359.24,363.24,101523911,0
^CDAX,D,20041112,000000,364.61,365.76,363.43,363.97,81282844,0
^CDAX,D,20041115,000000,365.5,366.4,363.08,363.41,62904872,0
^CDAX,D,20041116,000000,363.92,364.1,361.08,361.91,68618604,0
^CDAX,D,20041117,000000,362.86,367.25,361.84,367.25,86386096,0
^CDAX,D,20041118,000000,365.81,367.8,365.44,367.03,72794937,0
^CDAX,D,20041119,000000,367.08,368.88,363.71,363.77,92987096,0
^CDAX,D,20041122,000000,361.92,362.67,360.02,362.67,57704966,0
^CDAX,D,20041123,000000,364.3,365.56,361.58,361.97,70740736,0
^CDAX,D,20041124,000000,363.86,364.02,362.12,362.96,60221127,0
^CDAX,D,20041125,000000,363.61,365.64,363.41,365.6,49085429,0
^CDAX,D,20041126,000000,364.43,365.53,363.59,365.17,41593876,0
^CDAX,D,20041129,000000,365.79,370.25,364.76,364.76,82489094,0
^CDAX,D,20041130,000000,366.04,366.26,362.28,363.22,75978519,0
^CDAX,D,20041201,000000,361.83,367.87,361.83,367.84,81302830,0
^CDAX,D,20041202,000000,369.44,371.2,368.16,370.46,89040191,0
^CDAX,D,20041203,000000,371.18,371.79,368.63,370.04,84001894,0
^CDAX,D,20041206,000000,369.12,369.62,368.04,368.72,47268409,0
^CDAX,D,20041207,000000,368.95,371.59,368.55,370.27,60477400,0
^CDAX,D,20041208,000000,367.71,370.22,367.28,369.44,67281556,0
^CDAX,D,20041209,000000,368.97,369.82,363.74,365.2,79121050,0
^CDAX,D,20041210,000000,367.38,367.74,365.44,367.12,60766709,0
^CDAX,D,20041213,000000,368.68,371.24,368.28,370.61,69331831,0
^CDAX,D,20041214,000000,372.31,372.94,371.11,371.58,65506241,0
^CDAX,D,20041215,000000,372.41,372.45,370.27,370.39,64287744,0
^CDAX,D,20041216,000000,370.83,372.17,370.55,372.04,68836722,0
^CDAX,D,20041217,000000,372.44,372.59,367.88,368.09,184556419,0
^CDAX,D,20041220,000000,367.69,371.65,367.67,370.5,63168432,0
^CDAX,D,20041221,000000,370.14,371.2,369.55,370.79,51410176,0
^CDAX,D,20041222,000000,372.58,373.7,372.02,372.92,60927505,0
^CDAX,D,20041223,000000,372.47,373.83,372.47,373.74,35377431,0
^CDAX,D,20041227,000000,373.84,374.46,372.49,372.49,27136094,0
^CDAX,D,20041228,000000,374.08,374.48,372.97,374.47,25574721,0
^CDAX,D,20041229,000000,374.88,375.24,372.64,373.26,27019332,0
^CDAX,D,20041230,000000,373.92,374.36,373.51,374.09,17550737,0
^CDAX,D,20050103,000000,374.37,378.52,373.95,377.24,58116096,0
^CDAX,D,20050104,000000,376.7,378.75,376.15,377.56,70743046,0
^CDAX,D,20050105,000000,375.37,376.25,373.79,375.01,78056983,0
^CDAX,D,20050106,000000,375.3,378.38,375.27,378.38,74400466,0
^CDAX,D,20050107,000000,377.78,380.49,377.5,379.89,88003834,0
^CDAX,D,20050110,000000,379.57,380.61,378.12,379.33,65217286,0
^CDAX,D,20050111,000000,379.23,379.88,374.64,375.36,97746762,0
^CDAX,D,20050112,000000,375.11,375.31,370.16,371.41,101206824,0
^CDAX,D,20050113,000000,372.78,373.42,370.99,371.85,81305970,0
^CDAX,D,20050114,000000,370.42,373.9,370.24,373.69,76589813,0
^CDAX,D,20050117,000000,373.95,375.55,373.95,374.98,54179965,0
^CDAX,D,20050118,000000,374.35,375.85,372.08,375.51,72233239,0
^CDAX,D,20050119,000000,376.15,376.91,374.85,375.22,88103839,0
^CDAX,D,20050120,000000,373.58,373.76,371.44,373.13,82003046,0
^CDAX,D,20050121,000000,372.16,373.35,371.48,372.8,99052578,0
^CDAX,D,20050124,000000,371.03,371.94,368.77,371.94,85534009,0
^CDAX,D,20050125,000000,371.1,375.33,371.07,374.81,79152367,0
^CDAX,D,20050126,000000,375.02,375.56,373.09,373.29,104493443,0
^CDAX,D,20050127,000000,373.33,374.05,370.97,373.34,122353061,0
^CDAX,D,20050128,000000,374.2,374.89,371.25,372.29,77608306,0
^CDAX,D,20050131,000000,373.3,376.08,373.3,376.07,81573040,0
^CDAX,D,20050201,000000,376.31,378.18,375.73,378.15,84445929,0
^CDAX,D,20050202,000000,378.44,379.96,378.41,379.82,93226832,0
^CDAX,D,20050203,000000,379.61,380.35,378.18,378.78,88701491,0
^CDAX,D,20050204,000000,379.94,383.52,379.81,383.52,92125685,0
^CDAX,D,20050207,000000,384.21,386.34,384.21,385.72,87971152,0
^CDAX,D,20050208,000000,385.96,386.57,385.16,386.34,70320936,0
^CDAX,D,20050209,000000,386.35,387.55,384.22,384.95,91196922,0
^CDAX,D,20050210,000000,385.29,385.69,383.52,383.79,86826217,0
^CDAX,D,20050211,000000,385.01,388.05,384.96,387.8,84948730,0
^CDAX,D,20050214,000000,388.37,388.62,386.74,387.83,70585697,0
^CDAX,D,20050215,000000,387.73,389.6,387.06,389.14,74915123,0
^CDAX,D,20050216,000000,388.33,388.33,384.93,386.5,82362766,0
^CDAX,D,20050217,000000,386.57,388.1,386.08,386.78,73078096,0
^CDAX,D,20050218,000000,386.11,388.21,385.5,386.11,97017446,0
^CDAX,D,20050221,000000,386.34,387.24,385.1,385.75,73272644,0
^CDAX,D,20050222,000000,385.51,385.51,381.69,383.22,85036652,0
^CDAX,D,20050223,000000,380.92,381.97,379.21,381.97,90094165,0
^CDAX,D,20050224,000000,381.54,382.16,380.28,381.62,86897749,0
^CDAX,D,20050225,000000,383.36,385.59,383.36,385.33,94287713,0
^CDAX,D,20050228,000000,386.71,387.5,385.39,385.75,88442027,0
^CDAX,D,20050301,000000,385.1,388.63,384.56,388.37,87219137,0
^CDAX,D,20050302,000000,387.72,389.31,386.93,389.17,82877759,0
^CDAX,D,20050303,000000,387.54,389.57,387.54,387.62,89993813,0
^CDAX,D,20050304,000000,388.33,391.4,387.6,391.4,89709551,0
^CDAX,D,20050307,000000,391.58,392.34,391.17,391.94,71849631,0
^CDAX,D,20050308,000000,391.12,391.43,388.69,389.33,88463821,0
^CDAX,D,20050309,000000,389.22,391.95,387.05,387.79,95092275,0
^CDAX,D,20050310,000000,385.83,386.91,384.32,384.84,109512909,0
^CDAX,D,20050311,000000,386.57,388.02,386.05,386.56,90533268,0
^CDAX,D,20050314,000000,385.91,387.05,384.9,386.79,60741274,0
^CDAX,D,20050315,000000,386.99,388.64,386.99,388.38,86020085,0
^CDAX,D,20050316,000000,387.23,388.1,381.58,382.2,111022103,0
^CDAX,D,20050317,000000,382.05,383.09,381.19,382.64,85304485,0
^CDAX,D,20050318,000000,383,384.62,382.46,383.78,129027948,0
^CDAX,D,20050321,000000,383.67,384.55,381.16,381.23,76888098,0
^CDAX,D,20050322,000000,381.95,383.24,379.99,383.07,75796173,0
^CDAX,D,20050323,000000,381.33,382.96,379.52,382.46,84954015,0
^CDAX,D,20050324,000000,383.18,384.89,382.3,384.63,70508282,0
^CDAX,D,20050329,000000,383.65,385.11,381.95,385.11,63336914,0
^CDAX,D,20050330,000000,383.2,384.86,382.65,384.86,68386020,0
^CDAX,D,20050331,000000,386.73,387.16,384.93,385.3,73621026,0
^CDAX,D,20050401,000000,385.24,389.21,385.24,387.73,78892982,0
^CDAX,D,20050404,000000,385.98,386.42,383.64,385.05,64971076,0
^CDAX,D,20050405,000000,386.85,387.08,386.14,386.89,58952812,0
^CDAX,D,20050406,000000,387.65,388.36,386.94,388.36,71297877,0
^CDAX,D,20050407,000000,387.64,389.44,386.51,389.12,77664922,0
^CDAX,D,20050408,000000,390.14,391.25,389.9,390.38,64827938,0
^CDAX,D,20050411,000000,388.97,390.77,388.72,390,52731455,0
^CDAX,D,20050412,000000,390.06,390.39,387.76,388.19,65153929,0
^CDAX,D,20050413,000000,390.15,391.28,389.96,391.03,82547740,0
^CDAX,D,20050414,000000,389.43,391.94,389.04,390.51,86848501,0
^CDAX,D,20050415,000000,389.16,389.16,382.68,382.85,131202139,0
^CDAX,D,20050418,000000,382.79,382.79,371.96,373.14,141303216,0
^CDAX,D,20050419,000000,374.18,375.1,372.95,373.75,96545508,0
^CDAX,D,20050420,000000,374.86,375.46,371.05,372,102255900,0
^CDAX,D,20050421,000000,370.58,374.2,370.58,372.89,96745643,0
^CDAX,D,20050422,000000,374.17,376.39,374.14,375.21,75030346,0
^CDAX,D,20050425,000000,374.31,377.2,373.67,377.16,60073108,0
^CDAX,D,20050426,000000,377.17,377.19,373.96,375.77,78939790,0
^CDAX,D,20050427,000000,374.35,374.47,369.21,371.59,104939657,0
^CDAX,D,20050428,000000,373.13,373.6,369.39,370.44,100743088,0
^CDAX,D,20050429,000000,369.26,372.71,368.86,370.89,90499573,0
^CDAX,D,20050502,000000,372.6,375.24,372.6,374.36,48243649,0
^CDAX,D,20050503,000000,375.21,376.22,374.05,376.22,67642152,0
^CDAX,D,20050504,000000,376.43,377.78,374.76,377.77,93113304,0
^CDAX,D,20050505,000000,378.6,381.08,378.56,380.72,54536761,0
^CDAX,D,20050506,000000,380.56,381.83,378.9,381.7,73964754,0
^CDAX,D,20050509,000000,381.35,381.35,379.49,380.58,67305153,0
^CDAX,D,20050510,000000,381.23,381.91,377.2,377.57,93130769,0
^CDAX,D,20050511,000000,377.05,379.42,376.29,377.31,93071144,0
^CDAX,D,20050512,000000,379.14,380.2,378.25,379.17,83980481,0
^CDAX,D,20050513,000000,378.37,379.71,377.07,379.71,81776270,0
^CDAX,D,20050516,000000,378.51,379.55,377.88,378.64,41078155,0
^CDAX,D,20050517,000000,379.62,379.62,376.39,377.69,72915502,0
^CDAX,D,20050518,000000,379.26,383.68,379.13,383.68,100616146,0
^CDAX,D,20050519,000000,384.75,387.07,384.75,386.85,85187806,0
^CDAX,D,20050520,000000,386.63,388.34,386.03,386.99,95280447,0
^CDAX,D,20050523,000000,388.54,390.82,388.27,390.59,84371416,0
^CDAX,D,20050524,000000,390.92,390.92,388.83,389.88,70216886,0
^CDAX,D,20050525,000000,389.54,390.5,388.41,389.33,66446757,0
^CDAX,D,20050526,000000,389.59,393.56,389.5,393.23,69243051,0
^CDAX,D,20050527,000000,393.87,394.43,392.94,393.99,67628430,0
^CDAX,D,20050530,000000,393.97,397.11,393.74,397.07,44344667,0
^CDAX,D,20050531,000000,397.04,397.1,395.5,395.5,94990421,0
^CDAX,D,20050601,000000,396.2,401.14,396.09,401.06,89593475,0
^CDAX,D,20050602,000000,400.4,402.17,400.12,401.46,81479623,0
^CDAX,D,20050603,000000,402.77,402.81,399.2,399.94,72067447,0
^CDAX,D,20050606,000000,400.45,400.81,398.41,398.94,67885642,0
^CDAX,D,20050607,000000,399.72,404.66,399.69,404.45,104610816,0
^CDAX,D,20050608,000000,403.44,404.38,402.8,403.87,73858372,0
^CDAX,D,20050609,000000,403.16,404.79,402.21,404.48,73391593,0
^CDAX,D,20050610,000000,405.99,407.78,405.61,406.7,90057153,0
^CDAX,D,20050613,000000,407.58,408.7,405.87,408.43,100174700,0
^CDAX,D,20050614,000000,407.98,408.3,406.87,407.97,77154020,0
^CDAX,D,20050615,000000,408.73,409.27,403.97,404.6,113264424,0
^CDAX,D,20050616,000000,406.3,407.82,405.54,407.42,88306193,0
^CDAX,D,20050617,000000,408.3,410.87,407.89,409.53,186048819,0
^CDAX,D,20050620,000000,409.39,409.39,406.1,408.19,69641802,0
^CDAX,D,20050621,000000,409.71,410.53,408.94,409.95,75863194,0
^CDAX,D,20050622,000000,410.2,411.87,409.21,410.8,96975258,0
^CDAX,D,20050623,000000,411.18,412.32,409.87,411.56,81009163,0
^CDAX,D,20050624,000000,409.92,410.04,406.34,406.83,90558777,0
^CDAX,D,20050627,000000,404.86,404.9,402.64,403.13,76452255,0
^CDAX,D,20050628,000000,403.74,406.15,403.45,406.15,64518013,0
^CDAX,D,20050629,000000,407.32,409.48,406.61,408.56,82987002,0
^CDAX,D,20050630,000000,408.22,410.35,408.02,408.76,93258086,0
^CDAX,D,20050701,000000,408.38,411.71,408.07,411.35,88116099,0
^CDAX,D,20050704,000000,411.6,412.39,410.94,412.17,50041714,0
^CDAX,D,20050705,000000,411.97,412.16,408.62,410.61,72354981,0
^CDAX,D,20050706,000000,411.53,413.26,411.13,411.8,81269111,0
^CDAX,D,20050707,000000,410.24,410.24,397.91,404.9,196028621,0
^CDAX,D,20050708,000000,406.43,410.95,406.43,410.92,84832023,0
^CDAX,D,20050711,000000,413.02,416.59,413.02,416.59,92256899,0
^CDAX,D,20050712,000000,415.92,416.66,414.78,415.71,80297262,0
^CDAX,D,20050713,000000,416.01,417.97,416.01,417.89,87866431,0
^CDAX,D,20050714,000000,418.67,420.73,418.63,419.44,104124803,0
^CDAX,D,20050715,000000,419.65,421.32,418.91,420.65,96426849,0
^CDAX,D,20050718,000000,421.18,422.17,420.12,421.2,60925286,0
^CDAX,D,20050719,000000,421.62,425.41,421.26,425.41,114177126,0
^CDAX,D,20050720,000000,424.61,426.66,424.43,426.56,99954062,0
^CDAX,D,20050721,000000,428.21,432.64,428.21,430.14,151231454,0
^CDAX,D,20050722,000000,429.81,431.73,428.89,430.72,84383835,0
^CDAX,D,20050725,000000,431.77,431.95,429.34,431.23,74444874,0
^CDAX,D,20050726,000000,430.62,432.38,430.01,431.39,78554118,0
^CDAX,D,20050727,000000,431.48,432.83,431.28,432.56,88728081,0
^CDAX,D,20050728,000000,434.07,436.26,432.99,435.77,174495653,0
^CDAX,D,20050729,000000,436.55,437.36,434.45,435.39,105834473,0
^CDAX,D,20050801,000000,434.94,437.34,434.94,435.85,76979837,0
^CDAX,D,20050802,000000,436.1,439.23,436.1,439.23,91437028,0
^CDAX,D,20050803,000000,439.08,439.49,437.05,438.7,127575177,0
^CDAX,D,20050804,000000,438.95,439.11,434.67,434.96,117194980,0
^CDAX,D,20050805,000000,433.29,433.99,431.02,431.03,86823373,0
