<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBPCHF,D,19710104,000000,10.341,10.341,10.341,10.341,0,0
GBPCHF,D,19710105,000000,10.331,10.331,10.331,10.331,0,0
GBPCHF,D,19710106,000000,10.331,10.331,10.331,10.331,0,0
GBPCHF,D,19710107,000000,10.331,10.331,10.331,10.331,0,0
GBPCHF,D,19710108,000000,10.341,10.341,10.341,10.341,0,0
GBPCHF,D,19710111,000000,10.341,10.341,10.341,10.341,0,0
GBPCHF,D,19710112,000000,10.341,10.341,10.341,10.341,0,0
GBPCHF,D,19710113,000000,10.352,10.352,10.352,10.352,0,0
GBPCHF,D,19710114,000000,10.373,10.373,10.373,10.373,0,0
GBPCHF,D,19710115,000000,10.363,10.363,10.363,10.363,0,0
GBPCHF,D,19710118,000000,10.352,10.352,10.352,10.352,0,0
GBPCHF,D,19710119,000000,10.352,10.352,10.352,10.352,0,0
GBPCHF,D,19710120,000000,10.363,10.363,10.363,10.363,0,0
GBPCHF,D,19710121,000000,10.363,10.363,10.363,10.363,0,0
GBPCHF,D,19710122,000000,10.363,10.363,10.363,10.363,0,0
GBPCHF,D,19710125,000000,10.384,10.384,10.384,10.384,0,0
GBPCHF,D,19710126,000000,10.384,10.384,10.384,10.384,0,0
GBPCHF,D,19710127,000000,10.384,10.384,10.384,10.384,0,0
GBPCHF,D,19710128,000000,10.384,10.384,10.384,10.384,0,0
GBPCHF,D,19710129,000000,10.384,10.384,10.384,10.384,0,0
GBPCHF,D,19710201,000000,10.395,10.395,10.395,10.395,0,0
GBPCHF,D,19710202,000000,10.384,10.384,10.384,10.384,0,0
GBPCHF,D,19710203,000000,10.395,10.395,10.395,10.395,0,0
GBPCHF,D,19710204,000000,10.384,10.384,10.384,10.384,0,0
GBPCHF,D,19710205,000000,10.373,10.373,10.373,10.373,0,0
GBPCHF,D,19710208,000000,10.395,10.395,10.395,10.395,0,0
GBPCHF,D,19710209,000000,10.373,10.373,10.373,10.373,0,0
GBPCHF,D,19710210,000000,10.384,10.384,10.384,10.384,0,0
GBPCHF,D,19710211,000000,10.384,10.384,10.384,10.384,0,0
GBPCHF,D,19710216,000000,10.395,10.395,10.395,10.395,0,0
GBPCHF,D,19710217,000000,10.395,10.395,10.395,10.395,0,0
GBPCHF,D,19710218,000000,10.395,10.395,10.395,10.395,0,0
GBPCHF,D,19710219,000000,10.395,10.395,10.395,10.395,0,0
GBPCHF,D,19710222,000000,10.395,10.395,10.395,10.395,0,0
GBPCHF,D,19710223,000000,10.395,10.395,10.395,10.395,0,0
GBPCHF,D,19710224,000000,10.406,10.406,10.406,10.406,0,0
GBPCHF,D,19710225,000000,10.417,10.417,10.417,10.417,0,0
