<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CADJPY,D,19710104,000000,353.87,353.87,353.87,353.87,0,0
CADJPY,D,19710105,000000,354.2,354.2,354.2,354.2,0,0
CADJPY,D,19710106,000000,354.12,354.12,354.12,354.12,0,0
CADJPY,D,19710107,000000,352.65,352.65,352.65,352.65,0,0
CADJPY,D,19710108,000000,352.4,352.4,352.4,352.4,0,0
CADJPY,D,19710111,000000,352.33,352.33,352.33,352.33,0,0
CADJPY,D,19710112,000000,353.44,353.44,353.44,353.44,0,0
CADJPY,D,19710113,000000,354.11,354.11,354.11,354.11,0,0
CADJPY,D,19710114,000000,353.69,353.69,353.69,353.69,0,0
CADJPY,D,19710115,000000,353.63,353.63,353.63,353.63,0,0
CADJPY,D,19710118,000000,353.81,353.81,353.81,353.81,0,0
CADJPY,D,19710119,000000,354.43,354.43,354.43,354.43,0,0
CADJPY,D,19710120,000000,354.35,354.35,354.35,354.35,0,0
CADJPY,D,19710121,000000,354.42,354.42,354.42,354.42,0,0
CADJPY,D,19710122,000000,353.77,353.77,353.77,353.77,0,0
CADJPY,D,19710125,000000,353.81,353.81,353.81,353.81,0,0
CADJPY,D,19710126,000000,353.99,353.99,353.99,353.99,0,0
CADJPY,D,19710127,000000,354.21,354.21,354.21,354.21,0,0
CADJPY,D,19710128,000000,354.63,354.63,354.63,354.63,0,0
CADJPY,D,19710129,000000,354.87,354.87,354.87,354.87,0,0
CADJPY,D,19710201,000000,354.95,354.95,354.95,354.95,0,0
CADJPY,D,19710202,000000,354.46,354.46,354.46,354.46,0,0
CADJPY,D,19710203,000000,354.52,354.52,354.52,354.52,0,0
CADJPY,D,19710204,000000,354.72,354.72,354.72,354.72,0,0
CADJPY,D,19710205,000000,354.74,354.74,354.74,354.74,0,0
CADJPY,D,19710208,000000,354.54,354.54,354.54,354.54,0,0
CADJPY,D,19710209,000000,354.55,354.55,354.55,354.55,0,0
CADJPY,D,19710210,000000,354.44,354.44,354.44,354.44,0,0
CADJPY,D,19710211,000000,354.44,354.44,354.44,354.44,0,0
CADJPY,D,19710216,000000,354.54,354.54,354.54,354.54,0,0
CADJPY,D,19710217,000000,354.44,354.44,354.44,354.44,0,0
CADJPY,D,19710218,000000,354.81,354.81,354.81,354.81,0,0
CADJPY,D,19710219,000000,355.24,355.24,355.24,355.24,0,0
CADJPY,D,19710222,000000,356.08,356.08,356.08,356.08,0,0
CADJPY,D,19710223,000000,356.3,356.3,356.3,356.3,0,0
CADJPY,D,19710224,000000,354.93,354.93,354.93,354.93,0,0
CADJPY,D,19710225,000000,355.24,355.24,355.24,355.24,0,0
CADJPY,D,19710226,000000,355.05,355.05,355.05,355.05,0,0
CADJPY,D,19710301,000000,354.91,354.91,354.91,354.91,0,0
CADJPY,D,19710302,000000,355.02,355.02,355.02,355.02,0,0
CADJPY,D,19710303,000000,354.88,354.88,354.88,354.88,0,0
CADJPY,D,19710304,000000,355.2,355.2,355.2,355.2,0,0
