<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUDCAD,D,19800102,000000,1.289,1.289,1.289,1.289,0,0
AUDCAD,D,19800103,000000,1.2986,1.2986,1.2986,1.2986,0,0
AUDCAD,D,19800104,000000,1.294,1.294,1.294,1.294,0,0
AUDCAD,D,19800107,000000,1.3008,1.3008,1.3008,1.3008,0,0
AUDCAD,D,19800108,000000,1.305,1.305,1.305,1.305,0,0
AUDCAD,D,19800109,000000,1.3,1.3,1.3,1.3,0,0
AUDCAD,D,19800110,000000,1.2962,1.2962,1.2962,1.2962,0,0
AUDCAD,D,19800111,000000,1.2937,1.2937,1.2937,1.2937,0,0
AUDCAD,D,19800114,000000,1.2961,1.2961,1.2961,1.2961,0,0
AUDCAD,D,19800115,000000,1.2963,1.2963,1.2963,1.2963,0,0
AUDCAD,D,19800116,000000,1.2919,1.2919,1.2919,1.2919,0,0
AUDCAD,D,19800117,000000,1.2901,1.2901,1.2901,1.2901,0,0
AUDCAD,D,19800118,000000,1.2896,1.2896,1.2896,1.2896,0,0
AUDCAD,D,19800121,000000,1.2884,1.2884,1.2884,1.2884,0,0
AUDCAD,D,19800122,000000,1.2844,1.2844,1.2844,1.2844,0,0
AUDCAD,D,19800123,000000,1.2871,1.2871,1.2871,1.2871,0,0
AUDCAD,D,19800124,000000,1.2851,1.2851,1.2851,1.2851,0,0
AUDCAD,D,19800125,000000,1.2863,1.2863,1.2863,1.2863,0,0
AUDCAD,D,19800128,000000,1.2894,1.2894,1.2894,1.2894,0,0
AUDCAD,D,19800129,000000,1.2859,1.2859,1.2859,1.2859,0,0
AUDCAD,D,19800130,000000,1.286,1.286,1.286,1.286,0,0
AUDCAD,D,19800131,000000,1.2823,1.2823,1.2823,1.2823,0,0
AUDCAD,D,19800201,000000,1.2792,1.2792,1.2792,1.2792,0,0
AUDCAD,D,19800204,000000,1.2812,1.2812,1.2812,1.2812,0,0
AUDCAD,D,19800205,000000,1.2867,1.2867,1.2867,1.2867,0,0
AUDCAD,D,19800206,000000,1.284,1.284,1.284,1.284,0,0
AUDCAD,D,19800207,000000,1.2858,1.2858,1.2858,1.2858,0,0
AUDCAD,D,19800208,000000,1.285,1.285,1.285,1.285,0,0
AUDCAD,D,19800211,000000,1.2823,1.2823,1.2823,1.2823,0,0
AUDCAD,D,19800212,000000,1.2835,1.2835,1.2835,1.2835,0,0
AUDCAD,D,19800213,000000,1.2845,1.2845,1.2845,1.2845,0,0
AUDCAD,D,19800214,000000,1.2837,1.2837,1.2837,1.2837,0,0
AUDCAD,D,19800215,000000,1.286,1.286,1.286,1.286,0,0
AUDCAD,D,19800218,000000,1.2857,1.2857,1.2857,1.2857,0,0
AUDCAD,D,19800219,000000,1.281,1.281,1.281,1.281,0,0
AUDCAD,D,19800220,000000,1.2734,1.2734,1.2734,1.2734,0,0
AUDCAD,D,19800221,000000,1.2682,1.2682,1.2682,1.2682,0,0
AUDCAD,D,19800222,000000,1.2703,1.2703,1.2703,1.2703,0,0
AUDCAD,D,19800225,000000,1.2664,1.2664,1.2664,1.2664,0,0
AUDCAD,D,19800226,000000,1.2626,1.2626,1.2626,1.2626,0,0
AUDCAD,D,19800227,000000,1.2587,1.2587,1.2587,1.2587,0,0
AUDCAD,D,19800228,000000,1.2598,1.2598,1.2598,1.2598,0,0
AUDCAD,D,19800229,000000,1.258,1.258,1.258,1.258,0,0
AUDCAD,D,19800303,000000,1.2512,1.2512,1.2512,1.2512,0,0
AUDCAD,D,19800304,000000,1.2638,1.2638,1.2638,1.2638,0,0
AUDCAD,D,19800305,000000,1.259,1.259,1.259,1.259,0,0
AUDCAD,D,19800306,000000,1.264,1.264,1.264,1.264,0,0
AUDCAD,D,19800307,000000,1.268,1.268,1.268,1.268,0,0
AUDCAD,D,19800310,000000,1.2738,1.2738,1.2738,1.2738,0,0
AUDCAD,D,19800311,000000,1.2747,1.2747,1.2747,1.2747,0,0
AUDCAD,D,19800312,000000,1.2774,1.2774,1.2774,1.2774,0,0
AUDCAD,D,19800313,000000,1.2808,1.2808,1.2808,1.2808,0,0
AUDCAD,D,19800314,000000,1.2893,1.2893,1.2893,1.2893,0,0
AUDCAD,D,19800317,000000,1.2935,1.2935,1.2935,1.2935,0,0
AUDCAD,D,19800318,000000,1.2834,1.2834,1.2834,1.2834,0,0
AUDCAD,D,19800319,000000,1.2776,1.2776,1.2776,1.2776,0,0
AUDCAD,D,19800320,000000,1.2816,1.2816,1.2816,1.2816,0,0
AUDCAD,D,19800321,000000,1.2862,1.2862,1.2862,1.2862,0,0
AUDCAD,D,19800324,000000,1.2889,1.2889,1.2889,1.2889,0,0
AUDCAD,D,19800325,000000,1.2954,1.2954,1.2954,1.2954,0,0
AUDCAD,D,19800326,000000,1.2897,1.2897,1.2897,1.2897,0,0
AUDCAD,D,19800327,000000,1.2878,1.2878,1.2878,1.2878,0,0
AUDCAD,D,19800328,000000,1.2854,1.2854,1.2854,1.2854,0,0
AUDCAD,D,19800331,000000,1.2905,1.2905,1.2905,1.2905,0,0
AUDCAD,D,19800401,000000,1.2931,1.2931,1.2931,1.2931,0,0
AUDCAD,D,19800402,000000,1.2764,1.2764,1.2764,1.2764,0,0
AUDCAD,D,19800403,000000,1.2814,1.2814,1.2814,1.2814,0,0
AUDCAD,D,19800404,000000,1.2809,1.2809,1.2809,1.2809,0,0
AUDCAD,D,19800407,000000,1.2762,1.2762,1.2762,1.2762,0,0
AUDCAD,D,19800408,000000,1.2649,1.2649,1.2649,1.2649,0,0
AUDCAD,D,19800409,000000,1.2714,1.2714,1.2714,1.2714,0,0
AUDCAD,D,19800410,000000,1.2834,1.2834,1.2834,1.2834,0,0
AUDCAD,D,19800411,000000,1.2894,1.2894,1.2894,1.2894,0,0
AUDCAD,D,19800414,000000,1.2911,1.2911,1.2911,1.2911,0,0
AUDCAD,D,19800415,000000,1.2957,1.2957,1.2957,1.2957,0,0
AUDCAD,D,19800416,000000,1.2932,1.2932,1.2932,1.2932,0,0
AUDCAD,D,19800417,000000,1.2993,1.2993,1.2993,1.2993,0,0
AUDCAD,D,19800418,000000,1.2999,1.2999,1.2999,1.2999,0,0
AUDCAD,D,19800421,000000,1.2947,1.2947,1.2947,1.2947,0,0
AUDCAD,D,19800422,000000,1.299,1.299,1.299,1.299,0,0
AUDCAD,D,19800423,000000,1.2955,1.2955,1.2955,1.2955,0,0
AUDCAD,D,19800424,000000,1.3082,1.3082,1.3082,1.3082,0,0
AUDCAD,D,19800425,000000,1.3122,1.3122,1.3122,1.3122,0,0
AUDCAD,D,19800428,000000,1.3139,1.3139,1.3139,1.3139,0,0
AUDCAD,D,19800429,000000,1.3249,1.3249,1.3249,1.3249,0,0
AUDCAD,D,19800430,000000,1.3241,1.3241,1.3241,1.3241,0,0
AUDCAD,D,19800501,000000,1.325,1.325,1.325,1.325,0,0
AUDCAD,D,19800502,000000,1.3287,1.3287,1.3287,1.3287,0,0
AUDCAD,D,19800505,000000,1.3242,1.3242,1.3242,1.3242,0,0
AUDCAD,D,19800506,000000,1.3263,1.3263,1.3263,1.3263,0,0
AUDCAD,D,19800507,000000,1.3297,1.3297,1.3297,1.3297,0,0
AUDCAD,D,19800508,000000,1.3271,1.3271,1.3271,1.3271,0,0
AUDCAD,D,19800509,000000,1.3275,1.3275,1.3275,1.3275,0,0
AUDCAD,D,19800512,000000,1.3267,1.3267,1.3267,1.3267,0,0
AUDCAD,D,19800513,000000,1.3289,1.3289,1.3289,1.3289,0,0
AUDCAD,D,19800514,000000,1.3275,1.3275,1.3275,1.3275,0,0
AUDCAD,D,19800515,000000,1.3294,1.3294,1.3294,1.3294,0,0
AUDCAD,D,19800516,000000,1.3268,1.3268,1.3268,1.3268,0,0
AUDCAD,D,19800519,000000,1.327,1.327,1.327,1.327,0,0
AUDCAD,D,19800520,000000,1.3251,1.3251,1.3251,1.3251,0,0
AUDCAD,D,19800521,000000,1.3126,1.3126,1.3126,1.3126,0,0
AUDCAD,D,19800522,000000,1.3202,1.3202,1.3202,1.3202,0,0
AUDCAD,D,19800523,000000,1.3207,1.3207,1.3207,1.3207,0,0
AUDCAD,D,19800526,000000,1.3285,1.3285,1.3285,1.3285,0,0
AUDCAD,D,19800527,000000,1.3322,1.3322,1.3322,1.3322,0,0
AUDCAD,D,19800528,000000,1.3361,1.3361,1.3361,1.3361,0,0
AUDCAD,D,19800529,000000,1.3279,1.3279,1.3279,1.3279,0,0
AUDCAD,D,19800530,000000,1.3236,1.3236,1.3236,1.3236,0,0
AUDCAD,D,19800602,000000,1.3264,1.3264,1.3264,1.3264,0,0
AUDCAD,D,19800603,000000,1.3276,1.3276,1.3276,1.3276,0,0
AUDCAD,D,19800604,000000,1.3257,1.3257,1.3257,1.3257,0,0
AUDCAD,D,19800605,000000,1.324,1.324,1.324,1.324,0,0
AUDCAD,D,19800606,000000,1.3249,1.3249,1.3249,1.3249,0,0
AUDCAD,D,19800609,000000,1.3239,1.3239,1.3239,1.3239,0,0
AUDCAD,D,19800610,000000,1.328,1.328,1.328,1.328,0,0
AUDCAD,D,19800611,000000,1.3239,1.3239,1.3239,1.3239,0,0
AUDCAD,D,19800612,000000,1.3243,1.3243,1.3243,1.3243,0,0
AUDCAD,D,19800613,000000,1.3241,1.3241,1.3241,1.3241,0,0
AUDCAD,D,19800616,000000,1.3265,1.3265,1.3265,1.3265,0,0
AUDCAD,D,19800617,000000,1.3311,1.3311,1.3311,1.3311,0,0
AUDCAD,D,19800618,000000,1.3304,1.3304,1.3304,1.3304,0,0
AUDCAD,D,19800619,000000,1.3279,1.3279,1.3279,1.3279,0,0
AUDCAD,D,19800620,000000,1.3281,1.3281,1.3281,1.3281,0,0
AUDCAD,D,19800623,000000,1.3279,1.3279,1.3279,1.3279,0,0
AUDCAD,D,19800624,000000,1.3293,1.3293,1.3293,1.3293,0,0
AUDCAD,D,19800625,000000,1.3326,1.3326,1.3326,1.3326,0,0
AUDCAD,D,19800626,000000,1.3306,1.3306,1.3306,1.3306,0,0
AUDCAD,D,19800627,000000,1.3301,1.3301,1.3301,1.3301,0,0
AUDCAD,D,19800630,000000,1.3325,1.3325,1.3325,1.3325,0,0
AUDCAD,D,19800701,000000,1.3287,1.3287,1.3287,1.3287,0,0
AUDCAD,D,19800702,000000,1.3267,1.3267,1.3267,1.3267,0,0
AUDCAD,D,19800703,000000,1.3238,1.3238,1.3238,1.3238,0,0
AUDCAD,D,19800704,000000,1.3241,1.3241,1.3241,1.3241,0,0
AUDCAD,D,19800707,000000,1.323,1.323,1.323,1.323,0,0
AUDCAD,D,19800708,000000,1.3267,1.3267,1.3267,1.3267,0,0
AUDCAD,D,19800709,000000,1.3277,1.3277,1.3277,1.3277,0,0
AUDCAD,D,19800710,000000,1.3302,1.3302,1.3302,1.3302,0,0
