<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHFJPY,D,19710104,000000,82.845,82.845,82.845,82.845,0,0
CHFJPY,D,19710105,000000,82.982,82.982,82.982,82.982,0,0
CHFJPY,D,19710106,000000,83.007,83.007,83.007,83.007,0,0
CHFJPY,D,19710107,000000,83.027,83.027,83.027,83.027,0,0
CHFJPY,D,19710108,000000,83.003,83.003,83.003,83.003,0,0
CHFJPY,D,19710111,000000,83.044,83.044,83.044,83.044,0,0
CHFJPY,D,19710112,000000,83.073,83.073,83.073,83.073,0,0
CHFJPY,D,19710113,000000,83.174,83.174,83.174,83.174,0,0
CHFJPY,D,19710114,000000,83.162,83.162,83.162,83.162,0,0
CHFJPY,D,19710115,000000,83.205,83.205,83.205,83.205,0,0
CHFJPY,D,19710118,000000,83.264,83.264,83.264,83.264,0,0
CHFJPY,D,19710119,000000,83.324,83.324,83.324,83.324,0,0
CHFJPY,D,19710120,000000,83.334,83.334,83.334,83.334,0,0
CHFJPY,D,19710121,000000,83.287,83.287,83.287,83.287,0,0
CHFJPY,D,19710122,000000,83.238,83.238,83.238,83.238,0,0
CHFJPY,D,19710125,000000,83.185,83.185,83.185,83.185,0,0
CHFJPY,D,19710126,000000,83.229,83.229,83.229,83.229,0,0
CHFJPY,D,19710127,000000,83.263,83.263,83.263,83.263,0,0
CHFJPY,D,19710128,000000,83.257,83.257,83.257,83.257,0,0
CHFJPY,D,19710129,000000,83.263,83.263,83.263,83.263,0,0
CHFJPY,D,19710201,000000,83.242,83.242,83.242,83.242,0,0
CHFJPY,D,19710202,000000,83.211,83.211,83.211,83.211,0,0
CHFJPY,D,19710203,000000,83.213,83.213,83.213,83.213,0,0
CHFJPY,D,19710204,000000,83.206,83.206,83.206,83.206,0,0
CHFJPY,D,19710205,000000,83.205,83.205,83.205,83.205,0,0
CHFJPY,D,19710208,000000,83.182,83.182,83.182,83.182,0,0
CHFJPY,D,19710209,000000,83.2,83.2,83.2,83.2,0,0
CHFJPY,D,19710210,000000,83.191,83.191,83.191,83.191,0,0
CHFJPY,D,19710211,000000,83.201,83.201,83.201,83.201,0,0
CHFJPY,D,19710216,000000,83.207,83.207,83.207,83.207,0,0
CHFJPY,D,19710217,000000,83.208,83.208,83.208,83.208,0,0
